Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc2	Dišeča	resedica		o : ( ßrisfiij ^ iis Dišeča resedica , wohlriechende Resede ( Reseda odorata ) ; kata - nec , Färberresede ( Reseda luteola ) ; navadna resedica , gem .
abc2	zelišča	( Futterkräuter )	Pične	Pične zelišča ( Futterkräuter ) .
abc2	zelišča	( Futterkräuter )	Pične	Pične zelišča ( Futterkräuter ) .
abc2	Dišeča	Vijolice|Violaceae|vijolica		Vijolice ( Violaceae ) , Dišeča vijolica , wohlriechendes Veilchen ( Viola odorata ) ; sirotica ali mačeha , dreifarbiges Veilchen ( Viola tricolor ) .
abc3	ne diši			Ce je telo zdravo , je tudi duša vesela ; Če žaluje duša , tudi truplo medli , ter mu ne diši ne jesti ne piti ; tudi počivati ne more .
abc3	voha|diši	klinčke|violice|cvetlice		Nos v sredi lica je čuvaj , ki čuje in voha klinčke , violice in druge cvetlice , pa tudi sodi po svojih nosnicah , jeli diši kaka stvar , ali smerdi , jeli je dobra , ali ni , kar oko in uho ne zapazi .
abc3	dišeče|dišave	cvetlice	Premočno	Premočno dišeče cvetlice in druge * dišave so škodljive ; od njih glava boli , in tudi mertvica človeka lehko obide .
abc3	dišeče|dišave	cvetlice	Premočno	Premočno dišeče cvetlice in druge * dišave so škodljive ; od njih glava boli , in tudi mertvica človeka lehko obide .
abc3	povohati	stvari	močno dušeče	Pa tudi bolnika lehko okrepčamo , če mu močno dušeče stvari povohati damo .
abc3	povohati	stvari	močno dušeče	Pa tudi bolnika lehko okrepčamo , če mu močno dušeče stvari povohati damo .
abc3	ne diši			Če ni jezik čist , pravega okusa nimamo , in nam jesti ne diši .
abc3	ovoha		tenko	Mnogotera žval ima močnejše počutke kot človek , pes bolj tenko ovoha , ponočne ptice ostreje vidijo , jelen bolji tenko čuje , vol je močnejši , konj hitrejši ; pa je vender vsem tem in takim stvarem Človek gospodar zbog svoje razumnosti , koje živina nima .
abc3	dišale	črešnje|breskve	sladke	Kdo ne v £ lepe prigodbe od egiptovskega Jožefa ? Kdo ne pomni , kako veselo je bilo lani o velikoj nedelji ali pa o binkoštih ? Se včmo , kako sladke so bile črešnje , kako so nam breskve dišale , i t .
abc3	dišale	črešnje|breskve	sladke	Kdo ne v £ lepe prigodbe od egiptovskega Jožefa ? Kdo ne pomni , kako veselo je bilo lani o velikoj nedelji ali pa o binkoštih ? Se včmo , kako sladke so bile črešnje , kako so nam breskve dišale , i t .
abc3	diši	potice|gibance|mesa	bolj	Tako se o veliki noči kolača , potice , gibance in mesa veselimo , kar nam toliko bolj diši , kolikor dalje smo se postili .
abc3	diši	potice|gibance|mesa	bolj	Tako se o veliki noči kolača , potice , gibance in mesa veselimo , kar nam toliko bolj diši , kolikor dalje smo se postili .
abc3	smrad	Kuretini|kuna|dihur		— Kuretini sovražnica je kuna in smrad - ljivi dihur , ki posebno po kurjih jajcih streže .
abc3	duha|smrada	Cvet		Cvet je mnogotere barve in podobe , duha in smrada , nam dela veselje ali gnus .
abc3	dišeče|dišavo	zernje	černo	Lavorika ima černo , dišeče zernje , koje jedilom dišavo dä .
abc3	dišeče|dišavo	zernje	černo	Lavorika ima černo , dišeče zernje , koje jedilom dišavo dä .
abc3	dišeče|dišaven	Muškatno drevo|disäce oreške|cimet|cvetje|korön		Muškatno drevo daje disäce oreške , cimet no pa sladko korjico in dišeče cvetje ; i n g i b e r , dišaven korön , pa m a n - deljnovo drevo ima sladke jederca 1 ) .
abc3	diši	lepo belo rudeče cvete	lepše	Die lepo belo rudeče cvete , pa še lepše diši ; s ter - njem ograjen , nam je podoba sramožljivosti .
abc3	diši	lepo belo rudeče cvete	lepše	Die lepo belo rudeče cvete , pa še lepše diši ; s ter - njem ograjen , nam je podoba sramožljivosti .
abc3	duh	Španski bezovec rožnika	prijeten	Španski bezovec rožnika cvete in prijeten duh daja .
abc3	duh	Španski bezovec rožnika	prijeten	Španski bezovec rožnika cvete in prijeten duh daja .
abc3	duh	( češminje )|rumeno cvete	lepö|lep	Č e s m i 1 j e ( češminje ) , visoko germovje , lepö rumeno cvete in lep duh razprostira .
abc3	duh	( češminje )|rumeno cvete	lepö|lep	Č e s m i 1 j e ( češminje ) , visoko germovje , lepö rumeno cvete in lep duh razprostira .
abc3	duh		močen|neprijeten	6 - Po naših vertih zelenec grede gradi , in ima močen , neprijeten duh .
abc3	diši	( sipanat )	čedno	I s o p ( sipanat ) zeleno raste in čedno diši .
abc3	diši	( sipanat )	čedno	I s o p ( sipanat ) zeleno raste in čedno diši .
abc3	duh	Čebul|luk|česen	močen|oster okus	Čebul ( luk ) in česen imajo močen duh in oster okus , kakor redkva in hren .
abc3	duh	Čebul|luk|česen	močen|oster okus	Čebul ( luk ) in česen imajo močen duh in oster okus , kakor redkva in hren .
abc3	duhom	cvetlice	žlahnim	Kič in krasota vertov , polja in ledin so mnogoverstne cvetlice , koje nas s svojim žlahnim duhom , ah pa s prečudno lepim cvetjem vesele .
abc3	duhom	cvetlice	žlahnim	Kič in krasota vertov , polja in ledin so mnogoverstne cvetlice , koje nas s svojim žlahnim duhom , ah pa s prečudno lepim cvetjem vesele .
abc3	Dišeče	cvetlice		Dišeče cvetlice so pisani kl i n c k i , sive v i o 1 i ce , podoba pohlevne ponižnosti i t .
abc3	dišč	Bele lilije|rudeče tulipe , prižanegeor - ginke		Bele lilije ( limbarji ) so izgled diviške čistosti ; rudeče tulipe , prižanegeor - ginke krasno cvetejo , pa ne dišč .
abc3	diše	Zeleni rožmarin , babja dušica , timian , rutica|sivka|kadulja	močno	Zeleni rožmarin , babja dušica , timian , rutica in sivka močno diše ; ž a 1 - b e j ( kadulja , belostanec ) , gomilice , k o p e r > pa melisa ( mališnica ) daj6 čaj za ozdravilo vjedalice ali grizenja .
abc3	diše	Zeleni rožmarin , babja dušica , timian , rutica|sivka|kadulja	močno	Zeleni rožmarin , babja dušica , timian , rutica in sivka močno diše ; ž a 1 - b e j ( kadulja , belostanec ) , gomilice , k o p e r > pa melisa ( mališnica ) daj6 čaj za ozdravilo vjedalice ali grizenja .
abc3	dišeče	zdravila	lepo	On ž njimi ozdravlja in bolečine hladi ; lekar ( zdravnik ) pa lepo dišeče zdravila pripravlja , zdravilne mazila dela , in njegovega dela konca ni .
abc3	dišeče	zdravila	lepo	On ž njimi ozdravlja in bolečine hladi ; lekar ( zdravnik ) pa lepo dišeče zdravila pripravlja , zdravilne mazila dela , in njegovega dela konca ni .
abc3	zeli		škodljive|strupne	škodljive in strupne zeli , ktere je potreba dobro poznati .
abc3	zeliša		Strupene	Strupene zeliša .
abc3	zeli	gobe	škodljive	Kakor je vsa zemlja polna darov Božjih , tako tudi za vsakim voglom rado kaj strupe - neka raste , ali gobe ali škodljive zeli .
abc3	zeli	gobe	škodljive	Kakor je vsa zemlja polna darov Božjih , tako tudi za vsakim voglom rado kaj strupe - neka raste , ali gobe ali škodljive zeli .
abc3	diši	Apolonie	kosmat|slabo	Apolonie ( schwarzes Bilsenkraut ) raste za zidovjem po vatlu visoko , je kosmat in slabo diši ; če ga pogledaš , se ti studi .
abc3	diši	Apolonie	kosmat|slabo	Apolonie ( schwarzes Bilsenkraut ) raste za zidovjem po vatlu visoko , je kosmat in slabo diši ; če ga pogledaš , se ti studi .
abc3	duhu	cvetlice	pustem|strupenem	Re - celj ima gladek , nekoliko ru < Jec , že o postu prav lepo cvete , ima po tri cvetlice s šopi , in se po pustem , strupenem duhu lehko poznd , .
abc3	duhu	cvetlice	pustem|strupenem	Re - celj ima gladek , nekoliko ru < Jec , že o postu prav lepo cvete , ima po tri cvetlice s šopi , in se po pustem , strupenem duhu lehko poznd , .
abc3	zeliša	Rože		trije nauki potrebni : a ) Rože in zeliša , do kterih nam merzi , ktere se zategljivo slinijo , po mertvaško , žalostno cveto , in začernele svetle jagode imajo , so nevarne .
abc3	gnjil|smrad	gobe	Strupene|omamljiv	Strupene gobe so večidel gerde vi - diti , in imajo sploh gnjil , omamljiv smrad , so polzke in sprijemkaste , če jih tiplješ .
abc3	gnjil|smrad	gobe	Strupene|omamljiv	Strupene gobe so večidel gerde vi - diti , in imajo sploh gnjil , omamljiv smrad , so polzke in sprijemkaste , če jih tiplješ .
abc3	diši		rjavkasto|zelenkasto|neprijetno	Tece navadno z vodoj iz gorskih tokav , je rjavkasto ali zelenkasto in neprijetno diši .
abc3	dišave|smrad			Po zraku plavajo dišave in smrad , po zraku pride luč in glas ; po zraku letajo ptice , pa se tudi v razpetih balonih ljudje vozijo .
abc3	dišečih	rož|sadja		Vmo - carnih krajih prebivati ni zdravo , tudi ne gnojnice pred pragom imeti , ne dišečih rož ali sadja blizo glave devati : še manj korit in smerdljivih pomi - njakov v stanici terpeti .
abc4	dišave		svoje mefitične	Pač pa nekteri hišni posestniki no peljejo svoje grebeniČne jame v nnjbližnje H make kamile , od koder kloaka « ker nima odtekanja , svoje mefitične dišave razširja .
abc4	dišava		Najbolja	— Najbolja dišava , i - azlična , 30 , 40 , 60 , 80 kr .
abc5	ne diši			Ta novi izdelek v svoj m učinku prekosi vse enake fabrikate , ker nobene barve ne oškoduje , se mahoma posuši iu ne diši .
abc5	duha		beli|zdravi|brez slabega	Električno krtačice za zobe , s ktnrimi se brez vsake paste in druzih zdravil ( samo s čisto vodo ) zobje osnažijo , da so beli , zdravi in brez slabega duha .
abc5	vonjavami		najfinejimi	Pravo prek vi dno < ilycerin - nijilo z najfinejimi vonjavami , kos po 5 , 10 , 15 , 20 kr .
abc5	vonja		prijetno	Miišni čter za izbe , kuhinje , sobe , prav prijetno vonja in prepodi v četrt ure še toliko muh .
abc6	diše		prosteje	Zemlja je temnosiva od dolgo nakopičenega leda , drevje si je otreslo ivje , selivni tiči žvergole po zraku , vjede in grabežljivci se vračajo v svoje goščave in berloge , človek prosteje diše , hvala Bogu , zime je konec ! Ravno zdaj jezdi nekdo sem od gora , dobro naganja lepega konja , da pride z mokrih in spolzkih steza , predno ga dež vjame , in jezdec in konj sta vesela , ko prideta na ravno in moreta iti po natiranih potih .
abc6	diši	ajda|ajda|sterd	močno	Najrajši je prišel konec avgusta , ko je ajda cvetela in je svoj prihod mi napovedal s kratkimi besedami : „ Kedar ajda cveti , In sterd močno diši , K tebi Karol prileti .
abc6	diši	ajda|ajda|sterd	močno	Najrajši je prišel konec avgusta , ko je ajda cvetela in je svoj prihod mi napovedal s kratkimi besedami : „ Kedar ajda cveti , In sterd močno diši , K tebi Karol prileti .
abc7	dehtečih|ne dehte	cvetic|cvetice	lepo	Ko je prišel na zemljo prvi majnik , in je bilo po poljih in travnikih vse polno naj lepših , različno pisanih in lepo dehtečih cvetic , bil je gozd ža ¬ losten , ker mu ni bilo dano drugih cvetic razven plučnic in jaglecev ( ovčic ) , same take cvetice , ki ne dehte , ter le malokdo za - nje mara .
abc7	dehtečih|ne dehte	cvetic|cvetice	lepo	Ko je prišel na zemljo prvi majnik , in je bilo po poljih in travnikih vse polno naj lepših , različno pisanih in lepo dehtečih cvetic , bil je gozd ža ¬ losten , ker mu ni bilo dano drugih cvetic razven plučnic in jaglecev ( ovčic ) , same take cvetice , ki ne dehte , ter le malokdo za - nje mara .
abc7	dišavo	cvetice	prijetno	Nato reče Marijca : „ Kakar koli pridem meseca maja v zeleni gozd , v katerem slavec svojo milo pesenco poje , vselej se razveselim , če ugledam med grmovjem v debelej senci , kak6 iz velicih zelenih listov dragoljubec svojo kakor sneg belo glavico moli , ter s svojo nežno lepoto in prijetno dišavo zemljo napaja še celo tam , kjer so jo vse druge cvetice zapustile .
abc7	dišavo	cvetice	prijetno	Nato reče Marijca : „ Kakar koli pridem meseca maja v zeleni gozd , v katerem slavec svojo milo pesenco poje , vselej se razveselim , če ugledam med grmovjem v debelej senci , kak6 iz velicih zelenih listov dragoljubec svojo kakor sneg belo glavico moli , ter s svojo nežno lepoto in prijetno dišavo zemljo napaja še celo tam , kjer so jo vse druge cvetice zapustile .
abc7	vonjave|dehtečih	cvetice|majnikovih cvetic	prijetne	In če sem natrgala in v kitico ( šopek ) povezala te prelepe cvetice ter jih potem prinesla materi in sestricam domov , oj kako so se razveselili prijetne vonjave teh majnikovih cvetic ! M tega še dolgo , da sem splela venec iz samih dehtečih dragoljubcev in ga podarila materi proseč jih , da mi povedo , kaj značijo te prelepe Knjiga modrosti in lepih naukov v prirodi .
abc7	vonjave|dehtečih	cvetice|majnikovih cvetic	prijetne	In če sem natrgala in v kitico ( šopek ) povezala te prelepe cvetice ter jih potem prinesla materi in sestricam domov , oj kako so se razveselili prijetne vonjave teh majnikovih cvetic ! M tega še dolgo , da sem splela venec iz samih dehtečih dragoljubcev in ga podarila materi proseč jih , da mi povedo , kaj značijo te prelepe Knjiga modrosti in lepih naukov v prirodi .
abc7	zavoham|vonjavo	cvetice	ugodno	Poda jo očetu in reče : „ Kadar koli pogledam te male rožnorudeče cvetice in te nežne listke , kadar koli zavoham njih ugodno vonjavo , ali pa , da le začujem presladko ime te rastlinice , vselej se mi zdi , kakor da bi mi govorila in rekla : Ljuba moja deklica ! ne žabi nikoli lju ¬ bezni svoje matere , s katero te objemajo in goje , s katero te ljubijo tak < 5 , da bi do zadnje kapljice krvi prelili za tebe , ako bi bilo treba .
abc7	zavoham|vonjavo	cvetice	ugodno	Poda jo očetu in reče : „ Kadar koli pogledam te male rožnorudeče cvetice in te nežne listke , kadar koli zavoham njih ugodno vonjavo , ali pa , da le začujem presladko ime te rastlinice , vselej se mi zdi , kakor da bi mi govorila in rekla : Ljuba moja deklica ! ne žabi nikoli lju ¬ bezni svoje matere , s katero te objemajo in goje , s katero te ljubijo tak < 5 , da bi do zadnje kapljice krvi prelili za tebe , ako bi bilo treba .
abc7	vonjave|vonjave	cvetice		Bodi vedno taka , da bodo tvoja mati sladkost uživali iz vonjave tvoje pokorščine , nedolžnosti in lepih čednosti , kakor jo uživaš ti iz vonjave mojih cvetov ! — Kako bi tedaj ne ljubila , preljubi oče , take cvetice , ki mi toliko lepih misli vzbuja v mojem mladem srci ! “ 14 Knjiga modrosti in lepih naukov v prirodi .
abc7	dišal	črni kruh		Ali vidite zdaj , kako dobra je bila moja skrb ? črni kruh , ki ste ga oni dan v kot zagnali , dišal vam je zdaj gotovo bolje , nego najboljša jed .
abc8	vonjavo|Dihal|Vzduh	manjolije|jazminove sape	Sladko|razgret	Sladko vonjavo manjolije vele , Dihal balzamsko je mandelnov cvet , Zlate naranče zoreč so rudele , Vzduh bit jazminove sape razgret .
abc8	vonjavo|Dihal|Vzduh	manjolije|jazminove sape	Sladko|razgret	Sladko vonjavo manjolije vele , Dihal balzamsko je mandelnov cvet , Zlate naranče zoreč so rudele , Vzduh bit jazminove sape razgret .
abc8	zelišč		mastnih	Zvončaste krave , po katerih se vse druge ravnajo , gredo naprej , kažejo drugim pot in jih vodijo po ozkih stegnéh na zeleno robovje in lepo obrastene trate , kjer si iščejo mastnih zelišč .
abc8	dišečega	sena	mehkega|prijetno	Fervo jutro , ko sta izlezla dijaka na planini iz kupa mehkega , prijetno dišečega sena , bilo je krasno .
abc8	dišečega	sena	mehkega|prijetno	Fervo jutro , ko sta izlezla dijaka na planini iz kupa mehkega , prijetno dišečega sena , bilo je krasno .
abc8	dišali	žganci		Dijakoma so dišali žganci z mlekom , Mini se je pa kava bolja zdela , ker I človek se vendar preobjé , če ma dan na dan vedno tisto kosilo in če ni nobene izpremembe ne zjutraj , ne opoludne , ne zvečer , kakor je Mina rekla .
abc8	dišal|dišala	kruh|černega kruha		Zdaj ni prave pomladi , prave zime ; iz človeškega življenja je izginila vsa romantika in poezija , ljubezen , prijateljstvo , dà izginila je do malega vsa poštenost : s kratka vse , kar je lepega v življenji ! A sosebno ko se človek stara daleč od domovine , v tuji deželi ; z leti mu rase hrepenenje po domovini , po ljubem rojstvenem kraji ; lepših je mordà mnogo videl po svetu , a tako prijaznega , tako ljubega nikdar nikjer ! Mnogih mater kruh je jedel po svetu , a tako mu ni dišal nobeden , kakor mu je dišala » zagozda """" černega kruha , ki jo je prejemal iz svoje matere roke .
abc9	vonjavi	umazanih	neprijetnej	Navadno vidimo hišo zapuščeno , vse nepospravljeno , veliko nesnage , najugnjusniše cunje leže po vseh kotih , v kuhinji , kder se jed pripravlja , kder otroci igrajo , kder se opoludne i na večer zbira vsa družina pri neprijetnej vonjavi umazanih cap — nikder reda , sploh vae tako zanemarjeno , kakor v deželi , kamor redko - krat zahajajo izobraženi ljudje .
abc9	vonjavi	umazanih	neprijetnej	Navadno vidimo hišo zapuščeno , vse nepospravljeno , veliko nesnage , najugnjusniše cunje leže po vseh kotih , v kuhinji , kder se jed pripravlja , kder otroci igrajo , kder se opoludne i na večer zbira vsa družina pri neprijetnej vonjavi umazanih cap — nikder reda , sploh vae tako zanemarjeno , kakor v deželi , kamor redko - krat zahajajo izobraženi ljudje .
abc10	duhal	prahu		Kedor ni šo duhal prahu in ni čul žvižganja krogel po zraku na bojnem polji , ne more biti vojskovodja .
abc10	dišati		dobro	Tu / diuTilo so razodeva s icm , < 1 » bolniku zafine Jed dobro dišati i da se zadubi mimo spanje inr se ukrepi vsled pomnožene krvi , LOONIMI iti ponočno ! 1 ® \ ^ MUSHtirBABN ^ IINi ( ? i | ' < > tcilj » > ) • .
abc10	dišav	žganju|ruma|likera|sadnilt izlečkov|drožij|zdravilnih špiritoenih balzamov		- 100 litrov 1000 litrov ) s pristavkoui popolnoma zdravili snovi za ceno domaeo pijačo , iu fiua vina v butelijc ; dnljo naredbo umetne prav dobro pijače iz sadu , vinskega oeeta , očetove esence , žganju , ruma , likera , sadnilt izlečkov , drožij , dišav , zdravilnih špiritoenih balzamov , nijila , in nad I < » > 0 trgovinskih stvari , ktere dajejo več - ko 100 ° / 0 dobička .
abc11	ne diši	jed		Večkrat se prigodi , da ta ali ona jed ne diši otroku .
abc11	diši	jed	bolje	To še ni sicer tako nespametno , kakor če gredo , in mu dado drugo jed , ki mu diši bolje .
abc11	diši	jed	bolje	To še ni sicer tako nespametno , kakor če gredo , in mu dado drugo jed , ki mu diši bolje .
abc12	ne diši	tobakarjih	lepo	hitro izkadite svoje možgane , ako jih drugi v novo ner > naterpajo , in kar iz obeh izhaja , ne diši lepo ; obč k ^ večemu pri slaboumnih otročajih in tobakarjih imate kaj veljave .
abc12	ne diši	tobakarjih	lepo	hitro izkadite svoje možgane , ako jih drugi v novo ner > naterpajo , in kar iz obeh izhaja , ne diši lepo ; obč k ^ večemu pri slaboumnih otročajih in tobakarjih imate kaj veljave .
abc13	dišeče	cvetje|sadje		Pač sanjaš o krajih , kjer solnce toplo Sestricam , družicam se smeje , Kjer cvetje dišeče in sadje zlato Visi od citronove veje .
abc13	duhteči	cvet|roži		V delavnico sem tv6jo zrl , In videl vedno sem vrtenje , Prelivajoče se življenje , Prerojevanje , prenavljanje , Iz bitja v bitje presnovljanje , A smrti nisem vzrl nikjer ! Brezumni svet plakaje toži , Ko pade cvet duhteči roži , Ko izmej dragih mu kater Duha okove v grob položi , češ : rodni brat mu je umrl ! In ■ — ■ smrti ni ! T V delavnico sem bčžjo zrl , Tam prestvarjanje sem stvari , A smrti nisem vzrl ! .
abc13	duh		Teman	» — t — * * A zdaj zatrt je tod naš glas , In tuji krog zvene glasovi , Tuj trg in grad , tuj ves je kras , Ob naši so samo — grobovi ! Zatdrej , solnčnata ravan , Ko na - te moj pogled se vpira , Teman mi duh je in mraean , In srce tuge mi umira ! Domovini , vdova tčžna , zapuščena , Ti mati toliko sirot , S krvjo , solzami napojena , Ki bol poznaš le , nič dobrot , Oj mati vdanega ti sina , Oj , zlata mati — domovina ! Ti krasna si , krasnejše ni , Kar jih obsčva zarja dneva ; Krepostna si , vsa vredna ti , Da krona venča te kraljeva .
abc13	Diši	kadili		Tu v bagru ino v svili vse Nocoj košati se , Diši ti po kadili vse In sveti v zlati se .
abc14	aromatičnega okusa	Sveža|zelena krma|surovo maslo	izbornega	Sveža , zelena krma , posebno planinska , naredi surovo maslo lepo rumeno in mu da izbornega , aromatičnega okusa .
abc14	aromatičnega okusa	Sveža|zelena krma|surovo maslo	izbornega	Sveža , zelena krma , posebno planinska , naredi surovo maslo lepo rumeno in mu da izbornega , aromatičnega okusa .
abc15	aromatično|dišeče|zelišč	Borchardt|) milo ( žajfa )		Borchardt - OVO aromatično ( dišeče ) milo ( žajfa ) iz zelišč za olepšanjc in popravo kože in skušeno zoper vsakake nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc15	dišeča	de Boutemard|pasta		S u in de Boutemard - ova dišeča pasta za zobe , najsplošnejši in najzanesljivejši pripomoček za ultra njenjo in čistenje zob in zobnega mesa ; v celih in pol zavitkih po 70 ali 35 kr .
abc15	dišeči|duh	Beringuier|kronini		Beringuier - jev dišeči kronini duh , krasna voda za dtibaiijo in umivanje , ki krepča in budi živelj ; v izvirnih steklenicah po 1 gld .
abc15	dišečo	Suina de|zobna pasto	ovo	Suina de Koute - mard ovo dišečo zobna pasto in pred dr .
abc15	dišečo	Suina de|zobna pasto	ovo	Suina de Koute - mard ovo dišečo zobna pasto in pred dr .
abc16	duh		banski|pravi|resnično katoliški	Vender tudi ne smemo prezirati njih nevarnosti , ako jih ne oživlja k e r - banski , pravi in resnično katoliški duh ; naj * ) Aus Welt und Kirche .
abc16	dišala	liliji	lepo	Pa le malo časa je duša pravičnega , podobno liliji na polju , cvela in lepo dišala s čednostnim življenjem v puščavski samoti .
abc16	dišala	liliji	lepo	Pa le malo časa je duša pravičnega , podobno liliji na polju , cvela in lepo dišala s čednostnim življenjem v puščavski samoti .
abc16	zelišča		draga	Tudi je resnično , da stoji po navadi vsaki cvet najlepše na rastlini , ki ga je rodila , in mnoga draga zelišča bi bilo škoda razmesariti , da bi se njih cvetje ali perje v pušeljce in vence povilo , kjer bi se mej drugim morebiti komaj razločilo in opazilo .
abc16	dišečimi	cvetlicami|zelišči		— 119 — Potem se noge vmivajo na posebnem , zato pripravljenem kraju , kjer ima biti miza sè vsemi k temu potrebnimi posodami in drugimi rečmi , in miza in posoda in ves kraj naj bo potresen s cvetlicami in dišečimi zelišči .
abc17	zaudarja		neprijetno	nobenega dušnega pastirja ne sme se preganjati ! """" Kako , da ga besni valovi kozmopolitiškega prostozidarstva do samih kostij ne podkopajo ter na svojih penečih hrbtih ne nosijo ? — Skoraj vsa atmosfera , katera ga obdaja , je okužena in neprijetno zaudarja .
abc17	dišeča|dišeči	muškat|kraljevina|veliki les		Obredih ' so letos najfinejše vrste , kakor : muškat , dišeča kraljevina , dišeči veliki les .
abc18	smrad	zrak	silnejši	"""" Nadalje pripoveduje , da se loti treslica onih rudarjev , ki v bogatejših zalogah živega srebra delajo , kjer je smrad silnejši , na mestih , kjer se zrak ne čisti in ne premenja .
abc18	smrad	zrak	silnejši	"""" Nadalje pripoveduje , da se loti treslica onih rudarjev , ki v bogatejših zalogah živega srebra delajo , kjer je smrad silnejši , na mestih , kjer se zrak ne čisti in ne premenja .
abc18	voha|voha|ovohati			Kaj porečemo o človeku , ki d ; > je možu čistemu in gotovo zasluženemu v narodnem obziru pridevek „ v telesnem in dušnem oziru rudis indigestaque moles ? u ki imenuje istega John Fall - stafla , ki nadeva jednemu najneutrudljivih i požrto - valnih mož pridevek „ Schvvachlich """" drugemu isto - tako nadarjenemu „ Bullenkalbu mesto da bi sebi rekel : klobuk doli ! Kaj naj rečemo : — pomilovanje ! pomilovanje ! In kaj dalje , ako za jednim neljubim mu človekom voha sedaj tega , sedaj zopet onega profesorja — može , katerim glede na zasluge za naš narod On niti jermena od čevljev ne bi smel odvezati — ako jih torej voha in potem naglasa po svojem glasilu — saj vemo zakaj ? ! Pomilovanje pomilovanje ! Kjer pa ne more ovohati nikakih osob , tam si ustvari radikalne , rekše svoje fantazmagorije .
abc18	smrad		Neznosen	Pri teh novih žgalnicah skrbelo se je v prvej vrsti , da se ruda kolikor možno izkoristi , a na delavca se ni gledalo ! Zanj — za človeka — se ni skrbelo ! Neznosen smrad moril je ljudi .
abc18	smrdljivega	prahu	strupenega	Liki sence , upalih lic , udrtih , motnih očij , tresoči se na celem životu , s posušenim jezikom , usta , nos , ušesa polna smrdljivega , strupenega prahu — prihajali so bori trpini z dela domov ! Dvakrat , trikrat , k večjemu teden tlnij hodil je na delo k onim pečem iu je naša prva politična glava pod nos dobila ? Kdo se ne spominja člankov pisanih „ Narodu """" in „ Politiki """" ob volitvah v državni zbor mesto umrlega Herman - a ? Kdo se dalje ne spominja drugih jed - nacih „ nepristranostij """" tiskanih o tem moži ? Da , ko bi se take čudne , a istinite stvari pisale — kajti istinite morajo biti , če ne bi jih „ visoki """" gospod moral popravljati , oziroma tožiti — o kakem le količkaj narodnem uradniku , bil bi gotovo takoj daleč od Ptuja .
