Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc3	ne diši	pipa		Tako je šlo vse lepo v božjem strahu dan za dnevom brez posebne izpremembe , kar zapazijo enega dne zvesti , skerbni sinovi , da so jim oče nekako otožni , tihi ; nič jih več ne veseli , ne diši jim pipa , in svinjske krače se komaj dotaknejo , da - si se tako lepo , vabljivo na želji smeje .
abc3	smrad	gnoj		O Heraklej , Heraklej ! ko bi hotel ti dande - našnji iztrebiti ves gnoj , ves smrad , kar se ga je nabralo po vsem svetu , ne bili bi ti dosti Potoci - vsega sveta , In dež iz vsega neba , In vse široko morje ! Priti bi nam moral mož , svetega duha in svete jeze poln , in v roki imeti bič v octu ali hudičevem olji namočen , in bič bi moral biti dolg , da bi sezal od Gribraltara do Urala .
abc4	dišečo	čokolado		Pred divanom na okroglej mizi pokritej čistim miznikom se je vzdigoval z dišečo čokolado napolnjen , s čaškami in karahnaini s sirrupom obstavljen , velik porcelanast kavarnik .
abc5	dišavile	barvila|gume|smole		Zdravila ali leki , dišavile reci , barvila in strojila , gume in smole .
abc5	dišeče|rožmarinovo	prave sivke ( lavandule ) , pomarančnega cvetja , rož|vode	podobne	Moškatna ( abelmoševa ) zrna ; kakaovo maslo ; kafra , očiščena ; kubebe ; galgan ; jalapnasmola ; voda lavorikaste češnje ; moš - katno mazilo ali balzam ( moš - katno maslo ) ; opij ; sok iz sladkega korena ; voda iz prave sivke ( lavandule ) , pomarančnega cvetja , rož in podobne dišeče vode ( brez vinocveta ) ; olje jantarno , jelenorožno , kau - čukovo , lavrovo , rožmarinovo in brinovo i .
abc5	dišeče|rožmarinovo	prave sivke ( lavandule ) , pomarančnega cvetja , rož|vode	podobne	Moškatna ( abelmoševa ) zrna ; kakaovo maslo ; kafra , očiščena ; kubebe ; galgan ; jalapnasmola ; voda lavorikaste češnje ; moš - katno mazilo ali balzam ( moš - katno maslo ) ; opij ; sok iz sladkega korena ; voda iz prave sivke ( lavandule ) , pomarančnega cvetja , rož in podobne dišeče vode ( brez vinocveta ) ; olje jantarno , jelenorožno , kau - čukovo , lavrovo , rožmarinovo in brinovo i .
abc6	dišečo	milo		st m ; KliAlTKU - SEIFjE , ( dišečo ) milo \ .
abc6	dišeča	Snin de Bontcinard|pasta		Snin de Bontcinard - ovo dišeča pasta za tu m - , najsplošnejši iu iiHjzaiiusijivejši pripomoček za olirai .
abc6	dišeči|duh	Beriiiguier|kronini		Beriiiguier - jev dišeči kronini duh , krasna vuuu za Uuiiatije in umivanje , ki kropča in budi živelj ; v izvirnih steklenicah po 1 gid .
abc7	dišeča|duh	vijolicah|lisičin|vijolice		Na koncu ima nekaj belih dlak , blizo srede pa črno liso , pod katero je žleza , ki jo lovci „ viola """" imenujejo in iz katere se zliva tekočina , nekoliko po vijolicah dišeča ; a lisičin duh pa kaj malo spominja na „ vijolice """" ! Lisica je strašna roparica .
abc7	ovoha	mrhovino		Zdajci ovoha mrhovino .
abc7	diše	hruške|slive|črešnje|jagode	slastno	Tudi hruške , slive , črešnje in jagode ji slastno diše .
abc7	diše	hruške|slive|črešnje|jagode	slastno	Tudi hruške , slive , črešnje in jagode ji slastno diše .
abc7	smrdljivec|smrad	putorius )		putorius ) jf , kot smrdljivec ( smrad prihaja od tekočine , katero izlivajo posebne žleze v zadnici ) in hud sovražnik domače perutnine na kmetih povsod dobro znan .
abc7	duhurjevo|smradii		Krzno|lepo	Krzno duhurjevo je lepo , a zaradi smradii , ki mu je lasten , le malo vredno .
abc8	diši	jed		Človeku diši zopet jed , če je imel bel jezik .
abc8	smrad		ustni	Naj vsakateri se potrudi priti , kdor želi biti dobro in brzo postrežen z do1 rim naravnim vinom : kraškim teranom , dolenjcttn , starim hrvatom in dobro domačo vremšino ter svežno z ledenice Puntigamsko pivo , mnogovrstne domače in tuje botelije , likerje , domači 4letni slivovec vsake vrst « ' in okusne jedi , vedno pripravljeno spodobno opravljene sobo z ve6 postljarni ; pri vsakem vlaku jo sluga za spremstvo potnikov ; najnižjo ceno zagotovi ja ( 144 — 6 Ivan Korošce Kothe j byo istno voio , zbog njenih izvrstnih lastnostij zoper zobne bolečine in ustni smrad znano , priporoča a flacon U kr .
abc8	diši	glicerina	fino	ri ° / u glicerina ter fino diši .
abc8	diši	glicerina	fino	ri ° / u glicerina ter fino diši .
abc9	diši	Bergerjevo glicerin|glicerina	fino	Kot milejNe mjno od * * * * * ■ ■ za odstranjenje vseh nečistostij na polil zoper izpuščaje na g \ avi in koži otrok in kot nepresežno kosmettčno mjilo / ii uuiivimje iti kopunje pri VMnkdunjej rubi služi Bergerjevo glicerin - mjilo od smole , imejoče 35 ° / 0 glicerina ter fino diši .
abc9	diši	Bergerjevo glicerin|glicerina	fino	Kot milejNe mjno od * * * * * ■ ■ za odstranjenje vseh nečistostij na polil zoper izpuščaje na g \ avi in koži otrok in kot nepresežno kosmettčno mjilo / ii uuiivimje iti kopunje pri VMnkdunjej rubi služi Bergerjevo glicerin - mjilo od smole , imejoče 35 ° / 0 glicerina ter fino diši .
abc10	duhtel	zrak|pšenici		Bila je žalostna noč ; veter bril je na páb , a zrak duhtel je po pšenici .
abc10	duhati	jesihi		Navzočni zdravnik mu , kadar omaga , daje duhati jesihi , sod - nijski sluga pa mu daje vodo in juho piti .
abc10	duh	Salicilna ustna voda , aromatičiiH	slab	Salicilna ustna voda , aromatičiiH , vpliva oživljajoče , zapreči pokončanje zob in odpravi slab duh i / , ust .
abc10	duh	Salicilna ustna voda , aromatičiiH	slab	Salicilna ustna voda , aromatičiiH , vpliva oživljajoče , zapreči pokončanje zob in odpravi slab duh i / , ust .
abc10	smrdečo	želodeo|sapo		( 65 - 6 ) Marij inceljske kapljice za želodec , neprenežno izvrstno zdravilo zopei yse bo lezni v želodci , in nepresežno zoper neslast do Jedi , slabi želodeo , smrdečo sapo , napibne - nje , kislo podiranje , idi - panje , katar v želodci , zgago , da se ne nareja pesek in pšeno in slez , zoper zlatenico , gnjus ln bljuvanje , da glava ne boli ( če izvira bolečina iz želodca ) , zoper krč v želodci , preobloženje želodca z jedjo ali pijačo , črve , super bolezni na vranici , Jetrah in zoper zlato žilo .
abc11	brez duha		Prozoren|brez okusa|čist	Prozoren je , brez posebne barve , pa tudi brez okusa in brez duha , ako je namreč čist .
abc11	diši	plin	močno	iz Varaždinskih toplic , uhaja neki plin , ki močno diši po gnilih jajcih , imenuje se ž epi eni vodik ( Schvefehvasserstoffgas ) , Časi se razvija tudi v zahodih ( straniščih ) in v greznicah ( Senkgi - uben ) .
abc11	diši	plin	močno	iz Varaždinskih toplic , uhaja neki plin , ki močno diši po gnilih jajcih , imenuje se ž epi eni vodik ( Schvefehvasserstoffgas ) , Časi se razvija tudi v zahodih ( straniščih ) in v greznicah ( Senkgi - uben ) .
abc11	duha|okusa	Čista voda		Čista voda nema niti duha , niti okusa , v malem je tudi brez barve , samo v velikem je videti zelenkasta ali sinja ( modrasta ) .
abc11	vonja	po glini		Ako na lapor ( ali na opoko ) hukamo ali ga drugače zmočimo , vonja po glini .
abc11	duh	po smodu		Tardč kos ob kos opazujemo v temi neko svetlikanje in ob jednem čutimo neki duh po smodu .
abc11	zadahne|vonjem	( Geruch )	z oso|bitnim	Ako na njo hukamo , ali ako na zraku odvolgne ( feucht icerden ) , zadahne z oso - bitnim vonjem ( Geruch ) .
abc11	zadahne|vonjem	( Geruch )	z oso|bitnim	Ako na njo hukamo , ali ako na zraku odvolgne ( feucht icerden ) , zadahne z oso - bitnim vonjem ( Geruch ) .
abc11	dišeč	kad ( Baucti )		Razžarjen se ne tali , temveč se izpremina v bel , po česnu dišeč kad ( Baucti ) , ki se ohlajen zgosti v bel prah , kateremu navadno mišjica ( Giftmehl , Hilttenrauch ) pravimo .
abc11	dišeče	pare		~ ~ ^ dišeče pare .
abc11	vonja		jako lehko	Tali se jako lehko in vonja po gorečem žeplu .
abc11	dišeče	pare		Razžarimo li košček cinobra v stekleni , na obeh konceh odprti cevi , izhlapi einober , rekše , pretvarja se v težke pare , ki se na hladnejšem konci zopet zgoščujejo ter se prijemajo stekla kakor sivkast kovinsk poprh ( živo srebro ) , a iz cevi uhajajo znane , po gorečem žeplu dišeče pare .
abc11	vonja	( Kerzen - flamme )		Tali se uže na zublji od sveče ( Kerzen - flamme ) in vonja po gorečem žeplu , a zubelj obarva zelenkasto .
abc11	dišeče	pare		Razžarj en se tali in pušča iz sebe bele , po česnu dišeče pare , kar ovaja arsenik , ki se v tej rudi nahaja poleg niklja .
abc11	vonj		neki osobiten|neprijeten	Goreč daje od sebe neki osobiten vonj , ki pa ni neprijeten in razvija mnogo topline .
abc11	brez vonja	premogov katran|koks		Ako ga žarimo v zaprtih posodah , izločajo se iz njega razni plini , izlasti tako zvani svetilni plin ( Leuchtgas ) in premogov katran ( Steinkohlentheer ) , v posodah pa ostane neka troskasta ( schlackige ) , sivkasta ali črna tvarina , koks ( Coaks ) , ki gori brez plamena in brez vonja in daje mnogo vročine .
abc11	vonja	črnega premoga	neprijetno	Gori mnogo rajši od črnega premoga , in sicer v navadnih pečeh , no ne daje tolike vročine in vonja neprijetno , izlasti ako ima železnega kršea v sebi .
abc11	vonja	črnega premoga	neprijetno	Gori mnogo rajši od črnega premoga , in sicer v navadnih pečeh , no ne daje tolike vročine in vonja neprijetno , izlasti ako ima železnega kršea v sebi .
abc11	vonjem		ugodnim	1 Upaljen se taja in gori se svetlim plamenom in z ugodnim vonjem .
abc11	Vonja		reznega|neugodnega	Vonja je reznega , a ne baš neugodnega .
abc11	vonja	Kameno olje		Kameno olje pronicuje { durchdringt ) razno kamenje , katero po njem osobitno vonja , a nahaja se tudi tekoče v podzemeljskih raz - selinah ( Kliifte ) in votlinah , od koder tudi prihaja na dan , bodi si samo ob sebi , bodi si z izvirajočo vodo .
abc11	diši		Črna|rjavkasta	Črna je ali rjavkasta , sveti se in diši kakor smola in se lomi skoljkasto .
abc11	Vonjati|vonjam			4 Vonjati , vonjam , v .
abc11	vonj	riechen		, riechen ; vonj , m .
abc12	smrdeče	akor Žirevše|Flan		Tako te nastala tudi beseda Hrlevše in druge , : akor Žirevše , po nemščini smrdeče ; Flan - čevŠe in druge .
abc12	dišečim		kislem	Najbolj potrjeno DOMAČE ZDRAVILO , probavljanje vrediti , doseči primerno mešanje krvi , odpraviti pokvarjene nezdravo krvne dole , to je uže več let » ploh znani in priljubljeni dr , BOSA življenski balzam , Napravljen iz najboljiih , zdravniško najkrep kejših zdravllikih zelišč , potrjen je posebno kakor gotova pomoč pri vseh slabostih prebavljanja , posebno pri presedanju , po kislem dišečim riganju , napenjanju , bluvanju , pri bolečinah v telesu ln želodou , želodčnem krču , prenabasanja želodca z jedrni , zasliženju , krvnem navalu , hemeroldah , ženskih boleznih , boleznih v črevih , hipohondrljl in melanholiji ( vnled slabega prebavljanja ) ; on oživlja vso delalnost prebavljanja , 4ela zdravo in čisto kri in bolno telo dobiva zopet poprejšno moč in zdravje .
abc13	diši|diši	mleko|mleko		Tako na priliko je rekla te dni ena gospa / bivša dekla ) nekej oko - ličanki , da nje mleko diši po kozi , na kar je okoličanka se tako le odrezala : Moje mleko je bilo dosedaj vedno dobro , da zdaj diši po kozi , temu je kriva Cikorija , katera je Vam , gospa , skazila okus .
abc14	dišeče	olje	Prijetno|hlapno	Od tega časa zahajal je Andrejec ob vsaki nezavednost - Prijetno dišeče in hlapno olje se nareja priliki , kadar bil je razgret , k Plahtaču na kozarček v čaju še le s prženjem in s sušenjem žganja » pozneje pa snopsa » ker bil mu je prvi pokus res dobro storil .
abc14	dišeče	olje	Prijetno|hlapno	Od tega časa zahajal je Andrejec ob vsaki nezavednost - Prijetno dišeče in hlapno olje se nareja priliki , kadar bil je razgret , k Plahtaču na kozarček v čaju še le s prženjem in s sušenjem žganja » pozneje pa snopsa » ker bil mu je prvi pokus res dobro storil .
abc14	duha		prijetnega	ne daje nikakega prijetnega duha .
abc14	dišeče	olje	prijetno	Ko prispe tako vrh malega klanca , zaroti nekako in požene ; težko naloženi in ne zavrti voz , zapodi kljuseti po klancu prav tako , kakor prijetno dišeče olje , a v večej množini more mu zelo škodovati .
abc14	dišeče	olje	prijetno	Ko prispe tako vrh malega klanca , zaroti nekako in požene ; težko naloženi in ne zavrti voz , zapodi kljuseti po klancu prav tako , kakor prijetno dišeče olje , a v večej množini more mu zelo škodovati .
abc14	vonja	cimet ali vanilja|čaj	finega	Žalost in britkost domačih bila Je nepopisljiva vsiplje cimet ali vanilja , kajti pri tej primesi človek tužna , zavoljo te nesreče , katero je vražji šnops nad ne občuteva onega finega vonja , ki ga čaj ima .
abc14	vonja	cimet ali vanilja|čaj	finega	Žalost in britkost domačih bila Je nepopisljiva vsiplje cimet ali vanilja , kajti pri tej primesi človek tužna , zavoljo te nesreče , katero je vražji šnops nad ne občuteva onega finega vonja , ki ga čaj ima .
abc14	duh	čaj|vrste čaja		Pij čaj in duh razne vrste čaja bode živ in bister .
abc14	dišeče	thein|čreslovina	hlapno	Sostavine te so prijetno prostejši ljudje , siromaki in sami prosjaki nočejo biti dišeče hlapno thein in čreslovina .
abc14	dišeče	thein|čreslovina	hlapno	Sostavine te so prijetno prostejši ljudje , siromaki in sami prosjaki nočejo biti dišeče hlapno thein in čreslovina .
abc14	aroma		ugodni	Vsi ga pijo vsak dan in vsakemu ugaja ugodni aroma .
abc15	diši	tuje blago	slabejše	Čudimo se torej , da domačinom bolj diši tuje blago , ki je večkrat mnogo slabejše od našega pridelka .
abc15	diši	tuje blago	slabejše	Čudimo se torej , da domačinom bolj diši tuje blago , ki je večkrat mnogo slabejše od našega pridelka .
abc16	ne diši	poštena pogača		Poštenemu katoličanu po večjih mestih čisto nič ni všeč tisti ostudni izbirčni katolicizem , kojemu poštena pogača domačega duhovnika ne diši ; in bega iz jedne cerkve v drugo cerkev za ftnejšo pekarijo .
abc19	ne diši	jed		Taka pota bi bila najboljše zdravilo onim , katerim pri pogrneni mizi jed ne diši , ki nimajo teka , ker so vedno presiti .
abc20	dišečih	višnjavem|cveticah		Neznosno hrepenenje po zelenem pašniku , poskočnih kozah , po zvestem Hektorju , višnjavem nébesu in dišečih cveticah napolnilo mu je zdaj dušo .
abc20	z dišavami			Prvi dan tedna prišla je Marija Magdalena in druge žene k Jezusovem grobu z dišavami , da bi pomazilile Njegovo truplo .
abc20	dehti	Mladi cvet		Hóp - sa - sa , trä - la - la , Hóp - i Lepa si tratica ! Öo Mladi cvet krog dehti V zr ; V solnci blesti .
abc20	diši		močno	jjilka pridna zgodaj vstala , Mati jo poljubi v lice , V kuhinjo je priskakala : Sklene jej drobne roiSice : „ Mati , kje je kaj jedi ? „ Oj ne bodi kakor ptiž , Meni prav močno diši .
abc20	dehtečih	cvetic	lepih	Kako lepo in prijetno nas vže vabi vzpomladansko solnce vsaki dan vèn v prosto naravo božjo , da se tu veselimo stvarstva božjega , pomlajene prirode , ki se takó bujno razvija ter nam vže nosi vsakovrstnih lepih in dehtečih cvetic , ki je tako radi trgate in spletate v šopke , da je ponesete očetu in materi v prijetno darilce .
abc20	dehtečih	cvetic	lepih	Kako lepo in prijetno nas vže vabi vzpomladansko solnce vsaki dan vèn v prosto naravo božjo , da se tu veselimo stvarstva božjega , pomlajene prirode , ki se takó bujno razvija ter nam vže nosi vsakovrstnih lepih in dehtečih cvetic , ki je tako radi trgate in spletate v šopke , da je ponesete očetu in materi v prijetno darilce .
abc20	vonjavo	travica|cvetica	nebeško	"""" Vsaka travica , vsaka cvetica ima ob tem času nekako posebno , rekel bi nebeško vonjavo .
abc20	vonjavo	travica|cvetica	nebeško	"""" Vsaka travica , vsaka cvetica ima ob tem času nekako posebno , rekel bi nebeško vonjavo .
abc22	diši	po dinamitu		) Pod tem naslovom je prinesel sobotni „ Narod """" članek , kateri res diši po dinamitu .
abc23	duh		prijeten	“ Mati uboga in ko postavi lonec sedaj lepo rdečih živalij na mizo , razširja se po sobi kaj prijeten duh .
abc23	Ovohali	mrtvece		Ovohali so gotovo mrtvece , ki so ležali na tleh .
abc23	dišalo	človeško meso		Pa še jim je dišalo človeško meso — planejo torej nad sode .
abc23	smrdi	krčmar|klobasa		Gost : » Gospod krčmar , tako majhna klobasa za 20 krajcarjev , pa še vrhu tega smrdi .
abc24	ne diši			Poznej sicer dobi na polje še topel zajutrek , toda kar ne diši mu ; prvi jutranji požirek je bil vender vse kaj drugega ! Vrnivši se po težavnem delu domu , čuti se vsega klaver - nega in pobitega .
abc26	diši	kvasa|kuretini	prav	Te poplačajo skrb in trud svoje gospodinje s tem , da pridno celo poletje jajce pušk Sosednji cesar se prestraši , pomiri se neso vpliv kvasa , ki kuretini prav diši .
abc26	diši	kvasa|kuretini	prav	Te poplačajo skrb in trud svoje gospodinje s tem , da pridno celo poletje jajce pušk Sosednji cesar se prestraši , pomiri se neso vpliv kvasa , ki kuretini prav diši .
abc26	dišečo	sapo	slabo	Najstarejše , najpreizkušnejše , najcenejše in najreelnejše ljudsko domače zdravilo za prsne in pljučne boli , kašelj , izmečke , krč v želodcu , manjkanje slasti , slab okus , slabo dišečo sapo .
abc26	dišečo	sapo	slabo	Najstarejše , najpreizkušnejše , najcenejše in najreelnejše ljudsko domače zdravilo za prsne in pljučne boli , kašelj , izmečke , krč v želodcu , manjkanje slasti , slab okus , slabo dišečo sapo .
abc27	duhtečih	cvetkah		Srce je že izreklo svojo laskavo sodbo o teh duhtečih cvetkah ; pokliči še razum z njegovimi kritično - krvni - škimi pomagači : filologom , literarnim historikom in teologom , da te spremljajo na izprehodu po vrtu , ki nam ga je Zupančič odprl .
abc28	vonj	svilo|parfema	lahen|finega	Toplota , kataro širi skakljajoči plamen v kaminu , čarovna svetloba visoke svetilke , oblažena z zeleno svilo , lahen vonj finega parfema in zavednost , da je zunaj tako grdo , tako strašno grdo .
abc28	vonj	svilo|parfema	lahen|finega	Toplota , kataro širi skakljajoči plamen v kaminu , čarovna svetloba visoke svetilke , oblažena z zeleno svilo , lahen vonj finega parfema in zavednost , da je zunaj tako grdo , tako strašno grdo .
abc28	dišeči|vonjave	čaj|smotke		Henrik mu je pomagal piti dišeči čaj in pušiti vonjave smotke .
abc28	duh		slabejši	— Moja glava ! Moja glava ! — A kaj naj Ti govorim ? Tvoj duh je slabejši od vlnatega oklepa in ne more umeti tajnega pomena vzvišene ideje .
abc29	parfuma dehteča		nežna|žametna	Kar se ga poloti drug , mehkejSi čut , objemajoč ga kot nežna , žametna , od parfuma dehteča roka .
abc29	vonjiva|dehteča	roka	zapeljivo	Avguštin je šival in šival , hitel vedno bolj , kot da se boji , da mu uteče ona blaženost , ona vonjiva , zapeljivo dehteča roka .
abc29	vonjiva|dehteča	roka	zapeljivo	Avguštin je šival in šival , hitel vedno bolj , kot da se boji , da mu uteče ona blaženost , ona vonjiva , zapeljivo dehteča roka .
abc29	dišečih	cvetk		Naš slavn ; Bled nima samo naravnih lepot , ampak nekaj prav dišečih cvetk s polja klerikalizma .
abc30	smrad		neznanski	— Ljudje sami so , v bližini te hiše zble - devali na smrt , in so debelimi očmi gledali , od kje ta neznanski smrad .
abc30	duha		neznosnega	V nji zagledajo dva snopiča zakrivljenih trdomehkih palčie gotovo so bile iz jako strupenega lesa ali druge tvarine , ker od samega neznosnega duha padel je eden onih na kolena in kakor iz sebe začel je fantazirati : Nazaj , nazaj , co - prniee gredo — na metlah jezdijo .
abc30	smrdečih	smodk		smrdečih smodk , in pokazal je Cipe na škatljo .
abc30	diši	di purissima farina		— Sicer pa o vseh teh stvareh bi znal povedati še najbolj natančno tisti » možiček « , ki hodi skoro vsak večer taro - kirat , k onemu loydovem uradniku , ki že od daleč diši po italjanskih makaronih di purissima farina .
abc31	Povoha|izvoha			Tako si angležki namislil je sin : » Kje zlatih še več kaj bi našel rudnin ? « Kje našel demantov vrh zemlje bi koj , Ob njih da nabrusil bi krempelj si svoj ? « In sin albijonski — iztrebi si nos , Povoha — izvoha brž žemljice kos , Oj žemljice kos , kjer se zlato smeji .
abc31	smrdi	krščanstvo		» Proč iz cerkve taki , katerim smrdi krščanstvo .
abc31	ne diši	po čebuli		« — Cez par minut : » Ali ne diši po čebuli — Vasilij ? Ne morem več spati , zgubil sem sen .
abc31	dišala	kava	Prijetno	— Prijetno je dišala kava in sladbki kruli na mizi , pa tudi » domino « je čakal v odprti škatljici .
abc31	dišala	kava	Prijetno	— Prijetno je dišala kava in sladbki kruli na mizi , pa tudi » domino « je čakal v odprti škatljici .
abc32	dišava|dehti	cvetlice|cvet	opojno	Ođ teh las je pahtela dišava kakor od cvetlice — oh — od katere ? — Kateri cvet dehti tako opojno ? — Oh .
abc32	dišava|dehti	cvetlice|cvet	opojno	Ođ teh las je pahtela dišava kakor od cvetlice — oh — od katere ? — Kateri cvet dehti tako opojno ? — Oh .
abc32	vonj		neprijeten vinski	^ Iz ust mu je udaril neprijeten vinski vonj .
abc33	ne diši			Pazi na mleko iz vsakega cuzka ; okusi ga Ce ne diši ; 5 .
