Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc2	dišale	zrele češnje|nabrane sladke jagode .	sladke|prijetno	Kdo ne pomni , kako lepo in veselo je bilo lani o velikonoči ali pa o binkoštih ? Dobro še vemo , kako sladke so bile zrele češnje in kako prijetno so nam dišale nabrane sladke jagode .
abc2	dišale	zrele češnje|nabrane sladke jagode .	sladke|prijetno	Kdo ne pomni , kako lepo in veselo je bilo lani o velikonoči ali pa o binkoštih ? Dobro še vemo , kako sladke so bile zrele češnje in kako prijetno so nam dišale nabrane sladke jagode .
abc2	duha		pobožnega	Ako ima občina lepo in spodobno cerkev , kaže , da ima tudi pobožnega duha .
abc2	zelišče		bodeče	— Puščava ne rodi ne ovsa , ne ječmena , ki sta za tovorne konje potrebna , ampak le tu in tam kako bodeče zelišče izpod peska poganja , in s tem je velblod zadovoljen Modri stvarnik mu je dal terde listnice , da ga osorne koprive in pusti osat ne bodejo .
abc2	povoha	travico|cvetico		Le poglejte , kako varno obrača oči ravno tje , kamor misli iti , in kako skerb - no povoha vsako travico in vsako cvetico , preden se je dotakne .
abc2	duhti	lipovo cvetje	prijetno	— Tukaj nam duhti naproti prijetno lipovo cvetje .
abc2	duhti	lipovo cvetje	prijetno	— Tukaj nam duhti naproti prijetno lipovo cvetje .
abc2	diši	Rožni germ	lepo belo rudeče|lepše	Rožni germ cvete lepo belo rudeče , pa še lepše diši ; s ternjem obrasen nas uči , kako da se mora lepota nedolžnosti skerbno in ojslro varovati .
abc2	diši	Rožni germ	lepo belo rudeče|lepše	Rožni germ cvete lepo belo rudeče , pa še lepše diši ; s ternjem obrasen nas uči , kako da se mora lepota nedolžnosti skerbno in ojslro varovati .
abc2	diši	jagodah|mošt .		Kadar ta sok teče iz stiskavnice , je še kaldn in sladak , in še diši po jagodah ; pravijo mu mošt .
abc2	duh	Čebula|česen|redkev|hren	močen|oster okus	Čebula in česen ima močen duh in oster okus ; ravno tako tudi redkev in hren .
abc2	duh	Čebula|česen|redkev|hren	močen|oster okus	Čebula in česen ima močen duh in oster okus ; ravno tako tudi redkev in hren .
abc2	dišavo	Peteršilj		Peteršilj se za dišavo v kuho deva .
abc2	diši	Njeno cvetje|medu	belorudečkasto|polno	Njeno cvetje je belorudečkasto in polno medu , ki daleč diši , in ki ga iščejo in nabirajo pridne čebelice .
abc2	diši	Njeno cvetje|medu	belorudečkasto|polno	Njeno cvetje je belorudečkasto in polno medu , ki daleč diši , in ki ga iščejo in nabirajo pridne čebelice .
abc2	duhom	cvetice|cvetjem	prijetnim|lepim	Lepota vertov , polja , travnikov in gajev so mnogoverstne cvetice , ktere nas razveseljujejo s prijetnim duhom ali pa z lepim cvetjem .
abc2	duhom	cvetice|cvetjem	prijetnim|lepim	Lepota vertov , polja , travnikov in gajev so mnogoverstne cvetice , ktere nas razveseljujejo s prijetnim duhom ali pa z lepim cvetjem .
abc2	dišeče	šmarni ce|rože|lilje		Pozneje vidiš v gozdni senci bele tel o h e , dišeče šmarni ce in troj obarvane sirotice , pri potokih modre potoČnice ( mačkine oči ) , med žitom plavice in divji mak , po vertih lepo cveteče rože in lilje .
abc2	dišeče	šmarniee .		Ko Nežika zopet ozdravi , misli si : Zupanova dobra Mina mi je nosila vsak dan tečne juhe , kako bi jo li mogla tudi jaz razveseliti ? — Slišala je , da ima Mina posebno rada dišeče šmarniee .
abc2	dišeče	šmarnice		Med tem pa , ko vesela Nežika terga dišeče šmarnice , sliši v bližnji goščavi govoriti dva človeka .
abc2	zelišča		Strupena	Strupena zelišča so .
abc2	diši	zelö|peteršilju|česen		P a s j i ali d i v j i p e t e r š i 1 j je zelö podoben pravemu peteršilju ; ako ga zmaneš , diši , kakor česen .
abc2	izpuhti	voda		Napeljejo namreč morsko vodo v ravne in široke jame , kjer voda na solncu izpuhti , sol pa ostane .
abc3	dišala		dobro	Ko je suha hosta in vejevina nekaj časa gorela , položi Jakob koruna v žerjavico in Fricetu je ta prosta večerja prav dobro dišala .
abc3	ne dišalo			Mislim , da bi to delo nikomur ne dišalo .
abc3	Ovohati|diši|duha		močno	Ovohati bi pa tega ne mogel , ako bi ne bilo nekaj na potu ostalo , kar še tako močno diši , da oster pasji nos iz tega duha stopinje svojega gospoda spozna .
abc4	ni sopar	voda		Ta voda ni sopar , je namreč dim , ki ste ga popred opazili .
abc4	dišeče|diši|smrdljivega	cvetlico|pečenka	lepe	Kaj radi si zbiramo lepe dišeče cvetlico , kako se nam lice žari , kadar iz kuhinje pečenka diši , pa kako bežimo , ako nam nos kaj smrdljivega zapazi .
abc4	dišeče|diši|smrdljivega	cvetlico|pečenka	lepe	Kaj radi si zbiramo lepe dišeče cvetlico , kako se nam lice žari , kadar iz kuhinje pečenka diši , pa kako bežimo , ako nam nos kaj smrdljivega zapazi .
abc5	dišečih	rastlin	najlepših	Kadar koli je videl jagnje na paši , brž mu je začel nabirati najlepših dišečih rastlin ; ako je našel mladega ptička , ki je padel iz gnezda , nesel ga je skrbno domóv , kder ga je pital , dokler nij toliko dorastel , da je mogel leteti .
abc5	dišečih	rastlin	najlepših	Kadar koli je videl jagnje na paši , brž mu je začel nabirati najlepših dišečih rastlin ; ako je našel mladega ptička , ki je padel iz gnezda , nesel ga je skrbno domóv , kder ga je pital , dokler nij toliko dorastel , da je mogel leteti .
abc5	dehtečej	vijolic		A pazite da se ne varate ! Mnogo je tndi tacih vijolic , ki so dehtečej prav podobne , kakor da bi si bile sestre .
abc5	dehteča	vijolica		Da , zelò so si v rodn , samo onih lepih lastnosti nemajo , katere ima „ dehteča vijolica .
abc5	ne diši	modro oblačilce|trava	bledo	Njeno modro oblačilce je bolj bledo ter ne diši nič bolje nego trava med katero rastejo .
abc5	ne diši	modro oblačilce|trava	bledo	Njeno modro oblačilce je bolj bledo ter ne diši nič bolje nego trava med katero rastejo .
abc5	dehteča	vijolica		A še mnogo dmgih sorodnic imi „ dehteča vijolica .
abc5	smradljive	mrhe|nesnage		Ni je tako smradljive mrhe in nesnage , da bi je jastreb ne - požrl .
abc6	aromatično	( riiaečn ) milo		Borchai ' dt - ovo aromatično ( riiaečn ) milo ( ftaJUO z aullić , za oiopšanje in popravo kožo in nkušeno zoper vsakako nesnago na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc6	dišeča	de Bonicniard|pasta		Silili de Bonicniard - ovo dišeča pasta za zo Ln ) , najsplošnejši m naj zanos J ivojsi pripomoček za ohranjenje in čistenje zob in zobnega mesa ; v celih in pol zavitkih po 70 ali 35 kr .
abc6	dišeči|duh	Brringnier|kronini		Brringnier - jev dišeči kronini duh , krasna vuua za tlutianje in umivanje , kf krepča in budi živelj ; v izvirnih steklenicah po 1 gld .
abc6	dišečo	Suina de lioutoiuarilo		Suina de lioutoiuarilo vu dišečo zobno paslo in pred dr .
abc7	aromatično|zelišč	Borcliardt|( difiečol milo ( žajfa )	ovo	Borcliardt - ovo aromatično ( difiečol milo ( žajfa ) z zelišč , za olopšanje in popravo kožo in sivušeno zoper vsakako nesnago na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc7	aromatično|zelišč	Borcliardt|( difiečol milo ( žajfa )	ovo	Borcliardt - ovo aromatično ( difiečol milo ( žajfa ) z zelišč , za olopšanje in popravo kožo in sivušeno zoper vsakako nesnago na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc7	dišeča	Suin de Boutemard|nasta		Suin de Boutemard - ovo dišeča nasta za zobe , najsplošnejši in najzanosljivejsi pripomoček za oh ranjen j o in čistenie zob in zobnega mesa ; v celih in pol zavitkih po 70 a ! i 3f > kr .
abc7	dišeči|duhanje	Rerhigiiier -|kronini » luli		Rerhigiiier - iev dišeči kronini » luli , krasna vnda ia duhanje in umivanje , ki krepča in budi živelj ; v izvirnih st - klonicah po 1 gld .
abc7	dišečo	zobno pasto		rvv / Suina do Koutomardov « dišečo zobno pasto in pred dr .
abc7	aromatičnim zeliščnim	Uorehanltovim		Uorehanltovim aromatičnim zeliščnim milom z imenom dr .
abc8	aromatično|zelišč	Kleiuentov tirolski prsni sirup|tirolskih planinskih	jako|okusen	Kleiuentov tirolski prsni sirup , jako aromatično okusen , popolnem » hranljiv izloček najboljših tirolskih planinskih zelišč .
abc8	aromatično|zelišč	Kleiuentov tirolski prsni sirup|tirolskih planinskih	jako|okusen	Kleiuentov tirolski prsni sirup , jako aromatično okusen , popolnem » hranljiv izloček najboljših tirolskih planinskih zelišč .
abc9	aromatično|dišeče|zelišč1	KoiTlianltovo|)|Ižajiu )	mile	KoiTlianltovo aromatično ( dišeče ) mile Ižajiu ) ■ zelišč1 , za olepšanje in popravo kožo in skušeno zoper vsakake nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc9	aromatično|dišeče|zelišč1	KoiTlianltovo|)|Ižajiu )	mile	KoiTlianltovo aromatično ( dišeče ) mile Ižajiu ) ■ zelišč1 , za olepšanje in popravo kožo in skušeno zoper vsakake nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc9	dišeča	Koiifemard|pasta		Silili dft Koiifemard - ova dišeča pasta za zohi ' , Dajiplošoejši in najzanesljivejši pripomoček za ohranjenje in čistenje zob in zobnega mesa ; v celih in pol zavitkih po 70 ali 35 kr .
abc9	dišeči|diihanje	lMriiigilier|kronini dub		lMriiigilier - jev dišeči kronini dub , krasna voda za diihanje in umivanjo , ki krcpča in budi živelj ; v izvirnih sklenicah po 1 gld .
abc9	diše	Suiua		Suiua tle Imutemurii - ovu , diše « o zobmi pasto in pred dr .
abc9	aromatično	Hlemeiiiov tirolski prsni sirup	jako|okusen	Hlemeiiiov tirolski prsni sirup , jako aromatično okusen , popolnem shrauljiv i / .
abc9	aromatično	Hlemeiiiov tirolski prsni sirup	jako|okusen	Hlemeiiiov tirolski prsni sirup , jako aromatično okusen , popolnem shrauljiv i / .
abc10	smrdljivo		neznosnega	Ilegali vpraša , kedaj bode mestni magistrat nehal v kanale in v stranišča vlivati po mestnem fiziku nasvetovano smrdljivo vodo , katera naj baje služi desinficiranju , po katerej pa je uže jako mnogo ljudij , zaradi neznosnega smrada zbolelo ? G .
abc11	dišečo	cvetlico		In kako bi tudi ne ? Saj še ni bilo priložnosti za poskus , da lahko za dišečo cvetlico tiči strupeni gad , da vtegne povžitek lepega , na videz nedolžnega ploda imeti smrtne nasledke , da celo iz milega , prijaznega obnebja pada vničujoča strela .
abc11	diši	jed		Vedno pa ostane resnično , da , kdor je lačen , mu vsaka jed diši celo „ gospodu """" ovsenjak , kakor nam to pesnik pripoveduje o grajščaku , ki se je bil izstradal v gorah na lovu : Sara sebi lovec govori : » Mogoče , nemogoče ni ; Černjaka nisi jedel še , Poznal še ovsenjaka ne , Le jedel si potičice Iz rumene pšeničice Na sladkem mleku mešane Vse s cukerčkom potresene ; AF kruh noben tak oster ni , Da lakota mu mojster ni """" .
abc11	dišečo|vonjave	pasjo vijolico ( Viola odorata in canina	bleda|brez	) * ) Prosimo ! Vredn , Njegov lesnat korenik je v zemlji , po tleh pa se spenjajo tanka stebla z listi , podobni razpeti roki ; nadalje c ) dišečo in d ) pasjo vijolico ( Viola odorata in canina Wohlriechendes und Hundsveilchen ) ; sledna je navadno bolj bleda kakor prva in brez vonjave .
abc11	dišečo|vonjave	pasjo vijolico ( Viola odorata in canina	bleda|brez	) * ) Prosimo ! Vredn , Njegov lesnat korenik je v zemlji , po tleh pa se spenjajo tanka stebla z listi , podobni razpeti roki ; nadalje c ) dišečo in d ) pasjo vijolico ( Viola odorata in canina Wohlriechendes und Hundsveilchen ) ; sledna je navadno bolj bleda kakor prva in brez vonjave .
abc11	duh		krepki|bistre	Koliko takšnih zakladov , ki jih hrani stara mamka v dušnej skrinji , zasuje smrtna lopata v grob večne pozablji - 1 vosti ! Torej zbirajmo in iščimo predrage zaklade narodnih pravljic in pora - 1 bimo je umno za odgojo nežne mladine ! Po nekterih pokrajinah je že suhi veter ljudske reve veliko teli hladnihJ rosnih kapljic posušil , po drugih krajih pa , kjer še tuje civilisacije duh ni imel priložnosti odpihati vsega cvetja karakterističnih narodnih običajev in globokočutnih ljudskih pravljic , se še slutijo odmevi staroslavjanskega življenja in mišljenja in še vedno veje krepki duh bistre narodne poezije .
abc12	dišeč		lepo	Rumen prali , lepo dišeč odpade , ako vejo le malo potreseš .
abc12	dišečega	trpentinovega olja	polne močno	Zakaj ? Mehke iglice so polne močno dišečega trpentinovega olja .
abc12	dišečega	trpentinovega olja	polne močno	Zakaj ? Mehke iglice so polne močno dišečega trpentinovega olja .
abc12	duh		oster|pekoč okus	Ima oster duh in pekoč okus .
abc12	ovohal|vonjala		neprijetno	— Ali si ovohal pri tej priliki svojo roko ? - Da , pa neprijetno jo vonjala .
abc13	dišeče	cvetje	lepo|prijetno	In kako lepo in prijetno dišeče je to cvetje , in kako raznoverstno ! Po dvajset , trideset in več različnih lepih barev naštevajo vertnarji pri eni sorti .
abc13	dišeče	cvetje	lepo|prijetno	In kako lepo in prijetno dišeče je to cvetje , in kako raznoverstno ! Po dvajset , trideset in več različnih lepih barev naštevajo vertnarji pri eni sorti .
abc13	dišeča	rastlina|višnjevo	lepo	— Prav kaker Cheiranthus incanus se goji tudi Cheiranthus Cheiri , rumeni Šebenik ( Goldlack ) , levkojam Jako podobna , lepo dišeča rastlina , ki cvete rumeno , erjavo in višnjevo ali vijolično .
abc13	dišeča	rastlina|višnjevo	lepo	— Prav kaker Cheiranthus incanus se goji tudi Cheiranthus Cheiri , rumeni Šebenik ( Goldlack ) , levkojam Jako podobna , lepo dišeča rastlina , ki cvete rumeno , erjavo in višnjevo ali vijolično .
abc13	dišeče	cvetove	bele|pridno	e rastline imajo velike / trobentam podobne , navadno bele , pridno dišeče cvetove ter bi rastoče v kahlali gotovo lepo stale v mi božji , pa tudi za pušeljce se dajo rabiti .
abc13	dišeče	cvetove	bele|pridno	e rastline imajo velike / trobentam podobne , navadno bele , pridno dišeče cvetove ter bi rastoče v kahlali gotovo lepo stale v mi božji , pa tudi za pušeljce se dajo rabiti .
abc13	dišeči	Ldthi / rns odoratus|španjski grabor		Ldthi / rns odoratus , dišeči , španjski grabor , se dobiva v mnogih barvali , od čisto bele do temno erdeče .
abc13	Dišeči	grabor		— Dišeči grabor se seje ali sadi sušca in malega travna naravnost na svoje mesto , kali v 8 do 10 dneh , cvete malega in velikega serpana .
abc13	dišavo	cvetje		Kmalu se tudi cvetje prikaže v toliki obilosti » da vse okoli napolni sè svojo dišavo .
abc13	dišečega	cvetja	polni	Dve taki P ° ' sodi , polni dišečega cvetja , bi bile v cerkvi pač kaj posebneg * z najmanjšimi stroški , ker se dobi za 5 soldov zadosti semen * 1 najlepših stariših spremenov .
abc13	dišečega	cvetja	polni	Dve taki P ° ' sodi , polni dišečega cvetja , bi bile v cerkvi pač kaj posebneg * z najmanjšimi stroški , ker se dobi za 5 soldov zadosti semen * 1 najlepših stariših spremenov .
abc13	dišeči	cveti	prijetno	Odrezanim in v vodo postavljenim vejicam te cvetlice se popki zaporedoma razcveto ; posamezni prijetno dišeči cveti so odperti od enega večera do drugega ter so od začetka čisto beli ) pozneje erdečkasti sè zelenkasto - rumenimi žilami na dnu .
abc13	dišeči	cveti	prijetno	Odrezanim in v vodo postavljenim vejicam te cvetlice se popki zaporedoma razcveto ; posamezni prijetno dišeči cveti so odperti od enega večera do drugega ter so od začetka čisto beli ) pozneje erdečkasti sè zelenkasto - rumenimi žilami na dnu .
abc13	dišava		sladka	V kmetski koči kaker v gosposkem salonu , v skromnih pušeljcih ka - ^ er na cesarskih vertih , povsod jo najdeš ; po pravici se tudi v cerkvi širi njena sladka dišava na čast in slavo Njemu , ki ji jo Je dal .
abc15	aromatična	Salicilna ustna voda		Salicilna ustna voda , aromatična , upliva okrejičujoče , ovira spridenje zob in od .
abc17	dišava		Gomolična	Gomolična dišava .
abc17	aromatična	Salicilna ustna voda		Salicilna ustna voda , aromatična , upliva okre pm j ore , ovira ■ prldenje zob in oilstrauujo .
abc18	duha		strpljivejega	Besedo » Ljubljanskih """" vedoma na - glašam , kajti v duhovniških krogih štajerskih , koroških in primorskih je vender še dandanes nekoliko strpljivejega duha , , nego li v nas , na Štajerskem , Koroškem in Primorskem so v tem oziru razmere še boljše .
abc18	dišali	Lešniki	posebno dobro	Lešniki so mu posebno dobro dišali , in ker je bival v tem kraji več let , vedel je za vsak lešnikov grm ; zasledil je pa , da najboljši lešniki rasto tam ob velikem potoku , ki se je ovijal okolu slavnega abderskega mesta .
abc18	dišali	Lešniki	posebno dobro	Lešniki so mu posebno dobro dišali , in ker je bival v tem kraji več let , vedel je za vsak lešnikov grm ; zasledil je pa , da najboljši lešniki rasto tam ob velikem potoku , ki se je ovijal okolu slavnega abderskega mesta .
abc18	duh	roži		Ko zvezde luč , poprej nikdar poznane , Prisvetil je Tvoj duh nam iz noči ! „ Al roži so le kratke ure dane """" : Za Toboj zgodaj nam oko rosi Na grob , kjer Tvoja struna mila Je umolknila .
abc20	dišalo	po smodniku	istinito	Poslednji dve leti je istinito dišalo po smodniku .
abc20	dišalo	po smodniku	istinito	Poslednji dve leti je istinito dišalo po smodniku .
abc20	vzduhu	vina	mladega opojnega	Človeku se zdi , kakor da je po vzduhu razširjen hlap mladega opojnega vina .
abc20	vzduhu	vina	mladega opojnega	Človeku se zdi , kakor da je po vzduhu razširjen hlap mladega opojnega vina .
abc20	diše	spomlad		Vsakdo , ki stopi iz hiše , njegova obleka , lice , besede — vse diše spomlad .
abc20	diši	višnje|gloga|po medu		Še jeden dan — višnje in gloga skoro ni več spoznati : vse je jedna sama bela stena iu daleč okrog diši po medu .
abc20	vonjavo	sveži zrak|cvetočega drevja		Grunja je željno dihala sveži zrak in vonjavo cvetočega drevja ter si zakrivala oči pred bliščečiin solncem , tonečim za reko .
abc20	duhteče	pisemce	lepo	Na pisalni mizi ležalo je krasno lepo duhteče pisemce , v kojem ranjca izjavlja , da si konča življenje zato , ker ji je šivilja popolnoma skazila obleko za plesno veselico , vršečo se tisti dan v prid revežem .
abc20	duhteče	pisemce	lepo	Na pisalni mizi ležalo je krasno lepo duhteče pisemce , v kojem ranjca izjavlja , da si konča življenje zato , ker ji je šivilja popolnoma skazila obleko za plesno veselico , vršečo se tisti dan v prid revežem .
abc21	smrde|smrdim			Ko pridejo roparji domov , rekel ji je glavar : » Kakšnega hudiča krščenega imaš zopet pri hiši ? « Ona mu je pa tajila in dejala : » Tebi se le zdi , ker si bil pri krščenih ljudeh , ti pa še sedaj smrde \ « » Onikrat , ko mi je bil zlati ptič ukraden , zapela si mi ravno tako , nocoj mi ne bodeš ! « Sedaj preišče vsa k6ta pod streho in kletih , ali ničesar ne najde , in misli : , Mora že res tak6 biti , da po krščenih ljudeh sam sebi smrdim .
abc22	duh		žalostni	Sploh pa se mora reči , da je dandanes zavladal neki žalostni duh povsodi , ki hrepeni le za tem , da se posamezni okoriščujejo na škodo množice , in to vse se odobruje .
abc23	vonjava	beli angeljček .	prijetna	Saj drugače ni mogoče : mož in žena sta mlada , imata se rada , vsak čas bodo jedli mlince in lososa ( Kolobkov zapravi ob nedeljah cele tri rublje ! ) , in Gorjelovi pridejo v pohode , jako dobri znanci ; iz kuhinje se širi prijetna vonjava , zunaj sije Bolnce , poleg / sega tega pa tu v košarici smehljaje se dremlje mali , beli angeljček .
abc23	vonjava	beli angeljček .	prijetna	Saj drugače ni mogoče : mož in žena sta mlada , imata se rada , vsak čas bodo jedli mlince in lososa ( Kolobkov zapravi ob nedeljah cele tri rublje ! ) , in Gorjelovi pridejo v pohode , jako dobri znanci ; iz kuhinje se širi prijetna vonjava , zunaj sije Bolnce , poleg / sega tega pa tu v košarici smehljaje se dremlje mali , beli angeljček .
abc23	diši	Grande dame		Grande dame ( velika dama ) diši pri obedu po rožah , v operi po jasminu , na plesu po vijolicah .
abc23	dišave|dišave		Nečiste	Nečiste dišave pa otrujejo kri , nekatere dišave bo pa že same na Bebi otrovne .
abc24	duh		močnejši	Če jih pa mislimo prinesemo na trg , moramo vsakakor z roko trgati , rabimo navadne lestvice , katere - vtikamo lahko med ve - kmalu použiti , potrgajmo jih prav pievidno tedaj , kadar jevje sadj pa nabirajmo v platnen predpasnik , s pasom dobe vže močnejši duh , pa mehkejši lup in se sad lahko pritrjenim čez levo ramo .
abc24	dišeča	„ nicotianin|tvar		= Gospod rihtar ! kladont Tožnik kamfor ali „ nicotianin Ta Sodnik : dišeča tvar je od nikotina Wer hat ' s gethan ? Tožnik : Sodnik : Mesketont .
abc25	dišečo	vijolico		presojevalcu to - le : „ Posebno opozarjamo na dišečo vijolico ; o čaji iz njenega cvetja ali korenin beremo ua strani 81 , da ozdravi razne bolezni in da ga sme odrasli po 3 čaše na dan brez škode uživati .
abc25	dišeči	vijolici		"""" Dragi čitatelj odpri mojo kn | igo ( Naše škodljive rastline ) in beri na stravi 103 zadnje vrste o dišeči vijolici .
abc25	dišeča	vijolica		Čaj in pa ra > tlinski deli sami v želodcu ni jedno in isto ! Ako bi ne imela dišeča vijolica kakih posebnih snovij v svojih delih , ne mogla bi biti zdravilna .
abc26	gnijo|dišeče	stvari	posebno zoperno|gnjusne	dobi to - le obliko : Živalski odpadki , kateri lahko gnijo , kakor so nesoljene sveže kože , tolšče , kite , kosti , rogovi , parklji , ne povapnjeno sveže klejno usnje , in pa druge posebno zoperno dišeče in gnjusne stvari , vendar ne tiste , ki so naštete pod št .
abc26	gnijo|dišeče	stvari	posebno zoperno|gnjusne	dobi to - le obliko : Živalski odpadki , kateri lahko gnijo , kakor so nesoljene sveže kože , tolšče , kite , kosti , rogovi , parklji , ne povapnjeno sveže klejno usnje , in pa druge posebno zoperno dišeče in gnjusne stvari , vendar ne tiste , ki so naštete pod št .
abc26	zavonjati|duha	po gnjilobi vsebine .		dné oktobra se morajo ti predmeti zapakovati v močne , nepokvarjene vreče , ki so z razredčeno karbolovo kislino zmočeni takö , da ni zavonjati nikakega duha po gnjilobi vsebine .
abc26	zavonjati|duha	razredčeno karbolovo kislino|po gnjilobi .	nikakega	Spodnje pogrinjalo je po potrebi zmočiti z razredčeno karbolovo kislino tako , da ni zavonjati nikakega duha po gnjilobi .
abc26	zavonjati|duha	razredčeno karbolovo kislino|po gnjilobi .	nikakega	Spodnje pogrinjalo je po potrebi zmočiti z razredčeno karbolovo kislino tako , da ni zavonjati nikakega duha po gnjilobi .
abc26	duh|vonjati			e ) Take pošiljatve , pri katerih se ne more odstraniti duh po gnjilobi z uporabo karbolove kisline , morajo se zapakovati v trdne , gosto zaprte sode ali keblje tako , da ni moči vonjati , kaj je v posodah .
abc26	duh	po gnjilobi .		Vreče , posode in pogrinjala , v katerih ali pod kateiimi so se prevažale te vrste stvari , pripuščajo sc v prevoz samo tedaj , kadar so po primerni obravnavi s karbolovo kislino izgubile duh po gnjilobi .
abc26	vonjati|duha	po gnjilobi vsebine .		dné oktobra se morajo ti predmeti zapakovati v močne , nepokvarjene vreče , ki so z razredčeno karbolovo kislino zmočeni takö , da ni za - vonjati nikakega duha po gnjilobi vsebine .
abc26	zavonjati|duha	razredčeno karbolovo kislino|po gnjilobi .	nikakega	Spodnje pogrinjalo je po potrebi zmočiti z razredčeno karbolovo kislino takö , da ni zavonjati nikakega duha po gnjilobi .
abc26	zavonjati|duha	razredčeno karbolovo kislino|po gnjilobi .	nikakega	Spodnje pogrinjalo je po potrebi zmočiti z razredčeno karbolovo kislino takö , da ni zavonjati nikakega duha po gnjilobi .
abc26	duh|vonjati			c ) Take pošiljatve , pri katerih se ne more odstraniti duh po gnjilobi z uporabo karbolove kisline , morajo se zapakovati v trdne , gosto zaprte sode ali keblje takö , da ni moči vonjati , kaj je v posodah .
abc26	duh	karbolovo kislino|po gnjilobi .		Vreče , posode in pogrinjala , v katerih ali pod katerimi so se prevažale te vrste stvari , pripuščajo se v prevoz samö tedaj , kadar so po primerni obravnavi s karbolovo kislino izgubile duh po gnjilobi .
abc27	diši	smodko|otovre	najbolj	Po kosilu smo legli po tleh ; nekateri so celo nekoliko zadremali , drugi pa prižgali smodko , trdeč , da jim otovre najbolj diši .
abc27	diši	smodko|otovre	najbolj	Po kosilu smo legli po tleh ; nekateri so celo nekoliko zadremali , drugi pa prižgali smodko , trdeč , da jim otovre najbolj diši .
abc27	dišečega	sena		Zlezli smo po lestvi na nekdanjo žago , sedaj izpremenjeno v stajo za govejo živino , in našli na parni obilo dišečega sena .
abc27	diši		močno|neprijetno	Gospodar pa jo pisano gleda , in sicer ne brez vzroka , zakaj živina se je na pašniku ne dotakne in tudi v senu se je brani , ker diši močno in neprijetno ter je grenkega , ostrega ukusa .
abc28	dehtela	cvetka	lepša|milejše	Kako je tukaj vse zelenelo in cvetelo ! Vsaka cvetka je bila lepša in je milejše dehtela ko one onkraj jezera .
