Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc3	smradljivem	zraku	vlažnem|mrzlem	In vender diseta v tem vlažnem , mrzlem in smradljivem zraku dva človeka , ustvarjena po božji podobi , oba z glavo , ki misli , s srcem , ki čuti in z želodcem , ki vpije kakor mladi krokar po hrani ! - - Ob steni , oknu nasproti , napravljeno je s slamo in raznimi cunjami nekako ležišče ; na tega ležišča polovici pri zidu leži , s starim ženskim krilom odet , otrok , deček ; utegnil bi imeti kakih deset let .
abc3	ni dišalo			— Saj mu ime Ravbar , Rauber vender ni dišalo preveč slovenski , čeravno vemo , da se on v svoji zgodovini skrbno ogiblje vsega , kar bi spominalo slovenstva na Koroškem .
abc3	duh		čil	Dasi je ubogi starček zaprt , vender mu je duh vedno čil .
abc4	vonjava	krasnih cvetlic		Krasota iz zimskega spanja probujene narave , nežno zelenje in cvetje po poljih , vrlih , travnikih in gozdih , prij et na vonjava krasnih cvetlic in veselo petje preljubih , ptičkov : vse vse nas v tem krasnem mescu spominja na veli - častvo , lepoto , ljubeznjivost , do - brotljivost , milobo in slavo naše prisrčne Matere , mogočne Kraljice nebeške .
abc4	dišeče	vence|cvetlice	prelepo	Sanjalo se ji je , da se njen priprosti Smaraični altarček leskeče v tisočernih lučicah , dva angelja pa sta spletala prelepo dišeče vence in v dražih posodicah na altarček postavljala prekrasne cvetlice .
abc4	dišeče	vence|cvetlice	prelepo	Sanjalo se ji je , da se njen priprosti Smaraični altarček leskeče v tisočernih lučicah , dva angelja pa sta spletala prelepo dišeče vence in v dražih posodicah na altarček postavljala prekrasne cvetlice .
abc4	duh|vonjavo	presv	prijetno	Če so jo mati čudeč se vprašali , zakaj to dela , je odgovorila : » Po Jezusu imate duh ! « Čutila je prijetno vonjavo presv .
abc4	duh|vonjavo	presv	prijetno	Če so jo mati čudeč se vprašali , zakaj to dela , je odgovorila : » Po Jezusu imate duh ! « Čutila je prijetno vonjavo presv .
abc4	dišečega	kadila		Med tem , ko se je v cerkvi presveto opravilo vršilo , so mati hčerkino spalnico z venci olepšali in zlasti altarček s cvetlicami okinčali ter jo takorekoč v malo kapelico spremenili , tudi dišečega kadila so zažgali in voščene sveče so na altarčku gorele .
abc4	duh		hudobni	In kje si ga je izposodil ? Strah in groza ! — kača , najostudniša žival , je satanu jezik posodila : prvo laž na zemlji je kačji jezik izrekel , hudobni duh si jo je bil pa izmislil .
abc4	duha		hudobnega	Laž je od hudobnega duha in po laži se postane otrok satanov « .
abc5	duh		neprijetni	zabranjuje gnilobo zob ter odstranjuje iz ust neprijetni duh .
abc5	dišeče	pomade|lasna olja	lepo	Razven navedenih zdravilnih sredstev dobijo se v deželni lekarni pri „ Ma - riji Pomaga """" raznovrstna medicinična mila , lepo dišeče pomade , lasna olja .
abc5	dišeče	pomade|lasna olja	lepo	Razven navedenih zdravilnih sredstev dobijo se v deželni lekarni pri „ Ma - riji Pomaga """" raznovrstna medicinična mila , lepo dišeče pomade , lasna olja .
abc6	duh		hudobni	Njiva je svet ; dobro seme so otroci kraljestva , ljulika so hudobni , sovražnik pa , kateri je ljuliko prisejal med pšenico , je hudobni duh .
abc6	diši	dušna hrana		Kolikor bolj pa človek svojo dušo zanemarja , toliko menj mu diši dušna hrana , toliko bolj se bliža dušni smrti .
abc6	nima vonja	Skala		Skala nima vonja , tudi trdovratni grešnik ga nima .
abc6	ne smrde			— S to primero hočem reči , da trdovratnemu grešniku grehi nič ne smrde .
abc6	dije	Duh		„ Duh , ki dije iz njihovih pisanj """" , pravi gospod kanonik , „ je hvale in posnemanja vreden .
abc7	ni dišalo	delo		Ker mu delo ni dišalo , je beračil .
abc7	ni dišalo			Med tem je prinesel služabnik južino , a Luketu ni dišalo nič .
abc7	dišalo	Tembolje		Tembolje pa je dišalo Jonu , kateri si je hitro pogasil žejo ter zado - voljil želodec .
abc7	dišal	Obed	bolje	Obed je Svitoslavu dišal bolje , kakor zajutrek .
abc7	dišal	Obed	bolje	Obed je Svitoslavu dišal bolje , kakor zajutrek .
abc7	ne diši	delo		„ Tako daleč pride človek , ki mu delo ne diši .
abc9	duha		najlepšega	* « Zdaj pa še zarotenje * , reče in povzdigne glas : « In ti , cercerelus ' pogini , , cercerelus ' U Tako se konča ta prekrepka molitvica , polna cvetoče pobožnosti in najlepšega duha , kakor jih je več med narodom slovenskim .
abc9	duh	vijolice	rahli	Na grobu je bila gredica lepo osnažena , in v resnici so rasle ondi tudi vijolice , in Ivana Slavlja je objel njih rahli duh , ki je prihajal iz mrtvega srca pod gomilo in se razširjal v mrtvo srce nad gomilo .
abc9	duh	vijolice	rahli	Na grobu je bila gredica lepo osnažena , in v resnici so rasle ondi tudi vijolice , in Ivana Slavlja je objel njih rahli duh , ki je prihajal iz mrtvega srca pod gomilo in se razširjal v mrtvo srce nad gomilo .
abc9	dišeče	cvetje		Boginje in bogovi so živeli po stenah in zeleni oleander je rdečil svoje dišeče cvetje .
abc9	duh		temen	Ljudje krog mene se vrste , Se smejajo , se vesele ; Moj duh je temen in molči , Nikomur nič ne govori .
abc9	duha		starega	Francoske neslane navade , knjige in velika lahkomišljenost ! Ali nekaj dobrega , starega duha je bilo še vedno ostalo , in Dubrovnik še ni bil čisto izgubljen .
abc9	vonjavami		najmočnejšimi	Vestno so tiščali svoje klobučke pod tankimi pazduhami , zvijali vratove po lepih dekletih ; sedaj pa sedaj prijemali zlate ročnike pri svojih rapirjih , ali pa vlekli iz žepov bele robce , namočene z najmočnejšimi vonjavami , ter jih pri - tiskavali k nosom , da bi se okrepčali v tej so - parici .
abc9	duh		večni|milobnega	Ema ! Kri mi je kipela k srcu , pozabil sem na vse ; skoraj bi bil padel na kolena , da je ustvaril večni duh kaj tako milobnega .
abc9	duh	cvetjem	prijeten	Na levi in na desni so stale posode s cvetjem , in prijeten duh se je širil iz njih .
abc9	duh	cvetjem	prijeten	Na levi in na desni so stale posode s cvetjem , in prijeten duh se je širil iz njih .
abc9	duh	cvetočimi rožami		Obdan sem s cvetočimi rožami , in če le malo zaveje sapa , se razširi njih duh po malem prostoru .
abc9	duh	poezije		To je moja pomlad , pri vas imate lepšo , je li da ? Dragi prijatelj 1 V tem polumraku je tudi bilo , da me je obsejal duh poezije .
abc9	vonjave		pomladne	Bodi srečna , srečna kakor solza mladega jutra v prašnem , cvetličnem kelihu ! Bodi ji življenje večna zarja miru , neskaljeno kakor bistro oko pogorske srne ! Naj jo obdajajo vonjave pomladne in naj ne pozna bodečega trnja ! Vse naj se tako zgodi , z radostjo pravim tisočkrat amen , če tudi jaz krvavim pod bodečim vencem .
abc9	duh	cvetja		Ali piš je odprl slabo zatvorjeno okno , raznašal cvetja — ' 73 ~ duh po sobi ter me prebudil .
abc9	vonjavo	rumenega cvetja|cvetoče gredice	prijetno	Visoka drevesa so majala svoje veje , polne rumenega cvetja , in cvetoče gredice so razširjale prijetno vonjavo po hladni senci .
abc9	vonjavo	rumenega cvetja|cvetoče gredice	prijetno	Visoka drevesa so majala svoje veje , polne rumenega cvetja , in cvetoče gredice so razširjale prijetno vonjavo po hladni senci .
abc9	vonjajočih	cvetje|peres		In , mili prijatelj , takrat je padla tudi meni iskra prve ljubezni v mlado dušo in v tem vrtu se mi je razcvelo cvetje , katero je imelo dosti več trnja , nego vonjajočih peres .
abc9	dehte|vonjave	cvetja	sladke	Prijatelj , tu je tisočero cvetja , z velikimi in malimi glavicami ; tukaj dehte sladke vonjave in se šopirijo pisane boje v najživejši razliki .
abc9	dehte|vonjave	cvetja	sladke	Prijatelj , tu je tisočero cvetja , z velikimi in malimi glavicami ; tukaj dehte sladke vonjave in se šopirijo pisane boje v najživejši razliki .
abc9	zadišalo	cvetoče veje		Vsako pomlad pa sta delala takove lončaste cvetove , in kadar je sapa pomajala cvetoče veje , je zadišalo , kakor da bi bil človek v ulnjaku med samim medom .
abc9	duh		čuden	Potem je Stefe sam splezal na drevo , kjer ga je sprejel nekak prav , prav čuden duh .
abc10	duh	ogrskega gjiljaša		Po zraku pa se je iz bližnje kuhinje razširjal duh ogrskega gjiljaša , iz česar se je dalo sklepati , da se bode ta madžarska jed pri « supeju » o polnoči prav pridno naročala .
abc10	duh	ptico albatros	razkačen	Bogomir pa mora poslušati celo dolgo pripovest o tem nesrečnem mornarju : Kako je na jugu hudobno ustrelil ptico albatros , kako je potem razkačen duh preganjal ladjo , kako so tovariši pri luninem svitu pomrli , kako ga je sveta Devica z dežjem okrepčala , in kako pokoro je moral delati nesrečni mornar ! In Bogomir si je takoj raztolmačil položaj .
abc10	duh	ptico albatros	razkačen	Bogomir pa mora poslušati celo dolgo pripovest o tem nesrečnem mornarju : Kako je na jugu hudobno ustrelil ptico albatros , kako je potem razkačen duh preganjal ladjo , kako so tovariši pri luninem svitu pomrli , kako ga je sveta Devica z dežjem okrepčala , in kako pokoro je moral delati nesrečni mornar ! In Bogomir si je takoj raztolmačil položaj .
abc10	dišečega	pomladansko vijolico|cvetja		Hotela je predstavljati pomladansko vijolico : tega dišečega cvetja je viselo vse polno okrog nje , in še celo glavico ji je pokrivala modra vijola .
abc10	zelišče	vrtnika		Bilo je to srce kakor mlado zelišče spomladi , potrebno podpore dobrega vrtnika .
abc10	dišavo	cvetjem		Ako je žensko srce vrt , poln cvetja , je pa tudi resnica , da se tam med cvetjem in dišavo vije dostikrat kača , ali galant - neje rečeno , kačica , vitka in mrzla ! In ako je to srce posoda , nasuta z biseri in dragimi kameni , je pa zopet resnično , da se med temi dragotinami nahajajo tudi ponarejene , samo oko slepeče dragocenosti ! In ako je končno to srce čisto , mirno morje , je pa tudi vendar istina , da priplava tu sem med morske bisere in pisane trave marsikatera hudobna riba ter iz te krasote , iz varnega in skritega zatišja , preži na nedolžni svoj plen ! Ali Ana Malčeva je imela še dobro , čisto in neskaljeno srce , ki je bilo polno tiste vzvišene deviške samozavesti .
abc10	duh		Gozdni ponočni	Gozdni ponočni duh pa je napolnjeval prostor na okrog .
abc10	vonjavega|dišava	kadila		Vmes pa plavajo oblaki vonjavega kadila in dišava se razprostira okrog vitkih stebrov .
abc10	dišave	cvetja		In bilo mu je , kakor da so dišave tega cvetja napolnile tudi srce njegovo , tisto ubogo srce , kjer je poganjala na kamenitih tleh nesrečna ljubezen krvavo cvetoče svoje vrhove .
abc10	dišeči	Sodar	sladko	» Poslušaj me vendar , prepelica moja ! Poslušaj me vendar ! « » Nečem ! « « Sodar bi te rad , in to je vendar tehten ženin ! « » Sodar , sladko - dišeči tisti notar ? « » Kaj notar ! Ta je še otrok in zate ni .
abc10	dišeči	Sodar	sladko	» Poslušaj me vendar , prepelica moja ! Poslušaj me vendar ! « » Nečem ! « « Sodar bi te rad , in to je vendar tehten ženin ! « » Sodar , sladko - dišeči tisti notar ? « » Kaj notar ! Ta je še otrok in zate ni .
abc10	dišečega	cvetja		S sabo je pripeljal stari poštenjak velik šop dišečega cvetja ter se s tiho zadovoljnim tolstim obrazom izvalil z neokornega voza , da je leta na vseh mestih zastokal in zaječal .
abc10	duha		zveličanega	Nikjer nisem opazil zveličanega duha in leta 4000 .
abc10	dišalo	kadilo	prijetno|prijetneje	V duhu je že sedel za mizo v škofijski gostilni in točaji nadškofa ljubljanskega so postavljali predenj sklede , iz katerih se je prijetno kadilo in še prijetneje dišalo .
abc10	dišalo	kadilo	prijetno|prijetneje	V duhu je že sedel za mizo v škofijski gostilni in točaji nadškofa ljubljanskega so postavljali predenj sklede , iz katerih se je prijetno kadilo in še prijetneje dišalo .
abc11	duhtele	cvetice|cvetle		Vsakovrstne cvetice so cvetle in duhtele po umetno sestavljenih gredicah .
abc11	Duhteče|vonjavo	cvetice		Duhteče cvetice so polnile z mamečo vonjavo lepe prostore .
abc11	duhtečim	cveticami|grmičevjem		Med cveticami in duhtečim grmičevjem je stala poleg vsake palme črno oblečena devica , bledega , a lepega lica .
abc11	duhtečimi	cveticami	svežimi	Posuta je bila vsa s svežimi , duhtečimi cveticami , a v gostih temnih laseh , ki so ji bili črez obe rami doli razčesani , se je lesketalo polno dragocenih biserov .
abc11	duhtečimi	cveticami	svežimi	Posuta je bila vsa s svežimi , duhtečimi cveticami , a v gostih temnih laseh , ki so ji bili črez obe rami doli razčesani , se je lesketalo polno dragocenih biserov .
abc11	zaduhal	cvetlice		S ponosnimi koraki je stopala nevesta na strani svojega soproga tako tesno mimo mene , da se me je dotaknila njena bela obleka , in da sem zaduhal cvetlice , katere je imela pripete na kipečih prsih .
abc11	Vonjava|puhtela			Vonjava , ki je puhtela iz smolnatih debel , ji je dobro dela in rada je vlekla na uho šumljanje vetra , ki je skrivnostno šepetal po iglastem vejevju .
abc12	dišavo	kava	Prijetno	L « bi1 ) ker P ° nil dobi kava Prijetno dišavo in lepo ■ zlatornjavo barvo ; zato , ker je po preiskavi cesarskega sovelnika gosp .
abc12	dišavo	kava	Prijetno	L « bi1 ) ker P ° nil dobi kava Prijetno dišavo in lepo ■ zlatornjavo barvo ; zato , ker je po preiskavi cesarskega sovelnika gosp .
abc13	zardi	meso	lepo	Soliter ima lastnost , da po njem meso lepo zardi , poleg tega pa ni brez pomena za trpežnost mesa .
abc13	zardi	meso	lepo	Soliter ima lastnost , da po njem meso lepo zardi , poleg tega pa ni brez pomena za trpežnost mesa .
abc13	smrdeči	plini		Če pa zrak nima pristopa , tedaj se pojavljajo smrdeči plini , in tu imamo pravo gnitje v ožjem pomenu , ki se razodeva z močnim smradom .
abc13	okus	žveplene sokisline	pekoč	Tako vino pa potem ni naravnost užitno , mora se poprej s pretakanjem ločiti od žveplene sokisline , ktera povzroča glavobol in pekoč okus .
abc13	okus	žveplene sokisline	pekoč	Tako vino pa potem ni naravnost užitno , mora se poprej s pretakanjem ločiti od žveplene sokisline , ktera povzroča glavobol in pekoč okus .
abc14	diši	slovenska pisava		Naj mu diši tudi slovenska pisava , a ne samo slovenski groši .
abc15	vonjava	cvetic	milobna	Sveta nebesa ! — Ko bi se kdaj v solnčnih pomladanskih dneh , ko se lesketa tukaj nežno , mlado zelenje , ko veje v mehkem zraku milobna vonjava prvih cvetic — ona izprehajala ob moji strani ! Netopir mi je Švignil mimo glave , in takoj sem bil zopet v temni , nejasni sedanjosti .
abc15	vonjava	cvetic	milobna	Sveta nebesa ! — Ko bi se kdaj v solnčnih pomladanskih dneh , ko se lesketa tukaj nežno , mlado zelenje , ko veje v mehkem zraku milobna vonjava prvih cvetic — ona izprehajala ob moji strani ! Netopir mi je Švignil mimo glave , in takoj sem bil zopet v temni , nejasni sedanjosti .
abc15	duh	Tolstega	veliki etični	V teh zapiskih , ki se čitajo kakor » Confcssioncs « svetega Avguština , se nam kaže veliki etični duh Tolstega .
abc15	duh	Tolstega	veliki etični	V teh zapiskih , ki se čitajo kakor » Confcssioncs « svetega Avguština , se nam kaže veliki etični duh Tolstega .
abc15	duh		neprijeten	Ves strašni , žalostni akt njegovega počasnega umiranja so stavili vsi njegovi domači in znanci na stopinjo slučajne neprijetnosti , nekake nedostojnosti ( kakor se to godi s človekom , ki stopi v obednico , razširjaje neprijeten duh ) .
abc15	duh|duhu			Akoravno je naš učenjak sin našega časa , ne ovira ga to , duh tega časa objektivno in stvarno razmotrivati ter , če treba , izreči ostro sodbo o tem duhu .
abc15	diši|duhti	rožica|rožice	najlepše	In roža kapljo je popila , — najlepše rožica diši , spomin ljubezni neločljive iz vsake rožice duhti .
abc15	diši|duhti	rožica|rožice	najlepše	In roža kapljo je popila , — najlepše rožica diši , spomin ljubezni neločljive iz vsake rožice duhti .
abc15	duh		hudobni	In veš — - zvečer , ko mamka stara zaprejo svojo Juliko , ker pravijo , da duh hudobni po noči seje ljuliko — zvečer na vrtu midva bova dovtipc delala molče , — naj zvezde kihajo poredno , saj prvokvat gotovo ne ! Kazimir Radič .
abc15	duhteče od vonjav			Pa so še takšni , ki v povestih in erotikah radi slikajo buduarje ( ženske sobane ) , duhteče od vonjav .
abc15	smrdečem|vonjavi	človeka|živali		Gnctejo se v tem blatu , smrdečem po vsej vonjavi človeka - živali .
abc15	vonjavo	roso livad|cvetočih poljan		Kot vaško dete , zibano s šumom lesov , napajano z roso livad ter ovevano z vonjavo cvetočih poljan , razume Roymont čar prirode ter ji poje v čast krasne slavospeve .
abc15	zeliščih	lesnih travah		Solnčni blesk se je sipal na zemljo skozi goste veje smrekovih dreves ter se nalik belim madežem razlival po lesnih travah in zeliščih .
abc16	zelišča	čaj|čokolato|kakao|želodovo kavo	zdravilna	TE ' ) , zdravilna zelišča : čaj , čokolato , kakao , želodovo kavo , med , MI .
abc16	zelišča	čaj|čokolato|kakao|želodovo kavo	zdravilna	TE ' ) , zdravilna zelišča : čaj , čokolato , kakao , želodovo kavo , med , MI .
abc16	dišeči	kadilo|storaks		N ERALNIi VUDE ; cedike ( gume ) , cerkveno kadilo , in kot primeso dišeči storaks : razaa čistila , gladila in mazila ( kot : imirek , steklen papir , votlič , KOLO 11 A / , i .
abc17	duh|duh		prijetni|prijetni	O kako lepo in pobožno je ona živela , nikedar nikoger ni razžalila / 1 Mej tem pa se je na vse strani slišal klic : „ Kaj pa je to ? ' Od kod prihaja ta prijetni duh , ki poživlja dušo in telo ? Še nikedar nisem kaj tacega čutil ! 11 Ta prijetni duh , nekaj navadnega pri ostankih svetnikov , je vse tri dni pred pogrebom napolnjeval serca vseh pričujočih / .
abc17	dišave		prijetne|močne	Mizarski mojster Pankracij Hitler , ki je prinesel trugo , je terdil , da še nikedar ni čutil tako prijetne in močne dišave , ketere ne more popisati , ob enem pa je bila njegova duša napolnjena z nenavadnim veseljem .
abc17	duh		prijetni|močnejši	Truplo se ta čas ni nič spremenilo , videti je bilo še lepše in prijetni duh še močnejši .
abc17	duh		Čudovito prijeten	“ Čudovito prijeten duh pa , o keterem smo govorili , je ostal še nadalje in še dandenes ni popolnoma prenehal .
abc17	duh	Krescencija|knjige|rožni venci	prijetni	Krescencija , posebno njene knjige , rožni venci in druge , so imele ta prijetni duh .
abc17	duh	Krescencija|knjige|rožni venci	prijetni	Krescencija , posebno njene knjige , rožni venci in druge , so imele ta prijetni duh .
abc17	duh čutili			Čudovito je bilo tudi to , da so neketeri le na enem kraju ta duh čutili , na drugem pa ne , mej tem ko je bilo pri njih spremljevavcih — 338 — ravno nasprotno .
abc17	duh		prijetni	marca 1775 kneginja saksonska Antonija z velikim spremstvom obiskala cerkev in samostan , so pričali vsi , tudi protestanti , ki so bili v spremstvu , da so dobro čutili prijetni duh .
abc17	duh|dišave		najprijetniši	Rot , knezoškof Konštanški , škof kurški , opat Maur Ksaver Plankšteten iz reda benediktinov , ki je ustno in pismeno pričal , da je čutil na omenjenih krajih najprijetniši duh , čeravno je bil vže od otroških let brez vsega čuta za dišave ; nadalje prošt frajzinški Egger , grof in grofinja Kapri , profesor kanoničnega prava v Dilingenu Jožef Vaner , profesor računstva Ignacij Vajnhart iz Inšpruka , profesor modroslovja Fridolin Štajger iz Salisburga , p .
abc17	dišavami|duh|dišavi		prijetni|znani	Vsi ti in mnogi drugi , ki so se pečali z dišavami , so pričali , da ta prijetni duh ni podoben nobeni znani dišavi .
abc17	duha		nenavadnega	Moricu , priromal h grobu Krescencije nisem prav nič čutil kakega nenavadnega duha , mej tem ko sta ga moja tovariša z velikim veseljem vživala .
abc17	duh		sladkejši|nepoznan	1770 kot nastavljen spovednik prišel , sem enkrat ali k večemu dvakrat okusil naj sladkejši , popolnoma nepoznan duh .
abc17	vonjavo		prijetno	Leta 1774 sem odperl celico gospodu Funknerju in v moje veliko veselje zopet vžival prijetno vonjavo , o keteri sem štiri leta skoraj vsaki dan govoriti slišal .
abc17	duh		prijetni	Ta prijetni duh spričuje , da je bila v življenju vedno s Kristusom združena , kaker govori sv .
abc17	duh		dober	Prizadevaj si kerščanska duša , da postaneš tudi ti vedno bolj „ dober duh Kristusov pred Bogom , pri teh , ki so zveličani in pri teh , ki se pogube .
abc19	vonja		pust|brez	In pregleduje sliko svojo in se zdi sama sebi kakor cvet utrgan , ne ovenel , ampak zmečkan in pust in brez vonja .
abc19	vonj|puhtel	cvetlic	balzamični	Bili so kakor balzamični vonj cvetlic , ki je puhtel kvišku , k Večnemu .
abc19	vonj|puhtel	cvetlic	balzamični	Bili so kakor balzamični vonj cvetlic , ki je puhtel kvišku , k Večnemu .
abc20	dehtele	cvetice		Pele in žvrgolele so jo ptice v gaju , pele in dehtele so jo cvetice na livadi , peli in šumeli so jo v rahli sapici se tresoči listki zelenih dreves .
abc20	smrdljivo	zrak|bencinovo|petrolejevo kurjavo		Ako bi bilo mogoče zvodeneli zrak shranjevati v močnih železnih posodah , bi le - ta hitro pregnal smrdljivo bencinovo in petrolejevo kurjavo , ki se dandanašnji najbolj rabita .
abc20	duha		slabega|dušečega	Zakaj pri zvodenelem zraku ni nevarnosti , da bi se vnel , in tudi onega slabega , dušečega duha ni , kot ga provzročata bencin in petrolej .
abc20	vonj		prijeten	Seno se je parilo , prijeten vonj je dražil čutnice ; strnad nabrinovem grmu je gostolel pesmico .
abc20	vonjalo	seno	opojno	In tisti trenutek se mu je zdelo , kakor bi seno vonjalo še bolj opojno , kakor bi bila strnadova pesem še lepša nego sicer .
abc20	vonjalo	seno	opojno	In tisti trenutek se mu je zdelo , kakor bi seno vonjalo še bolj opojno , kakor bi bila strnadova pesem še lepša nego sicer .
abc20	duh		otemni	Vsled tega močno trpi rahla konstitucija umetnikova in ko mu umre še žena , zapustivši mu majhno hčerko Veroniko , mu otemni duh .
abc20	diše		nekaj svežega	In res iz knjige diše nekaj svežega ; zlog , dasi preprost , je naravnost na svoje bravce .
