Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc4	brez duha|brez okusa			Strup ( otrov ) je prozorna , rumenkasta tekočina brez duha in brez okusa , v želodcu nič ne škoduje , v krvi pa vzrokuje slabosti in bolehanje , časih pa tudi smrt v nekoliko minutah .
abc4	smradi	sok	belkast jedek	Ta ponočna in samotna , žival je grde postave , okorne hoje , ostudne barve ingnjusne kože ; razdražena se napihuje , smradi in pušča neki belkast jedek sok iz bradavic .
abc4	smradi	sok	belkast jedek	Ta ponočna in samotna , žival je grde postave , okorne hoje , ostudne barve ingnjusne kože ; razdražena se napihuje , smradi in pušča neki belkast jedek sok iz bradavic .
abc4	diši	Otimač		Otimač diši po mošku in živi na drevji , kjer lovi in žre škodljive gosenice .
abc4	diše		neugodno|rjavkast jedek	Navadno so ene barve , redkokedaj pisani , neugodno diše in ulovljeni puščajo neki rjavkast jedek sok od sebe .
abc4	duh		hud	Ta jako gibki ropar , ki po svoji postavi spominja na strigalico , skrivi zadek navzgor in pušča hud duh od sebe , ako ga v roko vzameš .
abc4	dišeč		neugodno	Ta lena in neukretna žuželka pušča , ako se je dotakneš , iz mehkega trupla rumenkast , neugodno dišeč sok , ki tudi nekterim ljudem kožo podmehuri , al vendar ni tako grizek , kakor od španjske muhe .
abc4	diši	hrošč		Ta hrošč diši po mošku in živi na vrbah , ktere njegove ličinke razjedajo .
abc4	dišeč	sok	rumenkast|jako	Ako se ga dotakneš , pušča neki rumenkast , jako dišeč sok od sebe .
abc4	dišeč	sok	rumenkast|jako	Ako se ga dotakneš , pušča neki rumenkast , jako dišeč sok od sebe .
abc4	dišečim	sokom	ostrim|jedkim|močno	Namesto žela imajo na koncu zadka mehurček z ostrim , jedkim , močno dišečim sokom , kterega razdražene brizgajo od sebe .
abc4	dišečim	sokom	ostrim|jedkim|močno	Namesto žela imajo na koncu zadka mehurček z ostrim , jedkim , močno dišečim sokom , kterega razdražene brizgajo od sebe .
abc4	dišečim	cvetjem	jako	Kakor strele hitro švigajo po zraku in vise radi nad jako dišečim cvetjem , iz kterega srkajo med nesedši na cvet .
abc4	dišečim	cvetjem	jako	Kakor strele hitro švigajo po zraku in vise radi nad jako dišečim cvetjem , iz kterega srkajo med nesedši na cvet .
abc4	dišeče	stvari		— Tega molja se obvarujemo , ako obleko večkrat obešamo na sapo in solnce ter jo pridno iztepamo in krtačimo , Jako dišeče stvari nič ne pomagajo , dobro je pa obleko ali pa ko - 350 .
abc4	dišečimi	kadilom|mazili .		Od njihovega vboda uname se koža in večkrat se pokažejo še druge kožne bolezni , človek je po telesu poln priščev , kakor bi bil šiban , a tem krvolokom se človek ne ubrani niti s tenčico , niti s kadilom , niti z dišečimi mazili .
abc4	duh	stenice	poseben|neugoden	Ako se jih dotakneš , puščajo , kakor sploh vse stenice , nek poseben , neugoden duh .
abc4	duh	stenice	poseben|neugoden	Ako se jih dotakneš , puščajo , kakor sploh vse stenice , nek poseben , neugoden duh .
abc4	dišeč		zoperno|rumenkast	Zvije se kakor kača , ako se je dotakneš , pušča zoperno dišeč , rumenkast sok .
abc4	okusa		ugodnega	V kamenji in koralah si dolbe luknje in je zarad ugodnega okusa čislana jed .
abc4	dišeče	stvari	okusne	Ž njima zaznavajo živali dišeče in okusne stvari s pomočjo tenke sluznice ( © djletmljaut ) , s ktero sta ta dva organa prevlečena .
abc4	dišeče	stvari	okusne	Ž njima zaznavajo živali dišeče in okusne stvari s pomočjo tenke sluznice ( © djletmljaut ) , s ktero sta ta dva organa prevlečena .
abc4	voh|vonj			Takisto je tudi v bradavicah jezikove kože in gornjega neba razpeljan čutni živec , namreč živ ec z a oku s , a v nosni sluznici živec za voh ( vonj ) .
abc4	voha|dišeče		okusne	Da se občutki okusa in voha morejo zaznati , je potrebno , da okusne , in dišeče tvari pridejo v dotiko z omenjeno sluznico ter da se ondi razproste .
abc4	dišeča	Rovka		275 Rovka dišeča .
abc5	zelišča	rastline		Stvarnik je vstvaril najprej različne rastline in zelišča , potem vse živali , iu ko je že bilo vse pripravljeno , vstvaril je človeka , kot gospodarja in gospoda čez vse stvari .
abc5	duh	Krv		Krv je rudeča , ima neko posebno življenje in duh po živali .
abc5	duh		sladko|kiselni	Da dobi vse nekako sladko - kiselni duh , in da je za rabo , zadostuje 40 do 59 ® R .
abc5	gnjilo	korenje|repa		Taka hrana je : plesnovo , oprhlo seno ali otava , gnjilo korenje , repa , star , znirzel krompir , zelena , mokra detelja in sploh trava , ki je slana ua njo padla .
abc5	zelišč	cvetlic|rastlin	rumenkastih	Kumenkasto mleko pride večidel od vžitih rumenkastih zelišč , plavkasto pa od modro cvetočih cvetlic in rastlin .
abc5	zelišč	cvetlic|rastlin	rumenkastih	Kumenkasto mleko pride večidel od vžitih rumenkastih zelišč , plavkasto pa od modro cvetočih cvetlic in rastlin .
abc5	okusa|duha	Limburški sir	ostrejšega	Limburški sir se pa dela iz gorkega mleka od krave , pa se ne prodaja v hlebih , ampak v majhinih čvetirna - tih podobah , in je ostrejšega okusa in duha .
abc5	okusa|duha	Limburški sir	ostrejšega	Limburški sir se pa dela iz gorkega mleka od krave , pa se ne prodaja v hlebih , ampak v majhinih čvetirna - tih podobah , in je ostrejšega okusa in duha .
abc5	smrdljivega	živalskega olja		zmletega pelinovega perja , naredi z moke in vode osvalke in daj vse v 4 obrokih vsako uro enega ; prej naj se pa konji 12 ur postijo , ali pa vzemi 8 lotov smrdljivega živalskega olja , 10 1 .
abc5	smrdljivo	živalsko|terpentinovo olje		Ko gliste moriven pomoček se priporoča : smrdljivo živalsko in terpentinovo olje vsakega 1 funt z 2 lotoma štupe od bljevne soli .
abc5	smrdljivega	žvepleuih jeter|žvepla		Ako pa telo ob enem uapeuja , prideni Yi 1 - žvepleuih jeter ali smrdljivega žvepla .
abc5	smrdljivega	črnega mjila|terpentinovega|živalskega olja|potašeljna		Vzemi 1 funt črnega mjila , terpentinovega , smrdljivega živalskega olja in potašeljna , vsakega 4 lote , ter naredi mazilo , s kterira 3 dui zaporedoma maži prhljaj , četrti daa pa zmij ali speri vse telo zžajfenco ali vodo , , v kteri se je tobak kuhal .
abc6	duha		pripravljenega	Zakaj naj jirvo moram upati , da mi bodo hvaležnost skazali kolikor zaslužim vsi bogovi , kteri varujejo le - to mesto ; potem , ako bi se kaj primerilo , umeri bom ravnodušno in pripravljenega duha ; kajti nemore dojti hrabrega moža ne sramotna smert , ne """" prezgodnja bivšemu konsulu , ne slaba modremu .
abc6	duh		krepčilen|prijetno hladilen	Nasproti nam veje duh tako krepčilen in prijetno hladilen , da ga čutimo po vseh udih , in nam bolje deje , kakor bi bili ravno prišli iz najboljše kopele .
abc6	duh		zdravilni	Le uživajmo ta zdravilni duh in veselimo se ga ; nekoliko dni sred njega okrepi nas zopet , ter nam dostavi vse , za kar nas je mestni prah ali mokrotno zidovje krez zimo oslabelo .
abc6	dišečih	cvetlic	polnega	Skrijmo se tam za košati grm tik svitlega travnika polnega dišečih cvetlic in vmes lepe zelene trave ; tu je dobra paša , morda jih pride celi šok ; pa tiho in mirno se drži , da se ne ganeš .
abc6	dišečih	cvetlic	polnega	Skrijmo se tam za košati grm tik svitlega travnika polnega dišečih cvetlic in vmes lepe zelene trave ; tu je dobra paša , morda jih pride celi šok ; pa tiho in mirno se drži , da se ne ganeš .
abc6	diši		rahlo	Čuj ! ravno nekaj šumi kakor bi veje omil , skok , skok — le rahlo diši , — iz grmovja moli siiičeva glava .
abc6	Voha|ne diši	travico|kiselico		Voha travico , poskusi tu pa tam kako kiselico , pa strese glavico : ne diši mu , in zopet smešni vrtunci okolo pazljive mamke .
abc6	diši	sladko meso		Skoro je tedaj škoda , da se te stvarice z lovom vedno bolj pomanjšujejo , in marsikateri imenuje lovce neusmiljence — sladko meso pa vendar vsakemu diši in radi nosimo mehke rokavice iz srnjevega usnja .
abc7	dišeče	trate|pomladanske rožice		Vsa vesela pisane trate , trga dišeče , pomladanske rožice poleg pota in spleta si kitico .
abc7	dišave		prijetne|zdrave	Velikrat , kadar je prijazno vreme vabilo iz ozidja , zahajal je Trebuščak rad tii notri v mračni gozd , kjer so stoletne smreke iu jelke molile svoje kosmate vrhove visoko v zračno podnebje ; tu notri v hladno senco , katero so prijetne in zdrave dišave pojile dol z gostega hojevja .
abc9	aromatične	Rožnovake maho - raatlinske celtličke		Poskusila sem kot zadnji lek Vašo aromatične Rožnovake maho - raatlinske celtličke , od katerih sem k sreči jedno originalno škatljico iz Rožnova soboj prinesla .
abc10	dišal	Janjček	dobro	Janjček je prav dobro dišal obema , za pijačo sva dobila cel6 vina v butelijah , ki je bilo sicer drago , a vendar bilo je vino .
abc10	dišal	Janjček	dobro	Janjček je prav dobro dišal obema , za pijačo sva dobila cel6 vina v butelijah , ki je bilo sicer drago , a vendar bilo je vino .
abc12	smradljivo	ustna voda		Anaterinska ustna voda , najboljše za ohranjenje zob ter zobnega mesa in takoj odpravi smradljivo sapo iz ust .
abc12	vonje	kofiu		vonje t kofiu ćUveStva .
abc12	vonja	barŽun	jako prijetno	__ Kineško mijlo za toaleto v mjilah , po rabljenju katerega se koža napne in postane gladka , kakor barŽun ter jako prijetno vonja .
abc12	vonja	barŽun	jako prijetno	__ Kineško mijlo za toaleto v mjilah , po rabljenju katerega se koža napne in postane gladka , kakor barŽun ter jako prijetno vonja .
abc13	duha		zopernega	Ohranjujc jim niih prvotno barvo , njih leak , zabranjuje , da se na njih ne nabira vinski kamen , ter jih obvarujo vsacega zopernega duha .
abc13	duha|smrdljivo	sopenju	prijetnega	Zlasti nepreccnljiva jo anatherin ustna voda za ohranjenje prijetnega duha sopenju ter odstranjuje smrdljivo dihanje , za kar zadostuje , da se slednji dan uata izplaknejo s to vodo .
abc13	duha|smrdljivo	sopenju	prijetnega	Zlasti nepreccnljiva jo anatherin ustna voda za ohranjenje prijetnega duha sopenju ter odstranjuje smrdljivo dihanje , za kar zadostuje , da se slednji dan uata izplaknejo s to vodo .
abc13	duha		slabega	, za ćiščenje in ohranjenje zob , odpravo slabega duha in zobnega kamena .
abc14	dišečih|okusa	liker	prijetnega	Ta iz jagod Juntnerus co - munla in dišečih željiič napravljeni liker je prijetnega okusa .
abc14	dišečih|okusa	liker	prijetnega	Ta iz jagod Juntnerus co - munla in dišečih željiič napravljeni liker je prijetnega okusa .
abc14	smrdljivi	sapi		Ta balzam bogat na delajočih snovih kineške robar - bare , katera korenika je poznana zarad njenega ugodnega upliva na prebavljenje ni čiščenje , je zanesljivo sredstvo proti težavam v želodcu odvisnim od slabega prebavljanja ; zato pii ga vsi strokovnjaki in zveiienci priporooujejo proti neješčnosti , zabnsanju , smrdljivi sapi , gnjusu , riganju , bacanju , proti hemoroidalnem trpljenju , zlatenci in vsakej bolezni v črevesju .
abc14	zelišč|dišečim		zdravilskih|kislem	ROSA življenski babam , Napravljen i / , najboljših , zdravniško najkrep - kejših zdravilskih zelišč , potrjen je posebno kakor gotova pomoč pri vseh slabostih prebavljanja , posebno pri presedanju , po kislem dišečim riganju , napenjanju , bluvanju , pri bolečinah v telesu In želodcu , želodčnem krču , prenabasanju želodca z jedrni , zasllženju , krvnem navalu , hemeroidah , ženskih boleznih , boleznih v črevlh , hipohondriji in melanholiji ( vsled slabega prebavljanja ) ; 011 oživlja vso delalnost prebavljanja , dela zdravo in čisto kri in bolno telo dobiva zopet poprejsno moč in zdravje .
abc17	duh		protikrščanski	Francija v svoji smešni ljubosumnosti dela ovire odličnemu človekoljubnemu podjetju , ker protikrščanski duh navdaja njeue vladne kroge .
abc17	duh|duh			Frančiška je res duh , kateri veje iz zemeljskega življenja v večno življenje , duh je , ki druži sedanje življenje s prihodnjim .
abc17	vonjavi	Glycerin - milo|Glycerin - vijolično milo	čistosti|stalni	Glycerin - milo in Glycerin - vijolično milo , odlikuje se po čistosti , stalni vonjavi in najbolje vpliva na kožo ; komad po 15 , 25 , 35 , 40 , kr .
abc17	vonjavi	Glycerin - milo|Glycerin - vijolično milo	čistosti|stalni	Glycerin - milo in Glycerin - vijolično milo , odlikuje se po čistosti , stalni vonjavi in najbolje vpliva na kožo ; komad po 15 , 25 , 35 , 40 , kr .
abc17	vonjavo	Kadilni papir	izredno prijetno|vstrajno	Kadilni papir provzroči izredno prijetno in vstrajno vonjavo .
abc17	vonjavo	Kadilni papir	izredno prijetno|vstrajno	Kadilni papir provzroči izredno prijetno in vstrajno vonjavo .
abc17	dišava|vonjavo	( parfum )|cvetic	Sobna	Sobna dišava ( parfum ) , razsiplje se po sobah , ima vonjavo raznovrstnih cvetic , stekleničica 70 kr .
abc17	dišava|vonjavo	( parfum )|cvetic	Sobna	Sobna dišava ( parfum ) , razsiplje se po sobah , ima vonjavo raznovrstnih cvetic , stekleničica 70 kr .
abc17	vonjavo		prijetno gozdno	Esenca Iz smrekovine , provzroči , ako se razsiplje po sobah , prijetno gozdno vonjavo .
abc17	parfumovanje|dišave|vonjavah	cvetličnih	najfinejše francoske|angleške	V porabo za parfumovanje žepnih robcev , perila in obleke imam v zalogi najfinejše francoske in angleške dišave v najraznovrstnejših cvetličnih vonjavah .
abc17	parfumovanje|dišave|vonjavah	cvetličnih	najfinejše francoske|angleške	V porabo za parfumovanje žepnih robcev , perila in obleke imam v zalogi najfinejše francoske in angleške dišave v najraznovrstnejših cvetličnih vonjavah .
abc17	vonjavo	perilo	najprijetnejšo	Vijolični prašek , provzroči raztresen mej perilo najprijetnejšo vonjavo .
abc17	vonjavo	perilo	najprijetnejšo	Vijolični prašek , provzroči raztresen mej perilo najprijetnejšo vonjavo .
abc17	parfumovanje|vonjavah			Sachetes za parfumovanje obleke , perila , rokavic in razne oprave , v mnogih vonjavah .
abc18	ne diši			Zato pa Židu ne diši kmetski stan , ker dobro zna , da y - to težaven ter često nehvaležen posel , in tako je Žid raje vse drugo , kakor pa kmetski trpin .
abc18	diši	jed		O duševni hrani som že dosta govoril , naj še povem predno skončam nekaj besed onim , ki se za telesno hrano zanimajo , katerim je najvažnejše središče želodec in najzanimiveja vprašanja : kako diši ta ali ona jed ? Kje se dobro obeduje V Kateri so bili največi mojstri v kuharstvu od vstvarjenja sveta pa do današnjega dne ? — Tem ljudem se pravi „ gastronomi """" , „ gourmandi """" , po slovenski bi se jim morda reklo „ sladojedci """" .
abc18	dišečega		sladkega|prijetnega|ukusnega|aromatičnega|redkega	Kakor bi se jim bili Francozi zamerili , da jim neso odprli poseben „ pavilion gastronomiqne """" V tem paviljonu je zbrano in izbrano vse , kar je dišečega , sladkega , prijetnega , ukusnega , pikaut - nega , aromatičnega in redkega v loncih in na raž - njih po kuhinjah prvih svetskih gostilnic , sladkornic , kavarn in drugih podobnih zavodov .
abc18	aromatično	seljilčno milo|gliceriuako|gliccr		Ko cbardt - ovo aromatično seljilčno milo , jako fino gliceriuako milo in gliccr .
abc19	ni duha			O maskah ni duha ; le pozno v noč vidiš po mestu kako osemljeno pijano kozo , ki se opoteka po Korzu .
abc20	smrdeče	nesnage		Oni krogi katerih sveta dolžnost bi bila , da posežejo vmes se vsemožno roko svojo in se železno eneržijo očistijo Avgijev hlev , v katerem je gori do stropa nakopičene smrdeče nesnage , pa zatiskajo oči , da - le nič ne videjo in nič ne slišijo .
abc20	voje|duh		pravi	Vendar pa povsodi no voje še pravi duh , ki naj bi napolnjeval srca s pravo ljubeznijo do svoje materinščino .
abc21	duh		lep	j ja , je , aj , je len , ve - ja , ja - ma , li - li - ja je be - la , vi - jo - li - ca i - ma lep duh , ju - ha je jed , vi - no je pi - ja - ča , be lo jaj - ce , bu - če - le ro - ji - jo , o - ra - či i - ma - jo o - ra - la , je - re - bi - ca po - je .
abc21	gnjiti	gnoj|gnojnica		gu : gnoj , gnojnica , gnati , gnezdo , gnjiti .
abc21	dišijo	Rožice	lepo	Rožice lepo dišijo .
abc21	dišijo	Rožice	lepo	Rožice lepo dišijo .
abc21	diši	Rožica		Rožica diši .
abc21	diši	Nagelj		Nagelj diši .
abc21	cveti|diši	Vijolica		Vijolica cveti in diši .
abc21	zelišče|zelišča	, bie ičrauter ,		® et ^ reb § , rak , bie $ tebfe , raki ; bas Mitb , otrok , bie Mubet , otroci ; ba § $ alb , tele , bie ^ albet , teleta ; bet glava , bie $ opfe , glave ; bn § $ taut , zelišče , bie ičrauter , zelišča ; bet ^ itec ^ t , hlapec , bie ičnedjte , hlapci ; bn § ^ leib , oblačilo ; bie $ ugel , krogla ; bie ¿ Čitfdje , črešnja ; bie ^ irc ^ e , cerkev ; bet ^ difet , cesar ; bet $ onig , kralj ; bie ^ etje , sveča ; bie $ dcf ) e , kuhinja .
abc21	dišijo	Nageljni	prijetno	Nageljni dišijo prijetno .
abc21	dišijo	Nageljni	prijetno	Nageljni dišijo prijetno .
abc21	diši	Vijolica		— Vijolica diši .
abc21	duh|duh			"""" Jožef : „ Ali moremo ljubega Boga videti ? """" Mati : „ Ne , ljubega Boga ne moremo videti , ker on je duh , in duh je ne vidljiv .
abc21	diši	detelja|rudečeko kri	dobro	Je belo ko sneg , zeleno ko detelja , rudečeko kri ; otrokom dobro diši .
abc21	diši	detelja|rudečeko kri	dobro	Je belo ko sneg , zeleno ko detelja , rudečeko kri ; otrokom dobro diši .
abc23	smrad	konjski odpadki|gnojnice .		; konjski odpadki so vredni , da se jih vrže na njivo , a klerikalci — kamen na vrat — v smrad - Ijivi kanal gnojnice .
abc23	voha|gnilobo			» Delavec « s satanskim veseljem voha zlasti za gnilobo , ki so je krivi nevredni duhovniki , in s satanskim veseljem jo odkriva svojim bravcem , češ : glejte jih , taki so ! ' ) In to piše tisti » Delavec « , ki je bobnal , kako » strašno svinjarsko « pohujšujejo duhovniki mladino , ker so postavili v izpraševanje vesti vprašanje : » ali si kaj nečistega mislil , storil ? « ' ) Novejša zgodovina pa je tudi dognala , da je največ tega , kar pišejo o nesrečnem papežu , le zgodovinska laž .
abc23	smrad	blato|gnoju		Kar mislijo in čutijo , kar govore in počno ti ljudje , vse samo blato in smrad ! Iz gnojne gomile požene časi tudi kaka plemenita cvetica , po tem gnoju bi kaj takega zastonj iskal .
abc23	diše|duh|duh|duh	upornosti|tajbe		Saj iz njih diše ponajveč duh zanikanja , duh upornosti , duh tajbe .
abc23	dišeče	tekočine	zoprno	Pleme metuljev , ki se zove heliconius , je popolnoma varno pred ptiči zavoljo svoje zoprno dišeče tekočine .
abc23	dišeče	tekočine	zoprno	Pleme metuljev , ki se zove heliconius , je popolnoma varno pred ptiči zavoljo svoje zoprno dišeče tekočine .
abc23	dišejo	Močeradovi paglavci ( Kaul		Močeradovi paglavci ( Kaul - cjuappen ) dišejo s škrgami , dokler se v vodi razvijajo .
abc23	dišave	cvetlice|cvetje	mamljive	» Vidim sicer , da nič ne opravim , a ker hočeš , bodi ! Domišljavost ljudi je neverjetna ! Večina jih je trdno prepričanih , da imajo cvetlice pisano cvetje zato , da se našo oči ž njim naslajajo , in zato svoje mamljive dišave , da se mi ž njimi napajamo , da rode rastline svoje sadeže zato , da sc mi ž njimi okoriščamo .
abc23	dišave	cvetlice|cvetje	mamljive	» Vidim sicer , da nič ne opravim , a ker hočeš , bodi ! Domišljavost ljudi je neverjetna ! Večina jih je trdno prepričanih , da imajo cvetlice pisano cvetje zato , da se našo oči ž njim naslajajo , in zato svoje mamljive dišave , da se mi ž njimi napajamo , da rode rastline svoje sadeže zato , da sc mi ž njimi okoriščamo .
abc23	brez vonja	Cvetke - veternice ( Windbliltler )|cvete|medu		Cvetke - veternice ( Windbliltler ) imajo večinoma neznatne cvete , brez vonja in brez medu , a take priprave , ki olajšujejo vetru prenašanje cvetnega prahu .
abc23	dišeče	plodne cvetke|cvete	močno	Žužko - plodne cvetke namreč imajo velike , živobarvane in močno dišeče cvete , kateri vabijo žuželke že od daleč k sebi .
abc23	dišeče	plodne cvetke|cvete	močno	Žužko - plodne cvetke namreč imajo velike , živobarvane in močno dišeče cvete , kateri vabijo žuželke že od daleč k sebi .
abc23	vonj	sočnati sadeži rastlin	čudovita barvenost|vabljivi	Tudi sočnati sadeži rastlin imajo isti pomen kakor čudovita barvenost in vabljivi vonj .
abc23	vonj	sočnati sadeži rastlin	čudovita barvenost|vabljivi	Tudi sočnati sadeži rastlin imajo isti pomen kakor čudovita barvenost in vabljivi vonj .
abc23	dišav	cvetnih	vabljivih	Kar sem povedal za to rastlino , velja tudi za druge , naravni plemenski izbor namreč ni mogel provzročiti krasnih cvetnih listov , ne vabljivih dišav , ki so rastlinam neizmerne koristi .
abc23	dišav	cvetnih	vabljivih	Kar sem povedal za to rastlino , velja tudi za druge , naravni plemenski izbor namreč ni mogel provzročiti krasnih cvetnih listov , ne vabljivih dišav , ki so rastlinam neizmerne koristi .
abc23	povdarja	Ut omnes unum sint !		Ut omnes unum sint ! povdarja vedno .
abc23	brez duha			Jezik te knjige nima dosti napak , tudi govorni vzlet bi sam po sebi ne bil dolgočasen , toda v celoti je to delo — črke brez duha .
