Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc8	smrdela	Vojaščina		Vojaščina je smrdela vsem trem , radi nje pobrisali so jo jeden za drugim proti Hrvaškemu .
abc8	vonjavo		nenavadno|sladko opojno	V temni senci gugali so se na tenkih steblih čarokrasni kot ogenj rudeči cveti , polneč jamo z nenavadno , sladko opojno vonjavo , in ljubki hlad , izstopajoč iz vode , hladil je razpaljena senca divje vrtečim se plesalcem .
abc9	dišeče	sadje ( voće )		Ako rano vstaneš in po mestu šetajoč vidiš žene , oblečene v dolge , modre platnene » janjke « , dostikrat s črnim nedrijem in belim robcem okoli vratu , devojke , ki te radovedno pogledujejo in med sabó govore v neznanem ti jeziku , dekleta , ki v loncih in steklenicah nosijo mleko , v košarah dišeče sadje ( voće ) , — vedi : to so Arbanasinje ! In ako v teku predpóludnevnega časa stopaš za njimi ko se vračajo domóv , najdeš pot v njih domači kraj .
abc9	diši	vinograd venešta|oljka		Hiša jim je špija ( v hrvaščini znači to : ogleduha ) , polje — fušat , vinograd venešta ( diši po talijanščini ! ) , oljka vrijat , kjer se ta r nekako čudno z jezikom in gorenjimi zobmi - predniki izgovarja .
abc10	dehteč|dehteč		prijetno|močno|dolgo stanoviten	in prijetno dehteč , a sad rumenorudeč , močno dehteč in dolgo stanoviten .
abc10	diši	lisičici kuretina	dobro	Ni trajalo dolgo in lovec je zapazil , da njegovej lisičici kuretina kaj dobro diši .
abc10	diši	lisičici kuretina	dobro	Ni trajalo dolgo in lovec je zapazil , da njegovej lisičici kuretina kaj dobro diši .
abc10	duh	Petelin		Petelin , duh .
abc11	vonjavo	cvetice	prijetno	Oj , naglo , vt § , cvetice , izgubite Lepoto in prijetno vso vonjavo , Ki dneve majnika nazaj mi kliče .
abc11	vonjavo	cvetice	prijetno	Oj , naglo , vt § , cvetice , izgubite Lepoto in prijetno vso vonjavo , Ki dneve majnika nazaj mi kliče .
abc11	vonjivo	cvetje		* Pomladi večeri — vonjivo cvetje — ■ Prijetne sapice — ■ slavčje petje — Da čujem o vas samó , Utriplje srcé mi glasnó ; Ko vrača pomlád se , vesel bi zavrisnil , Nje prvi cvet na srcé pritisnil ! In vi , dolgočasni zimski vecéri , Kakó mi težite duh in srcé ! Stoj ! — Res beróc le dremljem in kimam , A vendar hvalo dati vam imam : Ker vaše nikdar ni konca vrsté , Snovi vsaj nóvi ste dali ivéri ! Kar Eve je slabih otrók nas pod nébom , Prosjáka ob cesti , v grádu gospoda Usmrti zdajci léhko nezgoda , A huje , nego telesno umreti , Sam sebe dušno je preživeti ! Zató se dušne le smrti bojim , In prosim Bogá ter vroče želim , Da sam bi za svojim ne šel pogrébom ! Hej , brž na mizo mesó in juha , In peta maslénega belega kruha , Prikaži okusna se karbonata , In ž njo vabljiva salata , Veselje želodcu , slast za nós , Pozdravljam te srčno , ljuba gós , Kako lepo so cvrta pišččta , Prijazno se smeje glava telita , Po všeči ste mi klobase mesčne , Potvice ne sovražim medene , In ker jedino v njem je resnica , Iz kleti najboljšega vina lodrica : Da mi , prijatelj , ne jeli in pili , Kak ( 5 bi domovini služili ? ! Vse res , ko Bog je človeka ustvaril , Želodec mu tudi je zdrav podaril , Ki vsak dan zahteva svoje hrane In hvala ga najlepša ne gane .
abc11	vonjava	cvetja	sladka	A kdor na sami želodec misli , Očina draga , ti nisi mu v čisli , Oj , ti si njemu le molzna krava , Dobiček je geslo , ne tvoja slava ! Črviči , ne sladka vonjava cvetja Hranjčvajo mojstra ptičjega petja , A sram ga bodi , kdor pošten se kaže Ter domoljubje hlini in laže , Kdor trobi z rojaki v jeden rog , Ker samopašnost je njemu bog ! * Duhovnik o službi živi oltarja , Perd pozvanega hrani pisarja , Beseda moža , ki v bučanji viharja Sovražnega pravdo rodu poudarja , A zaničujmo iz srca sleparja , Ki rodu v kvaro sebično se vkvarja , Slepilca , ki « vero , dom in cesarja ■ > Irriž za ščit , da išče denarja ! Le g ( 5di , hitroprsti mi godec , Križdvec v plačilo , nž , svetal , A ti , krčmžr , skrbi za želodec Ter pridno t6či do vrha bokal , Saj mnogi še v kleti imaš sodeč , Obilo je vina Bog nam dal , In jaz , ko zakonski nosim povodec , Ne bodem pleš < 5č , pijčč se smijal ! Kmetic živahnega konja lovi , Da blizu pride , mu ovsa moli , Kadar ga v roko dobode kmetic , Po • stegnih , po rebrih žvižga bič .
abc11	vonjava	cvetja	sladka	A kdor na sami želodec misli , Očina draga , ti nisi mu v čisli , Oj , ti si njemu le molzna krava , Dobiček je geslo , ne tvoja slava ! Črviči , ne sladka vonjava cvetja Hranjčvajo mojstra ptičjega petja , A sram ga bodi , kdor pošten se kaže Ter domoljubje hlini in laže , Kdor trobi z rojaki v jeden rog , Ker samopašnost je njemu bog ! * Duhovnik o službi živi oltarja , Perd pozvanega hrani pisarja , Beseda moža , ki v bučanji viharja Sovražnega pravdo rodu poudarja , A zaničujmo iz srca sleparja , Ki rodu v kvaro sebično se vkvarja , Slepilca , ki « vero , dom in cesarja ■ > Irriž za ščit , da išče denarja ! Le g ( 5di , hitroprsti mi godec , Križdvec v plačilo , nž , svetal , A ti , krčmžr , skrbi za želodec Ter pridno t6či do vrha bokal , Saj mnogi še v kleti imaš sodeč , Obilo je vina Bog nam dal , In jaz , ko zakonski nosim povodec , Ne bodem pleš < 5č , pijčč se smijal ! Kmetic živahnega konja lovi , Da blizu pride , mu ovsa moli , Kadar ga v roko dobode kmetic , Po • stegnih , po rebrih žvižga bič .
abc11	Dehteče	rože|koprive		Sedaj , ko ženska zvestóst obeta , Vso dušo meni mraz izpreleta , In klonim se nizko ter govorim : « Iz srca ti sreče , dekle , želim , Samó pri meni je iščeš zamán ! Nikari ne strdši beseda te grozna , Ljubezen je tvoja záme prepozna , Le idiva mirna vsak v svojo strán ! » Ljubezen prva hitro izgine , A pri slovesi deli spomine : Dehteče rože , koprive žgoče , Nadzemeljsko slast in solze vroče ! Prepozna ljubezen ? — Ne , reci pozna , Prepozna vendar , verjemi , ni ! Brez nje življenje muka je grozna , Vesel oberoč jo objemi ti ! Odpri človeštva knjigo in beri : Ljubezen žije , kar svčt stoji , Nič upa vanjo ti ne poderi , Naj tudi rana stara skeli ! Kar nekdaj tebi spletalo vence , Ljubezni prave so bile sence , Po njih ljubezni žive ne sodi , Zaupaj in znova srečen bodi ! « Zvestost se je med ljudmi izgubila In v sčdež si pasje srce izvolila , » Tako črnoglčd je dejal modrak .
abc11	duh		dolgočasen|suh	Pis & rski urdjen tebi ni duh , Ubog je , dolgočasen in suh .
abc11	duh		bister	Po 6či je dedščina bister duh , Roke so ti pridne dota rodice , A hleb grenak le služiš in suh , Ki režejo ga skcjpe ženice .
abc11	duh		Nemirni	Zatorej zvedri temni obraz , Nemirni duh se tebi vpokoji , Pogledi , prišel pomladanji čas V svetlosti , milobi k nam je svoji .
abc11	duh		jasen	Dobrota nehče tvoja plačila , Ti nesebično si mene ljubila Od prvega tistega hipa sreče , Ko sem na sreč te pritisnil trpeče , Ti ljubiš tako me denašnji dan , Naj duh mi jasen je , naj teman , Saj nisi kakeršne druge so žene , Presrečna si osrečujoča mène , In ker vso bedo mojo poznâ , Srcé ti preblago od slasti utriplje , Ko roka mi čašo veselja poda Ter cvetje na trnjevo stèzo posiplje .
abc11	dehteči	rože		Po vrtu sem hodil v misli vtopljen , In mislil sem ndte v nemi sreči , Brž venec od rdž je bil spleten ' In ti vsprejela pozdrav si dehteči , Na okenci tvojem naj rože stoje , Veseli se jih oko in sreč ! A kadar zadnja poslanka vene Ljubezni moje do tebe iskrene , Užaljena tačas mi ne toži , Da mož ljubezen jednaka je roži .
abc11	duh		Truden	Truden duh je moj , Trudno mi srci : Nalog vzvišeni sem svoj Zvčst vršil do konca dne .
abc12	aromatična		jako	Ilst ' ia V0 ( Ia ^ ll1 ° sa > pripravljena iz ameriških rastlin , jako aromatična , ohrani zobe in dlesno čisto , zdravo ter zabranjuje in zdravi vsakovrstne zobne bolečino .
abc12	dišeče	pouiaile|olja		mil « , dišeče pouiaile , olja za Isuie , razni pristni angleški in francoski purfuini .
abc12	duha	Borclitirdtovo aromasfeno « eljlfično milo|KlieerinnUo milo	priletnega	Borclitirdtovo aromasfeno « eljlfično milo , """" in jako fino neutralno KlieerinnUo milo jako priletnega duha , ki se nenavadno lahko mili , močno peni , kožo nareja mehko kakor baržun , belo in prožno , posebno se pa priporoča , rabiti ga hkratu z vo « lo za čiščenje obraza .
abc12	duha	Borclitirdtovo aromasfeno « eljlfično milo|KlieerinnUo milo	priletnega	Borclitirdtovo aromasfeno « eljlfično milo , """" in jako fino neutralno KlieerinnUo milo jako priletnega duha , ki se nenavadno lahko mili , močno peni , kožo nareja mehko kakor baržun , belo in prožno , posebno se pa priporoča , rabiti ga hkratu z vo « lo za čiščenje obraza .
abc12	duh	rcdilnn|krcpiliitt	prijeten|okus|prijeten	Z malo mleka in I » rc * z Mlatfkorjti vzeta ima prijeten , sluđen okus in prijeten duh , je rcdilnn in krcpiliitt .
abc12	duh	rcdilnn|krcpiliitt	prijeten|okus|prijeten	Z malo mleka in I » rc * z Mlatfkorjti vzeta ima prijeten , sluđen okus in prijeten duh , je rcdilnn in krcpiliitt .
abc13	dišav		Najfinejših	Najfinejših dišav ; orodja za pisanje , risanje , slikanje ; potnih , lovskih in angleških rekvizit za ribiče itd .
abc13	dišavo	hmeljna sladna kava	lepo	Milno potrebno / a zdravje , priznano od zdravnikov kot ^ izvrstno """" in od mnogih bolnikov s spričali najtopleje priporočeno , je ( 100 — 21 ; hmeljna sladna kava z dobrim ukusom in lepo dišavo .
abc13	dišavo	hmeljna sladna kava	lepo	Milno potrebno / a zdravje , priznano od zdravnikov kot ^ izvrstno """" in od mnogih bolnikov s spričali najtopleje priporočeno , je ( 100 — 21 ; hmeljna sladna kava z dobrim ukusom in lepo dišavo .
abc14	vonjajo	kri		Začutivši človeško kri , vonjajo okrog svojega gospoda , potem se umaknejo ter obsede """" tu in tam .
abc14	vohajo|vohajo|izvohajo			» Kdo nas izda ? « pravi , » deset in še več jih bode , ki nas izdado ! Ti loški sodniki vohajo in vohajo , naposled pa vse izvohajo .
abc14	dišava	cvetii		Na roko si čelo razvneto opre In tožno šepeče in vzdiha in mre : » Ljubezen in sreča , dišava cvetii , Odcvelo , uvelo , prešlo brez sledu ! « S .
abc14	zasopel	zrak	čisti	Globoko je zasopel in srkal čisti zrak , katerega je bil tak6 nerad pogrešal v tesni in zatohli sobi .
abc14	zasopel	zrak	čisti	Globoko je zasopel in srkal čisti zrak , katerega je bil tak6 nerad pogrešal v tesni in zatohli sobi .
abc14	duhom		bistrim|neugonobljenim	Bil je lep , ali tožen prizor , ko je bolni lovec z uničenim svojim telesom , a z bistrim in neugonobljenim duhom ležal sredi svojih nestrpnih psov , ki so mu lizali drobno roko ali se vzpenjali po ležišči ali pa grebli po zemlji , prav kakor bi očitali svojemu gospodarju , da leno leži ob takem jutru , nikar da bi jih pognal v temno ložo , da bi mu gonili lovsko žival .
abc14	duh|duh		čil	Raztrgano in onemoglo je moje tel6 , a duh mi je čil in kakor orel razpenja svoje peruti nad visoko Zalo ! O moj Bog , duh v meni govori , da so prešli zame tisti zlati , dušo poživljajoči časi , ko smo zdravi in radostni lovili po božjih gozdih ! « Tedaj je kanonika Amanda preobladala brezupna toga , in sicer bolj nego kdaj prej .
abc14	duhom	zrak	čisti|z gozdnim|napolnjeni	Ležal je na nosilnici in užival hlad gozdne sence ter iz polnih prsij srkal čisti , z gozdnim duhom napolnjeni zrak .
abc14	duhom	zrak	čisti|z gozdnim|napolnjeni	Ležal je na nosilnici in užival hlad gozdne sence ter iz polnih prsij srkal čisti , z gozdnim duhom napolnjeni zrak .
abc14	dihljaje		lahne|nedolžne	Ta mir je objemal samo otroka , ki je spal v zibelki , da sem časih zaslišal njega lahne , nedolžne dihljaje .
abc14	dišalo		prijetno	V kuhinji je že gorelo z velikim plamenom na ognjišči ; po zraku je frfotalo vse polno račjega perja , in po zabeli je dišalo prav prijetno .
abc15	dišeč	Kadila|oblak		Da poslavi Gospodov dan ! Kadila se dišeč oblak Po cerkvi dviga v svetli zrak — - Tako kipe molitve glasne - Iz src v višine večnojasne ; Otroci cvetni , starčki veli , Možje , dekleta in žene , Mladeniči Boga časte .
abc15	Drhti|duh			In ko bolestno gledam nanj , Drhti mi duh od hudih sanj ; V minulost mi hite oči , Prihodnje zrem pred sabo dni .
abc15	dehte	cveti .		Droben spev v prečistih glasih Dvigne se po senčnem sveti , Vmes šumi vejevje tajno In dehte pogozdili cveti .
abc15	dehteči	cvet		Premnog po stenah golih Usehel je venec pripet , Med venci se mnog posušil Živo je dehteči cvet .
abc16	dišav	dima|mire|kadila|dišavarjevega		Ona je namreč , ki se je vzdignila iz puščave , po besedah visoke pesmi Salomonove , kaker šibica dima iz dišav mire in kadila in mnogoterega prahu dišavarjevega .
abc16	dišav|duha|diši	šibica dima|mire|kadila|cvetlice rož in lilij dolinskih	obilnost	Cerkev na dan njenega velikega praznika : Kedo je ta , ki vsliaja kaker vzdigujoča se zarja , lepa kaker luna , izvoljena kaker sonce ? Kedo je ta , ki se vzdiguje iz puščave kaker šibica dima iz dišav mire in kadila ? Videli smo jo lepo ko golobico , ki leti od potokov voda , nepopisljivega duha obilnost diši iz njenih oblačil in kaker pomladanski dnevi jo obdajajo cvetlice rož in lilij dolinskih .
abc16	dišav|duha|diši	šibica dima|mire|kadila|cvetlice rož in lilij dolinskih	obilnost	Cerkev na dan njenega velikega praznika : Kedo je ta , ki vsliaja kaker vzdigujoča se zarja , lepa kaker luna , izvoljena kaker sonce ? Kedo je ta , ki se vzdiguje iz puščave kaker šibica dima iz dišav mire in kadila ? Videli smo jo lepo ko golobico , ki leti od potokov voda , nepopisljivega duha obilnost diši iz njenih oblačil in kaker pomladanski dnevi jo obdajajo cvetlice rož in lilij dolinskih .
abc16	dišeče|dišala|duh	cimet|mazilo|mira	lepo|prijeten	pisma Mariji na jezik : „ In tako sem na Sijonu — v nebesih — vter - jena in v družbi svetnikov je moje stanovanje , kaker ceder na Libanu sem povikšana — mej angelji in svetniki — in kaker cipresa na sijonski gori , kaker palma v Kadesu sem visoko zrastla , kaker zasajena roža v Jerihi , kaker lepa oljika na polju ; , kaker cimet in lepo dišeče mazilo sem dišala , kaker izbrana mira sem dajala prijeten duh od sebe .
abc16	dišeče|dišala|duh	cimet|mazilo|mira	lepo|prijeten	pisma Mariji na jezik : „ In tako sem na Sijonu — v nebesih — vter - jena in v družbi svetnikov je moje stanovanje , kaker ceder na Libanu sem povikšana — mej angelji in svetniki — in kaker cipresa na sijonski gori , kaker palma v Kadesu sem visoko zrastla , kaker zasajena roža v Jerihi , kaker lepa oljika na polju ; , kaker cimet in lepo dišeče mazilo sem dišala , kaker izbrana mira sem dajala prijeten duh od sebe .
abc16	vonjavo	cvetlice	najprijetnejšo	Pokorščina je namreč , ketera prinaša v samostanskem življenju najlepše cvetlice vsili čednosti ter jih napolnjuje z najprijetnejšo vonjavo .
abc16	vonjavo	cvetlice	najprijetnejšo	Pokorščina je namreč , ketera prinaša v samostanskem življenju najlepše cvetlice vsili čednosti ter jih napolnjuje z najprijetnejšo vonjavo .
abc16	duh		Hudobni	Hudobni duh hodi po besedah svetega pisma okoli kaker erjoveč lev in išče koga bi požerl , kako bi ljudi , ki so po svetem kerstu in božji milosti bili prerojeni v otroke božje in dediče nebeškega kraljestva , zopet dobil v svojo oblast ; pred vsem pa si prizadeva to doseči pri tistih , ki so se na poseben načiu Bogu darovali in njemu posvetili ; nad njimi skuša vso svojo moč , vse svoje zvijače .
abc18	vonjamo dišečo	cvetlico .		Ugodnost nas objame prvič tedaj , kadar delujejo naši čuti ob kakem prijetnem predmetu ; kadar tipamo kaj gladkega , okušamo sladkobo , vonjamo dišečo cvetlico .
abc18	ugaja duh	cvetlico|cvetlica		Ko du - hamo cvetlico , nam ugaja duh , bodisi cvetlica tako ali tako obrnjena , cela ali pa raztrgana .
abc18	vzduh|dišeč	Majev|lilije	mehak|voljan|jasen|svetel	) Majev vzduh , mehak in voljan kakor svila , dišeč kakor časa lilije in jasen in svetel kakor biser .
abc18	vzduh|dišeč	Majev|lilije	mehak|voljan|jasen|svetel	) Majev vzduh , mehak in voljan kakor svila , dišeč kakor časa lilije in jasen in svetel kakor biser .
abc18	dišečo	smolo|leska		Smreke so potile dišečo smolo , leska je že otresala dolge mačice , tu in tam je stala divja črešnja v belem cvetnem snegu .
abc18	vonj	gozdni		Globoko so dihali mladeniči in vsrkavali gozdni vonj .
abc18	dehtela	z vijolicami		In taista moč življenja , taisto ko - prnenje je od narave odmevalo v dušo Juli - jevo in se v njej strnilo v najlepšo harmonijo , da je pevala s tiči , dehtela z vijolicami , šumela kakor bister studenec in hrepenela kvišku kakor brsteča vejica kvišku k luči — k življenju .
abc18	vonjali|duh	tulipani|hijacinti|narcisi|vijolice|šmarnice	zamski	V grajski lopici sredi vrta , kjer so vonjali tulipani , hijacinti , narcisi , vijolice , šmarnice , da se je pretakal kakor zračna reka bal - zamski duh povsodi , so sedeli ob pregrnjeni mizi in se imeli dobro , izvrstno , kakor ščebe - tajoče senice za vrtom , kakor medu omamljeni metulji po gredicah .
abc18	vonjali|duh	tulipani|hijacinti|narcisi|vijolice|šmarnice	zamski	V grajski lopici sredi vrta , kjer so vonjali tulipani , hijacinti , narcisi , vijolice , šmarnice , da se je pretakal kakor zračna reka bal - zamski duh povsodi , so sedeli ob pregrnjeni mizi in se imeli dobro , izvrstno , kakor ščebe - tajoče senice za vrtom , kakor medu omamljeni metulji po gredicah .
abc18	duha	bouqueta	finega	Ob tej gor - koti pa vino nikakor ne izgubi svojega finega duha ( bouqueta ) .
abc18	duha	bouqueta	finega	Ob tej gor - koti pa vino nikakor ne izgubi svojega finega duha ( bouqueta ) .
