Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc8	vonjavo	va	dobro	) v mraku sami v — zaprti stanici ! In tako mi svete nebeške Trojice , tudi moja vera je taka , posebno zdaj , ko sem star in bolehen , he ! he ! """" Z veliko zadovoljnostjo je sesal dobro vonjavo va se , ki je puhtela iz sklede .
abc8	vonjavo	va	dobro	) v mraku sami v — zaprti stanici ! In tako mi svete nebeške Trojice , tudi moja vera je taka , posebno zdaj , ko sem star in bolehen , he ! he ! """" Z veliko zadovoljnostjo je sesal dobro vonjavo va se , ki je puhtela iz sklede .
abc8	dišeča|vonjava	trnja		| oža dišeča v tihi samoti H Sredi je trnja cvela lepó , Njena vonjava , rajska lepota Vlekla je k sebi srce žalno .
abc8	zarad duha			zarad duha , ki veje v spisih in ki ne bi ugajal večini matičnjakov ; 3 .
abc9	duha|sluha			Ko se povrne , ni bilo niti po volu ni po vozu ne duha ne sluha .
abc10	puhal		gost	Se vedno slonel je tako , kakor sem ga prvič zagledala , in gost dim puhal je iz svoje pipe , da še obraza nisem mogla na tanko videti .
abc10	smrdeli|dišavam	otor - bani|kumarah|slanini	hudim	Ti otor - bani golosrajčniki smrdeli ( ? ι so vselej po luku , česnu , kumarah ali slanini ( ! ) , kar ne prija kranjskim nosovom , ki niso vajeni takim hudim dišavam .
abc10	smrdeli|dišavam	otor - bani|kumarah|slanini	hudim	Ti otor - bani golosrajčniki smrdeli ( ? ι so vselej po luku , česnu , kumarah ali slanini ( ! ) , kar ne prija kranjskim nosovom , ki niso vajeni takim hudim dišavam .
abc11	diiša|duh	delegacija		v delegate ; izročila so Vam pa s tem tudi veliko odgovornost , kajti delegacija je diiša cele „ Zaveze ; """" ona je duh , ki „ Zavezo """" oživlja in krepi ; delegacija je steber , na / katerem „ Zaveza """" sloni ! Od delegacije dobiva „ Zaveza """" svojo veljavo in moč , delegacija določuje „ Zavezi """" delokrog , kaže pot , po katerem bode „ Zavezi """" hoditi , da svoj namen doseže .
abc13	duhom|dišečim	dimom		Zrak razgret od številnih lučij , lesketajočih se in odsevajočih nebrojnokrat v velikih stenskih zrcalih , razgret od vročega diha posameznikov , napolnjen z duhom zavžitih razkošnih jedij in pijač , nasičen z dišečim dimom , ulega se na težko dihajoča prša , razvnemajoč živce in kri .
abc13	vzduh		Opojen	Opojen vzduh vdaril mu je nasproti in skoro omamljen je obstal , nezmožen presoditi in razloč .
abc14	duhom	gorskih cvetic|zrak		Cist , z duhom gorskih cvetic napolnjen zrak preveva naše gorsko gnezdo , in kristalno čista voda , izvirajoča iz strmih ruge vesti .
abc15	duh	plesnobi		V nekoliko vlažni shrambi v odprti posodi hranjen med je dobil duh po plesnobi .
abc15	duh	medu|po plesnobi		) Odgovor : Z navadnimi sredstvi Vam bo težko odpraviti iz medu duh po plesnobi .
abc15	gnila	žametasta črnina		Posebno dobra je žametasta črnina , ki je tudi letos prav dobro dozorela in nič gnila ; ona daje lepo , veliko grozdje .
abc16	duhteči	gozdovi		Umetnik ne sme vse plošče pobarvati z zlato barvo , če hoče narediti lepo sliko , ampak nekatere dele mora pobarvati tudi rjavo in črno ; taka slika je svet , v katerem se bliščijo zlata polja in duhteči gozdovi , pa tudi peščenih puščav in sneženih planin je med njimi obilo .
abc16	diši	Marka		Marka tako diši , Benečani so nam ga ukradli ! """" Kakor bi trenil , raznesel se je ta glas po mestu .
abc16	dišave		arabske|indijske	Ljudstvo je zahtevalo , da naj jim takoj vrnejo svetnika ; trgovci pa so se lagali , da imajo arabske in indijske dišave .
abc16	zaduhle		temne	Tako nizke so , da je jetnik komaj po koncu stal v njih , zaduhle so in temne .
abc16	diši	jed		< r 71 S - Tak golobček je lahko za vzgled marsikakemu sladkosnedenčku , kateri viha nos , kadar pride kaj neprijetnega na mizo , a ne ve , kdaj ima dosti , kadar mu jed diši , kakor Izraelcem meso v Egiptu .
abc16	duhtelo	cvetje		Zunaj je duhtelo cvetje , Ptičje je donelo petje .
abc16	Vonj	cvetic		Vendar živel ni brez cvetja In ni bil brez vsega petja : Vonj cvetic je le okušal , Tudi petje je poslušal : Iznajdljiv .
abc16	duhteči	šopki	milo	Ali bil je za bolnika Ta lek mladega zdravnika ? Da bi videla v stanico , Izpoznala bi resnico , Videla bi , da po všeči Tujcu šopki so duhteči : In je petje njemu milo , Da ga vsekdar je ganilo : Rad na okno se ozira , Pogled svoj tja rad upira .
abc16	duhteči	šopki	milo	Ali bil je za bolnika Ta lek mladega zdravnika ? Da bi videla v stanico , Izpoznala bi resnico , Videla bi , da po všeči Tujcu šopki so duhteči : In je petje njemu milo , Da ga vsekdar je ganilo : Rad na okno se ozira , Pogled svoj tja rad upira .
abc16	zavonjale	milo	lepo	Razpršilo je meglice , Posijalo na cvetice , Čaše jim odprlo male , Da so lepo zavonjale , Drobne ptice je vzbudilo , Da so žvrgolele milo .
abc16	zavonjale	milo	lepo	Razpršilo je meglice , Posijalo na cvetice , Čaše jim odprlo male , Da so lepo zavonjale , Drobne ptice je vzbudilo , Da so žvrgolele milo .
abc16	duhtečim	rožicami|cvetjem	krasnim|jasnim	Dosti še jih ozdravite ! Gospodar in gospodinja , Naj vam sreča pot pogrinja Z rožicami , s cvetjem krasnim In duhtečim in pa jasnim .
abc16	duhtečim	rožicami|cvetjem	krasnim|jasnim	Dosti še jih ozdravite ! Gospodar in gospodinja , Naj vam sreča pot pogrinja Z rožicami , s cvetjem krasnim In duhtečim in pa jasnim .
abc16	duh|duh|vonjive|duhtite|vonjavo|vonjajte|vonjamo|vonjavo|puhtelo|Vonjajte vonjive	Cvetke ljubeznive|Rožice|Cvetke	miline|Blagi	Oj , še nas učite ! Gori nas vabite Iznad borne zemlje , Ki nas zdaj objemlje : Da se kvišku vspnemo , V nas vzbudite vnemo ! Zelje nam budite , Srca razvnemite , Da se vsak potrudi , Ne tičati v grudi ; Da želi v višave Iznad te nižave Duh naš vedno čili : Naj vse dni nam sili Bolj in bolj tja gori , Kjer so rajski dvori , V rajsko čast in slavo , V pravo očetnjavo ! Pojte , pojte , ptice , Pesmice budnice ! Sapice pomladne , Mile , vse nasladne , Krotko ve pihljajte , Tiho ve šumljajte ! Glavo nam bistrite In srce vedrfte ! Toplo ve pihljajte , Nas pa spominjajte , Da ne bi vihravi , Nagli , vrtoglavi Danes mi besneli , Kakor piš šumeli ; Ampak duh miline Naj nas vse prešine , Blagi duh krotkosti , Zmernosti , blagosti ! Sapice , pihljajte , Tiho ve šumljajte ! Cvetke ljubeznive , Rožice vonjive , Ljubljenke ve naše , Le odprite čaše ! Cašice odprite ln lepo duhtite , Z blago pa vonjavo Dajte Bogu slavo ! Lepo ve vonjajte , Nas pa spominjajte , Da še mi vonjamo , In da slavo damo Bogu z vsem vedenjem , S čednostnim življenjem ; Da ponaša naša Kot cvetlična čaša Lepo da vonjavo , Božjo širi slavo ; Da življenje celo K Bogu bi puhtelo ! Vonjajte vonjive Cvetke ljubeznive ! M .
abc16	duh|duh|vonjive|duhtite|vonjavo|vonjajte|vonjamo|vonjavo|puhtelo|Vonjajte vonjive	Cvetke ljubeznive|Rožice|Cvetke	miline|Blagi	Oj , še nas učite ! Gori nas vabite Iznad borne zemlje , Ki nas zdaj objemlje : Da se kvišku vspnemo , V nas vzbudite vnemo ! Zelje nam budite , Srca razvnemite , Da se vsak potrudi , Ne tičati v grudi ; Da želi v višave Iznad te nižave Duh naš vedno čili : Naj vse dni nam sili Bolj in bolj tja gori , Kjer so rajski dvori , V rajsko čast in slavo , V pravo očetnjavo ! Pojte , pojte , ptice , Pesmice budnice ! Sapice pomladne , Mile , vse nasladne , Krotko ve pihljajte , Tiho ve šumljajte ! Glavo nam bistrite In srce vedrfte ! Toplo ve pihljajte , Nas pa spominjajte , Da ne bi vihravi , Nagli , vrtoglavi Danes mi besneli , Kakor piš šumeli ; Ampak duh miline Naj nas vse prešine , Blagi duh krotkosti , Zmernosti , blagosti ! Sapice , pihljajte , Tiho ve šumljajte ! Cvetke ljubeznive , Rožice vonjive , Ljubljenke ve naše , Le odprite čaše ! Cašice odprite ln lepo duhtite , Z blago pa vonjavo Dajte Bogu slavo ! Lepo ve vonjajte , Nas pa spominjajte , Da še mi vonjamo , In da slavo damo Bogu z vsem vedenjem , S čednostnim življenjem ; Da ponaša naša Kot cvetlična čaša Lepo da vonjavo , Božjo širi slavo ; Da življenje celo K Bogu bi puhtelo ! Vonjajte vonjive Cvetke ljubeznive ! M .
abc17	diši|duh	skuhano žganje		Doma skuhano žganje diši po plesnobi , zato prosim sveta , kako odpravim ta duh ? ( J .
abc17	gnilo		kislo	Ta prikazen je seveda pri mladem in popolnoma nedozorelem vinu celo naravna in se letos prikazuje v tem večji meri , ker je grozdje slabo dozorelo , je gnilo in je bilo kislo .
abc17	okus	Kathreinerjeva kava|bobove kave	prijetni	Kathreinerjeva kava združuje toraj v sebi prijetni okus ptuje bobove kave in vse od zdravnikov priznane dobre lastnosti domačega slada .
abc17	okus	Kathreinerjeva kava|bobove kave	prijetni	Kathreinerjeva kava združuje toraj v sebi prijetni okus ptuje bobove kave in vse od zdravnikov priznane dobre lastnosti domačega slada .
abc19	dišečo	sapo	slabo	najpreizkušnejše , najcenejše in najreelnejše ljudsko domače zdravilo za prsne in pljučne boli , kašelj , izmečke , krč v želodcu , manjkanje slasti , slab okus , slabo dišečo sapo , kolcanje , zgago , vetrove , zaprtost t - lesa itd .
abc19	dišečo	sapo	slabo	najpreizkušnejše , najcenejše in najreelnejše ljudsko domače zdravilo za prsne in pljučne boli , kašelj , izmečke , krč v želodcu , manjkanje slasti , slab okus , slabo dišečo sapo , kolcanje , zgago , vetrove , zaprtost t - lesa itd .
abc20	diši		dobro	To i kaj dobro diši delničarjem južne železnice , ker bi jim sicer samostojna , popolno neodvisna in kratka proga Ce - lovec - Loka - Divača občutljivo konkurenco delala na korist državi in državljanov .
abc20	duha		hudobnega	: Jezus izžene hudobnega duha iz mutea .
abc20	ne diši			Ludovik Ruzi , znani ultra Italijan in nestrpnež proti vsemu , kar ne diši po laški » aviti kulturi « , si je vse prizadeval pri zadevnih oblastih in vpljivnih osebah , ter je dosti okoli letal , da bi to obranil .
abc20	diši		po slovansko	Morda se utegnejo vendarle polagoma strezniti , kajti s tem , ako v Primorju slovenski in hrvatski narod dobi svoje kot ravnopravnim državljanom jim pristoječe pravice , se pač Italijanom ne godi niti najmanjša krivica ; ali pa se hočejo , kakor je prav omenil poslanec Vekoslav Spinčič v lanskem državnem zboru , da se oni bore samo le zato , da bi slo - vensko - isterski narod v Primorju nikdar ne dospel do svojih postavno zajamčenih enakih pravic , kar je pa za narod , ki se tolikanj baba s svojo » avito kulturo « , nedostojno , da ne rabim hujšega izraza ! Kako nestrpni so primorski italijanaši do vsega , kar slove in diši po slovansko , je razvidno iz tega , da niti našim dragim pokojnikom ne privoščijo pokoja v božji in blagoslovljeni zemlji , čez katero razgrinja angel smrti svoja krila .
abc20	dišavo	bobove kave|Kaihremer - Kneippova sSadna Kava	prijetni	pose rado pije rr , r Prosta zdravju škodljivih snovi ] bobove kave Ima edino Kaihremer - Kneippova sSadna Kava te dišavo in prijetni ukus .
abc20	dišavo	bobove kave|Kaihremer - Kneippova sSadna Kava	prijetni	pose rado pije rr , r Prosta zdravju škodljivih snovi ] bobove kave Ima edino Kaihremer - Kneippova sSadna Kava te dišavo in prijetni ukus .
abc21	duh		nagajivi	In tedaj se je v Mle - kojtdu oglasil „ tišti nagajivi duh , ki mu je bil tolikrat v zlo """" , da odgovori brez pomisleka : „ Tu nate deset ieo I Kupite si žganja , izpite vsega du « koma , potem sedite v sneg in — zmrznite I """" — In glej sp .
abc22	dišalo		neprijetno	Iz lonec so gledale kar cele kurje glavo ; vendar ji ni ravno neprijetno dišalo .
abc22	zeliščni	kailjev sok		i pljuinl in kailjev sok ali zeliščni — slrnp , prirejen z lahko raztvai .
abc23	okus	zrnate kave|po kavi|zrnata kava	jako prijeten	Tej gre nadalje ta brezprimerna prednost , da ima tudi » Cista * , to je brez primesi zrnate kave , jako prijeten okus po kavi ; zato jo kot najboljši nadomestek priporočajo tam , kjer je zrnata kava zdravniško prepovedana .
abc23	okus	zrnate kave|po kavi|zrnata kava	jako prijeten	Tej gre nadalje ta brezprimerna prednost , da ima tudi » Cista * , to je brez primesi zrnate kave , jako prijeten okus po kavi ; zato jo kot najboljši nadomestek priporočajo tam , kjer je zrnata kava zdravniško prepovedana .
abc23	dišečega	toaletnega mila		jUkk \ kkkkkkkkkkkkkkkkkkkkk \ kkk \ Samo 5 kron stane 4 % klg najfinejega , pri izdelovanju poškodovanega , Iepo - dišečega toaletnega mila in sicer dokler zaloga dopušCa .
abc24	dišeče	toiletno milo	prijetno	čudovitih prerokovanj egiptovskih prerokovalcev , ki vzfafl veliko smeha , 1 garnitura manžetnih in srajčnih gumb iz dotible - zlatal tenlovana zapona H ° / o zlata , 1 prijetno dišeče toiletno milo , 1 fino im zrcalo , 1 prakt .
abc24	dišeče	toiletno milo	prijetno	čudovitih prerokovanj egiptovskih prerokovalcev , ki vzfafl veliko smeha , 1 garnitura manžetnih in srajčnih gumb iz dotible - zlatal tenlovana zapona H ° / o zlata , 1 prijetno dišeče toiletno milo , 1 fino im zrcalo , 1 prakt .
abc25	smrdečemu	dimu	grdemu	Vse za denar 108 Bo Uwjoff An grdemu smrdečemu dimu ; valjajo * oein se iz tovarniških dimnikov ? ! » Strast jim trga nugubančvni ' obrazi4 ! , iz velikih njih oči pa » vjga i » gen j povrafitvn in brezmojtiega napuha .
abc25	smrdečemu	dimu	grdemu	Vse za denar 108 Bo Uwjoff An grdemu smrdečemu dimu ; valjajo * oein se iz tovarniških dimnikov ? ! » Strast jim trga nugubančvni ' obrazi4 ! , iz velikih njih oči pa » vjga i » gen j povrafitvn in brezmojtiega napuha .
abc25	vzduh|vzduhu		Mrtvaški|mrtvaškem	Mrtvaški vzduh , V nekem hotelu v Kolinu so gostje it dalje časa tožili o nekakem mrtvaškem vzduhu .
abc25	dišave		najfinejše	FORDS Depot Drug Store po zdravila , najfinejše dišave in nedeljske potrebščine .
abc26	dišave		najfinejše	FORDS Depot Drug Store po zdravila , najfinejše dišave iu nedeljske potrebščine ; Gorke in mrzle neopojne pijače in najboljše sinotke .
abc26	duh|duh			Ali je bilo to vse le slučajno ali pa je duh ' profesorja čutil , da se nahaja v dvorani ' duh z druiega sveta ? Sklenili smo se pri prvi prilik """" SLUŠAJI """" PUEBLSKA DRUŽBA POSTELJ .
abc26	zelišč		zdravilnih	sokovi zdravilnih zelišč in zato v ■ ■ Za veliko Pr ? i vrsti deluje na želodec , ojača Zopet smo poklali nekaterim živce in kri .
abc28	dišala	jed		Da pa mi je jed tako dišala in vedno dobro teknila , za to se pa moram najbrž « zahvaliti mojemu dobremu očetu in materi , ki sta me naučila prositi in izprositi vedno blagoslova božjega .
abc28	smrdljiva|gnila			— Posebna sladčica za Kitajca so — smrdljiva in gnila jajca , v katerih je beljak ves črn kot oglje .
abc29	dišeče	cigare		ATLAS """" pivo , izvrstni whiskey , t ajbolja vina in dišeče cigare , za pri meni ns razpolago .
abc30	duh	vijolic		Okrog njega vse cvete in duh vijolic napaja zrak .
abc30	smrdeči	» Vaterlandov «		Će bo kdaj kaka mednarodna razstava de - nuncijantov in cbrekovalcev , dobi po žlindri smrdeči » Vaterlandov « dopisnik vsa darila .
abc30	smrad	vino		Mislil sem izpočetka , da ima kaka navzoča stranka kako pokvarjeno jest - vino pri sebi in da je ta smrad le slučajen .
abc30	smrad|smrad		trajen	Zvedel pa sem kmalu , da je ta smrad trajen in da se iz prostora ne da odpraviti , izkratka , da tiči ta smrad v prostoru samem .
abc30	smrad		odločno Škodljivi	Ce se ne , potem je nujno treba , da se o teh razmerah pouči in primerne korake ukrene , da se ta zdravju odločno Škodljivi smrad odpravi .
abc30	vonja	toaletnega mila	najfinejšega	1084 — 3 I Samo 5 kron stane , dokler bo kaj zaloge , 44 / i kg > okoli 48 kosov , lepo sortiranoga , najfinejšega , pri prešanju nekoliko poškodovanega toaletnega mila najfinejšega vonja .
abc30	vonja	toaletnega mila	najfinejšega	1084 — 3 I Samo 5 kron stane , dokler bo kaj zaloge , 44 / i kg > okoli 48 kosov , lepo sortiranoga , najfinejšega , pri prešanju nekoliko poškodovanega toaletnega mila najfinejšega vonja .
abc30	duha	bencina|smole|petroleja|kislin		7 priporoča prah dosedaj najboljše , prosto bencina , smole , petroleja ter kislin brez konkurence , brez vsacega duha po ena I ulž | lli cenah : I kg « Ml li , lee a 711 Ii , pri nakupu večje množine se ceneje .
abc30	brez duha			FRAN CHRISTOPH - ov svetli lak za tld jo brez duha , se hitro suši in dolgo traja .
abc30	zelišča	cvetja		SLjbaijža in najcenejša postrežba za drogve , kemikalije , zelišča , cvetja , korenina itd .
abc30	dišave	ribje olje		tud po Kneippu , ustne vode in zobni prašek , ribje olje , re - dilne in posipalne moke za otroke , dišave , mila in aploh vse toaletne predmete .
abc30	zelišč	( destilat )		destilacija v Zgornji ŠiSki , je pokazala , da je preakušeni liker „ ZLATOROG 4 iz sladkega sadja in raznih zelišč napravljena prekapavina ( destilat ) izvrstne kakovosti .
abc30	zelišč		zdravilnih	Ta je narejen iz najboljših izisVanib zdravilnih zelišč za lek .
abc31	smrdljivi|di	Lipetova pipa|tobačni mehur	neprijetno	Toda na neka drugega je gledala Lizika že dalj časa s so vražnim očesom in že večkrat malo podre gala svojega možička : Lipetova pipa , tobačni mehur , smrdljivi dim in neprijetno di šeči čiki — vse to se je zdelo Liziki ne znosno .
abc31	smrdljivi|di	Lipetova pipa|tobačni mehur	neprijetno	Toda na neka drugega je gledala Lizika že dalj časa s so vražnim očesom in že večkrat malo podre gala svojega možička : Lipetova pipa , tobačni mehur , smrdljivi dim in neprijetno di šeči čiki — vse to se je zdelo Liziki ne znosno .
abc31	zavohala|vonj	kuretino|pražene kave .	prijeten	Kakor lisica , ki je zavohala v bližini kuretino , je vlekla žena k sebi prijeten vonj pražene kave .
abc31	zavohala|vonj	kuretino|pražene kave .	prijeten	Kakor lisica , ki je zavohala v bližini kuretino , je vlekla žena k sebi prijeten vonj pražene kave .
abc31	duh	kavin	prijetni	"""" Lipe je srebal še slastnejše in cmokal z jezikom Lizika se ni mogla več premagovati , ker jo je prevzel prijetni kavin duh .
abc31	duh	kavin	prijetni	"""" Lipe je srebal še slastnejše in cmokal z jezikom Lizika se ni mogla več premagovati , ker jo je prevzel prijetni kavin duh .
abc31	duh		pravi	Navdaja vas pravi duh ; • z vas postane nekoč pravi mož ! — Le na - Pokusival Družina kneza in grofa Štolberškega ima precejšna rudokopna posestva v Smolevem .
abc31	smrad	mast		To pa brani drevje le tako dolgo , dokler mast svoj smrad ohrani .
abc31	okus	s poprovo meto	prijeten	Karlovarski želodčni in prebavni prašek s poprovo meto , varstvena znamka „ kača """" , ima prijeten okus , je zdravniško priporočen in se vpo - rablja pri neredni prebavi , kron .
abc31	okus	s poprovo meto	prijeten	Karlovarski želodčni in prebavni prašek s poprovo meto , varstvena znamka „ kača """" , ima prijeten okus , je zdravniško priporočen in se vpo - rablja pri neredni prebavi , kron .
abc32	duh	ljudskosti		Smelo trdimo , da baš zato , ker se je konečno opustilo ono čudno razredovanje slojev , Upamo , da se uvede duh ljudskosti v vse slovenske prireditve .
abc32	vonj		mamljiv|opojni	Sreča pa se je obrnila k meni in me narahlo pobožala ; krog mene je zavil mamljiv , opojni vonj in hotelo se mi je uspavati____Še en prijazen pogled , še en rožen nasmeh , .
abc32	duha	kač	zelo neprijetnega	V tej jami je baje mnogo kač rdečkaste barve in zelo neprijetnega duha .
abc32	duha	kač	zelo neprijetnega	V tej jami je baje mnogo kač rdečkaste barve in zelo neprijetnega duha .
abc32	smrdijo	po „ pristolanskih jajcih		ampak človeka , ki je nekdaj trobil v drugi rog , ki menjava svojo narodnost po zaslužku , lahko rečemo , da smrdijo po „ pristolanskih jajcih """" , in za moža bi bilo bolje , da pometa , oziraje se na svoje življenje , rajši pred lastnim pragom ter bodi zadovoljen , da ima sploh kaj zaslužka ! Če pravi dalje pisec v „ Deutsche Wacht """" , da so se vgnezdili pri nas takozvani , .
abc33	smrdi	Acetiien	silno	Acetiien je plin brez barve in brez vkusa , toda silno smrdi po česnu ; specifična teža je 0 .
abc33	smrdi	Acetiien	silno	Acetiien je plin brez barve in brez vkusa , toda silno smrdi po česnu ; specifična teža je 0 .
abc33	smrdi	"""" Kurhausu """"		Pri novem """" Kurhausu """" pa smrdi , da bi človek kmalu vsled tega padel po tleh .
abc33	dišeče	smodke		^ sjoolja vina in dišeče smodke so pri meč ! na razpolago .
abc34	gnilo	meso		To meso je običajno gnilo in plestijevo , tako da ga delavci ne - čejo prijeti z golimi rekami .
abc34	smrdljivo	tobak|travo		kupovati drag tobak ; zato je prisiljen V prvi dobi se ji zdelo , da sploh nabavljati si kake smeti , ali boljše ne prenese neizmernega gorja , da mo - rečeno , smrdljivo travo , ' ktera mu slani podleči — Toda najdražji spomin bi zdravje .
abc34	duh		lep blesk|prijeten	"""" CRESCENT """" , edino , po zdravnikih presknšeno in priporočeno sredstvo , ki okrepeuje Iasišče , odstranjuje luske in prhaj , preprečuje izpada vanje as in pospešuje rast las celo pri popolnoma plešastih osobah , kakor tudi rast brk in brade in daje ženskim la - - t ' iu lep blesk in prijeten duh .
abc34	duha	ROŽMAKINOVA VODA	prijetnega	ROŽMAKINOVA VODA , radi svojega prijetnega duha pri ženskah najbolj priljubljena lasna voda .
abc34	duha	ROŽMAKINOVA VODA	prijetnega	ROŽMAKINOVA VODA , radi svojega prijetnega duha pri ženskah najbolj priljubljena lasna voda .
abc34	vonj		lep blesek|prijeten	Daje lasem lep blesek in prijeten vonj .
abc34	vonjava|vzduli	belim cvetjem	večerni	Šli - o | > o ozkem kolovozu , ki ga je obra - stal visok glogovec , ves posut z belim cvetjem , čigar vonjava je polnila večerni vzduli .
abc34	vonjava|vzduli	belim cvetjem	večerni	Šli - o | > o ozkem kolovozu , ki ga je obra - stal visok glogovec , ves posut z belim cvetjem , čigar vonjava je polnila večerni vzduli .
abc34	zelišč		pristnih	pristnih zelišč in pravega ( vina .
abc35	dišale	ribe|tunine		Od konca so dišale ribe tudi meni , ali so se mi črez nekoliko mesecev uprle razen edine tunine .
abc35	dehtečih|dehtel	cvetkah|pomladanski dih		• a vrtu pri cvetkah dehtečih sem stal , ko žarek je prvi na nje posijal ; — iz njih pomladanski dih kvišku dehtel , — nad vrtom v oblačku je lahnem visel .
