Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc28	dišale	rumeno pečene torte .		Hipoma se je bilo odprlo ob cesti veliko število slaščičarnic , in za visokimi okni so dišale rumeno pečene torte .
abc28	zadišale	šmarnice	težko|prijetno	Ob oglu so stale debele ženske s cveticami ; Anki so zadišale šmarnice težko in prijetno in kupila je velik šopek .
abc28	zadišale	šmarnice	težko|prijetno	Ob oglu so stale debele ženske s cveticami ; Anki so zadišale šmarnice težko in prijetno in kupila je velik šopek .
abc28	vonj	šmarnice	njih krepki	Prvikrat je imela šmarnice v roki in njih krepki vonj jo je skoro upijanil ; zibalo se je pred njo , vse naokoli se je potapljalo v lepo , milo svetlobo .
abc28	vonj	šmarnice	njih krepki	Prvikrat je imela šmarnice v roki in njih krepki vonj jo je skoro upijanil ; zibalo se je pred njo , vse naokoli se je potapljalo v lepo , milo svetlobo .
abc28	blagodišečega	zraka		Od sreče , od blagodišečega zraka , ki je bil v parku in od dolge poti je bila Anka utrujena .
abc28	smrdi	po vinu		« Saj smrdi po vinu ! """" je zaklicala .
abc28	duha	vijolic		» Dajte mi kist Rafaelov , dajte mi barv iz luninih žarkov in iz duha vijolic - - .
abc28	smradljiv	zrak	težak	V veliki sobi je bilo vse tiho ; zrak je bil težak in smradljiv .
abc28	smradljiv	zrak	težak	V veliki sobi je bilo vse tiho ; zrak je bil težak in smradljiv .
abc28	smrad		silen	Iz ust mu je prihajal silen smrad in pljuval je črno .
abc28	dišeči	kadilo	prijetno	Ugledal je veliko , belo pogrnjeno mizo in na mizi vse polno sladkih in dobrih reči ' , krožnik pri krožniku in vsi polni , prijetno dišeči ; kadilo se Je iz njih , vzdigalo se , ščegetalo ga v ustih in v nosu ; in zraven je bilo sadje , rdeča , mrzla , sočna jabolka .
abc28	dišeči	kadilo	prijetno	Ugledal je veliko , belo pogrnjeno mizo in na mizi vse polno sladkih in dobrih reči ' , krožnik pri krožniku in vsi polni , prijetno dišeči ; kadilo se Je iz njih , vzdigalo se , ščegetalo ga v ustih in v nosu ; in zraven je bilo sadje , rdeča , mrzla , sočna jabolka .
abc28	smrad		zasopel	V obraz mu je zasopel smrad iz cerkovnikovih ust : „ Fant , ali naj te primem za ušesa ? Kaj imaš na riti oči ? """" In mu je zakopal prste v roko , da je Marka zelo zabolelo ter ga je stresel .
abc28	smrdel	po žganju .		Najprvo je prišel fabriški delavec , ki pa je bil zmirom pijan in se ni zmenil zanjo ; le neko noč , ko mu je prišla odpirat neopravljena , jo je objemal , ali ona se je branila , ker je smrdel po žganju .
abc28	vzduh		težak|smradljiv	Po sobi , po mizi je bilo vse polito in razmetano , vzduh je bil težak in smradljiv .
abc28	vonj		pomladni	Ceste so bile vse bele in svetle od mesečine , od vrtov in travnikov se je dvigal pomladni vonj , okoli mene je šepetalo in od daleč so me klicali mehki glasovi .
abc28	duh	tiste rože		In zdi se , da plava po teh sobah duh tiste rože , ki je venela takrat v njenih laseh .
abc28	dišeče|vonj	olje	sladek	V zlati posodi na kaminu je gorelo dišeče olje in sladek vonj se je širil po sobi .
abc28	dišeče|vonj	olje	sladek	V zlati posodi na kaminu je gorelo dišeče olje in sladek vonj se je širil po sobi .
abc28	dišeče	olje		Tu je tiho in mirno , - kakor v sanjah gon ' dišeče olje na kaminu .
abc28	vonji		čudoviti	Kdor bo stopil preko praga , mu bodo objeli dušo čudoviti vonji ; srce mu bo zaspalo v sladkih sanjah in želel si ne bo ničesar več .
abc28	dehte	rože		To tajnosladko šuštenje ne šušti zaradi njega , solnce ne sije zaradi njega , rože ne dehte zaradi njega .
abc28	voh		fin	Imeti mora fin voh in spretno roko , da se ne loti mrtve stvari , ki donese morda svetniško glorijolo , toda realnega nič .
abc29	vonja	Zrak	nasičen pomladnega	Zrak je bil nasičen pomladnega vonja .
abc29	vonja	Zrak	nasičen pomladnega	Zrak je bil nasičen pomladnega vonja .
abc29	Duhtele|duhtelo|duhtelo|zelišče	rože|drevje		Duhtele so rože , duhtelo je drevje , duhtelo sleherno zelišče .
abc29	duh		balzamski	Iz smrekovih debel je kipela smola ter razširjala okrog sebe balzamski duh .
abc29	vonjavo	zelena lipa|cvetla	prijetno	Koroška pripovedka pravi namreč o njegovem prebujenju : Pred votlino zraste na božični večer zelena lipa , ki bode o polnoči eno uro cvetla in vso okolico napolnila s prijetno vonjavo .
abc29	vonjavo	zelena lipa|cvetla	prijetno	Koroška pripovedka pravi namreč o njegovem prebujenju : Pred votlino zraste na božični večer zelena lipa , ki bode o polnoči eno uro cvetla in vso okolico napolnila s prijetno vonjavo .
abc29	duhom	srbskih gosli		Ivan Kneževič , potomec stare rodbine , odgojen v tradiciji , zapojen z duhom srbskih gosli , je vršil poziv kneza v svoji kneževini Semberiji tako , kakor mu je bilo možno poj miti .
abc29	duh|duh		pravi narodni|slovanski	Kdor ima čut , ta čuti iz njegovih pesmi pravi narodni duh , duh slovanski .
abc30	poduhajo|poduha			Brž pristopi meščanka , pol Slovenka pol Nemka , rekoč : » Diese » raken « sain niks frišni ! """" — » So frišni , so ! """" odgovori žena , » naj le gospa poduhajo ! """" — Meščanka res poduha , ali joj mene , v istem hipu jo vščipne rak in se ji nemilo obesi na nos .
abc32	duh	žlindre	Zli	Zli duh žlindre pomagaj nam pregnati nevernega dr .
abc32	duh	žlindre	Zli	Zli duh žlindre pomagaj nam pregnati nevernega dr .
abc32	dišečih		gorskih	■ ■ • ■ ■ iiniiiiiiiiiiii sirup lekarnarja Piccolija vlijnbljanl se prireja kar najskrb - nejše iz dišečih gorskih ' ^ aDu ^ J malinovih jagod v srebrnem kotlu s pomočjo para , v in je torej najbolj čist izdeiek nepresezne kakovosti ter naj se ne zamenjava z malino - vim sokom , ki je v prodaji , in je navadno umetno prirejen , imajoč v sebi zdravju škodljive snovi in baker .
abc32	zelišča	cvetja|korenine		Najboljša in najcenejša postrežba za drogve , kemikalije , zelišča , cvetja , korenine Itd .
abc32	dišave	ribje olje	redilne	tudi po Knelppu , ustne vode In zobni prašek , ribje olje , redilne In poslpalne moke za otroke , dišave , mila in sploh vse toaletne predmete , fotografi r ne aparate in po - IrrbMrlnr .
abc32	dišave	ribje olje	redilne	tudi po Knelppu , ustne vode In zobni prašek , ribje olje , redilne In poslpalne moke za otroke , dišave , mila in sploh vse toaletne predmete , fotografi r ne aparate in po - IrrbMrlnr .
