Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc6	zelišča	brstje	mlada|sočna	Srna na paši izbira mlada in sočna zelišča in brstje , tudi sol rada liže , zraven mora pa imeti čiste vode .
abc6	zelišča	brstje	mlada|sočna	Srna na paši izbira mlada in sočna zelišča in brstje , tudi sol rada liže , zraven mora pa imeti čiste vode .
abc6	duh|dišave	mazilo|moŠak ali pižem	silen	Samec se razlikuje od druzih jelenov , da nima ro ¬ govja , da mu iz gornje čeljusti molita dva dolga oč ¬ njaka in da ima na trebuhu žlezo ali mošnjico , v kterej se zbira neko mazilo , moŠak ali pižem , ki ima silen duh , ter se potrebuje za razne dišave in tudi za krepilna zdravila .
abc6	duh|dišave	mazilo|moŠak ali pižem	silen	Samec se razlikuje od druzih jelenov , da nima ro ¬ govja , da mu iz gornje čeljusti molita dva dolga oč ¬ njaka in da ima na trebuhu žlezo ali mošnjico , v kterej se zbira neko mazilo , moŠak ali pižem , ki ima silen duh , ter se potrebuje za razne dišave in tudi za krepilna zdravila .
abc6	dišave|duha	pižmarja|pižmovega	imenitne	Zaradi te imenitne dišave zalezovajo pižmarja in ga lovč v zanko ter mu iz ¬ režejo ono žlezo , meso pa pustč , ker se zaradi sil ¬ nega pižmovega duha ne more jesti .
abc6	dišave|duha	pižmarja|pižmovega	imenitne	Zaradi te imenitne dišave zalezovajo pižmarja in ga lovč v zanko ter mu iz ¬ režejo ono žlezo , meso pa pustč , ker se zaradi sil ¬ nega pižmovega duha ne more jesti .
abc6	diši|duha|duhti			Človek , ki je imel tako moŠnjico v rokah , več dni diši po pižmu , naj si pere roke , kolikor hoče , tudi obleka sc navzame tega duha in koder gre tak človek po ulici , duhti pižem od njega .
abc6	zavohala	meso		Sestradana lisica pricaplja , obstane in viha nos , sedaj je zavohala meso , počasi in nezaupno sc mu bliža , ogleduje ga od vseh strani , vsede sc zraven njega , poželjivo steza nogo po njem , ali sprehaja jo stran in sum .
abc6	dišečega	mesa		Obrne 1 sc proč , kakor bi hotela oditi , pa se spot povrne , ‘ spet hodi okoli dišečega mesa , oootavlja sc , sede , 1 oči sc jej ognjijo , brezupna hlastne po mesu in sko - I bec jo zgrabi za vrat — ali pa tudi ne .
abc6	smrdi	Lisičje meso	trdo|žilavo	Lisičje meso je trdo in žilavo , in tudi smrdi .
abc6	smrdi	Lisičje meso	trdo|žilavo	Lisičje meso je trdo in žilavo , in tudi smrdi .
abc6	duha		zopernega	Meso nima nobene vrednosti , ker ga cel6 druge živali nečejo jesti , menda zaradi zopernega duha ; le mlade lisice sem videl , da so ga nekoliko dni rade jedle , pa so se ga kmalo preobjedle .
abc6	smrad	Jazbec|nesnaga	zoperna	Jazbec je neznano čist , zoperna mu je vsaka nesnaga , vsak smrad .
abc6	smrad	Jazbec|nesnaga	zoperna	Jazbec je neznano čist , zoperna mu je vsaka nesnaga , vsak smrad .
abc6	smradi	dvore		Pravijo , da prekanjena lisica , ki si je lena kopati luknjo , čistemu čeraerikovcu nalašč za ¬ smradi dvore , kar ga tako razžali , da se godernjajo in brundaje umakne iz svojega posestva , pa si grč novega delat .
abc6	duh	Jazbečevo meso	nek zopcren	Jazbečevo meso ima nek zopcren duh po zemlji , ktcrega pa izgubi , ako se meso zakoplje 24 ur v zemljo in se potem še položi v tekočo vodo .
abc6	duh	Jazbečevo meso	nek zopcren	Jazbečevo meso ima nek zopcren duh po zemlji , ktcrega pa izgubi , ako se meso zakoplje 24 ur v zemljo in se potem še položi v tekočo vodo .
abc6	smrad|smrad|smra		hud	To orožje niso ostri kremplji niti zo - 91 bovi , ampak neizrečeno hud smrad , smrad vseli smra ¬ dov , s kterim žival na tri sožnje daleč poškropi svojega sovražnika , zato sc po vsej pravici imenuje : smrdljivec .
abc6	smrdi	Sok		Sok , ltterega spušča iz posebne žleze , smrdi takč , da človeku sapo jemlje ; nckteri omedli , drugi oboli , vsak pa mora iti iz človeške družbe , ker zaradi strahovitega smrada vse beži od njega , kakor bi bil kužen .
abc6	duh	Medvedova mast	zverski	Medvedova mast izgubi zverski duh , ako se s čebulo razcvre , in se drži leta in leta , ker no postano žaltava .
abc6	duh	Medvedova mast	zverski	Medvedova mast izgubi zverski duh , ako se s čebulo razcvre , in se drži leta in leta , ker no postano žaltava .
abc6	zavoha	pečeno meso		Pri tem delu ga vodi po ¬ sebno dobri nos in bistro oko , rad se postavi na kako višavo , s ktere pregleda okolico , pečeno meso zavoha miljo daleč .
abc6	dišeča	zelenč|planinska zelišča .	sočna	Pred človekom , svojim največim sovražni ¬ kom , umaknila se je v mrzle puste višave , kjer so se gozdi skrčili v pritlikavo grmovje , kjer med raz - sedenim skalovjem , po grobljah in rižah zelenč sicer redka ali sočna in dišeča planinska zelišča .
abc6	dišeča	zelenč|planinska zelišča .	sočna	Pred človekom , svojim največim sovražni ¬ kom , umaknila se je v mrzle puste višave , kjer so se gozdi skrčili v pritlikavo grmovje , kjer med raz - sedenim skalovjem , po grobljah in rižah zelenč sicer redka ali sočna in dišeča planinska zelišča .
abc6	zelišče|voha	grizoč brstov	sočno	Muleč travo , trgajoč sočno zelišče ali grizoč brstov j e vsaki čas preneha , vrže glavo kviško , ogledava se , nastavlja ušesa in voha po zraku .
abc6	zelišče|voha	grizoč brstov	sočno	Muleč travo , trgajoč sočno zelišče ali grizoč brstov j e vsaki čas preneha , vrže glavo kviško , ogledava se , nastavlja ušesa in voha po zraku .
abc6	zavohajo|vohajo			Ako koze zavohajo človeka , predno ga vidijo , postanejo jako nemirne , zbegane skačejo sem ter tj e , 103 stegujejo vratove , gledajo , slušajo in vohajo , ne ve ¬ doč od ktere strani jim žuga nevarnost , ne znajoč na ktero stran je treba pobegniti .
abc6	ovoha	kri		Ako ranjena mati žalostna kliče mla ¬ dička k sebi , pride na njen glas do nje , ali ko ovoha kri , zbeži spet od nje , pride zopet nazaj in spet zbeži .
abc6	zavohal	dobro seno		Ako je na sančh zavohal dobro seno , postavil se je pred ¬ nje in glasno ručeč je tirjal svoj del .
abc6	dišeča	Ambra|smolasta	belkasta|sivkasta prijetno	Ambra je belkasta ali sivkasta prijetno dišeča smolasta stvar iz glavačevih črev , rabi se za zdravila kakor pižem .
abc6	dišeča	Ambra|smolasta	belkasta|sivkasta prijetno	Ambra je belkasta ali sivkasta prijetno dišeča smolasta stvar iz glavačevih črev , rabi se za zdravila kakor pižem .
abc6	voha		tenko|dobro	Slon ne vidi posebno dobro , ali tenko čuje in dobro voha .
abc6	ovoha	Mrho		Mrho ovoha iz daljave , rjoveča prihaja druga za drugo , vsaka bi rada vse sama požrla , režanja in odrivanja ni konca ni kraja , dokler je še kaka troha , tako dolgo se za - njo grizejo in koljejo .
abc6	smrad		vsakoršni	S tem , da pobero vsakoršni smrad , so res koristne ali vendar na drugej strani delajo človeku večo škodo med domačimi živalimi , zlasti ako se pomisli , da bi to kužnino tudi druge manj škodljive živali s pota spravile .
abc6	zelišča|dehniti			Po dnevi muli vodna zelišča , plavajoč pod vodo pomoli nosnice iz vode , kedar mu je treba dehniti , tudi se rad solnči na pesku ali pa se valja po blatu kakor svinja .
abc6	dišeča	mast|bobrovina ali pibrovina .	rumenkasta|jako|zdravilna|grenkega okusa|imenitna|draga	Med bedri ima dve žlezi , v kterih sc zbira neka rumenkasta , jako dišeča in zdravilna mast grenkega okusa , imenitna in draga bobrovina ali pibrovina .
abc6	dišeča	mast|bobrovina ali pibrovina .	rumenkasta|jako|zdravilna|grenkega okusa|imenitna|draga	Med bedri ima dve žlezi , v kterih sc zbira neka rumenkasta , jako dišeča in zdravilna mast grenkega okusa , imenitna in draga bobrovina ali pibrovina .
abc7	duha		dobrega	Slovana drž ’ se Avstrija , I lovskih krempljev brani ga I če ljubiš bolj Turčijo , Pa Avstrija — adio ! * * * Čujte Slovenci ! „ Juri s pušo “ je kaj dobrega duha i sluha .
abc7	popuha|zaduha	smodko		Ko te dni neko smodko popuha , nastavi na telegraf svoja uha , ter v kratkem ta - le telegram zaduha : Telegram turjaškega generala .
abc7	smrdelo	Pešta		Pravijo , da se zarad tega celo „ dim “ nad Siskom joka , ker je , kakor se trdi , Klobučar tako kuril , da je do Zagreba i Pešta smrdelo .
abc8	dišala	Plečeta		Plečeta dišala so po _vsi vasi , toraj tudi v kočo nekega gostača o kterem seje močno govorilo , da je s tatovi v zvezi .
abc8	dišalo		močno	Okrog banke „ Slovenije “ je zadnji teden močno dišalo .
abc9	smrdlijvi|dišati	plesnov kožuh|zelje	neprijetno	Ako se po želji začne delati smrdlijvi plesnov kožuh , začne tudi zelje po plesnovem dišati , in je neprijetno zajed ; pa se tudi kmalu spridi , da nij za rabo .
abc9	smrdlijvi|dišati	plesnov kožuh|zelje	neprijetno	Ako se po želji začne delati smrdlijvi plesnov kožuh , začne tudi zelje po plesnovem dišati , in je neprijetno zajed ; pa se tudi kmalu spridi , da nij za rabo .
abc9	dišati	zelje|zelje		— Kadar začne zelje po plesnovim dišati , vlij v vodo , ki čez - nj stoji , maselc žganja , in ponavljaj iz začetka to vselej , kolikokrat jemlješ zelje iz kadi .
abc10	aromatična	Kapljica|žlahtne vinske trte	izvrstna	Kapljica iz te žlahtne vinske trte v radgonskih , ljutomerskih , ormužkih in pohorskih goricah pridelana je tako izvrstna in aromatična , da v dobrih letinah doseže slovita porenska vina in se najdražje proda .
abc10	aromatična	Kapljica|žlahtne vinske trte	izvrstna	Kapljica iz te žlahtne vinske trte v radgonskih , ljutomerskih , ormužkih in pohorskih goricah pridelana je tako izvrstna in aromatična , da v dobrih letinah doseže slovita porenska vina in se najdražje proda .
abc10	diši	Kožica jagodinina		Kožica jagodinina ima v sebi mnogo barvilnih tvarin , diši po cimetu in se čisla za pridelovanje rudečih vin .
abc12	diši	po dimu|po travi|smoli		In nekako diši po dimu in po travi — in malo po smoli — in malo po usnji .
abc12	duh		težki|prijetni	— Konoplje vzrasle so vže visoko , ter puščajo svoj težki , a prijetni duh .
abc12	dišeče|vonjave	cimbal|od rož	slajše|bolj doneče|bolj|čistejše	A narod okoli kriči : „ Slava , slava ! Slava nesmrtnemu Juliju ! On nas je utešil v našej žalosti , v našej velikej togi ! Podaril nam je verze , slajše od medu , bolj doneče od cimbal , bolj dišeče od rož , čistejše od nebeške modrine ! Nesite ga v slavnem sprovodu , škropite navdušeno njega glavo z mehkim timijanom , hladite njegovo čelo z nežno zibajočimi se palmovimi vejicami , položite k njegovim nogam vse vonjave arabskih mir ! Slava ! Junij približa se jednemu onih , ki so slavo peli .
abc12	dišeče|vonjave	cimbal|od rož	slajše|bolj doneče|bolj|čistejše	A narod okoli kriči : „ Slava , slava ! Slava nesmrtnemu Juliju ! On nas je utešil v našej žalosti , v našej velikej togi ! Podaril nam je verze , slajše od medu , bolj doneče od cimbal , bolj dišeče od rož , čistejše od nebeške modrine ! Nesite ga v slavnem sprovodu , škropite navdušeno njega glavo z mehkim timijanom , hladite njegovo čelo z nežno zibajočimi se palmovimi vejicami , položite k njegovim nogam vse vonjave arabskih mir ! Slava ! Junij približa se jednemu onih , ki so slavo peli .
abc12	diše	smoli		Vidiš , kako so umazane ? In po gnoji in smoli diše — a tvoje roke so bele .
abc12	dišalo	rose		čutilo se je pa bližnje prebujenje , — in v tenkem zraku dišalo je po ostrej mokroti rose .
abc12	vonjave		Omamljive	Omamljive vonjave prihajale so od okroglih bregov ; jedni tih otokov osipali so nas z dežjem belih rož in šmarnic ; iz drugih vzdignoli so se na enkrat kakor mavrica lepe ptice z velikimi krili .
abc12	dišal	pelin	silno	Kako silno je dišal pelin na mejah ! Jaz sem gledal v sinjo gromado .
abc12	dišal	pelin	silno	Kako silno je dišal pelin na mejah ! Jaz sem gledal v sinjo gromado .
abc12	diši	po žveplu .		— Veter tuli , podi se , kakor da je besen ; rudeči , nizki , kakor v krpe raztrgani oblaki vale se , vse se vrti , meša se , v navpičnih stolpih vlije se , pada silna ploha ; strele slepijo z zelenim ognjem , grom pretrgoma strela , kakor topovi , diši po žveplu .
abc12	diši	topli zrak|po resedi|lipi		Poletni večer teče hitro naprej in se izpreminja v noč , topli zrak diši po resedi in lipi ; — na oknu pa oprta na komolee in glavo sklonivši na ramo , sedi devojka — in molčč in neprenehoma zre v nebo , kakor da pričakuje pojavljenja prvih zvezd .
abc12	dišejo		merno	Kako iskreno navdušene so njene zamišljene oči , kako genljivo - nedolžne odprte prašajoče ustnice , kako jednako - merno dišejo še ne popolno razevele , po ničem še ne vznemirjene prsi , kako čist in nežen je oblik mladega lica ! Ne drznem se , nagovoriti je ; ali kako mi je ona draga , kako mi bije moje srce ! , , Kako lepe so bile , kako sveže rože .
abc13	gnije	Zborovski krompir		Na prodaj so sledeče sorte : Zborovski krompir , jako plodovit nič ne gnije , skušena dobra sorta ; Oneida , ravno tako ; Zgodili rožnik , Aurora , Magnum bonum .
abc13	zeliščni	Planinski|sirup		Planinski zeliščni sirup kranjski za odrasle in otroke , je najboljši zoper kašelj , hripavost , vratobol , jetiko .
abc14	duh	mleko	neprijeten|oster	Koloraba podzemeljska pa ni za to , ker mleko dobiva nekak neprijeten , oster duh .
abc14	duh	mleko	neprijeten|oster	Koloraba podzemeljska pa ni za to , ker mleko dobiva nekak neprijeten , oster duh .
abc14	duha		hlevskega	Kako negnusno je , ko prerežemo maslo , pa najdemo v njem polno dlak in enake nesnage ! Namolzenega mleka ne puščajmo v hlevu , da ne nategne hlevskega duha .
abc16	duha	Sope|sapa	posebnega	Sope lahko , zmémo toplo in sapa nima nobenega posebnega duha .
abc16	duha	Sope|sapa	posebnega	Sope lahko , zmémo toplo in sapa nima nobenega posebnega duha .
abc16	diši	mast	lepo mesnato	Če se dotakneš , ima lepo rudečo barvo , je z maščobo namešano in lepo mesnato diši ; mast je naneno - bela in trda .
abc16	diši	mast	lepo mesnato	Če se dotakneš , ima lepo rudečo barvo , je z maščobo namešano in lepo mesnato diši ; mast je naneno - bela in trda .
abc16	duha	sahiata	bledo|trdo|neprijetnega	Ako je meso mshko , vođeno , bledo , ali pa trdo , vlačno , začniélo , neprijetnega duha , mast pa umazano rumena , sahiata , še zavoljo tega ni škodljivo , pa vender ni tako meso oktwoo in tečno .
abc16	duha	sahiata	bledo|trdo|neprijetnega	Ako je meso mshko , vođeno , bledo , ali pa trdo , vlačno , začniélo , neprijetnega duha , mast pa umazano rumena , sahiata , še zavoljo tega ni škodljivo , pa vender ni tako meso oktwoo in tečno .
abc16	smrdi		rumenkasto|višnjevo|zeleno	Spozna se l ^ ko meso , če ga přeřežeš , in če tedaj ni tako lepo rudeče kakor friŠao nasoljeno ic prekajeno meso , ampak je rumenkasto ali višnjevo - zeleno , če smrdi In se ustom ne prileže .
abc16	smrdeče|smrde	Friâne mesene klobase	mehke|blede|kisle	Friâne mesene klobase se ne ohranijo poleti 24 ar , po zimi pa ne čez 4 ali 6 dnij ; pozneje so znotraj mehke , blede , kisle , smrdeče in nazadnje smrde kakor mrhovina .
abc16	smrdeče|smrde	Friâne mesene klobase	mehke|blede|kisle	Friâne mesene klobase se ne ohranijo poleti 24 ar , po zimi pa ne čez 4 ali 6 dnij ; pozneje so znotraj mehke , blede , kisle , smrdeče in nazadnje smrde kakor mrhovina .
abc17	diši	stvar		— Pa nikarte misliti , da smo tu mar , , Iškar - joti """" ! Ne , ne — stvar diši le nekoliko po nekem „ ne - deljsko - bicikliškem smodniku ' ' .
abc17	diši	Volk		Volk je na videz silno izobražen in krotak , a od blizu diši po „ Schulvereinu """" .
abc18	dišeč	slivovec	dober|močen|aromatičen	Ako hočemo toraj dober , močen in aromatičen ( dišeč ) slivovec narejati , neobhodno je potrebno , da puščamo češplje toliko časa na drevji , da se začnejo grbančiti in veniti .
abc18	dišeč	slivovec	dober|močen|aromatičen	Ako hočemo toraj dober , močen in aromatičen ( dišeč ) slivovec narejati , neobhodno je potrebno , da puščamo češplje toliko časa na drevji , da se začnejo grbančiti in veniti .
abc18	duh	eterično olje|slivovcu	prijeten	Ako češplje poprej otresemo , ni se nadejati dosti pa tudi ne dobrega slivovca ; kajti s prezgodnjim otre - sanjem se preneha v češpljah napravljati tako imenovano eterično olje , katero se v dobro dozorelih češpljah nahaja po majhnih celicah in slivovcu daje prav prijeten duh .
abc18	duh	eterično olje|slivovcu	prijeten	Ako češplje poprej otresemo , ni se nadejati dosti pa tudi ne dobrega slivovca ; kajti s prezgodnjim otre - sanjem se preneha v češpljah napravljati tako imenovano eterično olje , katero se v dobro dozorelih češpljah nahaja po majhnih celicah in slivovcu daje prav prijeten duh .
abc18	duh	češpijev|češpelj	lep|prijeten	Da je temu res tako , ni nam treba nobenih kemičnih preiskav , kajti znano nam je , da se ravno med zorenjem kaj lep in prijeten češpijev duh popolnjuje ; potrjuje nam pa tudi jezik , da zorenje češpelj ter tudi vsakega drugega sadja obstoji v tem , da se sadna kislina spreminja v sadni sladkor .
abc18	duh	češpijev|češpelj	lep|prijeten	Da je temu res tako , ni nam treba nobenih kemičnih preiskav , kajti znano nam je , da se ravno med zorenjem kaj lep in prijeten češpijev duh popolnjuje ; potrjuje nam pa tudi jezik , da zorenje češpelj ter tudi vsakega drugega sadja obstoji v tem , da se sadna kislina spreminja v sadni sladkor .
abc18	smrdi	žonta	prijetno	Razloček med tako uravnanim pravim kipenjem in pa navadnim se pri odmašenji sodov takoj lahko zapazi , kajti kakor hitro se sodi odmaše , videli bodemo , da po starem ali navadnem načinu žonta smrdi , po ravno navedenem pa prav prijetno in dobro uiši .
abc18	smrdi	žonta	prijetno	Razloček med tako uravnanim pravim kipenjem in pa navadnim se pri odmašenji sodov takoj lahko zapazi , kajti kakor hitro se sodi odmaše , videli bodemo , da po starem ali navadnem načinu žonta smrdi , po ravno navedenem pa prav prijetno in dobro uiši .
abc18	duh	slivovec	jako neprijeten	Paziti se namreč mora , da se žouta ne prismodi , kajti če bi se to zgodilo , zadobi slivovec jako neprijeten duh , in ves dober uspeh je potem pri kraji .
abc18	duh	slivovec	jako neprijeten	Paziti se namreč mora , da se žouta ne prismodi , kajti če bi se to zgodilo , zadobi slivovec jako neprijeten duh , in ves dober uspeh je potem pri kraji .
abc19	diše	Cvetice	lepe|lepo	Cvetice so res lepe , lepo diše .
abc19	diše	Cvetice	lepe|lepo	Cvetice so res lepe , lepo diše .
abc20	voha		slabo	Mačka slabo voha in ne more kakor ] ) es slediti človeka ali kako drugo žival .
abc20	dišeče	rastline		Svojstven jej je mijav - kajoči glas in pa to , da se jej dlaka sveti , ako jo v tenn """" nazaj gladiš , in da je v nekatere dišeče rastline posebno zaljubljena .
abc20	smrad		neznanski	spušča iz dveh žlez pod r ( ! pom neznanski smrad , ki dostikrat odvrne preganjalca .
abc20	ne povoha	rastlino		Vsak dan poje toliko , kolikor sam tehta , ali rastlino ne povoha .
abc20	ovoha|Ovoha			Vidiš jo , ko je ravnokar ] ) i ' ij ) lezala doli po deblu , objestno poskoči sedaj sem , sedaj tjč , ] ) ovoha to , j ) Ovoha ono in zraven se plaho ozira na v .
abc20	voha		dobro	, da dobro voha ; zraven ima pa tudi dober vid in zlasti tenok sluh .
abc20	diši	peteršilj	najbolje	mu pa peteršilj najbolje diši .
abc20	diši	peteršilj	najbolje	mu pa peteršilj najbolje diši .
abc20	voha		dobro	Malo katera žival se more ponašati s tako tenkim sluhom kakor zajoe ; tudi dosti dobro voha , saino vid mu ni kaj dober .
abc20	gnilo|smradno			Crmnica napada zlasti močno in dobro rojeno živino , katerej so poklada pokvarjena , plesnjiva klaja , ki se napaja z gnilo in smradno vodo in mora stati v nizkih , zatohlih in prenapolnjenih hlevih .
abc20	vonja	Kiba	neugodno	Kiba , ki kolikaj neugodno vonja , ni za jed , kakor tudi ne , kadar se drsti .
abc20	vonja	Kiba	neugodno	Kiba , ki kolikaj neugodno vonja , ni za jed , kakor tudi ne , kadar se drsti .
abc20	gnili|smrad	kobilic	strašen	Leta 1 ( ) 72 nastala je v 1 ' tuji kuga zaradi gnili ! ) kobilic , ki so razširjale strašen smrad .
abc20	gnili|smrad	kobilic	strašen	Leta 1 ( ) 72 nastala je v 1 ' tuji kuga zaradi gnili ! ) kobilic , ki so razširjale strašen smrad .
abc20	duha	dcčih cvetov	jako prijetnega	Doma je iz Perzije , sadé jo pa po vseh vrtih vzpričo njene lepote , rožno - i ' dcčih cvetov in vzpričo jako prijetnega duha .
abc20	duha	dcčih cvetov	jako prijetnega	Doma je iz Perzije , sadé jo pa po vseh vrtih vzpričo njene lepote , rožno - i ' dcčih cvetov in vzpričo jako prijetnega duha .
abc20	Zelišča	( Kräuter )		Zelišča ( Kräuter ) .
abc20	dišeče	cvetje	rijetno	1 ' rijetno dišeče cvetje rabi se za čaj , dobro in zdravo pijačo .
abc20	dišeče	cvetje	rijetno	1 ' rijetno dišeče cvetje rabi se za čaj , dobro in zdravo pijačo .
abc20	dišeče	cvete .	rijetno	Po pečinah in skalovji naših gora i - aste « kranjski jeglič » in tudi « avri - kelj » ali « iglec » , ki ima mesnate in kakor z moko potresene liste in neizmerno ] ) rijetno dišeče cvete .
abc20	dišeče	cvete .	rijetno	Po pečinah in skalovji naših gora i - aste « kranjski jeglič » in tudi « avri - kelj » ali « iglec » , ki ima mesnate in kakor z moko potresene liste in neizmerno ] ) rijetno dišeče cvete .
abc20	dišeča	Kamilica|rastlina	jako	Kamilica jo jako dišeča rastlina .
abc20	dišeča	Kamilica|rastlina	jako	Kamilica jo jako dišeča rastlina .
abc20	zelišče	Krompir ali korun		Krompir ali korun ulie KartoH ' el - odei - Erdäpfel ] jflanze ) je zelišče , ki daje človeku jireiinenitno živilo .
abc20	zelišče	Volčja črešnja ( die Tollkirsche )	najbolj struiieno|najbolj omotno	Volčja črešnja ( die Tollkirsche ) je najbolj struiieno , najbolj omotno zelišče naših gorskih gozdov .
abc20	zelišče	Volčja črešnja ( die Tollkirsche )	najbolj struiieno|najbolj omotno	Volčja črešnja ( die Tollkirsche ) je najbolj struiieno , najbolj omotno zelišče naših gorskih gozdov .
abc20	duh	smodu		Ako drgneš v temi kos ob kos , opaziš neko svctlikanje in ob jednem čutiš neki duh jjo smodu .
abc20	zadahne|vonjem	z osobitnini		Ako na zraku odvoigne , zadahne z osobitnini vonjem ( kakor opeka ) .
abc20	vonj		osobiten	Goreč razvija mnogo vročine in daje od sebe osobiten vonj .
abc20	brez vonja	koks ( Coaks )		Ostala sivkasta ali črna , troskasta tvarina se imenuje koks ( Coaks ) , ki gori brez plamena in brez vonja in dajo nmogo vročine .
abc20	vonja	črnega premoga	neprijetno	Gori rajši od črnega premoga , in siccr v navadnih pečeh , ter dajo več vročine od lesa , a menj od črnega premoga ; vonja pa neprijetno .
abc20	vonja	črnega premoga	neprijetno	Gori rajši od črnega premoga , in siccr v navadnih pečeh , ter dajo več vročine od lesa , a menj od črnega premoga ; vonja pa neprijetno .
abc21	dišeče	vijolice|tobaka		Posebno lep je opis dišeče vijolice in pa povsod že preveč znanega tobaka .
abc22	dehtečo		prijetno|zeleno	— Prekrasna vigred seje povrnila zopet v dežel in ovila vso naravo v prijetno dehtečo , zeleno pisano krilo .
abc22	vonjavo dehtečih	vijolic	opojno	Milejše sapice so jele prepihavati in raznaš3ti opojno vonjavo dehtečih vijolic ter se poigravati z zvončki , trobenticami in potočnicami .
abc22	vonjavo dehtečih	vijolic	opojno	Milejše sapice so jele prepihavati in raznaš3ti opojno vonjavo dehtečih vijolic ter se poigravati z zvončki , trobenticami in potočnicami .
