Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc4	zelišče	seme ali		Pravi - gospodar bo tedaj svoja zemljišča na tenko spoznaval , da ve , ktero seme ali zelišče bo na to , ktero na uno njivo sej al ali sadil , da mu v resnici tudi največ dobička donaŠa .
abc4	zaduhla	zraka|sapa	zdravega|čistega	Vemo tudi , da ljudje in živina oslabi , in cel6 zboli , ako nima zadosti zdravega in čistega zraka ; zat6 je treba ljudem zračnih hiš , živini pa visocih hlevov ; po zimi jih je večkrat treba prevetriti , da ne bo zaduhla sapa po izbah in po hlevih .
abc4	zaduhla	zraka|sapa	zdravega|čistega	Vemo tudi , da ljudje in živina oslabi , in cel6 zboli , ako nima zadosti zdravega in čistega zraka ; zat6 je treba ljudem zračnih hiš , živini pa visocih hlevov ; po zimi jih je večkrat treba prevetriti , da ne bo zaduhla sapa po izbah in po hlevih .
abc4	zelišča	trave|žita		Rastline niso samo stvari , ktere iz korenin rastejo , temuč vse trave , zelišča , žita , korenstvo in cel6 drevje ; tako se tudi razumeva po besedi „ žival """" vse živalstvo : konji , krave , voli , svinje , ovce , ribe , raki , perutnina in vse , kar se giblje , leze , hodi in leta ; mi pa tu le naše nam najpotrebnejše rastline in domačo živino razumevamo .
abc4	dišeče	šnitlek|čebul|česen		Med temi so nektere dišeče , kakor : šnitlek , čebul , česen .
abc4	zelišče	glavnati kapus ali zelje|planinski kapus ali karviol|koleraba|solata|biluš ali špargelj	Pravo vertno	Pravo vertno zelišče nam daje : glavnati kapus ali zelje , planinski kapus ali karviol , koleraba ; vse te rastline storijo korenine 4 do 7 palcev dolge , solata 4 do 6 palcev , biluš ali špargelj pa 2 čevlja .
abc4	zelišče	glavnati kapus ali zelje|planinski kapus ali karviol|koleraba|solata|biluš ali špargelj	Pravo vertno	Pravo vertno zelišče nam daje : glavnati kapus ali zelje , planinski kapus ali karviol , koleraba ; vse te rastline storijo korenine 4 do 7 palcev dolge , solata 4 do 6 palcev , biluš ali špargelj pa 2 čevlja .
abc4	Dišeče	rastline		Dišeče rastline : hmelj požene korenine v zemljo 3 do 6 čevljev globoko , hren 2 do 3 čevljev , žefran pa 10 palcev .
abc4	smrad	Amonijak|gnoja		Amonijak , to je tisti smrad , ki iz gnoja v nos udari , in le sam k rasti pripomore , drugo leto že pojema , potlej pa nič več ne koristi — zakaj ? zat6 , ker se živinsko blato berž razveže , spremeni in mine .
abc4	zelišče	ali krompirjevec		sušiti začenja zelišče ali krompirjevec , poreži ga .
abc4	Zelišče	ali krompirjevec		Zelišče ali krompirjevec je dober živež ovcam , če je suh in ni premočen ; moker je za stelioin gnoj .
abc4	zelišča	Sladka trava|spodnja trava ali tratnica		Sladka trava ie dvojne baže : slamnica ali dolga , in taka , ki pri tleh koščata zelišča dela , in se imenuje spodnja trava ali tratnica , in se s koso dobro kosi .
abc4	duh		eten	Taka merva je rujava in ima posebno pri - i ' eten duh , je dosti tečnejša in živina jo prav rada je .
abc4	duha		ostrega	Konji je ne jed6 radi zavoljo njenega ostrega duha .
abc4	dišavo	zelenjad|čebula	dobro	Nekteri zelenjad za prijed kuhajo in jo hvalijo ; sicer pa se samo čebula rabi v kuhi ; hrani daje dobro dišavo .
abc4	dišavo	zelenjad|čebula	dobro	Nekteri zelenjad za prijed kuhajo in jo hvalijo ; sicer pa se samo čebula rabi v kuhi ; hrani daje dobro dišavo .
abc4	dišavo	česen	pridjan	Tudi česen , hrani pridjan , dišavo daje .
abc4	dišavo	česen	pridjan	Tudi česen , hrani pridjan , dišavo daje .
abc4	duha|okusa	čebul|česen	ostrega	Obdeluje se , kakor čebul , čebul je ostrega duha in okusa , česen pa še bolj .
abc4	duha|okusa	čebul|česen	ostrega	Obdeluje se , kakor čebul , čebul je ostrega duha in okusa , česen pa še bolj .
abc4	duha		sladka|sočnata|močnega|ostrega okusa	Poletna je okrogla , bela , rudeča in rumena , velika kakor oreh ; je sladka , sočnata in nekoliko močnega duha in ostrega okusa ; dozori pa že v 4 tednih .
abc4	duha		močnejšega|ostrejšega	Zimska je černa , velika kakor pest , in je močnejšega in ostrejšega duha in okusa , kakor poletna .
abc4	zelišču	gnoj		Ce je gnoj po vinogradu raztrošen , naj se terta v ilovni zemlji 3 do 4 palce , v peščeni pa 6 do 8 palcev globoko zakoplje in sicer tako , da se terti , ne pa zelišču gnoji .
abc4	duh	žve|plin		Tako svila v sod ne pade , žve - plin duh pa ven ne more .
abc4	duha		zopernega	To veljd tudi od druge piče , ki je za živino namenjena , če je zopernega duha ali zgnjita .
abc4	zelišč		grenkih	Grenko mleko se napravi večidel po tem , da krava vživa grenkih zelišč .
abc4	zelišča	j6|cvetlic|rastlin	rumenkasta	Rumenkasto mleko pride večidel od tod , če živina rumenkasta zelišča j6 , plavkasto pa od modro cvetečih cvetlic in rastlin .
abc4	zelišča	j6|cvetlic|rastlin	rumenkasta	Rumenkasto mleko pride večidel od tod , če živina rumenkasta zelišča j6 , plavkasto pa od modro cvetečih cvetlic in rastlin .
abc4	zelišče	trava		Da žabe in krastavci v panj ne zlezejo , mora se okoli ulnjaka trava , zelišče in germovje potrebiti in bližina s peskom nasipati .
abc4	smrad|dim	spar|lesa|tobaka|cunj|gobe		Škoduje pa tudi svilnim gosenicam mokro , spar - jeno perje , smrad , mraz , dim od lesa , tobaka , cunj , gobe , kurjava s premogom , hrastovim ali mokrim lesom , še celo toplota od železne peči ni dobra ; tudi prehladiti se ne smejo .
abc4	dišijo	po čebulu , česniku|rečeh		Ravno tako je škodljivo , perje červom dajati z rokami , ki po čebulu , česniku ali drugih rečeh dišijo .
abc4	zelišča	pelinovega cvetja		Dobro je torej pelinovega cvetja , pa tudi zelišča meseca julija in avgusta nabrati in posušiti .
abc4	dišeča	jed|kumino|soljo	jako	Taka jed je jako dišeča ! Kdor pa ves sir s kumino , soljo in mastno smetano pomeša , in v piskru hrani , dobi mazast sir , ki sevna kruh maže in j Švicarski £ sir se naredi , če se četerti telečji želodec v osoljenem jesihu tolsto skuha , in ena žlica od te goste juhe prilije sladkemu ali pa kislemu mleku , od kterega se je smetana pograbila .
abc4	dišeča	jed|kumino|soljo	jako	Taka jed je jako dišeča ! Kdor pa ves sir s kumino , soljo in mastno smetano pomeša , in v piskru hrani , dobi mazast sir , ki sevna kruh maže in j Švicarski £ sir se naredi , če se četerti telečji želodec v osoljenem jesihu tolsto skuha , in ena žlica od te goste juhe prilije sladkemu ali pa kislemu mleku , od kterega se je smetana pograbila .
abc4	duha	Sirovo maslo	slabega	Sirovo maslo se s čisto vodo izpere , in vode popolnoma oprosti , da naglo ne dobi slabega duha .
abc4	duha	Sirovo maslo	slabega	Sirovo maslo se s čisto vodo izpere , in vode popolnoma oprosti , da naglo ne dobi slabega duha .
abc4	zelišča		Zdravilna	Zdravilna zelišča .
abc4	dišijo	Zeleni rožmarin ( Rosmarin )|babja dušica|sivka|rastline	močno	Zeleni rožmarin ( Rosmarin ) , babja dušica ( Quendel ) , timian ( Thimian ) , rutica ( Kerbelkraut ) in sivka ( Lavendel ) ; vse te rastline močno dišijo , in so za razne bolezni zdravila .
abc4	dišijo	Zeleni rožmarin ( Rosmarin )|babja dušica|sivka|rastline	močno	Zeleni rožmarin ( Rosmarin ) , babja dušica ( Quendel ) , timian ( Thimian ) , rutica ( Kerbelkraut ) in sivka ( Lavendel ) ; vse te rastline močno dišijo , in so za razne bolezni zdravila .
abc4	zeli		škodljive|strupene	So pa tudi škodljive in strupene zeli .
abc4	zelišča|zelišča|zelišč	jagod|jagode ber6	strupenih	Naj torej nihče njih jagod ne j6 , zernja ne žveče in zelišča ne prijema ; to velja od vsakega zelišča , kterega zadosti ne poznaš , da v nesrečo ne prideš ; to je treba posebno dopovedati otrokom , ki se radi takih strupenih zelišč dotikajo , jetergajo , jagode ber6 in jih cele jed6 .
abc4	zelišča|zelišča|zelišč	jagod|jagode ber6	strupenih	Naj torej nihče njih jagod ne j6 , zernja ne žveče in zelišča ne prijema ; to velja od vsakega zelišča , kterega zadosti ne poznaš , da v nesrečo ne prideš ; to je treba posebno dopovedati otrokom , ki se radi takih strupenih zelišč dotikajo , jetergajo , jagode ber6 in jih cele jed6 .
abc4	zelišča		Strupena	Strupena zelišča .
abc4	duhu		pustem|strupenem	Maslovnjak ali volčji koren ( Seidelbast ) se najde po pustih krajih , tudi v vertih ; 3 lakti ali vatle visoko raste v podobi obširnih germičev ; cvete že v postu prav lepo , po tri cvetlice ima s šopi , in se po pustem , strupenem duhu lehko pozna .
abc4	duh	kuhani kostanji .		Černe gomoljke globokeje pod zemljo rastejo , in so veliko boljše od belih ; te se plitveje v zemlji najdejo ; včasih je celo njih poveršje ali klobuk zunaj zemlje : duh imajo , kakor kuhani kostanji .
abc4	gnjil|smrad	gobe|gobe	Strupene|omamljiv	Strupene gobe se že večidel od daleč poznajo , ker so gerde videti , imajo gnjil , omamljiv smrad , so polzke , pikeče in sprijemlcaste kakor lim ; boljše nobene gobe ni domu nositi , kakor eno strupeno .
abc4	gnjil|smrad	gobe|gobe	Strupene|omamljiv	Strupene gobe se že večidel od daleč poznajo , ker so gerde videti , imajo gnjil , omamljiv smrad , so polzke , pikeče in sprijemlcaste kakor lim ; boljše nobene gobe ni domu nositi , kakor eno strupeno .
abc4	zelišča		Zdravilna	Zdravilna zelišča .
abc4	zelišča		Strupena	207 Strupena zelišča .
abc4	zelišča		Zdravilna	Zdravilna zelišča .
abc4	zelišča		Strupena	207 Strupena zelišča .
abc5	dišava	Nnjbolin		— Nnjbolin dišava , lazbčnn , 30 , 40 , 00 , 80 kr .
abc5	vonjavo	zraka	prijetno	Parni kotel tega aparata se napolni a čistilno von - javo za to odločeno , potem ne razgreie na špirit ni lampici I aparatu pridčti , vsed tega se razvije nlap in oprosti naj - ' i večo sobo v malib minutah vsacega škodljivega ali nepri - \ j jetnega zraka ter jo napolni a prijetno vonjavo .
abc5	vonjavo	zraka	prijetno	Parni kotel tega aparata se napolni a čistilno von - javo za to odločeno , potem ne razgreie na špirit ni lampici I aparatu pridčti , vsed tega se razvije nlap in oprosti naj - ' i večo sobo v malib minutah vsacega škodljivega ali nepri - \ j jetnega zraka ter jo napolni a prijetno vonjavo .
abc5	vonjave		čistilne	Steklica čistilne vonjave s potrebnim špiritom 50 kr .
abc5	duh		tabakovi|prijetno|dobrodejno	Prav priporrča se kadilcem , ker se more zaostali « ■ I tabakovi duh mahoma zameniti za prijetno , dobrodejno in \ J > .
abc5	aromo|duh		ohlajajočo|jetni	^ ^ ohlajajočo aromo , tudi kot toalotski predmet nepogrešljiv ; s ako se zjutraj s to esenco usta enkrat spero , ostane pri - ! jetni duh ves dan .
abc5	vonjava		Iliivanska	Iliivanska vonjava .
abc5	vonjave		hnvanske	vredna ; namreč najcenejši cigara se da a p - močjo hnvanske vonjave spremeniti vi pravo Havanko .
abc5	zelišča	tabakovega	pravega zapadno|indiškega	Ta čisto novo vpeljana originalna esenca ^ se dela iz korenine in grmovja pravega zapadno - indiškega tabakovega zelišča .
abc5	zelišča	tabakovega	pravega zapadno|indiškega	Ta čisto novo vpeljana originalna esenca ^ se dela iz korenine in grmovja pravega zapadno - indiškega tabakovega zelišča .
abc5	duh|vonjavo	Uavank	lepo|izvrstnih	Ako se slaba cigara z njo namoči , i K odpravi se njegov pravi duh in se zameni za lepo vonjavo i izvrstnih Uavank .
abc5	duh|vonjavo	Uavank	lepo|izvrstnih	Ako se slaba cigara z njo namoči , i K odpravi se njegov pravi duh in se zameni za lepo vonjavo i izvrstnih Uavank .
abc6	ne diši			Ce je telo zdravo , je tudi duša vesela ; če žaluje duša , tudi truplo medli , ter mu ne diši ne jesti ne piti ; tudi počivati ne more .
abc6	voha|diši	klinčke|violice|cvetlice		Nos v sredi lica je čuvaj , ki čuje in voha klinčke , violice in druge cvetlice , pa tudi sodi po svojih nosnicah , ali diši kaka stvar , ali smerdi , jeli dobra , ali ni , kar oko in uho ne zapazi .
abc6	dišeče|dišave	cvetlice	Premočno	' Premočno dišeče cvetlice in druge dišave so škodljive ; od njih glava boli , in tudi mertvica človeka lehko obide .
abc6	dišeče|dišave	cvetlice	Premočno	' Premočno dišeče cvetlice in druge dišave so škodljive ; od njih glava boli , in tudi mertvica človeka lehko obide .
abc6	povohati		močno dušeče	Pa tudi bolnika lehko okrepčamo , če mu močno dušeče stari povohati damo .
abc6	ne diši			Če ni jezik čist , pravega okusa nimamo , in nam jesti ne diši .
abc6	ovoha		tenko	Mnogotera žival ima močnejše poČutke kot človek , pes bolj tenko ovoha , ponočne ptice ostreje vidijo , jelen bolj tenko čuje , vol je močnejši , konj hitrejši ; pa je vender vsem tem in takim stvarem človek gospodar zbog svoje razumnosti , koje živina nima .
abc6	dišale	breskve	sladke	Kdo ne ve lepeprigodbe od egiptovskega Jožefa ? Kdo ne pomni , kako veselo je bilo lani o velikej nedelji ali pa o binkoštih ? Se v & no , kako sladke so bile čresnje , kako so nam breskve dišale , i t .
abc6	dišale	breskve	sladke	Kdo ne ve lepeprigodbe od egiptovskega Jožefa ? Kdo ne pomni , kako veselo je bilo lani o velikej nedelji ali pa o binkoštih ? Se v & no , kako sladke so bile čresnje , kako so nam breskve dišale , i t .
abc6	diši	potice|gibance|mesa	bolj	Tako se o veliki noči kolača , potice , gibance in mesa veselimo , kar nam toliko bolj diši , kolikor dalje smo se postili .
abc6	diši	potice|gibance|mesa	bolj	Tako se o veliki noči kolača , potice , gibance in mesa veselimo , kar nam toliko bolj diši , kolikor dalje smo se postili .
abc6	smrad	Kuretini|kuna|Ijivi dihur		— Kuretini sovražnica je kuna in smrad - Ijivi dihur , ki posebno po kurjih jajcih streže .
abc6	duha|smrada	Cvet		Cvet je mnogotere barve in podobe , duha in smrada , nam dela veselje ali gnus .
abc6	dišeče|dišavo	zernje	černo	L a v o r i k a ima černo , dišeče zernje , koje jedilom dišavo da .
abc6	dišeče|dišavo	zernje	černo	L a v o r i k a ima černo , dišeče zernje , koje jedilom dišavo da .
abc6	dišeče|dišaven	Muškatno drevo|oreške|cimet|cvetje|kordn		Muškatno drevo dajedišdče oreške , cimet no pa sladko korjico in dišeče cvetje ; i n g i b e r , dišaven kordn , pa man - d e 1 j n o v o drevo ima sladke jederca 1 ) .
abc6	duh		močen|neprijeten	Po naših vertih zelenec grede gradi , in ima močen , neprijeten duh .
abc6	diši	sipanat	Čedno	I s o p ( sipanat ) zeleno raste in Čedno diši .
abc6	diši	sipanat	Čedno	I s o p ( sipanat ) zeleno raste in Čedno diši .
abc6	duh	Čebul|česen	močen|oster okus	Čebul ( 1 uk ) in česen imata močen duh in oster okus , kakor redkva in hren .
abc6	duh	Čebul|česen	močen|oster okus	Čebul ( 1 uk ) in česen imata močen duh in oster okus , kakor redkva in hren .
abc6	Dišeče	cvetlice		Dišeče cvetlice so pisani k 1 i n Č k i , sive v i o 1 i ce , podoba pohlevne ponižnosti i t .
abc6	dišč	Bele lilije|rudeče tulipe , prižanegeor - ginke		Bele lilije ( limbarji ) so izgled diviške čistosti ; rudeče tulipe , prižanegeor - ginke krasno cvetejo , pa ne dišč .
abc6	dišeče	zdravila	lepo	On ž njimi ozdravlja in bolečine hladi ; lekar ( zdravnik ) pa lepo dišeče zdravila pripravlja , zdravilne mazila dela , in njegovega dela konca ni .
abc6	dišeče	zdravila	lepo	On ž njimi ozdravlja in bolečine hladi ; lekar ( zdravnik ) pa lepo dišeče zdravila pripravlja , zdravilne mazila dela , in njegovega dela konca ni .
abc6	zeliša		Strupene	Strupene zeliša , 1 .
abc6	zeli	gobe	škodljive	Kakor je vsa zemlja polna darov Božjih , tako tudi za vsakim voglom rado kaj strupenega raste , ah gobe ali škodljive zeli .
abc6	zeli	gobe	škodljive	Kakor je vsa zemlja polna darov Božjih , tako tudi za vsakim voglom rado kaj strupenega raste , ah gobe ali škodljive zeli .
abc6	diši	Apolonie	kosmat|slabo	Apolonie ( schwa , r - zes Bilsenkraut ) raste za zidovjem po vatlu visoko , je kosmat in slabo diši ; če ga pogledaš , se ti studi .
abc6	diši	Apolonie	kosmat|slabo	Apolonie ( schwa , r - zes Bilsenkraut ) raste za zidovjem po vatlu visoko , je kosmat in slabo diši ; če ga pogledaš , se ti studi .
abc6	duhu|povohaš	cvetlice	pustem|strupenem	Re - celj ima gladek , nekoliko rudeč , že o postu prav lepo cvete , ima po tri cvetlice s šopi , in se po pustem , strupenem duhu lehko pozmi Ako ga povohaš , ti bo nos otekel in te glava bolela .
abc6	duhu|povohaš	cvetlice	pustem|strupenem	Re - celj ima gladek , nekoliko rudeč , že o postu prav lepo cvete , ima po tri cvetlice s šopi , in se po pustem , strupenem duhu lehko pozmi Ako ga povohaš , ti bo nos otekel in te glava bolela .
abc6	zeliša	Rože		trije nauki potrebni : a ) Rože in zeliša , do kterih nam merzi , ktere se zategljivo slinijo , po niertvasko , žalostno cveto , in začernele svetle jagode imajo , so nevarne .
abc6	gnjil|smrad	gobe	Strupene|omamljiv	Strupene gobe so večidel gerde vi - fliti , in imajo sploh gnjil , omamljiv smrad , so polzke in sprijemkaste , če jih tiplješ .
abc6	gnjil|smrad	gobe	Strupene|omamljiv	Strupene gobe so večidel gerde vi - fliti , in imajo sploh gnjil , omamljiv smrad , so polzke in sprijemkaste , če jih tiplješ .
abc6	diši		rjavkast|zelenkast|neprijetno	Tece navadn ® z v @ d ® j iz gorskih tekav , je rjavkast © ali zelenkast ® in neprijetno diši .
abc6	dišave|smrad			Po zraku plavajo dišave in smrad , po zraku pride luč in glas ; po zraku letajo ptice , pa se tudi v razpetih baloni h ljudje vozijo , če je sapa čista , nam solnce lepše sije ; če je mokrotna , polna fdjon IjelI ; ift fie feucfjt unb DotISunfte , foleud ) ten © onne unb 9 ) ionb blafg , unb bie © loden fdjatten bumpfer .
abc6	dišečih	rož|sadja		Vmo - Čarnih krajih prebivati ni zdravo , tudi ne gnojnice pred pragom imeti , ne dišečih rož ali sadja blizo glave devati : še manj korit in smerdljivih pomi - njakov v stanici terpeti .
abc7	vonjave	cvetic	prijetne	"""" — Kedar se spomladi sprehajaš po vertovih in želenih livadah ter se veseliš prijetne vonjave cvetic in krasnega petja drobnih tičic , povsod te pozdravlja ljubi Bog in ti pravi : „ Dobro došel , ljubček moj , v naravo , ki sem jo ustvaril tebi v veselje ! """" — In ako greš mimo odpertega groba na pokopališči , pa te strah in groza pretresa , kliče ti Bog : „ Hvaljen bodi Jezus Kristus ! """" — Glej , ljubi moj , tako te Bog povsod pozdravlja , in ti mu nič ne odgovoriš in se mu tudi ne zahvališ ! T .
abc7	vonjave	cvetic	prijetne	"""" — Kedar se spomladi sprehajaš po vertovih in želenih livadah ter se veseliš prijetne vonjave cvetic in krasnega petja drobnih tičic , povsod te pozdravlja ljubi Bog in ti pravi : „ Dobro došel , ljubček moj , v naravo , ki sem jo ustvaril tebi v veselje ! """" — In ako greš mimo odpertega groba na pokopališči , pa te strah in groza pretresa , kliče ti Bog : „ Hvaljen bodi Jezus Kristus ! """" — Glej , ljubi moj , tako te Bog povsod pozdravlja , in ti mu nič ne odgovoriš in se mu tudi ne zahvališ ! T .
abc9	vonjavo	Cvetice		Cvetice nam malo ali nič koristijo , one nas le zabavajo s svojimi barvami in z vonjavo , pravimo jim , da so lepe , ker nas mikajo , nam dopadajo .
abc9	duh		krepki jugoslovanski	Kakor tudi jih po eni strani Madjari stiskajo in vse le mogoče načine poskušajo , kako bi si jih popolnoma podjarmili , tako se po drugi krepki jugoslovanski duh ne da .
abc9	vohati|duh	cvetic		, pride do grede lepih cvetic , jih ugleda , jame vohati , ako ugaja nosu duh , začne se pasti in ako paša ugaja tudi okusu v gobci , toliko časa je , dokler ima kaj , ali dokler se nasiti .
abc9	dišale	cvetice	dobro	Toraj vidiš , one lepe cvetice bile so predmet raznim čutom po svojih raznih lastnostih , vidu , ker so bile prostorne in bojne , nosu , ker so dobro dišale , okusu , ker so bile tečno .
abc9	dišale	cvetice	dobro	Toraj vidiš , one lepe cvetice bile so predmet raznim čutom po svojih raznih lastnostih , vidu , ker so bile prostorne in bojne , nosu , ker so dobro dišale , okusu , ker so bile tečno .
abc9	vohala	cvetice		Videla je cvetice , vohala , jedla , a lepe cvetice ji niso dopadle , ne mikale , nisi je videl pred gredo postati in lepoto cvetic občudovati .
abc9	duh		hudi	V takih napravah se spoznava bolj natanko revno človeško srce ; tii v Neudorfu je šola življenja , tii se kaže hudi duh sedanje dobe in grozni sad njen .
abc10	dišalo	vijolica|vijolica		— Nu , mari neste vijolica , rekel je tiho , če tuđi se ni imel bati , koga prebuditi , — ko sem prišel k vam po vnem tem prahu , vročini in trudu , dišalo je liki vijolica , pa ne ona mamljivo diSeča , temveć ona ponizna , katera disi nad tajajočim ae snegom v pomladanskej travi .
abc10	duh	Salicilna iistna voda	aromatična|slab	Salicilna iistna voda , aromatična , upliva ozivlja > O ( ' e , zaprefi » okončanje zob in odpravi slab duh iz ust .
abc10	duh	Salicilna iistna voda	aromatična|slab	Salicilna iistna voda , aromatična , upliva ozivlja > O ( ' e , zaprefi » okončanje zob in odpravi slab duh iz ust .
abc11	duhtelo	fenolno		Tla so polili z fenolno kislino , da je strašansko plesalcem pod no3 duhtelo in krasne plesalke so mej plesom za poskušnjo desinfincirali .
abc11	smrde		čisti	Turki h ? štirikrat na dan umiva io , in ueso nikdar čisti in smrde kot kuga .
abc12	duhtelo	fenolno		Tla so polili z fenolno kislino , da je strašansko plesalcem pod 110 s duhtelo in krasne plesalko so mej plesom za poskušnjo desinfincirali .
abc12	smrde		Čisti	Turki s ? štirkrat na dan umivam , in neso nikdar Čisti in smrde kot kuga .
abc13	smrad		hud	Mene je strah pred tako Živino , menim , da vidim pred seboj samega — zlodja , in nos si tiščim , ko grem preko njega , ker hud smrad Izhaja iz njegovega Rila .
abc13	vonjavo|Dišečega|diši|duh	drevesa	omoti	Tukaj le stoji kraljevski oroslan , z svojo sodrugo , ki se naslanja na nipavo drevo ; pa ni še čas pristopiti , kajti UŽiva naj vonjavo vejico Dišečega drevesa , ki mu ga Ponuja Ženica ; diši pa kot Pijača močna , ker omoti duh .
abc13	vonjavo|Dišečega|diši|duh	drevesa	omoti	Tukaj le stoji kraljevski oroslan , z svojo sodrugo , ki se naslanja na nipavo drevo ; pa ni še čas pristopiti , kajti UŽiva naj vonjavo vejico Dišečega drevesa , ki mu ga Ponuja Ženica ; diši pa kot Pijača močna , ker omoti duh .
abc13	diš|okusa	Junlnerus oo - munis	prijetnega	Ta iz jagod Junlnerus oo - munis in diš čih željišč napravljeni liker ju prijetnega okusa .
abc13	diš|okusa	Junlnerus oo - munis	prijetnega	Ta iz jagod Junlnerus oo - munis in diš čih željišč napravljeni liker ju prijetnega okusa .
abc13	zelišč		zdravilnih	Ta iz zdravilnih zelišč Izdelani sirop se rabi z najboljšim uspehom proti vsem prsnim in pljučnim boleznim , za « sliženju , kašlju , hripavosti , dušljivemu kašliu itd .
abc13	smradIjivo	Anaterinska ustna voda|sapo		Anaterinska ustna voda , najboljšo za ohranjenje zob ter zobnega mesa in takoj odpravi smradIjivo sapo iz ust .
abc14	aromatična	Salieilua ustna voda		Salieilua ustna voda , aromatična , vpliva oživljajoče , zapreči pokončanje zob in odpravi slab ( luli iz ust .
abc15	smrad	zrak	silnejši	"""" Nadalje pripoveduje , da se loti treslica onih rudarjev , ki v bogatejših zalogah živega srebra delajo , kjer je smrad silnejši , na mestih , kjer se zrak ne čisti in ne premenja .
abc15	smrad	zrak	silnejši	"""" Nadalje pripoveduje , da se loti treslica onih rudarjev , ki v bogatejših zalogah živega srebra delajo , kjer je smrad silnejši , na mestih , kjer se zrak ne čisti in ne premenja .
