Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc1	diši	Hajda|bučele redi|sterdi		Oh kako srečen bi jaz bil , ko bi moj današnji nauk obrodil obilno dobrega sadu ! Kratek pa imeniten je ves moj današnji nauk ; zatoraj ga vam h koncu še enkrat ponovim , vtisnite si ga globoko v serce : „ Hajda cveti , bučele redi , Od sterdi diši na tavžent pedi """" ! Amen .
abc2	dišave	rožmarin|mota|majeron	močno	Jesih nam je kaj koristna reč pri bolnikih , pomoček zoper kužne bolezni , posebno ako zavrelega vlijemo na močno dišave ( rožmarin , mota , majeron itd .
abc2	dišave	rožmarin|mota|majeron	močno	Jesih nam je kaj koristna reč pri bolnikih , pomoček zoper kužne bolezni , posebno ako zavrelega vlijemo na močno dišave ( rožmarin , mota , majeron itd .
abc2	z dišavami			Vse jedi in pijače sploh , ki so nam sicer v živež , bi nam znale biti v škodo zdravja in življenja , ako bi jih uživali pogrete , prevroče , že prežvekane , preveč okisano , preveč naštupane z dišavami , preveč namešane ali pa nezmerno .
abc2	dišijo	jedi in pijače		Kako prijetno je prebivati v snažni hiši ; kako dobro se čuti človek v oprani obleki ; vse drugače dišijo jedi in pijače , ako jih dobimo v snažni posodi na snažno mizo : gotovo je tedaj , da snažnost pripomore k zdravju .
abc3	dišave	narožmarin|meto|majeron	močne	Jesih nam je kaj koristna reč pri bolnikih , pomoček zoper kužne bolezni , posebno ako zavrelega vlijemo na močne dišave ( narožmarin , meto , majeron itd .
abc3	dišave	narožmarin|meto|majeron	močne	Jesih nam je kaj koristna reč pri bolnikih , pomoček zoper kužne bolezni , posebno ako zavrelega vlijemo na močne dišave ( narožmarin , meto , majeron itd .
abc3	z dišavami			Vse jedi in pijače sploh , ki so nam sicer v živež , bi nam utegnile biti v škodo , ako bi jih vživali pogrete , prevroče , že prežvekane , preveč okisa - ne , preveč naštupane z dišavami , preveč namešane ali pa nezmerno .
abc3	dišati	Kosilo		Kdor vsako uro jesti hoče , Kosilo mu dišati noče .
abc3	dišijo	jedi in pijače		Kako prijetno je prebivati v snažni hiši ! kako dobro se čuti človek v oprani obleki ! vse drugače dišijo jedi in pijače , ako jih dobimo v snažni posodi na snažno mizo : gotovo je tedaj , da snažnost pripomore k zdravju .
abc4	Dihati	zrak	nezdravi	Dihati pet ur ta nezdravi zrak , ki uljulja v spanje sodnike same .
abc4	Dihati	zrak	nezdravi	Dihati pet ur ta nezdravi zrak , ki uljulja v spanje sodnike same .
abc4	dišečih	vodicah		prste v dišečih vodicah , da kar cveto ; mi pa si moremo dosti dolgo drgniti debele roke , umazane so zmeraj .
abc5	Dišečih	cvetlic		Dišečih cvetlic ne imej v spalnici .
abc5	dišavami		zdražljivimi|razgrevajočimi	Taka jedila , zlasti pri gospodi , so z zdražljivimi in razgrevajočimi dišavami in Bog zna , s kakovimi Štupami , vsa prenapolnjena , in namesto , da bi človek jedila s potrebnimi slinami zadost namešal in prežvekel , da bi tako dosegel s tem prav namen , kar je hrana in nadomestilo , veliko bolj draži urno povživanje , ter doseže ravno nasprotno .
abc5	smrad	tobakarji	nesnažen	Nerazumljivo je , naj pravijo tobakarji kar hočejo , da ta nesnažen in skleči smrad zamore biti Človeku tolika po ¬ treba , da ni poprej niti vesel niti zadovoljen , da še misliti in delati ni v stanu , dokler ne požene praznega dima skozi usta in nos .
abc5	smrad	tobakarji	nesnažen	Nerazumljivo je , naj pravijo tobakarji kar hočejo , da ta nesnažen in skleči smrad zamore biti Človeku tolika po ¬ treba , da ni poprej niti vesel niti zadovoljen , da še misliti in delati ni v stanu , dokler ne požene praznega dima skozi usta in nos .
abc5	ne diši	jed		Ne zavidaj ga ; in verjemi mi , sedaj mu je dolgi čas , sedaj mu 25 jed ne diši ; telo ima zabasano ; karkoli pogleda , ga togoti .
abc5	ne diši	jed		Vkoreninjeno merzenje , staro sovraštvo , nevošljivost so strupeno zelo v serce , da beži spanje in ti jed ne diši ; telo hira , postaja bledo - rumenkasto : kali ti vsako dobro misel in zamori vsako blago čutilo .
abc5	dišav		škodljivih	Ne kuri zvečer , ne terpi nobenih dišav ali škodljivih , nesnažnih hlapenj .
abc5	ne diši	hrana		To kaže natora sama , ker bolniku ne diši nobena hrana .
abc5	dišati	jed|zrak	čisti	Kajti jed mu začne dišati , želodec je pa še silno slab ; bolnika mika , da bi nadležno posteljo zapustil , se podal na čisti zrak , ali njegova koža je neizrečeno občutljiva , kaj lahko se premrazi ; tudi njegov duh , njegovo serce je jako raz - dražljivo ; pa slab in otožen je .
abc5	dišati	jed|zrak	čisti	Kajti jed mu začne dišati , želodec je pa še silno slab ; bolnika mika , da bi nadležno posteljo zapustil , se podal na čisti zrak , ali njegova koža je neizrečeno občutljiva , kaj lahko se premrazi ; tudi njegov duh , njegovo serce je jako raz - dražljivo ; pa slab in otožen je .
abc5	ne diši	jed		Ako si nevadno truden , ti jed ne diši , le žeja te , spati ne moreš ali te težke sanje nadlegovajo , ne gre na ¬ vadno od tebe ali gre preveč , delati se ti ne poljubi , glava ti je težka , mraz gre na te , pa tudi vročina te sprehaja , tako ti je znamnje , da ti žuga tvoj prisežen sovražnik , bo ¬ lezen .
abc5	smrad	gnoj		Velika nečistost , smrad stene vlažne in napite vsake nesnage , blizo zahodov , gnoj - i 61 niče , stoječe vode po jamah in grapah okoli pohištva , smer - deče luže , ki imajo v dvorišču odtok proti stanovanju , so za časa kolere kaj škodljive okolnosti .
abc5	zaduhle		vlažne	Hiše , ki so pri prejšnjih morijah močno terpele , bodo tudi pri novej močno terpele , toraj je svetovati , da niso preveč obljudene , da se izpraznijo posebno vlažne zaduhle izbe blizo zahoda ali kake kloake , zlasti prizemni in podzemni prostori .
abc5	dišale	Noge		Noge so že malo dišale , ko jih jč jednajstero oseb .
abc5	duhu	Klorovo apno		Klorovo apno z vodo polito in premešano ima lastnost , da oddaja neprenehoma nekaj klo ¬ rovega plina v zrak , ki se prav lehko pozna po posebnem duhu ; paziti je samo treba , da se imenovanega plina ne nabere preveč , kar bi dihanje zaviralo in dušilo .
abc5	ne diši	jed		6 82 Kaj pa je storiti , če si bil tako nesrečen , da si se vendar le prehladil ? Dokler se čutiš samo pobitega , semtertje kako terganje , ti jed ne diši , utrudiš se lehko , preletava te pri vsakej sto ¬ pinji nekak mraz ; tedaj je najboljše in najkoristnejše , da se prav obilno izpotiš , en večer ali pa več večerov zapore ¬ doma .
abc5	smrad		težek	Celo telo zateče in težek smrad nastane .
abc5	smradljivi	gnoj		Enajsti dan se začnejo sušiti , ter od ¬ hajajo zopet po versti , kakor so prišle ; mešajo pa tudi med izmečke bolnikove svoj smradljivi gnoj .
abc5	dišeče	stvarice|lavandljeva|rožmarinovega olja|cvetu		Po mojih mislih bodeš še popred zdrav , če vzemeš jednake dele kamenega olja ( petrolja ) in lanenega olja , ju dobro zmešaš in mešanici dodaš eno dobro žlic > navadnega žvepla in kapljico kake dišeče stvarice , postavim : lavandljeva , rožmarinovega olja , celo cvetu , ali kar imaš pri roči .
abc5	diši	Stiraksu|žveplenega precipitata|mazilo	prijetno|prijetno	Stiraksu , ki kaj prijetno diši , sem primešoval tro ¬ hico navadnega žvepla ali pa še bolje žveplenega precipitata in sem našel to mazilo kaj dobro in prijetno .
abc5	diši	Stiraksu|žveplenega precipitata|mazilo	prijetno|prijetno	Stiraksu , ki kaj prijetno diši , sem primešoval tro ¬ hico navadnega žvepla ali pa še bolje žveplenega precipitata in sem našel to mazilo kaj dobro in prijetno .
abc5	smradu|dišečega	s kamenenim oljem|terpentinom|štirak - som .		Od mazil in maž ti zamorem po mnogih skušnjah najbolj priporočati tisto s kamenenim oljem , kterej pa moraš že zarad smradu kaj dišečega pridati ; potem pa tista s terpentinom in štirak - som .
abc5	zelišče	poparjeno krompirjevo		Za prisadno oteklino priporočajo poparjeno krompirjevo zelišče , večkrat ponovljeno , zavito in gorko pokladano .
abc5	duha		polna žvepljenega	Ako strela v hišo vdari , hodi previdno v tako hišo , ki je polna žvepljenega duha ; dobro je , da se deržiš pred kajti sapnik je odpert in prav gotovo 102 usta v vodi namočeni robec .
abc5	smradljivi	zrak|klorovim apnom|jesiha	spriden	Tako spriden zrak se izčisti s klorovim apnom , kterega na tak smradljivi kraj postavi ter mu malo vode ali jesiha prilij .
abc5	smradljivi	zrak|klorovim apnom|jesiha	spriden	Tako spriden zrak se izčisti s klorovim apnom , kterega na tak smradljivi kraj postavi ter mu malo vode ali jesiha prilij .
abc6	smrad	voda|poginjenih kobilic .		Nihče si zdaj ne more misliti , kako je v Tort - Gary - u , in bati se je , da ne bi pol prebivalcev za kužno boleznijo pomerlo , katero bolezen dela slaba voda in smrad poginjenih kobilic .
abc7	zelišča		zdravilna	Nedavno st * šla dva dečka v gozd nabirat zdravilna zelišča , nič se jima nij prigodilo .
abc7	dišav|esence	barvil|gob|pijavk	zdravilnega	Velika zaloga dišav , barvil , omel za zidarje slikarje , firmeža gob , pijavk zdravilnega olja , kemičnih priprav , esence , mila vsake vrste črnila v steklenicah , sveč ste - arinkih , žvepla finega romanskega za trte se dobiva po niski ceni pri Girolamu Hirschu zraven gostilnice pri „ Luni .
abc7	dišav|esence	barvil|gob|pijavk	zdravilnega	Velika zaloga dišav , barvil , omel za zidarje slikarje , firmeža gob , pijavk zdravilnega olja , kemičnih priprav , esence , mila vsake vrste črnila v steklenicah , sveč ste - arinkih , žvepla finega romanskega za trte se dobiva po niski ceni pri Girolamu Hirschu zraven gostilnice pri „ Luni .
abc8	puhtijo|dišave			Iz cvetic , zelene trave Vzdiga k nebu se molitev , In kot stvarniku daritev V zrak puhtijo vse dišave .
abc8	duhom	vijolica	blagim|prijetnim	Prikazala se je že ponižna vijolica , in nas je razveselila z blagim in prijetnim duhom .
abc8	duhom	vijolica	blagim|prijetnim	Prikazala se je že ponižna vijolica , in nas je razveselila z blagim in prijetnim duhom .
abc8	dišečem	cvetju .		Čebele , kebri in drugi mergolinci šume in si hrane nabirajo po dišečem cvetju .
abc8	dišeča	rožica	lepa	Tu pricvete in se prikaže lepa , dišeča rožica ; tam priferči prelepo pisan metuljček , in zopet drugje se razgrinja zelena tratica polna najlepših cvetic .
abc8	dišeča	rožica	lepa	Tu pricvete in se prikaže lepa , dišeča rožica ; tam priferči prelepo pisan metuljček , in zopet drugje se razgrinja zelena tratica polna najlepših cvetic .
abc8	zelišč		nezdravih|strupenih	Treba pa se je varovati nezdravih in strupenih zelišč , pa tudi nezrelega sadja , ktero je zelo nezdravo in škodljivo .
abc8	dišal|diši		bolje	Mati se ji nasmejejo , rekoč : „ Bil je ravno tist ječmenček , ki si ga o poldne pustila ; pa zato ti je zdaj bolje dišal , ker si vse popoldne pridno delala , """" Kdor pridno dela , jesti mu diši ; On zdrav ostane , in sladka zaspi .
abc8	dišeče	mravlje|kadilo	plemenito|lepo	Čebele nabirajo sladki med za zdravilo in za medico , dajejo vosek za sveče , ki gore pri najsvetejšem opravilu ; mravlje nanašajo plemenito , lepo dišeče kadilo .
abc8	dišeče	mravlje|kadilo	plemenito|lepo	Čebele nabirajo sladki med za zdravilo in za medico , dajejo vosek za sveče , ki gore pri najsvetejšem opravilu ; mravlje nanašajo plemenito , lepo dišeče kadilo .
abc8	zelišča	cvetice		Krava pa , ki pastirja pri sebi ne vidi , gre iz pašnika , skoči skozi odperto leso na vert , žre cvetice in zelišča prav po svoji volji ; mnogo pa razdene in pohodi .
abc8	povohati|vovohati	slanino		Ne boste me ujeli ne ! Pa povohati , """" djala je miška , „ vovohati pa dobro slanino vendar smem ; nosek še ne more sprožiti pasti .
abc8	povoha	slanino		11 Miška smukne v past , in prav na lahko povoha slanino .
abc8	dehtela	Breskev	prijetno	Breskev se je pod težo debelega , lepo rudeč - kastega ovočja pripogibala , in je prijetno dehtela .
abc8	dehtela	Breskev	prijetno	Breskev se je pod težo debelega , lepo rudeč - kastega ovočja pripogibala , in je prijetno dehtela .
abc8	dišč|dehtijo	cvetice	lepo|krepčalno	Ali ste že tergali cvetice za kitice in vence , in lepšali z njimi svete podobe ? Ali ste že kterikrat cerkvena bandera ovijali z venci in o svetem telesu trosili cvetice po poti ? Poglej , kakšne so cvetice v svoji krasoti in miloti ! Krasne in različne so njih barve ; lepo in krepčalno dišč in dehtijo .
abc8	dišč|dehtijo	cvetice	lepo|krepčalno	Ali ste že tergali cvetice za kitice in vence , in lepšali z njimi svete podobe ? Ali ste že kterikrat cerkvena bandera ovijali z venci in o svetem telesu trosili cvetice po poti ? Poglej , kakšne so cvetice v svoji krasoti in miloti ! Krasne in različne so njih barve ; lepo in krepčalno dišč in dehtijo .
abc8	Dišeče	cvetice|klinčki|sinje vijolice		Dišeče cvetice so : pisani klinčki , sinje vijolice , radeče in bele rože i t .
abc8	ne diše	Bele lilije|tulipe|georginke		Bele lilije so zgled deviške čistosti ; tulipe in georginke krasno cveto , pa ne diše .
abc8	duhom	cvetice	prijetnim	Nektere cvetice nas razveseljujejo s svojo lepo barvo , druge s svojim prijetnim duhom , zopet druge z obojim skupaj .
abc8	duhom	cvetice	prijetnim	Nektere cvetice nas razveseljujejo s svojo lepo barvo , druge s svojim prijetnim duhom , zopet druge z obojim skupaj .
abc8	dišijo	cvetice	žlahtno	Prelepo cvetejo cvetice s pomlad ' , in žlahtno dišijo , jih však ima rad .
abc8	dišijo	cvetice	žlahtno	Prelepo cvetejo cvetice s pomlad ' , in žlahtno dišijo , jih však ima rad .
abc8	duh	Vijol		Vijol ' ca ponižna na tihem cvete , pa vendar duh njen se na daleč razgre .
abc8	duhaj|dišala		prijetno	"""" Potem sreča cvetočo šmarijnico , ktera mu pravi : „ Pojdi sem , in duhaj me ! """" Deček gre k nji ia ker je tako prijetno dišala , pravi ji : „ Ljuba šmarijnica ! vzel te bom s saboj in materi pokazal .
abc8	zelišča	cvetice|lan		Na vertu so zvenile vse cvetice in zelišča , ter lan , kterega so se deklice že tako veselile , bil je komaj po perstu velik .
abc8	diši	Roža		Roža diši - Mislimo in govorimo pa tudi o osebah ah ljudeh in o rečeh ; n .
abc8	diši	jed		« v Zena plete ; cčrkev stoji ; nit je tenka ; jed diši .
abc8	diši	Rudeča roža	lepo	Napišite te stavke v dvojini in po tem v množini : Rudeča roža lepo diši .
abc8	diši	Rudeča roža	lepo	Napišite te stavke v dvojini in po tem v množini : Rudeča roža lepo diši .
abc8	diši	vijolica|bezeg		Odgovorite tem vprašanjem : Kako poje slav - ček ? Kako leta golob ? Kako hodi raca ? Kako koraka pav ? Kako diši vijolica ? Kako cvete bezeg ? Kako se vam je učiti ? Kako nam je pozdravljati starejše ? Kako smo se dolžni vesti proti slednjemu ? Kako ne sme nihče pričati ? Kako je vsako reč preudariti ? Kje se kaj godi ali dela .
abc9	diši	gnoji		Vse je lepo pri vas , po volji mi , prav po domače , Oče župan , samo — malo po gnoji diši .
abc9	dišečih		umazanih	In ponosna baro - ninja Sidonija sama je — tedaj se ji je reklo še Sara — v ozkih , umazanih , po česnu dišečih ulicah pitane gosi prodajala .
abc9	ne diši	tobakarju|jed		Pri pušenji ( posebno v mladosti ) izpljujejo ti ljudje mnogo slin , ki bi jih sicer močno potrebovali za prebavljenje užitih težko prebavnih jedil ; želodec odpove ali prav za prav mora odpovedati svoje delovanje , to je premeljevanje jedi , tobakarju ne diši jed — in nasledek je , da telo peša , da se suši — loti se ga sušica in — prezgodnja smert stori konec mladeniču , ki bi imel kedaj biti hišni oča .
abc10	vzduh		okužen|soparno	prebiva vsa družina : verhu tega obešajo okrog peči mokro perilo in druge mokre reči : in mnogo kmetov je celo tako nesnažnih , da shranjujejo v sobi za bivanje razna jedila , kermo za živino , da , še celo živali ( kuretina in prešiči ) , prebivajo ob enem tu notri ; na vse to pa še slabo berleča » leščerba """" ' , sopara od peči in tobakarji se svojimi lulami ! Najbolj zdravega človeka mora ugonobiti tak zrak : kaj pa še le bolniki in otroci , ki morajo sopsti tako okužen vzduh ! In reci kmetu , kako je to škodljivo , da je tako soparno , vse tako zamašeno , kaj ti poreče : » Pojde pa mraz v hišo ' .
abc10	ne diši	jed		Kruh iz take moke kmetovemu želodcu v pervem trenotku sicer ne škoduje , ako ga pa dalje in delje uživa , prikažejo se gotovo nasledki : tišči ga v želodci , kakor bi mu ležal kamen na dnu njegovem , jed mu ne diši .
abc11	aromatično|dišečo|zelišč	BorehardtOVO|) milo ( iajfa ) i		BorehardtOVO aromatično ( dišečo ) milo ( iajfa ) i zelišč , za olepšanje in popravo kožo in skušeno zoper vsakake nesnage na koži ; v zapečatenih izvirnih » vitkih po 42 kr .
abc11	dišeča	pasta		Silili dr Bontemard - OVj dišeča pasta za zobe , najsplošnejši in najzaiiealjivejii pripomoček za ohranjenje in čistenjo zob in zobnega mesa ; v celih in pol zavitkih po 70 ali 35 kr .
abc11	dišeči|duh|duhanje	Beriiiffiiier|kronini		Beriiiffiiier - jev dišeči kronini duh , krasna voda za duhanje in uiiii \ anjo , ki krepča in budi živelj ; v izvirnih sklenicah po 1 gld .
abc11	aromatičnim zeliščnim	miium		Suina de Ihiuti ' inai ' d - ovn diseni zubno pasto in pred di \ IJoi ' ehardt ovim aromatičnim zeliščnim miium .
abc12	smrdi	žganje|olje	strupeno	da je pravo škodljivo žganje , ki se izdeluje na mrzli poti iz špirita , kteri sam ni dosti dobro prekuhan in ima v sebi še tisto strupeno olje , ki tako smrdi in daje navadnemu „ jerešu """" ali „ ta grenkemu """" tisto silno škodljivo vsebino .
abc12	smrdi	žganje|olje	strupeno	da je pravo škodljivo žganje , ki se izdeluje na mrzli poti iz špirita , kteri sam ni dosti dobro prekuhan in ima v sebi še tisto strupeno olje , ki tako smrdi in daje navadnemu „ jerešu """" ali „ ta grenkemu """" tisto silno škodljivo vsebino .
abc12	okus	pivo	dober|prijeten	To pivo ima prav dober , prijeten okus , in akoravno si krčmar uračuna davek in svoj dobiček , toči se » koritnjak """" vendar po 4 kr .
abc12	okus	pivo	dober|prijeten	To pivo ima prav dober , prijeten okus , in akoravno si krčmar uračuna davek in svoj dobiček , toči se » koritnjak """" vendar po 4 kr .
abc12	ne diši			WMU Franc Krištofov v t Ta najboljša vseh do sedaj znanih sestav nič ne diši in se takoj trdo posuši , ko se je namazala .
abc13	smrdljiv|okus	ogerska vina		In domači krčmar ji so se še izgovarjali , češ , da „ hrvatska """" in ogerska vina imajo vedno tak ( smrdljiv ) okus .
abc13	duha		polno|prijetnega	Višarjih v tem , da je okolu hiš in po sobah jedine krčme polno ne prijetnega duha ; tega bi veuder treba ne bilo , saj še najzanikerniša kmetska koča si zna boljše pomagati v tem oziru .
abc14	zadahnila|duhom			Ako je mati sama rodoljubna , zadahnila bode tudi otroka s tem duhom , usadila mu bode ta čut že v prvi mladosti v srce .
abc14	smrdeče	difteritidi		difteritidi , ukutnemu in kroničnemu vratueinu kataru in smrdeče } sapi iz ust .
abc14	smrdečo	Salicilna ustna voda|sapo	Istranoje	Salicilna ustna voda , uitična , upliva okrppčnjoee , ovira spridenj « Istranoje smrdečo sapo .
abc14	smrdečo	Salicilna ustna voda|sapo	Istranoje	Salicilna ustna voda , uitična , upliva okrppčnjoee , ovira spridenj « Istranoje smrdečo sapo .
abc15	dišeči	cveti	Mali|rumenkasto beli	Mali , rumenkasto beli in dišeči cveti so v sestavljenem latu vrb stebla .
abc15	dišeči	cveti	Mali|rumenkasto beli	Mali , rumenkasto beli in dišeči cveti so v sestavljenem latu vrb stebla .
abc15	smrdeča	Bilsenkraut )|rastlina	dlakasta	Bilsenkraut ) , dlakasta in smrdeča rastlina .
abc15	smrdeča	Bilsenkraut )|rastlina	dlakasta	Bilsenkraut ) , dlakasta in smrdeča rastlina .
abc15	dišeč		svetlobagrenast	Cvet jo svetlobagrenast in dišeč , listi pa modrozeleni .
abc15	duh		napredni	Hrvatski učiteljski dom nosit če u sebi napredni duh hrvatskoga učiteljstva , koji če udahnjivati n najkašnje potomstvo stališko ( stanovsko ) .
abc16	diši	grahovka .	slastno	Vsi so bili gladni , in sem od ognjišča tako slastno diši grahovka .
abc16	diši	grahovka .	slastno	Vsi so bili gladni , in sem od ognjišča tako slastno diši grahovka .
abc16	ne diši	jed		Nobenemu jed več ne diši .
abc17	Smrad puhti			Ej , niso se izrodili , niso ! Smrad puhti od vseh stranij , ni čuda : v raznih temnih vežah in nizkih prodajalnicah je naložene toliko stare šare , da je joj .
abc17	duh		prijeten	Tajinstven mir se razprostira po pokopališču ; ne vidiš nič drugega kakor neštevilne spomenike , veterček pa raznaša prijeten duh in siplje belo cvetje na spomenike in na črno zemljo .
abc17	vonj		Neugoden|svež	Neugoden vonj te pošegače v nosu — pogledaš in vidiš kupe raznovrstnega sira , v hlebih , hlebčkih , krogljah ; tu je svež , ondi malo trji , a z onim - le bi lahko razbijal kamenje .
abc17	Diši|smrdljivi|dišeče	sir|cvetice|venci	dovolj neugodno	Diši pa dovolj neugodno ; hajdimo naprej ! No , to je pa res noč in dan ! Tu smrdljivi sir , tam - le so dišeče cvetice in venci .
abc17	Diši|smrdljivi|dišeče	sir|cvetice|venci	dovolj neugodno	Diši pa dovolj neugodno ; hajdimo naprej ! No , to je pa res noč in dan ! Tu smrdljivi sir , tam - le so dišeče cvetice in venci .
abc17	dišave	cvetice		Kdo bi si ne kupil male kitice , da si iz nosa prežene one dišave ! Tu se prodajajo cvetice na pravem mestu .
abc18	ni dišalo	tobak		Ko je dihal , slišalo se je , kakor bi raz - tegoval kako staro harmoniko , nič mu ni dišalo , a tobak je še vedno žvečil .
abc18	ne bi dišale	turške kokoške		— „ Še turške kokoške mi ne bi dišale """" — pristavil je smijoč se .
abc18	Dišale|Dišale|dišale			„ Dišale bi ! """" „ Dišale , dišale , pa ne nam ! """" „ Zakaj pa ne nam , saj imamo mi tudi zobé in želodček ! """" „ Veste kaj , splezajmo gori , saj ni nobenega blizu in kaj za to , če jih vsak kakih petdeset pozobljemo .
