Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc18	duha|duha		neprijetnega	Mnogo se sredstev nasvetuje za odpravo neprijetnega duha iz vina ; skoro vsa so taka , da se mora človek , ki zna misliti , le smejati , ko jih sliši , ker nikakor niso zmožna odpraviti duha ! Kako more , napr .
abc18	duh		zoperni	Le edino olje fino je sposobno , da po naravnem zakonu na se potegne sebi sorodna tolščobna plesnjiva telesca , katera hranijo v sebi oni zoperni duh .
abc18	smrdljivo	vino		Olje naj se vlije na dno onega soda , v katerega mislimo pretočiti smrdljivo vino , in potem naj se polagoma vliva bolno vino , tako , da vedno , ko en par škafov vina vlijemo , s kolom vino prav dobro pretepemo , vse to pa zato , da se olje , kolikor je le mogoče , prav dobro in enakomerno po celem vinu razdeli , toraj da pride olje v vse plasti vina v dotiko , ter da iz teh zbira in odnaša plesnjivost na površje ; vsaj olje , ki je bolj lahko memo vina , plava na vinu .
abc18	duh		zoperni plesnjivi	V malo dneh se olje zbere na površji vina , in zdaj ga moremo z nategačo potegniti in spraviti znad vina , katero je s tem skoro ves ali vsaj večinoma zoperni plesnjivi duh izgubilo .
abc18	smrdi	olje	zelo	To olje se ve da za jed ni več porabljivo , ker zelo smrdi po plesnjivem , porabi se pa lahko še za svečavo , mazilo itd .
abc18	smrdi	olje	zelo	To olje se ve da za jed ni več porabljivo , ker zelo smrdi po plesnjivem , porabi se pa lahko še za svečavo , mazilo itd .
abc18	duha	vino	zopernega	Al Če tudi dolgo iu dobro pretepavajo vino , nikdar se po vsem vinu ne bode enakomerno razdelilo olje , če pa se to ne zgodi , ne bode vino nikoli zgubilo zopernega duha , vsaj ni mogoče , lahko olje s kolom zbiti in spraviti do dna .
abc18	duha	vino	zopernega	Al Če tudi dolgo iu dobro pretepavajo vino , nikdar se po vsem vinu ne bode enakomerno razdelilo olje , če pa se to ne zgodi , ne bode vino nikoli zgubilo zopernega duha , vsaj ni mogoče , lahko olje s kolom zbiti in spraviti do dna .
abc18	duh	vino	zoperni	Sicer pa naj si vsakdo , ki tako dela , zapomniti blagovoli , da je vino zoperni duh po plesnjivcu prejelo od soda , da je toraj prvi pogoj to , da se vino pretoči v drug snažeu , nekoliko zažveplan sod .
abc18	duh	vino	zoperni	Sicer pa naj si vsakdo , ki tako dela , zapomniti blagovoli , da je vino zoperni duh po plesnjivcu prejelo od soda , da je toraj prvi pogoj to , da se vino pretoči v drug snažeu , nekoliko zažveplan sod .
abc18	duh	apnena voda|soda	dober	Drugi dan se izlije apnena voda in sod s kropom spere , ker gorkota apno bolje odpravi kakor mrzla voda , s katero se pa posoda ko - necno izplahniti ima , Če ne moremo soda zakuhati z vinsko vkuhovino , katera mu dober duh podeli .
abc18	duh	apnena voda|soda	dober	Drugi dan se izlije apnena voda in sod s kropom spere , ker gorkota apno bolje odpravi kakor mrzla voda , s katero se pa posoda ko - necno izplahniti ima , Če ne moremo soda zakuhati z vinsko vkuhovino , katera mu dober duh podeli .
abc19	dehteča	reseda	lepo	Po strijčevem vrtu hodeč , zavpije Janezek iz vsega grla : nJejrnina ! tukaj nekje raste lepo dehteča reseda """" .
abc19	dehteča	reseda	lepo	Po strijčevem vrtu hodeč , zavpije Janezek iz vsega grla : nJejrnina ! tukaj nekje raste lepo dehteča reseda """" .
abc19	vobal|duhal			Janezek je videl ni , a vobal ( duhal ) jo je .
abc19	vohamo|duhamo			— Rekli borao : 2 ) Z nosom vohamo ( duhamo ) .
abc19	dehteče	rože|klinčke|vijolice|cvetice		) Z nosom vobamo rože , klinčke , vijolice , kamelice , sploh vse dehteče cvetice .
abc19	povohamo|dišala	jedi|jed	dobro	Tudi jedi povohamo in nos nam takoj pove , ali nam bode jed dobro dišala , ali ne .
abc19	povohamo|dišala	jedi|jed	dobro	Tudi jedi povohamo in nos nam takoj pove , ali nam bode jed dobro dišala , ali ne .
abc19	duhati		prijetno	Ako bi imeli nos na zaglavji , ali spodaj kje pri nogah , ne bi mogli jedi , kadar jih v usta nosimo , tako prijetno duhati .
abc19	diše	jedi		Dobri Bog nam je gotovo zaradi tega nos takoj nad usti ustvaril , da nam jedi toliko bolj diše , kadar jih uživamo .
abc19	smrde	Pokvarjene jedf		Pokvarjene jedf , ki nam smrde , ne srnemo uživati .
abc22	duh		prijeten	} ^ j ^ ^ pati so vže zjiitraj ua vse zgodaj potegnili 12 peči pet velikih kolaSev l Pfilflr ' J ' ' lima ^ eSa ^ r [ 1 ^ 7 ki je imel tako prijeten duh , da ga je bila polna Isf7 """" 1 W ; l h ' ^ 3 - ^ a jedoem teh kolačev je ležal na vae strani nap6kan K """" ij - - - - - - pinJpepelnik .
abc22	vonjavo		prijetno	F Jedva se je Milica probudila , više je zavoiiala prijetno vonjavo , požirala K > J6 z rso sapo tor 1 rokaiua ploskajoc upila : „ Jejmina , kaku to danes nekaj Bobro diži ! J Kakor navadno drugi otroci , tako se tudi Milica vsako jutro brani .
abc22	duh		prijeten	Ali danes se ne brani , prijeten duh pečenili kolačev jo preveS žgače v nos .
abc22	diši	opo		Oj kako ! opo diši , """" vsklikne Milica ter pogleda zdaj mater sdaj hlebec , zdaj blebec in zdaj mater .
abc22	zaduhali	gosi		^ ^ ^ J Ali gosi ste zaduhali sveži podpepelnik , in videč , da gs jima Milica ne ^ ^ W iU , boteli stc si ga vzeti po aili .
abc22	dišeči	podpepeluik .		^ ^ ^ | Izgubljena jo ! ^ ^ ^ H No , nikoli , zdaj je še le oprosčena nadležnih gosi ! V Padajoč izpustila je dišeči podpepeluik .
abc23	diši	Sveži sok od datlja|mleko		Sveži sok od datlja v Sahari diši kot mastno mleko , a če le 24 ur stoji , začne vreti , in šumi kot šampanjec , kateremu je tudi po okusu podoben .
abc23	duha	po kislem mleku|gojilih jajcih	nenavadnega	Evropejcu ne gre ta pijača s početka nič kaj v slast , in to uajveč zaradi nenavadnega duha po kislem mleku in gojilih jajcih , ali kedar se tega navadi , potem jo raje pije , kakor druge pijače .
abc23	duha	po kislem mleku|gojilih jajcih	nenavadnega	Evropejcu ne gre ta pijača s početka nič kaj v slast , in to uajveč zaradi nenavadnega duha po kislem mleku in gojilih jajcih , ali kedar se tega navadi , potem jo raje pije , kakor druge pijače .
abc23	duh		neprijetni	Mehikanci menijo , da neprijetni duh je v samem soku , ali točuejša raziskovanja so pokazala , da izvira od mehov , v katerih sok prenašajo .
abc24	zakadijo		dobro	Mnogo je tudi takih , kateri pri presuemanji drugače ne morejo , nego da sod , predno ga napolnijo , prav dobro zakadijo .
abc24	duh|smrad	žveplena sokislina|mošt|mlado vino|po žveplu|po gnilih jajcih	neprijeten	Oboje je popolnoma napačno , dokler je vino zdravo , kajti tedaj mu žveplena sokislina , katera nastane pri zažiganji , ne samo koristi , ampak kar naravnost škoduje , in sicer prvič zato , ker se kipenje zavira in morebiti za dalje časa čisto ustavi , ko bi se moralo hitro vršiti ; drugič zato , ker dobi mošt ali mlado vino brez vse potrebe tudi nekak zelo neprijeten duh po žveplu , ali boljše rečeno , smrad po gnilih jajcih , kateri nikakor ne more zdravju koristiti .
abc24	duh|smrad	žveplena sokislina|mošt|mlado vino|po žveplu|po gnilih jajcih	neprijeten	Oboje je popolnoma napačno , dokler je vino zdravo , kajti tedaj mu žveplena sokislina , katera nastane pri zažiganji , ne samo koristi , ampak kar naravnost škoduje , in sicer prvič zato , ker se kipenje zavira in morebiti za dalje časa čisto ustavi , ko bi se moralo hitro vršiti ; drugič zato , ker dobi mošt ali mlado vino brez vse potrebe tudi nekak zelo neprijeten duh po žveplu , ali boljše rečeno , smrad po gnilih jajcih , kateri nikakor ne more zdravju koristiti .
abc24	duha	žveplu		Ornega uže tako ne smemo nikdar kaditi , ker izgubi vsled žveplanja barvo , duha po žveplu pa skoraj nikdar ne .
abc24	dišeča|ne diši|smrdi	cvetlicami|žveplo|cvetlica	lepo	S cvetlicami potrošeno žveplo , kakeršno se tudi v kupčiji dobiva , ni za rabo ; tako žveplo je gola sleparija , ker več stane od navadnega , pa nič več ne koristi , ampak je še slabše od navadnega , kajti še tako lepo dišeča cvetlica , kadar v se žge , ne diši , ampak smrdi .
abc24	dišeča|ne diši|smrdi	cvetlicami|žveplo|cvetlica	lepo	S cvetlicami potrošeno žveplo , kakeršno se tudi v kupčiji dobiva , ni za rabo ; tako žveplo je gola sleparija , ker več stane od navadnega , pa nič več ne koristi , ampak je še slabše od navadnega , kajti še tako lepo dišeča cvetlica , kadar v se žge , ne diši , ampak smrdi .
abc24	duha	vino|po žveplu .	neprijetnega	Redno tako žveplana vina ostanejo do zadnjega konca nepokvarjena , in vino se ne navzame prav nič neprijetnega duha po žveplu .
abc24	duha	vino|po žveplu .	neprijetnega	Redno tako žveplana vina ostanejo do zadnjega konca nepokvarjena , in vino se ne navzame prav nič neprijetnega duha po žveplu .
abc24	smrdljivo	bumfa8to		Kakšno bode vino v smrdečem sodu postalo ? gotovo ne drugačno , nego smrdljivo „ bumfa8to """" .
abc26	smrdljivem duhu			Spozna ga lehko vsakdo že po njegovem smrdljivem duhu ; potem pa še po okroglih travnato - zelenih listih , ob privrhnih krajcih bledo - rudeče pisanih .
abc26	dišeča	vijolica ( Viola odorata ;		Tam se ti že od daleč ovadi dišeča vijolica ( Viola odorata ; L .
abc26	vonjavo		prijetno	) s prijetno vonjavo .
abc26	dišeča	pižemca ( Adoxa Moschetellina ;		Navadno se nahaja pri nji tudi njena zvesta tovaršica dišeča pižemca ( Adoxa Moschetellina ; L .
abc26	zelišče		strupeno	To zelišče je zelo strupeno ter človeku smrtno nevarno .
abc26	dišeči	volčin	prijetno	Katarine in Otosovca raste v prav malih nizkih grmičih prijetno dišeči volčin ( D .
abc26	dišeči	volčin	prijetno	Katarine in Otosovca raste v prav malih nizkih grmičih prijetno dišeči volčin ( D .
abc26	duhu		zoprnem	Od pravega peteršilja se razločuje po temno - zeleni barvi , po belih cvetnih listkih , ki so pri pravem peteršilju ze - leno - rumenkasti , po visečem ogrinjalcu , kojega pravi peteršilj nima , posebno pa še po zoprnem duhu , ki ti šine v nos , ako zmaneš listke ter jih poduhaš .
abc27	smrdljivem duhu			Spozna ga lehko vsakdo že po njegovem smrdljivem duhu ; potem pa še po okroglih travnato - zelenih listih , ob privrhnih krajcih bledo - rudeče pisanih .
abc27	dišeča	vijolica ( Viola odorata ;		Tam se ti že od daleč ovadi dišeča vijolica ( Viola odorata ; L .
abc27	vonjavo		prijetno	) s prijetno vonjavo .
abc27	dišeča	pižemca ( Adoxa Moschetellina ;		Navadno se nahaja pri nji tudi njena zvesta tovaršica dišeča pižemca ( Adoxa Moschetellina ; L .
abc27	zelišče		strupeno	To zelišče je zelo strupeno ter človeku smrtno nevarno .
abc27	dišeči	volčin	prijetno	Katarine in Otosovca raste v prav malih nizkih grmičih prijetno dišeči volčin ( D .
abc27	dišeči	volčin	prijetno	Katarine in Otosovca raste v prav malih nizkih grmičih prijetno dišeči volčin ( D .
abc27	duhu		zoprnem	Od pravega peteršilja se razločuje po temno - zeleni barvi , po belih cvetnih listkih , ki so pri pravem peteršilju ze - leno - rumenkasti , po visečem ogrinjalcu , kojega pravi peteršilj nima , posebno pa še po zoprnem duhu , ki ti šine v nos , ako zmaneš listke ter jih poduhaš .
abc28	dišeče|smrdeče	grozdje	čudno	V prvi razred denemo lahko vrste , katere prav dobro , to je močno rode , pa nekamo čudno dišeče ali , bolje rečeno , smrdeče grozdje , ki jih pa trtna uš uničuje ravno tako kakor nase domače vrste ( vitis vinifera ) , le nekoliko pozneje .
abc28	dišeče|smrdeče	grozdje	čudno	V prvi razred denemo lahko vrste , katere prav dobro , to je močno rode , pa nekamo čudno dišeče ali , bolje rečeno , smrdeče grozdje , ki jih pa trtna uš uničuje ravno tako kakor nase domače vrste ( vitis vinifera ) , le nekoliko pozneje .
abc28	duhu|smradu		Čudnemu|grozdnemu	Čudnemu duhu - - - - 107 - - - - ali smradu grozdnemu pravimo tehnično „ foksM .
abc28	dišeče	rosi|vino	neprijetno	Zato , ker je ta trta res ameriška , jako rodovita in ker posebno dobro strupeni rosi kljubuje , sade jo po nekaterih krajih posebno kmetje prav strastno , dasi daje prav neprijetno dišeče vino , češ , da je trtna uš ne bode uničila .
abc28	dišeče	rosi|vino	neprijetno	Zato , ker je ta trta res ameriška , jako rodovita in ker posebno dobro strupeni rosi kljubuje , sade jo po nekaterih krajih posebno kmetje prav strastno , dasi daje prav neprijetno dišeče vino , češ , da je trtna uš ne bode uničila .
abc28	duh	grozdje|vino		V drugi razred štejemo lahko vrste , katere tudi dobro rode , pa tudi trtni uši kljubujejo , grozdje , oziroma vino , ima foks - duh .
abc28	dišečega	vina		Deželna kmetijska šola v Grmu ima te trte že cel , precej velik vinograd v Smolinji vasi zasajen zaradi pridelovanja vina — če tudi dišečega , tikoma zavoda ima pa še drug 8 to vrsto zasajen vinograd , zaradi pridelovanja lesa za njeno pomnožitev .
abc29	dišeč	slivovec	dober|močen|aromatičen	Ako hočemo toraj dober , močen in aromatičen ( dišeč ) slivovec narejati , neobhodno je potrebno , da puščamo češplje toliko časa na drevji , da se začnejo grbančiti in veniti .
abc29	dišeč	slivovec	dober|močen|aromatičen	Ako hočemo toraj dober , močen in aromatičen ( dišeč ) slivovec narejati , neobhodno je potrebno , da puščamo češplje toliko časa na drevji , da se začnejo grbančiti in veniti .
abc29	duh	eterično olje|slivovcu	prijeten	Ako češplje poprej otresemo , ni se nadejati dosti pa tudi ne dobrega slivovca ; kajti s prezgodnjim otre - sanjem se preneha v češpljah napravljati tako imenovano eterično olje , katero se v dobro dozorelih češpljah nahaja po majhnih celicah in slivovcu daje prav prijeten duh .
abc29	duh	eterično olje|slivovcu	prijeten	Ako češplje poprej otresemo , ni se nadejati dosti pa tudi ne dobrega slivovca ; kajti s prezgodnjim otre - sanjem se preneha v češpljah napravljati tako imenovano eterično olje , katero se v dobro dozorelih češpljah nahaja po majhnih celicah in slivovcu daje prav prijeten duh .
abc29	duh	češpljev|češpelj	lep|prijeten	Da je temu res tako , ni nam treba nobenih kemičnih preiskav , kajti znano nam je , da se ravno med zorenjem kaj lep in prijeten češpljev duh popolnjuje ; potrjuje nam pa tudi jezik , da zorenje češpelj ter tudi vsakega drugega sadja obstoji v tem , da se sadna kislina spreminja v sadni sladkor .
