Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc3	smrdečih	plinov|žveplenega vodika		Cukrar - nice pospešujejo razvoj mikroorganizmov v bližnji vodi ; vsled tega se more gnitje bujno vršiti in razvoj smrdečih plinov , posebno žveplenega vodika , godi se v velikanski meri v soseščini tovaren za cuker .
abc3	duha	Voda	čista|brezbarvena|brez	Voda mora biti čista , brezbarvena in brez duha ; 2 .
abc3	duha	Voda	čista|brezbarvena|brez	Voda mora biti čista , brezbarvena in brez duha ; 2 .
abc3	duh	plin	slab|uhajajoč	— Vode te vrste so v stanji gnitja in vretja ; dostikrat jih izda slab duh in uhajajoč plin .
abc3	duh	plin	slab|uhajajoč	— Vode te vrste so v stanji gnitja in vretja ; dostikrat jih izda slab duh in uhajajoč plin .
abc3	duh|diši	voda	neprijetni	Vselej imajo v sebi dokaj plavajočih drobcev , mineralskih in organskih ostankov , ki dajo taki vodi znani , neprijetni duh ( nai ' od pravi , da voda diši po „ ribah “ ) .
abc3	duh|diši	voda	neprijetni	Vselej imajo v sebi dokaj plavajočih drobcev , mineralskih in organskih ostankov , ki dajo taki vodi znani , neprijetni duh ( nai ' od pravi , da voda diši po „ ribah “ ) .
abc3	duh		slab|okusno	V takih slučajih rabijo različne tvarine , ki taložijo neprijetne vodne sestavine ali jih pa oksi - dujejo ; nekatera sredstva vzemo vodi slab duh ter jo naredč bolj okusno .
abc3	duh	Jančar		♦ Jančar Franc , duh .
abc4	dišave	citrone|oranže|fige|mandeljni|grozdje , rozine|: poper , muškat , ingver , žafran , janež|kumin|hmelj|tobak|kavčuk|mira		V tovornih vlakih se prevaža žito iz Ogrskega , Rusije in Amerike , riž , krompir , fižol , razno sadje domače in tuje : citrone , oranže , fige , mandeljni , grozdje , rozine , dišave : poper , muškat , ingver , žafran , janež in kumin , hmelj , sladkor , kava , kakava , čokolada , čaj , tobak , opij , vino , alkohol , žganje , pivo , olja vtgetabilna , petrolej , bombaž , lan in predivo , juta , volna in kar je zdelkov od teh prirodnin , popir , zdravila : kina - skorja , kafra , rabarbara , kopajva , kvasija , mana , aloe , senež , jalapa in salep , barvila in strojila , smola , kavčuk , mira , gumi , les za zgradbe in kurjavo , živina , meso presno in suho , mleko , maslo , kože , usnje , kožuho - vine , rogovje , kosti , gnojila , jajca , svila , čebele , strd in vosek , ribe in raki , vsakojake rudnine , premog , železo , baker , svinec , cink , kosltar , živo srebro , sol , žeplo , kamenje , opeka , porcelan , steklo , gips in cement , razni stroji za poljedelstvo in obrte in vrhu tega neštevilni milijoni goldinarjev , frankov , mark , rubljev , sterlingov itd .
abc4	dišave	sladkor|kavo|kakavo|čaj|tobak|vino		, dalje dišave , sladkor , kavo , kakavo , čaj , tobak , vino , alkoholne pijače , pivo , olje , snovi za industrije : bombaž , juto , konoplje , lan , slamo , popir , zdravila , barvila in konečno les .
abc4	diši	pšeničen kruh		Kuha se ali peče in diši , kakor pšeničen kruh .
abc4	dišav|dišave	poper|cimet|klinec|žebinec|žafran		Lehko bi shajal človek brez dišav , pa tako smo že razvajeni , da nekatere dišave , imenujem le poper , ne pogrešajo se celo na mizi siromakovi , druge : cimet , klinec ali žebinec , žafran vsaj ob slovesnih prilikah v kmetski hiši začinjajo jedi .
abc4	dišavami	kumin|janež|koper	najimenitnajše	Med domačimi dišavami so najimenitnajše kumin , janež in koper .
abc4	dišavami	kumin|janež|koper	najimenitnajše	Med domačimi dišavami so najimenitnajše kumin , janež in koper .
abc4	dišava|aromatiškega	poper	Najimenitnejša	Najimenitnejša dišava pa je poper , priljubljen zaradi svojega ognjeno - aromatiškega ukusa pri civilizovanih in barbarskih narodih , kot začinba mnogih jedi .
abc4	dišava|aromatiškega	poper	Najimenitnejša	Najimenitnejša dišava pa je poper , priljubljen zaradi svojega ognjeno - aromatiškega ukusa pri civilizovanih in barbarskih narodih , kot začinba mnogih jedi .
abc4	dišava|aromatiška	Cimet|skorja lavorovega drevesa ( Laurus cinna - monum )	prijetna	Cimet , ta posebna na kmetih priljubljena in prijetna dišava je tenka aromatiška skorja lavorovega drevesa ( Laurus cinna - monum ) , rastočega na Ceylonu , pa tudi v južni Aiperiki .
abc4	dišava|aromatiška	Cimet|skorja lavorovega drevesa ( Laurus cinna - monum )	prijetna	Cimet , ta posebna na kmetih priljubljena in prijetna dišava je tenka aromatiška skorja lavorovega drevesa ( Laurus cinna - monum ) , rastočega na Ceylonu , pa tudi v južni Aiperiki .
abc4	dišava	Ingver		Ingver je stara , že Rimljanom in Grkom priljubljena dišava .
abc4	dišeča	vanilija|Vanilla	Slastno	Slastno - dišeča vanilija je strok neke orhideje ( Vanilla aro - matica ) , ki raste v južni Ameriki , pa aroma svoj dobiva šele posušena .
abc4	dišeča	vanilija|Vanilla	Slastno	Slastno - dišeča vanilija je strok neke orhideje ( Vanilla aro - matica ) , ki raste v južni Ameriki , pa aroma svoj dobiva šele posušena .
abc4	dišava	Kardamome		Kardamome , v starem času in srednjem veku jako priljubljena dišava , rabi se zdaj še največ v Skandinaviji in na Ruskem za likerje in dobiva se iz malabarskih otokov , kjer rase strok na 1 do 1 Va metra visokih rastlinah ( amomum ) .
abc4	dišavam|aromatično	hmelj|cvetje	prijetni|grenki	K dišavam spada tudi hmelj , ker njegov sad oziroma cvetje ni redilno , temveč le služi , da pivu daje tisti prijetni aromatično - grenki ukus , brez katerega bi ne maralo toliko .
abc4	dišavam|aromatično	hmelj|cvetje	prijetni|grenki	K dišavam spada tudi hmelj , ker njegov sad oziroma cvetje ni redilno , temveč le služi , da pivu daje tisti prijetni aromatično - grenki ukus , brez katerega bi ne maralo toliko .
abc4	okus	kava	prijetni	In to dela kava , ki ima ob jednem prijetni okus in se zlasti dobro z mlekom uživa .
abc4	okus	kava	prijetni	In to dela kava , ki ima ob jednem prijetni okus in se zlasti dobro z mlekom uživa .
abc4	aroma	Alkaloidna snov , tein		Alkaloidna snov , tein , ki daje čaju njegov prijetni aroma in ukus , podoben je kofeinu .
abc4	arome	čaj	finega	Še celo Nemci poskušajo zasajati čaj , pa rastlina , dasi rase , nima v listji tistega finega arome , zaradi katerega se tako visoko čisia azijski čaj .
abc4	arome	čaj	finega	Še celo Nemci poskušajo zasajati čaj , pa rastlina , dasi rase , nima v listji tistega finega arome , zaradi katerega se tako visoko čisia azijski čaj .
abc4	puhajo	cigarete		Na kmetih sicer le kaka stara sključena ba - bura vleče v sebe tobačni dim iz pipice , v višjih krogih pa si tudi že mlade gospodične nažigaj o in puhajo cigarete .
abc4	dišeča	Kava|pijača	sladka|prijetno|opojna	Kava je sladka in prijetno dišeča opojna pijača , katera se na - pravlja od zelenih korenin pijanega popra ( Piper methysticum ) na južno - morskib otokih .
abc4	dišeča	Kava|pijača	sladka|prijetno|opojna	Kava je sladka in prijetno dišeča opojna pijača , katera se na - pravlja od zelenih korenin pijanega popra ( Piper methysticum ) na južno - morskib otokih .
abc4	dišeča	smola od pomorskega bora ( Pinus Halipensis )		Navadnemu , lehkemu vinu dodaje se dišeča smola od pomorskega bora ( Pinus Halipensis ) , da je bolj stanovitno .
abc4	duh	vino		Alkohol z vodo pomešan v istem razmerji , kakor v vinu , bi ne le nikomur ne prijal , temveč tudi ne imel na človeka tistega okrepčalnega in duh vedrečega vpliva , kakor vino .
abc4	arome	boketa		Svoja čudovita svojstva in priljubljenost ima vino poleg alkohola , oziroma etila , v katerega se izpreminja po asimilaciji v životu in ki je seve potreben v primerni kolikosti , od eterov in ekstraktnih snovi , od arome in boketa .
abc4	dišeča	olja	Eterska	Eterska ali dišeča olja .
abc4	dišeča	olja	Eterska	Eterska ali dišeča olja .
abc4	dišečo	Olje od poprove mete|rastlino		' Olje od poprove mete se dela na Angleškem , posebno v Ameriki , kjer je 1200 ha nasajenih s to dišečo rastlino .
abc4	dišava		fina	Konsum je velik , ker je rožno « Ije jako priljubljena fina dišava ne le orijentalcem , temveč tudi pri nas .
abc4	Dišave|parfumi|dišave			Dišave ali parfumi Narodi v orijentu so od nekdaj močno čislali dišave , da so se ž njimi parfumovali .
abc4	vohanji dišav			Za tople kraje ima to dvojen namen , da se ne čuti tako silno neprijetno izhlapevanje telesa in da se človek po vohanji dišav nekako okrepča .
abc4	dišave		najfinejše	Iz orijenta so se te reči zanesle k nam in sedaj se zdelujejo najfinejše dišave v fabrikah na Francoskem , v Avstriji , Nemčiji in na Angleškem .
abc4	dišave|ne dehte	mošus|bizam|ambra|cvetlic|sadja	močne|tako močno	V srednjem veku so bile pri nas najpriljubljenejše močne dišave mošus , bizam , ambra , zdaj pa od cvetlic in sadja napravljane , ki ne dehte tako močno , pa tem bolj ugajajo vohu .
abc4	dišave|ne dehte	mošus|bizam|ambra|cvetlic|sadja	močne|tako močno	V srednjem veku so bile pri nas najpriljubljenejše močne dišave mošus , bizam , ambra , zdaj pa od cvetlic in sadja napravljane , ki ne dehte tako močno , pa tem bolj ugajajo vohu .
abc4	dišečega	mijla		Nemčija izvaža parfumov in dišečega mijla 2x / 2 milijona kg v vrednosti 8 milijonov gld .
abc4	dehteče	rastline		Na Francoskem se v nekaterih južnih krajih nalašč goje dehteče rastline .
abc4	dišečimi	smolami|benzoe|mastiks|storaks|olibanum|mira	najimenitnejše	Med dišečimi smolami so najimenitnejše : benzoe , mastiks , storaks , olibanum in mira .
abc4	dišečimi	smolami|benzoe|mastiks|storaks|olibanum|mira	najimenitnejše	Med dišečimi smolami so najimenitnejše : benzoe , mastiks , storaks , olibanum in mira .
abc4	dišava	Benzoe		Benzoe se dobiva od Sirma , Bornea in Sumatre , je v Indiji , na Kitajskem in Japonskem jako priljubljena dišava in se tudi pri nas rabi za kadila , menj kot zdra - v vilo .
abc4	zdravilske zeli	trave|travy		) Po ruski narodni veri pomagajo zdravilske zeli ali trave ( „ lžkarstvennyja travy """" ) samo tedaj , ako se nabirajo „ na Ivanovo noč """" ali pa o „ jutranji zori Ivanovega dne """" , in to , prej nego se posuši rosa na njih .
abc4	zelišč	cvetic|vencev|cvetic|kamilic|lipovke|španjskega bezga		— Nekateri razobešajo po vsi hiši tudi čaromih zelišč in cvetic ali vencev iz deveterih , zvečer nabranih cvetic , sosebno : kamilic , lipovke ali španjskega bezga itd .
abc4	duhom		zlim	— , Ivanjske rože ' ( najbolje , devetere ' ! ) , ako so bile natrgane ponoči , branijo poslopja ognju , nevihtičaram in zlim duhom ; ( sploh znana nemška vraža ) .
abc4	zelišča|dišečimi	korenja|biljem|rastlinjem|černobylinko|metliko|travami		vžitnega ( jednega ) zelišča ali korenja , prepašejo se potem z biljem ( rastlinjem ) s , , černobylinko """" ( metliko ) in z drugimi „ dišečimi """" travami : raznetijo ogenj ; drugod postavljajo zeleno vejo navpik3 ) primejo se okolo nje , obračajo se okolo önega ognja , pojoč svoje pesmi , ki i i h prepletajo s , Kupaloml ; ( r ) potom „ črez onyj ogonj preskakujut .
abc4	dišečo	vodo		Zlasti gospodiči škrope znane ali priljubljene si gospodične zjutraj doma samo s , Kolonjsko ' ali kako drugo dišečo vodo .
abc4	dišečo	vodo		) polivajo najprej dečaki , ( kakor priprosti Poljaki ) dekline na velikonočni ponedeljek ( „ = pondelf polfvaci """" a ) z vodo pri vodnjaku , kedar pride katera po vode ; gospodiči pa hodijo ( kakor poljski ) po hišah , a samo k rodbenikom , ter škrope gospodične z rožnico ali kako drugo dišečo vodo ; a gospodične darujejo nato gospodiče s pirhi .
abc4	zelišče		strupeno	Udarijo pa vsako živinče tudi zato , da mu ne bi moglo „ nič11 naškoditi na paši , ( tedaj ni čara , ni divja zver , ni strupena kača , ni strupeno zelišče .
abc4	duh		ostra|blago|neprijeten	Oprani deli zgube svojo mehkobo ; koža postane ostra in blago dobi neprijeten duh vsled razkrajajočih se zaostankov .
abc4	smrdečih	plinov|žveplenega vodika		Cukrar - nice pospešujejo razvoj mikroorganizmov v bližnji vodi ; vsled tega se more gnitje bujno vršiti in razvoj smrdečih plinov , posebno žveplenega vodika , godi se v velikanski meri v soseščini tovaren za cuker .
abc4	duha	Voda	čista|brezbarvena|brez	Voda mora biti čista , brezbarvena in brez duha ; 2 .
abc4	duha	Voda	čista|brezbarvena|brez	Voda mora biti čista , brezbarvena in brez duha ; 2 .
abc4	duh	plin	slab|uhajajoč	— Vode te vrste so v stanji gnitja in vretja ; dostikrat jih izda slab duh in uhajajoč plin .
abc4	duh	plin	slab|uhajajoč	— Vode te vrste so v stanji gnitja in vretja ; dostikrat jih izda slab duh in uhajajoč plin .
abc4	duh|diši	voda|ribah	neprijetni	Vselej imajo v sebi dokaj plavajočih drobcev , mineralskih in organskih ostankov , ki dajo taki vodi znani , neprijetni duh ( narod pravi , d * a voda diši po „ ribah """" ) .
abc4	duh|diši	voda|ribah	neprijetni	Vselej imajo v sebi dokaj plavajočih drobcev , mineralskih in organskih ostankov , ki dajo taki vodi znani , neprijetni duh ( narod pravi , d * a voda diši po „ ribah """" ) .
abc4	duh		neprijetne|slab	V takih slučajih rabijo različne tvarine , ki taložijo neprijetne vodne sestavine ali jih pa oksi - dujejo ; nekatera sredstva vzemo vodi slab duh ter jo narede bolj okusno .
abc4	duh	Jančar		♦ Jančar Franc , duh .
abc5	duh	Peregrin		Peregrin , duh .
abc5	ni dišalo	Kmetsko delo		Kmetsko delo jej nikakor ni dišalo .
abc5	vohal smrad			„ Stari udaril me je po nosu , da me še danes žegeče po njem , kakor da bi vohal smrad v konjskem hlevu .
abc5	diš6|dišale	te hruške	lepo	Nekdo izmed njiju veli : „ Sam ne vem , kako to , da te hruške tako lepo diš6 ? """" Tovariš reče : „ Zdi se tudi meni , kakor bi dišale ! """" Skoraj potem njiju eden ugrizne zopet novo hruško in začuti , da hrusta med zobmi .
abc5	diš6|dišale	te hruške	lepo	Nekdo izmed njiju veli : „ Sam ne vem , kako to , da te hruške tako lepo diš6 ? """" Tovariš reče : „ Zdi se tudi meni , kakor bi dišale ! """" Skoraj potem njiju eden ugrizne zopet novo hruško in začuti , da hrusta med zobmi .
abc5	duh		čudni|kisel|rezen	Zdaj še le se mi je zasvetilo , od kod ta čudni duh v prtičih , ne kisel , ne rezen , ne žaltov , nego od vsega tega nekaj .
abc5	duhu		plesnjivemu	Sedaj pa vsi v me : „ Gospod dohtar , moje dete ima grižo , mojo punčiko krč lomi , mene po ušesih trga , — ktera bilka za to pomaga ? """" Eden me povpraša : „ Ali botanik , ali tak človek mora znati tudi kaj kemije ? """" „ Zna kolikor toliko ! """" Na to me hitro popraša , kaj da pomaga proti plesnjivemu duhu v vinu , ali pa kedar vino cikne .
abc5	dišavami	zrak|bujnega rastlinja .	čisti|dobrodejnimi	Po vsem gozdu speljane so zložne stezice , a ne manjka se niti klopi , da se spo - čiješ ali pa da mirno uživaš tiho krasoto le - sovja ter srčeš zdravi , čisti zrak , ki je ves napolnjen z dobrodejnimi dišavami bujnega rastlinja .
abc5	dišavami	zrak|bujnega rastlinja .	čisti|dobrodejnimi	Po vsem gozdu speljane so zložne stezice , a ne manjka se niti klopi , da se spo - čiješ ali pa da mirno uživaš tiho krasoto le - sovja ter srčeš zdravi , čisti zrak , ki je ves napolnjen z dobrodejnimi dišavami bujnega rastlinja .
abc5	duha		čvrstega cerkvenega	Živ dokaz čvrstega cerkvenega duha v lavantinski škofiji pa je škofijska sinoda , ktero so knezoškof I .
abc5	duha	krvi	enakega	Nasledek te obsodbe pa je bil , da je meseca junija izgubil pravico deželnega poslanstva ; to je bil hud udarec Slovencem , kajti njegov naslednik je bil sicer mož iste krvi , a ne enakega duha ! Službe pri šoli kot profesor pa vendar ni izgubil in učenci so mu dne 30 .
abc5	duha	krvi	enakega	Nasledek te obsodbe pa je bil , da je meseca junija izgubil pravico deželnega poslanstva ; to je bil hud udarec Slovencem , kajti njegov naslednik je bil sicer mož iste krvi , a ne enakega duha ! Službe pri šoli kot profesor pa vendar ni izgubil in učenci so mu dne 30 .
abc5	duha|okusa	Mišnica		Mišnica je bel prah , ki nima ni duha ni okusa ; v vodi se nekoliko raztopi in je neizmerno strupna ali otrovna .
