id	year	author	title	tags	link
000036542	1763	AKENSIDE, Mark.	[The Pleasures of Imagination, etc.]
000036552	1788	AKENSIDE, Mark.	[The Pleasures of Imagination ... To which are added Inscriptions by the same author.]
000038930	1737	ALBANIA, the Genius of Scotland	Albania: a poem, addressed to the Genius of Scotland
000041601	1724	COOKE, Thomas	Albion; or, the Court of Neptune. A masque. [By Thomas Cooke.]
000041623	1772	COLVILL, Robert.	Albion Princess: a pindaric ode. [By Robert Colvill.]
000062132	1780	ALPS	Shepherdess of the Alps: a comic opera, in three acts, etc. [By Charles Dibdin. Based on “La Bergère des Alpes” of Jean François Marmontel.]
000068627	1768	AMELIA	Amelia. A musical entertainment of two acts. [By R. Cumberland. Altered and abridged from the comedy of the “Summer's Tale” by the same author.]
000070719	1720	AMHURST, Nicholas.	[An Epistle-with a Petition in it-to Sir John Blount, Bart., one of the Directors of the South-Sea Company. [In verse.]]
000074645	1747	MALLET, David.	Amyntor and Theodora: or, the Hermit. A poem. In three cantos. [By David Mallet.]
000074647	1748	MALLET, David.	[Amyntor and Theodora: or, the Hermit. A poem. In three cantos. [By David Mallet.]]
000074744	1704	FORBES	Renegado Whip't. A satyre [in verse], in answer to A-n's [i.e. A. Pierce's] lybel on the author of the Essay on Marriage. [By-Forbes of Disblair.]
000075692	1762	RAVENSCROFT, Edward	Anatomist: or, the Sham Doctor. A farce, etc. [In one act. Adapted from Edward Ravenscroft's comedy.]
000085148	1790	ANDREWS, Miles Peter.	Better Late than Never. A comedy. In five acts, etc
000085153	1781	ANDREWS, Miles Peter.	Dissipation. A comedy, in five acts, etc
000085154	1781	ANDREWS, Miles Peter.	[Dissipation. A comedy, in five acts, etc.]
000085156	1786	ANDREWS, Miles Peter.	Songs, recitatives, airs, duets, trios, and chorusses, introduced in the pantomime entertainment of The Enchanted Castle, etc
000085159	1795	ANDREWS, Miles Peter.	Mysteries of the Castle: a dramatic tale, in three acts, etc
000085162	1784	ANDREWS, Miles Peter.	[The Reparation, a comedy, etc.]
000089933	1793	ANKETELL, John	Poems on Several Subjects ... To which are added, The Epistle of Yarico to Inkle; and the English and Latin songs of Chevy Chase
000090336	1793	ANNA MARIA	Poems of Anna Maria
000092702	1760	ANSON, Elizabeth	Verses on the Death of Lady Anson, addressed to her father. [By David Mallet.]
000093043	1776	ANSTEY, Christopher.	Ad C. W. Bampfylde, Arm: Epistola poetica familiaris, in qua continentur tabulæ quinque ab eo excogitatæ, quæ personas repræsentant poematis cujusdam Anglicani, cui titulus: An Election Ball. Auctore, C. Anstey, Arm
000093051	1795	ANSTEY, Christopher.	Farmer's Daughter, a poetical tale
000093052	1788	ANSTEY, Christopher.	Liberality; or, the Decayed Macaroni. A sentimental piece. [In verse. By Christopher Anstey.]
000093054	1766	BATH GUIDE	[The New Bath Guide ... The second edition. [With the addition of “Epilogue to the second edition. Containing Criticisms, and the Guide's Conversation with three Ladies of Piety, Learning, and Discretion,” etc.]]
000093359	1720	ANSWER	A Familiar Answer to a Familiar Letter. [In verse, addressed to Dean Swift?]
000094847	1760	ANTI-PROFANUS, pseud. [i.e. Abraham Portal.]	A Letter to David Garrick, Esq.; occasioned by the intended representation of The Minor [by S. Foote] at the Theatre-Royal in Drury Lane. [Signed: Anti-Profanus.]
000094937	1750	ANTISATYRIST	Antisatyrist. A dialogue. To which is prefixed, A Short Dissertation on Panegyric, and Satyr
000098625	1787	OLDMIXON, John	Apollo turn'd Stroller; or, Thereby hangs a Tale. A musical pasticcio in two parts, etc. [By Sir John Oldmixon.]
000099576	1794	CROSS, John C.	Songs, Choruses, &amp;c. in The Apparition! A musical dramatic romance, in two acts [by J. C. Cross], etc
000099578	1710	EVANS, Abel.	Appartion [sic]. A poem. [By Abel Evans. A satire on Matthew Tindal's “The Rights of the Christian Church asserted.”]
000099710	1785	Inchbald	Appearance is against them; a farce in two acts, etc. [By Elizabeth Inchbald.]
000101009	1777	O'HARA, Kane.	April-Day, a burletta, in three acts. [In verse.] Written by the author of Midas [i.e. Kane O'Hara]
000105594	1793	ARCHERY	Archery; a poem. (The General Deluge: a poem.-Georgics; in two parts: a poetical essay on agriculture.)
000110924	1795	ARISTOCRACY	Aristocracy. An epic poem
000111455	1785	DUNSTER, Charles.	Frogs, a comedy. Translated ... by C. Dunster. Ms. notes [by C. Burney]
000118782	1791	ARNO, pseud.	Fruits of Faction; a series of pictures, taken from regenerated France. [A poem.] By Arno
000120037	1786	ARNOLD, Samuel	Redemption: a sacred oratorio, selected from the ... works of Mr. Handel, by S. Arnold
000120039	1791	ARNOLD, Samuel	[Redemption: a sacred oratorio, selected from the ... works of Mr. Handel, by S. Arnold.]
000120040	1789	ARNOLD, Samuel	Triumph of Truth; a sacred oratorio, selected from the works of ... Handel, Purcel, Dr. Arne, Correlli, Iomelli, Sacchini, and Haydn. By S. Arnold, etc
000123450	1759	ART	Art of Preserving. A poem, humbly inscribed to the Confectioner-in-Chief of the B---t---sh C--v--l--y [i.e. Lord George Sackville]
000123451	1744	ARMSTRONG, John	Art of Preserving Health: a poem. [By John Armstrong.]
000123464	1728	CONCANEN, Matthew	A Supplement to the Profund. Containing several examples, very proper to illustrate the rules laid down in a late treatise, called The Art of Sinking in Poetry [i.e. “Περι Βαθους: or, Martin Scriblerus his Treatise of the Art of Sinking in Poetry,” written by Pope, and published in the “last volume” of the “Miscellanies in Prose and Verse” edited jointly by Swift and Pope]. Extracted from the poetical works of the ingenious authors of that accurate piece ... In two letters to a friend. [By Matthew Concanen, the elder.]
000125775	1705	ARWAKER, Edmund	Birth-Night, a pastoral
000125974	1785	AS	As You like it, a poem, addressed to a friend
000127471	1795	ASHBURNHAM, William	Elegiac Sonnets and other poems
000133253	1744	RALPH, James	astrologer; a comedy. [By James Ralph.]
000133732	1779	COLVILL, Robert.	Atalanta. Canto 1. [Poems. By Robert Colvill.]
000134300	1756	BROWN, John	Athelstan. A tragedy. [In verse. By John Brown, D.D., Vicar of Newcastle-upon-Tyne. The epilogue by David Garrick.]
000136660	1784	ROBERTS, William	Poetical Attempts. By the author of Thoughts upon Creation [i.e. William Roberts, Esq.]
000136661	1783	ATTEMPTS	Poetical Attempts. Consisting of an allegorical poem in blank verse, entituled, The Sciences; an Ode to Pleasure; and some other pieces
000138503	1708	Aubin, Penelope	Extasy. A Pindarick ode to ... the Queen
000152579	1792	GEDDES, Alexander.	L'Avocat du diable: the Devil's Advocate; or Satan versus Pictor. Tried before the Court of uncommon pleas. [In verse. By Alexander Geddes.]
000154917	1776	AYSCOUGH, George Edward.	Semiramis, a tragedy, etc. [In verse.]
000156460	1762	BOSCAWEN, Frances Evelyn.	Resignation. In two parts, and a postscript. To Mrs. B. [Frances Boscawen. By Edward Young, the Poet.]
000158239	1699	B., J.	New Poems. I. The Young Lovers Guide, etc
000159410	1797	B., T.	Pettyfogger Dramatized; in two acts ... By T. B. Junr. With a glossary annexed
000164877	1715	Bacon, Roger	Most Famous History of the Learned Fryer Bacon ... Also the merry waggeries of his man Miles: and the exploits of Vandermaster ... and Fryer Bungy, etc
000172379	1798	Baillie, Joanna	A Series of Plays: in which it is attempted to delineate the stronger passions of the mind-each passion being the subject of a tragedy and a comedy
000172379	1798	Baillie, Joanna	A Series of Plays: in which it is attempted to delineate the stronger passions of the mind-each passion being the subject of a tragedy and a comedy
000172379	1798	Baillie, Joanna	A Series of Plays: in which it is attempted to delineate the stronger passions of the mind-each passion being the subject of a tragedy and a comedy
000172392	1746	BAILLIE, John	Married Coquet. A comedy
000175650	1723	BAKER, Henry	An Invocation of Health. A poem
000175658	1725	BAKER, Henry	Original Poems: serious and humourous
000179905	1795	BALDPATE, Grizzle	Poll Tax, an ode. By Grizzle Baldpate, Esq. [A satire on William Pitt.]
000185529	1755	BALLY, George.	Justice of the Supreme Being, a poem
000185532	1756	BALLY, George.	Wisdom of the Supreme Being. A poem
000190856	1704	BANKS, John	Albion Queens, or, The Death of Mary Queen of Scotland
000190876	1731	BANKS, John	Fall of the Earl of Essex ... Alter'd [by James Ralph] from the Unhappy Favourite of Mr. Banks. [In verse.]
000190879	1715	BANKS, John	[Vertue Betray'd: or, Anna Bullen. A tragedy, etc. [In verse.]]
000190905	1737	BANKS, John	Proposals for Printing by Subscription, Miscellaneous Works, in verse and prose of Mr. John Bancks, adorned with Sculptures, and illustrated with notes. In two volumes. [With a “Large Specimen of the Work.”]
000191190	1770	BANNATYNE, George	[Ancient Scottish Poems. Published from the MS. of G. Bannatyne. [Edited with a preface and glossary by Sir David Dalrymple, Lord Hailes.]]
000194758	1739	Barber, James	Poetical Works of the Reverend Mr. J. Barber, etc. [With a portrait.]
000194842	1734	BARBER, Mary	Poems on several Occasions. [With a letter from Dean Swift to Lord Orrery, prefixed; and laudatory verses to the author, by Constantia Grierson.]
000199672	1729	BARFORD, Richard.	[The Virgin Queen. A tragedy, etc.]
000202621	1795	BARLEYCORN, John	Monopolist; or the Installation of Sir John Barleycorn, Knight: a poetical tale. Addressed to servant maids
000202925	1792	BARLOW, Joel.	Conspiracy of Kings ... The second edition
000204608	1796	BARNES, Esther.	Disengaged Fair. [A poem.]
000206088	1715	BARNIVELT, Esdras	A Key to the Lock. Or, a treatise proving, beyond all contradiction, the dangerous tendency of a late poem [by Alexander Pope], entituled, the Rape of the Lock, to Government and Religion. By E. Barnivelt, Apoth
000208661	1788	BARRELL, Maria.	British Liberty Vindicated; or, a Delineation of the King's Bench
000210687	1781	BARRINGTON, Daines	Miscellanies. [With plates.]
000210687	1781	BARRINGTON, Daines	Miscellanies. [With plates.]
000210687	1781	BARRINGTON, Daines	Miscellanies. [With plates.]
000210687	1781	BARRINGTON, Daines	Miscellanies. [With plates.]
000215686	1794	BARTHOLOMEW, John	Fall of the French Monarchy; or, Louis XVI. An historical tragedy, in five acts. [In verse.]
000223654	1780	BATE, Henry	[The Flitch of Bacon; a comic opera, in two acts.]
000223669	1794	BATE, Henry	Travellers in Switzerland. A comic opera, in three acts, etc
000223671	1794	BATE, Henry	Airs, Duets, Trios, Glees, Chorusses, &amp;c. in the Opera of the Travellers in Switzerland. [By Sir H. B. Dudley.]
000224018	1720	BATEMAN, James	Bateman's Tragedy: or, the Perjur'd Bride justly rewarded. Being the history of the unfortunate love of German's wife and young Bateman. [A chap-book, in prose, with the original ballad, entitled “A Godly Warning to all Maidens, etc.”]
000224899	1788	BATES, W.	Gil Blas, or the Fool of Fortune. A ... pantomimic entertainment in two parts, etc
000224901	1788	BATES, W.	Harlequin Mungo, or a Peep into the Tower: a ... pantomimical entertainment, in two acts, etc
000225301	1775	HIPPESLEY, R.	Bath and it's Environs, a descriptive poem, in three cantos, etc. [By R. Hippesley.]
000225313	1750	BATH	A Description of Bath: a poem. In a letter to a friend
000225314	1737	BATH	Diseases of Bath. A satire, unadorn'd with a frontispiece. [In verse.]
000225321	1773	BATH	Ode on an Evening View of the Crescent at Bath
000225325	1775	BATH	A Poetical Address to the Ladies of Bath
000225326	1775	MILLER, Anne	Poetical Amusements at a Villa near Bath. [Edited by Anne, Lady Miller.]
000225387	1792	BATH ANNIVERSARY	Bagatelle; or, the Bath Anniversary. A poem
000235258	1798	Bayley, John	Forester; or, the Royal Seat. A drama in five acts
000237417	1765	B-D---G--N, Vicar of	Will of a certain Northern Vicar: carefully copied from the original, deposited in his own cabinet, at N-------- upon T--- [i.e. Newcastle upon Tyne. Signed “by me, the Vicar of B-d---g--n,” i.e. Bedlington? A satire, in verse]
000239879	1778	Beattie, James	[Essays. On the Nature and Immutability of Truth, in opposition to Sophistry and Scepticism. On Poetry and Music, as they affect the mind. On Laughter, and Ludicrous Composition. On the Utility of Classical Learning.]
000239879	1778	Beattie, James	[Essays. On the Nature and Immutability of Truth, in opposition to Sophistry and Scepticism. On Poetry and Music, as they affect the mind. On Laughter, and Ludicrous Composition. On the Utility of Classical Learning.]
000239901	1785	Beattie, James	Fall of Scepticism and Infidelity predicted; an epistle [in verse] to Dr. Beattie, occasioned by his Essay on the Nature and Immutability of Truth. To which are subjoined ... Dissertations on ... religious subjects. [By William Cockin.]
000239922	1774	Beattie, James	Minstrel; or the Progress of Genius ... The second book
000239923	1774	Beattie, James	[The Minstrel; or the Progress of Genius ... The second book.]
000239925	1775	Beattie, James	Minstrel ... In two books
000239927	1779	Beattie, James	[The Minstrel ... In two books.]
000241314	1774	Beaumont, Francis	[The Chances ... With alterations [by David Garrick].]
000241377	1778	BEAUMONT, Francis	Little French Lawyer. A farce, in two acts. Taken from Beaumont and Fletcher. [By Mrs. Booth?]
000241390	1704	BEAUMONT, Francis	[The Maids Tragedie ... Newly perused, augmented and inlarged, this second impression. [By F. Beaumont and J. Fletcher.]]
000241412	1763	BEAUMONT, Francis	Philaster ... With alterations [and a prologue by George Colman the elder], etc
000241463	1710	BEAUMONT, Francis	[The Scornful Ladie ... 1616.]
000241476	1717	BEAUMONT, Francis	Tragedy of Valentinian. Written by Mr. F. Beaumont and Mr. J. Fletcher [or rather by Fletcher alone]
000241576	1753	BEAUMONT, Harry	Moralities: or, Essays, letters, fables, and translations
000241650	1749	BEAUMONT, Joseph	Original Poems in English and Latin, with an appendix containing a dissertation &amp;c. and some remarks on the Epistle to the Colossians. By J. Beaumont ... To which is prefixed an account of his life and writings [signed: J. G., i.e. John Gee]. Few MS. notes
000242220	1782	Fox, Charles James	Beauties of Administration, a poem. With an heroic race to the palace, between L-d Sh-lb-ne [i.e. Lord Shelburne] and the Hon. C. J. F-x [i.e. C. J. Fox]
000244920	1791	BECK, Thomas	Cause of the Dumb pleaded. A poem ... The second edition
000261077	1780	BELL, Thomas	Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]
000261077	1780	BELL, Thomas	Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]
000261589	1768	BELLAMY, Daniel	Ethic Amusements by Mr. Bellamy. Revised by his son, D. Bellamy. L.P
000267863	1779	BENDO, Brian	Matrimonial Museum; or, Meritorious Monitor. [In verse.]
000271066	1791	BENGER, Elizabeth Ogilvie.	Female Geniad; a poem ... written at the age of thirteen
000272724	1774	BENNET, John	Poems on several occasions
000278110	1774	BENTLEY, Samuel	Poems on Various Occasions: consisting of original pieces and translations
000278112	1768	BENTLEY, Samuel	River Dove: a lyric pastoral
000306029	1782	BETTERTON, Thomas.	Barnaby Brittle; or, a Wife at her Wit's End; a farce; in two acts ... altered from Molière and Betterton [i.e. from “The Amorous Widow,” itself an adaptation of Molière's “George Dandin”], with additions
000306519	1781	BETTY	A Letter from Betty to Sally, with the answer; a New Year's gift. Recommended to be learnt by every servant in the three kingdoms, read once by every mistress of a family, etc. [In verse.]
000308745	1742	BEWICK, William	Several Letters and Miscellany Poems ... The second edition, with an addition of many others. [With “An Appendix of Several Letters; or, Miscellany Poems.”]
000316590	1790	BELCHER, William	Galaxy. Consisting of a variety of sacred and other poetry ... (Versions of the Psalms, in twelve large odes.-Version of the Apocalypse, in twenty odes.-Detached versions of the Prophets, etc.) By W. Belcher and others
000327020	1716	BRERETON, Thomas	An English Psalm. Or, a hymn on the late Thanksgiving-Day: being a Protestant version of the Second Psalm. By Mr. Brereton. [In verse.]
000327088	1713		XXIX. A Paraphrase on the XXIXth Psalm, occasioned by the prospect of peace
000327096	1774	CRANE, Thomas	Revolvit cor meum: the common English translation of the Fourty-Fifth Psalm, carefully corrected ... with a paraphrase and notes: whereunto is prefixed some account of the parish of Eccleston near Chester ... by Thomas Crane
000329729	1724	LE PLA, Mark.	A Paraphrase on the Song of the Three Children. In irregular stanzas. [By Mark Le Pla. Edited by Edmund Massey.]
000345430	1787	BICKERSTAFFE, Isaac.	[The Recruiting Serjeant, a musical entertainment.]
000345430	1787	BICKERSTAFFE, Isaac.	[The Recruiting Serjeant, a musical entertainment.]
000346068	1788	BICKNELL, Alexander.	Patriot King; or Alfred and Elvida. An historical tragedy. [In verse.]
000346331	1718	BIDDLE, Edward	Congratulatory Verses to Edward Biddle, Gent., occasioned by his poem on the birth of the young Prince. With some remarks critical, hypercritical, satyrical and panegyrical ... By the Old Three
000346656	1794	BIDLAKE, John.	Poems
000353617	1715	BINGLEY, John	Fair Quaker: or, the Seraphic amours of John Bingley with a female friend; and his poetical lamentation just before his death. To which is prefix'd his funeral elegy. By a Lover of Truth
000353617	1715	BINGLEY, John	Fair Quaker: or, the Seraphic amours of John Bingley with a female friend; and his poetical lamentation just before his death. To which is prefix'd his funeral elegy. By a Lover of Truth
000355545	1795	BIRCH, Samuel	Adopted Child, a musical drama in two acts, etc
000355545	1795	BIRCH, Samuel	Adopted Child, a musical drama in two acts, etc
000366784	1756	BLACKLOCK, Thomas.	[Poems by Mr. Thomas Blacklock. To which is prefix'd, an account of the life, character and writings of the author by ... Mr. Spence ... Second edition.]
000366998	1723	BLACKMORE, Richard	Alfred. An epick poem. In twelve books, etc
000366999	1712	BLACKMORE, Richard	Creation. A philosophical poem. In seven books
000367000	1712	BLACKMORE, Richard	Creation ... The second edition
000367037	1722	BLACKMORE, Richard	Redemption: a divine poem, in six books ... To which is added, a Hymn to Christ the Redeemer
000369313	1790	BLAIR, Robert	Grave, a poem: altered into rhime, from the blank verse, of R. Blair. To which is added, Gray's celebrated Elegy, written in a Country Church-Yard. Both illustrated with notes and occasional remarks [by Henry Lemoine]
000382807	1730	BLUNDERELLA	Blunderella: or, the Impertinent. A tale ... [In verse.] To which is added The Beau Monde, or, the Pleasures of St. James's. A new ballad
000384635	1797	Boaden, James	Italian Monk, a play. [Based on “The Italian,” by Ann Radcliffe.]
000384637	1796	Boaden, James	A Letter to George Steevens, Esq., containing a critical examination of the papers of Shakspeare; published by Mr. Samuel Ireland. To which are added, extracts from Vortigern [by S. W. H. Ireland]
000386417	1798	Boccaccio, Giovanni	Patient Griselda. A tale. From the Italian of Bocaccio By Miss Sotheby. [The tenth tale of the tenth day In verse.]
000403751	1775	BON TON	Bon Ton; or, High life above stairs. A comedy, in two acts, etc. [By David Garrick.]
000405657	1769	BOND, Richard	Poems Divine and Moral
000411494	1771	BOOK	Book of Nature. A poem
000412096	1787	BOOKER, Luke.	Highlanders. A poem
000412099	1798	BOOKER, Luke.	Malvern, a descriptive and historical poem
000425880	1761	Boswell, James	Observations, good or bad, stupid or clever, serious or jocular, on Squire Foote's dramatic entertainment, intitled, The minor. By a genius [i.e. James Boswell]
000426461	1789	BOTH SIDES	Both Sides of the Gutter, or, the Humours of the Regency. Containing everything witty and humourous published during the Parliamentary debates in Ireland on that subject. Third edition, with considerable additions
000427108	1773	BOTTARELLI, Giovanni Gualberto.	[Il Cid, an opera ... The translation by Bottarelli, jun., etc. [In verse.] Ital. &amp; Eng.]
000434723	1787	BOURLIN, Antoine Jean	Midnight Hour. A comedy, in three acts. From the French of M. Damaniant called Guerre ouverte; ou, Ruse contre ruse ... Translated [and adapted] by Mrs. Inchbald
000434725	1788	BOURLIN, Antoine Jean	Midnight Hour ... Translated [and adapted] by Mrs. Inchbald. The second edition
000438412	1797	BOWDLER, Jane.	[Poems and Essays ... The seventh edition, etc.]
000438412	1797	BOWDLER, Jane.	[Poems and Essays ... The seventh edition, etc.]
000438413	1798	BOWDLER, Jane.	[Poems and Essays ... The seventh edition, etc.]
000438413	1798	BOWDLER, Jane.	[Poems and Essays ... The seventh edition, etc.]
000440336	1796	Bowles, William Lisle	Hope, an allegorical sketch, on recovering slowly from sickness
000440368	1796	BOWLES, William Lisle.	[Sonnets, written chiefly on picturesque spots, during a tour ... The second edition, corrected, with additions.]
000440388	1789	BOWLES, William Lisle.	Verses to John Howard, F.R.S. on his State of Prisons and Lazarettos
000441181	1709	BOWYER, Anthony.	A Funeral Satyr in Memory of the Worthy Treatment of the late Mr. A. Bowyer, of Camberwell. By a Friend to Dr. Sacheverell's Club. [In verse.]
000443714	1741	BOYLE, John	[A Poem, sacred to the memory of Edmund Sheffield, Duke of Buckingham, etc.]
000461904	1752	BRECKNOCK, Timothy.	An Ode on His Most Sacred Majesty's Return
000462396	1786	BREECHES	Breeches; or the Country curate and cobler's wife. A comic, satiric, poetic, descriptive tale. [In verse.]
000465738	1744	BRERETON, Jane.	Poems on Several Occasions ... With letters to her friends, and an account of her life
000465850	1772	BREREWOOD, Thomas.	Galfred and Juetta; or, the Road of nature. A tale, in three cantos
000469639	1770	BRICE, Andrew.	Mobiad: or, Battle of the Voice. An heroi-comic poem ... being a ... description of an Exeter election, etc
000469692	1783	BRICE, Thomas	State-Coach in the Mire, a modern tale, etc. [In verse.]
000470803	1775	BRIDGES, Thomas	Dutchman, a musical entertainment, etc
000473676	1796	WILLIAMS, John	New Brighton Guide; or, Companion for young ladies and gentlemen to all the watering-places in Great Britain. With notes, historical, moral and personal. [In verse. By John Williams.]
000474194	1765	BRIMBLE, William.	Poems, attempted on various occasions, etc
000477596	1754	BRITANNIA	Britainnia's Precaution to her Sons, the Gentlemen, Clergy and Freeholders of England, against the approaching General Election ... By the author of Seventeen Hundred and Thirty-nine: and the Hibernian Politicians. [In verse.]
000477698	1792	BRITANNICUS, pseud. [i.e. Neil Douglas.]	A Monitory Address to Great Britain; a poem in six parts. [The dedication signed: Britannicus.] To which is added, Britain's Remembrancer [by J. Burgh], &amp;c
000480044	1789	B-RKE, Begum	Begum B-rke to Begum Bow, a poetical rhapsody on contemporary characters. With a dedication to the Right Honourable Lord G---ge G-rd-n [i.e. George Gordon] in Newgate, and notes by the editor. [A satire on Edmund Burke.]
000484314	1706	BROME, Richard.	[The Northern Lasse, a comoedie, etc.]
000486391	1786	Brooke, Frances	[Rosina, a comic opera ... The tenth edition.]
000486392	1788	Brooke, Frances	[Rosina, a comic opera ... The tenth edition.]
000486471	1792	Brooke, Henry	Poetical Works [including the plays in verse and prose] of Henry Brooke, Esq. ... Revised and corrected by the original manuscript; with a portrait of the author, and his life. By Miss Brooke. The third edition
000486471	1792	Brooke, Henry	Poetical Works [including the plays in verse and prose] of Henry Brooke, Esq. ... Revised and corrected by the original manuscript; with a portrait of the author, and his life. By Miss Brooke. The third edition
000486471	1792	Brooke, Henry	Poetical Works [including the plays in verse and prose] of Henry Brooke, Esq. ... Revised and corrected by the original manuscript; with a portrait of the author, and his life. By Miss Brooke. The third edition
000486471	1792	Brooke, Henry	Poetical Works [including the plays in verse and prose] of Henry Brooke, Esq. ... Revised and corrected by the original manuscript; with a portrait of the author, and his life. By Miss Brooke. The third edition
000486497	1739	Brooke, Henry	Gustavus Vasa, the Deliverer of his Country. A tragedy, etc. [In verse.]
000488550	1739	BROOME, William	[Poems on several occasions.]
000489332	1763	BROTHERS	[The Brothers. A tragedy, etc. [In verse. By Edward Young.]]
000493606	1786	BROWN, James	Odes, Elegies, Songs, &amp;c
000494357	1763	BROWN, John	Cure of Saul. A sacred ode. As it is performed at the Theatre-Royal in Covent Garden
000496200	1787	BROWN, Thomas	Storm: a descriptive poetical attempt
000496863	1791	BROWN, William Laurence.	An Essay on Sensibility. A poem ... The second edition
000498253	1739	BROWNE, Moses.	Poems on Various Subjects. Many never printed before
000498557	1783	BROWNE, Thomas	Times. A satire. To the King; and dedicated to the Emperor of Germany. [In verse.]
000498587	1723	BROWNE, Thomas	[Posthumous Works of the learned Sir Thomas Browne, Kt ... printed from his original manuscripts. viz. I. Repertorium: or, the Antiquities of the Cathedral Church of Norwich. II. An Account of some Urnes, &amp;c. found at Brampton in Norfolk, anno 1667. III. Letters between Sir William Dugdale and Sir Tho. Browne. IV. Miscellanies [including “An Account of Island, alias Ice-land,” and “A Letter to a Friend upon Occasion of the Death of his Intimate Friend”]. To which is prefix'd his Life. There is also added, Antiquitates Capellæ D. Johannis Evangelistæ; hodie Scholæ Regiæ Norwicensis. Authore Johanne Burton ... Illustrated with prospects, portraitures, draughts of tombs, monuments, &amp;c. MS. notes [by John Ives].]
000503569	1788	BRULART DE GENLIS, Stéphanie Félicité	Child of Nature. A dramatic piece, in four acts ... From the French of Madame the Marchioness of Sillery ... By Mrs. Inchbald. [A translation of “Zélie,” from “Théâtre à l'usage des jeunes personnes.”]
000503570	1789	BRULART DE GENLIS, Stéphanie Félicité	[The Child of Nature. A dramatic piece, in four acts ... From the French of Madame the Marchioness of Sillery ... By Mrs. Inchbald. [A translation of “Zélie,” from “Théâtre à l'usage des jeunes personnes.”]]
000511624	1780	BRYTON, Anne.	Richmond, a pastoral
000521567	1798	BUERGER, Gottfried August.	[Der Wilde Jäger.] The Wild Huntsman's Chase. From the German of Bürger
000535333	1796	BURGES, afterwards LAMB, James Bland	Birth and Triumph of Love: a poem
000536787	1774	BURGOYNE, John	Maid of the Oaks: a new dramatic entertainment [in five acts and in prose. By J. Burgoyne]
000537516	1792	Burke, Edmund	[Lettre de M. Burke, à un membre de l'Assemblée nationale de France.]
000539946	1725	Burman, Pieter	[Petri Burmanni Carmen elegiacum, auctoribus ... Academiæ Batavæ ... curatoribus et urbis consulibus, in celeberrima panegyri, quæ ad decorandum Academiæ centesimum et quinquagesimum natalem ... convenerat, dictum.]
000540787	1772	BURNBY, John	Summer Amusement: or, Miscellaneous poems: inscribed to the frequenters of Margate, Ramsgate, etc
000543521	1797	Burns, Robert	[Poems, chiefly in the Scottish dialect. [With a portrait.]]
