Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc3	dišal	hmelj	prijetno	Srpi so se lesketali na polji ; jablana se je šibila pod rufle ivisel v velicih ern in rumenim sadom , hmelj je 74 grozdih in je prijetno dišal ; pod le § o , na kteri lešniki v velicih šopih sedeli , tam je počival Srpan in njegova resna žena .
abc3	dišal	hmelj	prijetno	Srpi so se lesketali na polji ; jablana se je šibila pod rufle ivisel v velicih ern in rumenim sadom , hmelj je 74 grozdih in je prijetno dišal ; pod le § o , na kteri lešniki v velicih šopih sedeli , tam je počival Srpan in njegova resna žena .
abc3	dišal		prijetno	„ Zvonovi jojó k rojstvu ! ” pravi vladar , „ koralo se bota rodila nova vladarja , in jaz poj 74 grozdih in je prijetno dišal ; pod lego , na kteri solesniki v velicih šopih sedeli , tam je počival Srpan in njegova resna žena .
abc4	duhu		prijetnem	Cvetice ktere sicer po nižavah rastejo , umikajo se planinskim Dobila sva n a 1 i p ali p a s j o smrt ( aconitum ) , o č i n < ; lišče ali gorsk ( alpenrose ) , gorsk pel d ( edelweiss ) > r a v š ; kteri ima prav maj h peresca in se tudi po prijetnem duhu razločuj od na - vadneg pa v se več drugih gorskih cvetic Po nekterih ovinkih smo prišli do razdrte maj hne kočice .
abc4	zavohati		grdečega	— Ali pri tej neizmerni pomanjklji - vosti vsake originalnosti razvijaj o ti možje čudovit talent , da rijejo , kakor neki kebri v nekem materijalu , ki se iz estetičnih obzirov javno ne imenuje , v vsej nam sovražni žurnalistiki , kjer je količkaj mogoče kaj Slovane grdečega zavohati , da se potem natisne v ljub - ljanskem neslovenskem listu , ki se zdržuje ob žulih slovenskega naroda .
abc5	diši|diši|diši|parfumirano	Ksiko		) Ksiko elegantno je ! Pa diši , gotovo diši , ne motim se ; samo nahodna sem malo , da ne morem povedati , po čem diši ! A parfumirano je gotovo ! — A kak droben pečatek ! Zelena barva je barva upanja .
abc5	dehti	seč		Solzil za solzo pada Iz žalostnih očij , Na nebu solnce sije , Pri cesti seč dehti .
abc6	diši	golazen	dobro	Mnogi lovò zveri , in ti potrebujejo največ prostora ; drugi se žive ob ribah , zopet drugi ob ovočji in rastlinskih plodovih ; a divjaci v Avstraliji snedòvse , kar se le da ugrizniti : meso iu ovočje , dà , tudi razna golazen jim dobro diši in celò prsti ( zemlje ) si natlačijo v prazne želodce .
abc6	diši	golazen	dobro	Mnogi lovò zveri , in ti potrebujejo največ prostora ; drugi se žive ob ribah , zopet drugi ob ovočji in rastlinskih plodovih ; a divjaci v Avstraliji snedòvse , kar se le da ugrizniti : meso iu ovočje , dà , tudi razna golazen jim dobro diši in celò prsti ( zemlje ) si natlačijo v prazne želodce .
abc6	duhà		delaven|bistrega	Bil je še vedno delaven in bistrega duhà .
abc6	duhom	vijolica	prijetnim	Ponižna vijolica saméva s svojim prijetnim duhom v prijaznem gaji .
abc6	duhom	vijolica	prijetnim	Ponižna vijolica saméva s svojim prijetnim duhom v prijaznem gaji .
abc6	vonjavo		prijetno	Dobrovoljno in ljubeznjivo deli prijetno vonjavo vsem , ki se jej bližajo .
abc6	vonjava	biaer	dovršena	Koža je posebne lepote med cveticami ; zatorej so ne imenuje po nevrednem lepotičica vseh rastlin , dovršena vonjava , biaer v trnjevej posodi , prijateljica zvezd itd .
abc6	vonjava	biaer	dovršena	Koža je posebne lepote med cveticami ; zatorej so ne imenuje po nevrednem lepotičica vseh rastlin , dovršena vonjava , biaer v trnjevej posodi , prijateljica zvezd itd .
abc6	dehtečih	vrtnic		krdela da ves dan nosijo slavnostni venec iz dehtečih vrtnic v roki .
abc6	dehteče	rože	prijetno	Kadar vidimo to cvetico ločeno od sveta oveteti po grmovji , alt se nam ne dozdeva , kakor bi nam hotela govoriti o miri in sreči , katero uživa v samoti , da si le kratek čas svojega življenja ? Naj bi bili tudi vi , ljubi moji otroci , vedno tako tihi , in v svojih lepih lastnostih in čednostih tako krasni iu Ijubeznjivi , kakor so prijetno dehteče rože .
abc6	dehteče	rože	prijetno	Kadar vidimo to cvetico ločeno od sveta oveteti po grmovji , alt se nam ne dozdeva , kakor bi nam hotela govoriti o miri in sreči , katero uživa v samoti , da si le kratek čas svojega življenja ? Naj bi bili tudi vi , ljubi moji otroci , vedno tako tihi , in v svojih lepih lastnostih in čednostih tako krasni iu Ijubeznjivi , kakor so prijetno dehteče rože .
abc8	diši	prosta večerja		Svoj vert , ima lahko , samo da ga veseli , motiko vzame lahko v roko in koplje , da si ude okrepča , da se prijetno utrudi , izpoti : kako mu potem diši prosta večerja ! Gozd ima blizo , tekočo vodo ; puško vzame , ako ga je volja , ter pohaja po gozdu ; ni da bi moral ravno uboge zajce plašiti in pobijati ; če je dobroserčen , pusti zajce , pa lešnike bere ; puška na rami mu je samo zastran lepšega , da se mu ne čudijo ljudje : kaj pa ta mož tako sam po gozdu iztika , ne vedi pokaj ! Kaj pa še celo , ako ga rastlinstvo , živalstvo veseli , ako rad cvetice zbira , metulje lovi ! Kje bi imel tako priložnost temu lepemu , nedolžnemu veselju ? Prijetno družbo ima zvečer pri vinu se svojimi verstniki , in zakaj bi časi ne sedel tudi med kmete ! Tu sme govoriti , kar se mu ljubi , peti na glas , tudi domov grede ; ni se mu treba bati nadležne ponočne straže , ki nima rada veselih , glasnih ljudi .
abc8	diši	jed		Veseli nas , da vam vsaj ena jed diši , kakor pravite .
abc8	Vonjavo		slajšo	Vonjavo slajšo dihajo , Svetleje zvezde sijejo , Rahleje sape pihajo , Kjer led neznan , neznan je mraz , Kjer mehke zimske so noči .
abc8	duha|zelišča	ogeljna kislina		Perve čase zemeljskega življenja , ko je ogeljna kislina zrak kužila in pridila , ni o dvoživkah ne duha ne sluha , le povodno živalstvo je praznovalo takrat svoje zlate dni , a še lepši časi so rastlinstvu sijali ; za zelišča je bil oni strup ustvarjen kakor nalašč , serkala so ga v polnih duških v se , ter se čudovito pridnostjo in silo poganjala iz tal .
abc9	duh		keršanski	Prav posebno in skorej povsod namreč dandanašnji zginja keršanski duh v družinah , to Pa v izreji otrok kakor tudi pri zakonskih med seboj .
abc9	duh		rovarski	S hvaležnostjo je opomnil , da Previdnost ga ni zapustila ; da je potrebno , naj se rovarski duh zatare .
abc10	dišal	grozdje|» prosekar «	zdravo|čisto|dobro	Ker je bilo grozdje zdravo in čisto , nadejati se nam je , da bo » prosekar « kaj dobro dišal .
abc10	dišal	grozdje|» prosekar «	zdravo|čisto|dobro	Ker je bilo grozdje zdravo in čisto , nadejati se nam je , da bo » prosekar « kaj dobro dišal .
abc10	dišečim		kislem	Napravljen iz najboljilh , zdravnliko najkrep - kejllh zdravllsklh zellič , potrjen je posebno kakor gotova pomoč pri vseh slabostih prebavljanja , posebno pri presedanju , po kislem dišečim riganju , napenjanju , bluvanju , pri bolečinah v telesu in želodcu , želodčnem krču , prenabasanju Želodoa z jedmi , zasliženju , krvnem navalu , hemeroidah , ženskih boleznih , boleznih v črevlh , hlpohondrljl in melanholiji ( vsled slabega prebavljanja ) ; on oživlja vso delalnost prebavljanja , dela zdravo in čisto kri in bolno telo dobiva zopet poprejino moč in zdravje .
abc11	duh		pomirljivi	zadnjo sejo ; knez Bismark je v svojem govoru naglušal pomirljivi duh , v katerem so se vršile razprave in rekel , da je nova država ob reki Kongo dragocena podslomba za obstoj konferenčnega dela , za katero se je v cesarievem imenu vsem poslancem senco , ki se je v izbi delala in odložila vreteno .
abc11	smradljivo	ustna voda		Anaterinska ustna voda , najboljše za ohranjenje zob ter zobnega mesa in takoj odpravi smradljivo sapo iz ust .
abc11	vonjave		dobre	Eliksir in zobočistni prah vidrfavanje zobovja in dobre vonjave v istih .
abc11	Dišeča	glicerina		Dišeča glicerina SS ^ ftiT ' pri """" Prattati vedno po teh posebnosti na ime MARKA KAVASINl , lekarna „ Alta Oiuitizta """" , Piazia della Stazione .
abc11	zelišč		zdravilnih	Ta iz zdravilnih zelišč izdelani Mrop se rabi z najboljšim uspehom proti vsem prsnim in pljučnim boleznim , / a - sliŽenju , ksišliu , hripavosti , dušljivemu kašlju itd .
abc13	dišečega	cvetja		V zahvalo nesla jim je najkrasnejši smehljaj , in polno pergišče dišečega cvetja sipala zmagovalcem na pot .
abc13	vonjave	cvetke		In žene so mu Bipale cvetke najkrasnejše vonjave .
abc14	okus	repa	jako neprijeten	Izmej gomolja daje repa mleku pa tudi surovemu maslu jako neprijeten okus ; boljša je pa pesa in rumeno korenje ( mrkevca ) .
abc14	okus	repa	jako neprijeten	Izmej gomolja daje repa mleku pa tudi surovemu maslu jako neprijeten okus ; boljša je pa pesa in rumeno korenje ( mrkevca ) .
abc14	duh|duha|okusa			Veliko bi mi bilo do tega , ko bi mogel petrolejske sode tako izprati , da bi izgubili ves duh po petro - i leji in da bi se tekočina v njih tudi ne nalezla tega duha ali | celo okusa .
abc14	duh|okus	klorovega apna		Zadnji dan pa dodenite malo klorovega apna , in ves duh in okus se bode izgubil .
abc15	parfumi	robce		tiskarna v Priznano najizvrstneji parfumi za žepne robce i .
abc17	dehtelo|vonjave	cvetic	prijetno|blage	Se mnogo tisoč drugih cvetic so raztresli po zemlji , da je zemeljsko površje kar odsevalo krasote in prijetno dehtelo blage vonjave .
abc17	dehtelo|vonjave	cvetic	prijetno|blage	Se mnogo tisoč drugih cvetic so raztresli po zemlji , da je zemeljsko površje kar odsevalo krasote in prijetno dehtelo blage vonjave .
abc17	vonjava|dehti		Sveža	Sveža vonjava mu dehti nasproti ; sedàj umćje skrivnostno šumenje dreves , u meje sladko ptičje petje ; zazdi se mu , da se vse raduje njegove vrnitve .
abc17	vonjavo	svojih grozdnatih cvetov .	ugodno|pojno	— O jej ! — vzdihnila je radostno sremza in šepetaje širila ugodno in o - pojno vonjavo svojih grozdnatih cvetov .
abc17	vonjavo	svojih grozdnatih cvetov .	ugodno|pojno	— O jej ! — vzdihnila je radostno sremza in šepetaje širila ugodno in o - pojno vonjavo svojih grozdnatih cvetov .
abc19	dišeči|dišečine|dišečin	bonboni	pravih	Kaj priljubljeni so oni bonboni , ki so dišeči , in ko bi vedela mladina , da se rabi za dišečine namesto pravih dišečin n .
abc19	dišeči|dišečine|dišečin	bonboni	pravih	Kaj priljubljeni so oni bonboni , ki so dišeči , in ko bi vedela mladina , da se rabi za dišečine namesto pravih dišečin n .
abc20	duh	belem vinu	žveplen	V naših krajih se to ne nahaja , pač pa na Ogerskem in Nižje - Avstrijskem , kjer je skoro v slehernem belem vinu čutiti žveplen duh .
abc20	duh	belem vinu	žveplen	V naših krajih se to ne nahaja , pač pa na Ogerskem in Nižje - Avstrijskem , kjer je skoro v slehernem belem vinu čutiti žveplen duh .
abc20	esence|dišečine	čreslovinske kisline|glicerin		Ti „ kunštni """" sleparji zvarijo vino iz vode , v katero prilijejo špirita ali alkohola , umetne vinske kisline , čreslovinske kisline , glicerin - esence , dišečine , barvila .
abc22	dišavami|dišave|smrde		hudobni	Častno damo na dvoru cesarice I zabele Sančio Cariljo , koja je nad vse ljubila krasne toalete in se mazala z raznimi dišavami , izpreobrnil je Ivan z Avile s tem , da ji je rekel , da dišave njene smrde po peklu in da so njena krasna oblačila zanjke , v koje lovi hudobni duh neumrjoče duše .
abc23	duha		bistrega	Tukajšnje ozračje pa dyigne vsacega , kedor ima količkaj bistrega duha , tako kvišku , da sam ne ve kako in kedaj .
abc25	diše	jedi	najsokusnejše	Ne diše mi nič več ne najsokusnejše jedi , ne najizbornejše vino ; Kruh , katerega želim , je meso Jezusa Kristusa , in vino , po katerem ine žeja , je Njegova kri , seme neminljive ljubezni .
abc25	diše	jedi	najsokusnejše	Ne diše mi nič več ne najsokusnejše jedi , ne najizbornejše vino ; Kruh , katerega želim , je meso Jezusa Kristusa , in vino , po katerem ine žeja , je Njegova kri , seme neminljive ljubezni .
abc27	dim		opojni	V Yildic Kiosku so začeli z grozo spoznavati , da J je to nemSko prijateljstvo postalo p 0 1 i p , ¦ ki koče „ bolnemu možu """" ( Evropski Turčiji ) izpiti še zadnjo srago življenskega soka - Naseljevanje nemškega ljudstva ob reki Jordan , nastop nemške prometne politike ' v Carigradu in preplavljenje vse Male Azije z nernškimi agenti dvomljive vred - ! nosti je moralo konečno odpreti oči tudi j I lenemu Turku na njegovem mehkem di - I vanu , da mu je zastal opojni dim v I turški pipi .
abc27	zelišča		umazana	Naäli so jo ko je jedla umazana zelišča , katera ji je pokladal sin .
abc27	diši	tekočina	neprijetno	Ta tekočina dasi neprijetno diši , pa vendar koži ne äkoduje , pa v kratkem pomaga , da nos izgublja rudečo barvo in postane normalen .
abc27	diši	tekočina	neprijetno	Ta tekočina dasi neprijetno diši , pa vendar koži ne äkoduje , pa v kratkem pomaga , da nos izgublja rudečo barvo in postane normalen .
abc27	opojni dim			V Yildic Kiosku so začeli z grozo spoznavati , da je to nemško prijateljstvo postalo p o 1 i p , ki koče „ bolnemu možu """" ( Evropski Turčiji ) izpiti še zadnjo srago življenskega soka - Naseljevanje nemškega ljudstva ob reki Jordan , nnstop nemške prometne politike v Carigradu in preplavljenje vse Male Azije z nemškimi agenti dvomljive vred - nosti je moralo konečno odpreti oči tudi lenemu Turku na njegovem mehkem di - vanu , d * mu je zastal opojni dim v turški pipi .
abc27	diši	tekočina	neprijetno	Ta tekočina dasi neprijetno diši , pa vendar koži ne äkodtije , pa v kratkem pomaga , da nos izgublja rudečo barvo in postane normalen .
abc27	diši	tekočina	neprijetno	Ta tekočina dasi neprijetno diši , pa vendar koži ne äkodtije , pa v kratkem pomaga , da nos izgublja rudečo barvo in postane normalen .
abc28	duha		neprijetnega	Ze peti dan smo dobili prikuho , ki je bila čudno rumene barve in zelo neprijetnega duha .
abc28	smrdljive	star kostanj		Urno rečem tovarišem : » Pod našim oknom raste star kostanj ! Nanj zmečimo z žlicami smrdljive konzerve .
abc28	diši	jed		Kdor pa na tešče pije , temu nf diši jed .
abc28	smrdeče	Mleko|gnojem	grde barve	Mleko je v pričetkn pokvarjeno , poz - nej pa , če se ga sploh da še kaj izmoMi , je pomešano z gnojem , je grde barve in smrdeče .
abc28	smrdeče	Mleko|gnojem	grde barve	Mleko je v pričetkn pokvarjeno , poz - nej pa , če se ga sploh da še kaj izmoMi , je pomešano z gnojem , je grde barve in smrdeče .
abc29	dišečim		ton	Da bi postala mera naših bridkosti polna , spravil Ji še nad nekega objokanega , z velikim dišečim ton ( pušeljcom ) okinčanega mladeniča .
abc29	duh		napredni	da veje napredni duh tudi med starimi in mladimi kmeti v Središču .
abc29	dišeči	svei pamic logi	blaženo	Zakaj le neki ? Tudi to i na prstah priračnniš ! Z » gospodično """" se menijo samo v nemškem jeziku , zakaj le neki ? To tudi vem , a tega ne povem ! kmet , kaj misliš , ali bi nosili ti gospodje ked ^ J črne , dolge suknje , ako se nebi bili učili nikd nemškega jezika ? Že zanaprej sem prepričan , da bodejo spodje zopet vpili , in v svojem umazanem v BGospodarju """" , in v njegovi blaženo dišeči svei pamic logi pisali , da Vas dragi kmetje , ta člang ponemčiti .
abc29	dišeči	svei pamic logi	blaženo	Zakaj le neki ? Tudi to i na prstah priračnniš ! Z » gospodično """" se menijo samo v nemškem jeziku , zakaj le neki ? To tudi vem , a tega ne povem ! kmet , kaj misliš , ali bi nosili ti gospodje ked ^ J črne , dolge suknje , ako se nebi bili učili nikd nemškega jezika ? Že zanaprej sem prepričan , da bodejo spodje zopet vpili , in v svojem umazanem v BGospodarju """" , in v njegovi blaženo dišeči svei pamic logi pisali , da Vas dragi kmetje , ta člang ponemčiti .
abc29	zači gniti			Pravijo , da čebulica zači gniti , če se ji dvakrat zaporedoma iztrga cvet .
abc29	smrdi	blato		Tukaj je na mestu ljudski pregovor : » Bolj ko blato mešaš , tembolj smrdi ! « Pa tudi : » Si tacuisses , philosophus tuisses « .
abc29	dišeče	toiletno milo	prijetno	1 garnitura manšetnih in srajčnih gumb iz doul tentovana zapona H * / 9 zlata , I prijetno dišeče toiletno milo , \ \ zrcalo , 1 prakt .
abc29	dišeče	toiletno milo	prijetno	1 garnitura manšetnih in srajčnih gumb iz doul tentovana zapona H * / 9 zlata , I prijetno dišeče toiletno milo , \ \ zrcalo , 1 prakt .
abc30	dišeče	toiletno milo	prijetno	Žepno toiletno zrcalo z etuijem , 1 ff U tintnik , 1 prijetno dišeče toiletno milo , 1 spisovnik za pisma , porab « vsakogar , 36 komadov kin .
abc30	dišeče	toiletno milo	prijetno	Žepno toiletno zrcalo z etuijem , 1 ff U tintnik , 1 prijetno dišeče toiletno milo , 1 spisovnik za pisma , porab « vsakogar , 36 komadov kin .
abc31	duh	roke		Seveda vpliva na njihovo „ dobro voljo """" vreme , gorkota , čas , čebelarjeva ročnost , duh roke itd .
abc31	vohajo|duh	matičin		Ker je mislil , da čebele vohajo matičin duh , je šel po drug klobuk , toda čebele so se zopet usedale nanj .
abc32	dehtela		lepše	A ko se vigred vrne zala , Iz zemlje spet te bo prizvala , In spet se bodeš razcvetela In lepše kot kedaj dehtela .
abc32	dišale	šmarnice		V gozdu so dišale šmarnice , skrite pod tihim grmom .
abc32	duhteče	šopke	lepe|lične	In Malka je našla vse in delala šopke , lepe , lične , duhteče .
abc32	duhteče	šopke	lepe|lične	In Malka je našla vse in delala šopke , lepe , lične , duhteče .
abc32	dišale|duh	rože|različnih cvetk .	lep|prijeten	Zdelo se ji je , da so popolnoma taki , kot jih je delal tisti vrtnar , ki je bil prijatelj njenega strica , samo da je on imel umetne rože , ki niso nič dišale , njene pa so bile prave , in iz košarice , kamor jih je zlagala , razširjal se je daleč naokoli lep , prijeten duh različnih cvetk .
abc32	dišale|duh	rože|različnih cvetk .	lep|prijeten	Zdelo se ji je , da so popolnoma taki , kot jih je delal tisti vrtnar , ki je bil prijatelj njenega strica , samo da je on imel umetne rože , ki niso nič dišale , njene pa so bile prave , in iz košarice , kamor jih je zlagala , razširjal se je daleč naokoli lep , prijeten duh različnih cvetk .
abc33	dišeči	dim	čudno	Potem je kladivo trikrat potopil v čisto vodo potoka , prinesel zlato posodo žarečega oglja , vrgel nanj neke koreninice , držal kladivo v čudno dišeči dim in izgovarjal nerazumljive besede .
abc33	dišeči	dim	čudno	Potem je kladivo trikrat potopil v čisto vodo potoka , prinesel zlato posodo žarečega oglja , vrgel nanj neke koreninice , držal kladivo v čudno dišeči dim in izgovarjal nerazumljive besede .
abc33	smrdi		grozno	Cela stvar grozno smrdi ji kaže , kako velikanske neredi se godijo na Ogrsken ] Za nas Avstrijce je sedaj tako , kakor še nigdar ut « — 9 — jmeljen stavek : „ Proč od Ogrskega .
abc33	dišavo	sodavuuV|penečih se vin		priprave za izdelovanje sodavuuV in penečih se vin , mline za kavo , dišavo i .
abc34	duh		velik	Karla je vzravnala vitko telo , ki je bilo še nekako boječih , otroških oblik ; ali ko je pritisnila prve tipke , se je zazdela Ivanu krepkejša : kakor bi se dvignil v njej dokaj skrit — velik duh .
abc34	dehteče	cvetje		Povsod se vzpn6 dolge sence , mračne vode zablestijo v srebrnini , na dehteče cvetje se vsujejo medli žarki , in vsaka stvar , vsak cvet zadiha skrivnostno melanholijo .
abc34	dišala	zrela pšenica		Ob desni in levi je dišala zrela pšenica .
abc34	dišalo	po mladi smoli .		- - - - - - - Na igrišču za lawn tennis je dišalo po mladi smoli .
abc34	vzduh		migljajoči|razpaljeni	) „ „ Saj jo je prinesla in pustila pri vas ! """" """" Karla je zrla čez ograjo dalje čez travnike v migljajoči , od solnca razpaljeni vzduh , kamor je izginila pikapolonica .
abc34	vzduhu		praznem	Ta je pazil nanjo z vso energijo , a zamahnil je z raketom po praznem vzduhu in se skoro opotekel .
abc34	dehtečega	popja		Njena velika umetniška duša , ki se je šele razvijala iz dehtečega popja , se je morala umekniti .
abc34	vonj	rožic	Mehki	Mehki vonj rožic objame tiho polje , radost brezmejna priplava v moje srce — — — Glejte , in angel ljubezni plava na svet , venec cvetic ima v zlate lase pripet .
abc34	vonj	rožic	Mehki	Mehki vonj rožic objame tiho polje , radost brezmejna priplava v moje srce — — — Glejte , in angel ljubezni plava na svet , venec cvetic ima v zlate lase pripet .
abc35	ni dišalo		klavrn	I > va sta takoj stopila h koritu in hlastno žrla , tretji je bil pa klavrn in mu ni dišalo .
abc35	zaduhlem|smrdečem	svinjaku|krme|gnoj|gnojnica		Prašič ljubi čist zrak in prenaša vsak mraz ( seveda ne enostranski ali prepih ) , dočim že prenaša precej toplote na prostem , pa le težko veliko toploto v zaduhlem in smrdečem svinjaku , kjer se okoli njega parijo in razkrajajo ostanki krme in ravnotako gnoj in gnojnica .
abc35	puhti	vroča kuhana krma		Prašiča v takem svinjaku brez čistega zraka in svetlobe v letošnji vročini , zlasti če se mu daje vroča kuhana krma , odkoder puhti para , mora zadeti mrtvoud .
abc35	smrdi	L	čistejša|manj	L nekoliko čistejša in manj smrdi kakor štv .
abc35	smrdi	L	čistejša|manj	L nekoliko čistejša in manj smrdi kakor štv .
abc35	smrdeči		premalo čisti|silno	Za ta namen pa obe moki nista dosti vredni , ker sta premalo čisti in silno smrdeči in bi se nam le čudno zdelo , če bi jih živina hotela uživati .
abc35	duha|smradu	Klajno apno		Klajno apno mora biti narejeno le iz najčistejših belih kosti , mora biti skrbno očiščeno ter bele barve kakor moka , in ne sme imeti nikakega duha , celo pa ne smradu .
abc36	smradu	dima	zelo neprijetno	V kuhinji namreč ni za vse prostora in je tam tudi vsled dima in smradu zelo neprijetno .
abc36	smradu	dima	zelo neprijetno	V kuhinji namreč ni za vse prostora in je tam tudi vsled dima in smradu zelo neprijetno .
abc36	duh		svež	Tako se ohrani do pozne starosti svež spomin in svež duh .
abc37	duh		vladajoči	In Napoleon je bil znal izrabiti vladajoči duh med Poljaki ter je Poljakom obljubil vse .
abc37	duh		vsepoljski	Kurator vseučilišča , Adam Czar - torijsky , je gojil vsepoljski duh , in ogorčena mladina se je zbirala od vseh stranij .
abc37	duha		mirnega klasičnega	V Rimu se je navzel onega mirnega klasičnega duha , ki je povzdignil „ Pana Tadeusza """" na stopnjo popolnosti , da se danes to delo primerja Homerjevi „ Iliadi """" .
abc37	dišeči		zasopli|potni|neblago	Nato so se napotili v garderobo , zasopli , potni , neblago dišeči .
abc37	duhati	vročo kri		O , učite se od njih , da ni sramota sneti masko z obraza , usehiega od poželenja , in duhati vročo kri .
abc37	duh		prijetni	— Že pogled na dobro in okusno prigo - tovljeno hrano in še bolj njen prijetni duh vplivata refleksivno na želodčeve žleze , ki začno izločevati želodečnico ( želodčni sok ) v hipu , ko se nam vzbudi glad .
abc37	dišave		sla	Jako blagodejno vplivajo na izločevanje želodečnice tudi dišave in sla - dila , ki se dodajejo raznim živilom .
abc37	vonjava|dehti	žita	omotna	Prelepo je polje , cvetočih oči , omotna vonjava iz žita dehti .
abc37	vonjava|dehti	žita	omotna	Prelepo je polje , cvetočih oči , omotna vonjava iz žita dehti .
abc38	zadihal|aromo		opojno	Prav nalahko bi se sklonil , in prav nalahko do bujnih tvojih las in zadihal bi v se njih opojno aromo .
abc39	zadehteli		opojno	Odprli kelihe so svoje cvetovi moji beli , kot spomladanske rože opojno zadehteli .
abc39	dehtite	cvetovi		Oj , le dehtite mi cvetovi ! Ko solnce žarke skrije , iz žalostnih oči naj rosa vas biserna oblije .
abc39	dehteli	cvetovi	beli	Pod okno moj ne pride ljubček , da vas , cvetovi beli , utrgal bi , da njemu na prsih bi dehteli .
abc39	dehteli	cvetovi	beli	Pod okno moj ne pride ljubček , da vas , cvetovi beli , utrgal bi , da njemu na prsih bi dehteli .
