Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc1	dišečiga	žita		— Nove reči lotiti se , je za terdiga kmeta teško ; ti se pa čislaš nekoliko više od kmeta , ali ne ? Ko pa po kemijskih resnicah razumiš , de to bi šlo , zakaj bi se pa ti tega ne lotil ? — De se iz pTeveč ugretiga in po zatuhlim dišečiga žita ne da več kruh narediti , bomo drugej razložili .
abc1	dišeča		čudno	Navadno se odloči močic , ali se nareja štirka iz pšenične moke takole : vzemi na gost pert nad čeber 4 bokale pšenične moke , mesi in spiraj jo vedno z na - njo tekočo vodo , dokler bo bela odtekala ; če voda več bela ne postaja , imaš ves močic na dnu v čebru , v vodi pa raztopljeni žlezic ; če žleza - sto vodo zlagama odcediš in v kotlu na ognji spariš , dobiš zadnjič na dnu kotla žlezic , na pertu pa ti je ostala neka vlačna vlečljiva , se perstov prijemajoča in čudno dišeča reč , to je v lečic .
abc1	Dišave|puhteče|duhu dopadajoče			) Dišave imenujemo iz rastljinskih delov puhteče , in nam po žlalinim duhu dopadajoče reči , ki se dajo iz njih kot cvet iz vina izleči .
abc1	dišečim	zelišem		217 S tacim dišečim zelišem ali perjem se kotel napolni , z vodo nalije , pokrije in potem žge .
abc1	dišave|dišavo	oljnatih jagodic		Očitno je , de namest zganja bo tekla voda ; taka voda se mora narpred dišave nasititi ; kadar je je pa že sita , daje iz sebe dišavo v podobi oljnatih jagodic , ktere verh nje plavajo .
abc1	dišave|dišave			Voda se ne sme premenjavati , ampak , ako se veliko žge , se mora , kar se da , zmirej na enaki , dišave že nasileni vodi žgati , de se več dišave dobi .
abc1	dišavam dišeče	olja fluchtige	zginljive	Po vsakdanje pravijo tudi takim dišavam dišeče ali zginljive olja fluchtige , atherische Oele ) .
abc1	dišavam dišeče	olja fluchtige	zginljive	Po vsakdanje pravijo tudi takim dišavam dišeče ali zginljive olja fluchtige , atherische Oele ) .
abc1	dišav|dišeče|duh	vinocvete ali rozolje	sladke|lepo|lepši	Mnogi žganjarji potrebujejo tacih dišav , sladke in lepo dišeče vinocvete ali rozolje narejati , in gospoda jih drago plačuje , si svoje glave ali oblačila z njimi mazati , de lepši duh od sebe dajo .
abc1	dišav|dišeče|duh	vinocvete ali rozolje	sladke|lepo|lepši	Mnogi žganjarji potrebujejo tacih dišav , sladke in lepo dišeče vinocvete ali rozolje narejati , in gospoda jih drago plačuje , si svoje glave ali oblačila z njimi mazati , de lepši duh od sebe dajo .
abc1	dišava	vertnocvetlično olje	žlahneji	Nar žlahneji dišava je vertnocvetlično olje iz jutrovih dežel , ktero je na težo 4 do 8 krat dražji od zlata .
abc1	dišava	vertnocvetlično olje	žlahneji	Nar žlahneji dišava je vertnocvetlično olje iz jutrovih dežel , ktero je na težo 4 do 8 krat dražji od zlata .
abc1	dišava	Kafra	uterjena	Kafra je neka taka uterjena dišava .
abc1	dišava	Kafra	uterjena	Kafra je neka taka uterjena dišava .
abc1	dišava	brinjevim oljem		Z brinjevim oljem — ki je tudi dišava — si nikar želodca ne čisti , sicer te bo naredilo za praznik ; tudi otročičkam negre s tacim oljem zavolj glist trebuha mazati , ker je premočan .
abc1	dišava	terpentinovo olje		Če se navadna smola v kotlu žge , teče iz njega dišava , dobro znana , ki ji pravijo : terpentinovo olje ; v ko - tlu ostane pa pegla , goseljni lok z njo dergniti , de strune lepši pojd .
abc1	dišave		grozno žlahne	Mnoge niso pa še nikoli izlečene bile ; tukaj je še od - perta pot mnoge znabiti grozno žlahne dišave izleči , jih v kupčijo vpeljati , in si z njimi pot k blaznosti odpreti .
abc1	duha		beniga slabiga	Vse drobne semena , olja iz njih izleči , gre na posebnih v to narejenih malnih , kot proseno kašo , olupiti , de olje od lupinic no - beniga slabiga duha ne dobi .
abc1	duha	olja		Če se tako seme potlej v stopah stolče , in če se še poskerbi , de je pri vsim tem delu kar vse posebno snažno , da pervo prešanje olja , de ga ni boljšiga brez vsiga tudi nar manjšiga duha .
abc1	dišeče	olja .	goste|teško|smerdljive	Neumni in neskerbni veržejo take semena , brez de bi jih olupili in z ognjeno gorkoto posušili , v stope , in potem jih prešaje dobivajo iz njih goste , večkrat teško dišeče ali smerdljive olja .
abc1	dišeče	olja .	goste|teško|smerdljive	Neumni in neskerbni veržejo take semena , brez de bi jih olupili in z ognjeno gorkoto posušili , v stope , in potem jih prešaje dobivajo iz njih goste , večkrat teško dišeče ali smerdljive olja .
abc1	duha	olje		Mlado in popolnama čisto olje ne da samo od sebe nobeniga 219 duha .
abc1	diši	kislogaz	čudno	Tudi vsa žaltovna v olji pride od žlezca in beljakca : kislogaz se ze - dini z njima , posebno z beljakcam , de gnjije in čudno diši .
abc1	diši	kislogaz	čudno	Tudi vsa žaltovna v olji pride od žlezca in beljakca : kislogaz se ze - dini z njima , posebno z beljakcam , de gnjije in čudno diši .
abc1	duh	Olja	slabi	Olja se dajo s posebno umetnostjo včistiti , še člo žaltove ob slabi duh pripraviti .
abc1	duh	Olja	slabi	Olja se dajo s posebno umetnostjo včistiti , še člo žaltove ob slabi duh pripraviti .
abc1	diši	Vosek		Vosek od čbel je tamnorumenkljast in diši po medu ; v fa - brikah , kjer sveče iz njega delajo , ga spremene v tanjki trak , de ga lože na soncu vbelijo .
abc1	dišava	terpentin		Iz vsake smole se da terpentin — dišava — izleči .
abc1	dišalo	žganje po smoji|žganje	čist	Iz treh ali štirih kotlov jim ob enim žganje leče , brez de bi pod njimi gorelo ; z enim ognjem drugej vodo kuhajo , in nje vlovljeni puh pod une kotle spušajo , de jih žene ; tako se jim ne more nič prismoditi , de bi žganje po smoji dišalo ; tudi dobijo ob enim , kakor se jim ljubi , ali dobro žganje za ljudi , ali čist cvet za obertnike .
abc1	dišalo	žganje po smoji|žganje	čist	Iz treh ali štirih kotlov jim ob enim žganje leče , brez de bi pod njimi gorelo ; z enim ognjem drugej vodo kuhajo , in nje vlovljeni puh pod une kotle spušajo , de jih žene ; tako se jim ne more nič prismoditi , de bi žganje po smoji dišalo ; tudi dobijo ob enim , kakor se jim ljubi , ali dobro žganje za ljudi , ali čist cvet za obertnike .
abc1	dišavami|diši	žganje	lepo	De bi žganje prijetniši za nos in glatkejši tekoče za gerlo napravili , in ga tedej po več poprodali , so napravili semtertje pre - žganjarije , v kterih žganje z zlo mnozimi dišavami prežigajo , de se jih nasiti in kar lepo diši , potem pa raztopijo v njih veliko prav čistiga sladkora .
abc1	dišavami|diši	žganje	lepo	De bi žganje prijetniši za nos in glatkejši tekoče za gerlo napravili , in ga tedej po več poprodali , so napravili semtertje pre - žganjarije , v kterih žganje z zlo mnozimi dišavami prežigajo , de se jih nasiti in kar lepo diši , potem pa raztopijo v njih veliko prav čistiga sladkora .
abc1	sošlo|povonjaš|dišalo	testo	dobro	30 ? 34 pri vinovrenji — , de , če testo , ki je dobro sošlo , prerežešin povonjaš , ti bo po cvetu dišalo .
abc1	sošlo|povonjaš|dišalo	testo	dobro	30 ? 34 pri vinovrenji — , de , če testo , ki je dobro sošlo , prerežešin povonjaš , ti bo po cvetu dišalo .
abc1	dišati	kruh	kisel|grenak	Njegovo testo je moglo za prav skipeti , de je zdaj pečen lahak v primeri svoje velikosti ; zakaj od znotraj mora biti viin in vim luknjičast ; luknjice nimajo biti ne velike ampak majhne , in sicer luknjica pri luknjici , de se skorej druziga ne vidi ; skorja mora biti zarumenjena , in brez , de bi se skorja zažgala , mora biti sredica dobro spečena , nič vlečeča , pa vender vlačna ; kruh ne sme biti kisel ali grenak , tudi ne sme po zatulili moki dišati .
abc1	dišati	kruh	kisel|grenak	Njegovo testo je moglo za prav skipeti , de je zdaj pečen lahak v primeri svoje velikosti ; zakaj od znotraj mora biti viin in vim luknjičast ; luknjice nimajo biti ne velike ampak majhne , in sicer luknjica pri luknjici , de se skorej druziga ne vidi ; skorja mora biti zarumenjena , in brez , de bi se skorja zažgala , mora biti sredica dobro spečena , nič vlečeča , pa vender vlačna ; kruh ne sme biti kisel ali grenak , tudi ne sme po zatulili moki dišati .
abc1	diši	meso		Od vsili žival , kterih meso ljudem diši , pojedo saj ubogi tudi njih kri .
abc2	dišečih	cvetlic		Kadar misliš drugim ukazovati zberi najprej skupaj vse svoje besede ; pretehtaj jih : ali so vse dobre ; kar je dobrih , deni jih skupaj v lonček in jih zabeli s strdjó dišečih cvetlic , pa jih nekoliko pokuhaj pri ognji ljubezni ; potem še le jih začni deliti med svojo družino , pa boš vidil , kako jih bode rada sprejemala od tebe .
abc3	dišeča	Mira	grenkega okusa|lepo	Mira je rastlina , ki je grenkega okusa in lepo dišeča .
abc3	dišeča	Mira	grenkega okusa|lepo	Mira je rastlina , ki je grenkega okusa in lepo dišeča .
abc4	duh		hudoben nemškutarsk	Plašno so se jeli pri tem oknu sedeči čital - ničarji obračati v stran , ker niso vedeli , ali je to odjek njihovega veselja , ali jih kak hudoben nemškutarsk duh oponaša .
abc4	zavohal	Tschertschuschnigg		Tschertschuschnigg - a kmalu zavohal in od te dobe se je njijno prijateljstvo ohladilo .
abc4	dišeče	olje|mazilo ali parfum		Najbolj pazljiv učenec in poslušalec mu je pa bil neki mladi inšpektor , ali pa rešpehtar , kakor ga je Boštjan krstil , nekega novega američan - skega društva na akcije za vpeljavo novih iznajdeb : kako se napravlja iz kebrov najokusneje olje , iz bolh po samih vijolicah dišeče mazilo ali parfum , iz uši pa , kako se delajo najlepše , kakor sneg Dele sveče .
abc4	diši	po Grintovci		"""" Pisal se je Jatzbetz in trdil je pri vsakej priliki , da je njegovo ime ali bajuvarsko , alemansko , westfalsko ali saj brandenburško , — da je pravo domače hribovsko , ki popolnoma po Trebelevem ali po Grintovci diši , tega ne bi bil nikdar dopustil , rajši bi se bil precej tako stepel , da bi bil mrtev na mestu obležal .
abc5	puhtela vonjava	Zrak|pokošenega sena	prijeten|krepčaven|topel	Zrak je bil prijeten , krepčaven , topel ; s travnikov je puhtela vonjava pokošenega sena — in povsod je vladala blaga tihota , ktero je zdaj pa zdaj motilo šumenje hladnega vetriča , ki je igral s drevesnimi listi in zibal zrelo rež in pšenico po polji .
abc5	puhtela vonjava	Zrak|pokošenega sena	prijeten|krepčaven|topel	Zrak je bil prijeten , krepčaven , topel ; s travnikov je puhtela vonjava pokošenega sena — in povsod je vladala blaga tihota , ktero je zdaj pa zdaj motilo šumenje hladnega vetriča , ki je igral s drevesnimi listi in zibal zrelo rež in pšenico po polji .
abc5	ne povoha	rastline		Ni je skoro tako požrešne živali , krt namreč poje vsaki dan toliko , kolikor sam vaga , ali rastline ne povoha .
abc5	smrdi	gnoj		Oh , to je odveč ! — Niso li sedaj prav narobe časi ? Gospodje , kteri se vsakega vetriča in dežka bojč , kterim vsaki gnoj smrdi in ki niso še nikdar za plug držali , predrznejo se , tebe kmet ! učiti , kako imaS orati , sejati in žeti , ki si se vže od mladih nog vsega tega navadil .
abc5	zelišča	drevesa|grmovje	raznovrstna	Ali ti gozdje se ne smejo nikakor primerjati onim po južnih deželah , kjer rastd razna drevesa , različno grmovje in raznovrstna zelišča ; ondi je vse pisano in človeško oko se ne more dovolj nasititi te razlike , drugače pa je na severji .
abc5	zelišča	drevesa|grmovje	raznovrstna	Ali ti gozdje se ne smejo nikakor primerjati onim po južnih deželah , kjer rastd razna drevesa , različno grmovje in raznovrstna zelišča ; ondi je vse pisano in človeško oko se ne more dovolj nasititi te razlike , drugače pa je na severji .
abc5	zelišča	drevesa		Ondi rasto strupena drevesa in zelišča , po hosti se potikajo razne ropne živali , ki preže """" na mimo - gredočega popotnika , strupene kače grejejo se na solncn , ali pa leže """" v svitek zvite pod kamenjem in mahovjem , da nikdar ni varna človeška noga pred njihnim pikom ; vsega tega na severji najti ni .
abc6	diši	hleb	najbolje	j Pridno jo obdelujte , hleb z domačega polja najbolje diši .
abc6	diši	hleb	najbolje	j Pridno jo obdelujte , hleb z domačega polja najbolje diši .
abc6	vonjala|vonjava			Tudi vonjala ni ta glava , da je še tista vonjava , ki sem jo bil privaroval si od svojega srečnega živenja , izkadila se iz mene .
abc6	duh		mogočen	In za to glavo je dejal , da mora skerbeti boljše , nego za me ! Ta mu je bila bistvo , jaz pa sem bil le za silo , skoro nepotreben ! „ Nič ni pomagalo , ker sem se opiral na to , da sem mogočen duh ; niso mi verovali , — zasmeh , ta je bil odgovor .
abc7	dišavine	zdravilne rastline		lego krajev , ali se dobivajo zdravilne rastline in dišavine .
abc7	duhtečih	cvetlic		Pobožnosti so se na vse dni med tednom tako razdelile , da se bo pobožni bralec vsak den z novo radostjo prehajal po drugem oddelku nebeškega verta in si nabiral duhtečih cvetlic , ki mu bodo služile v dušno zdravilo in mu dajale novo moč na težavni stezi zemeljskega vojskovanja .
abc8	duha		volikanskega	Ta ustava se je tedaj naslanjala na krepko bolj centralizovano vlado , pa na samoupravno velike okraje , B ) Vendar nij po smrti tega volikanskega duha roogla ye6 6asa obstati ta ustava .
abc8	zeli	Muhe		Muhe , gotovo zeli , da na ^ svojem mestu ostane .
abc9	Dišeča|duhtelo	megla|cvetje bližnjih cvetic	sladko	Dišeča megla je plavala nad cvetočim vrtom ; dremljajoče cvetje bližnjih cvetic je sladko duhtelo .
abc9	Dišeča|duhtelo	megla|cvetje bližnjih cvetic	sladko	Dišeča megla je plavala nad cvetočim vrtom ; dremljajoče cvetje bližnjih cvetic je sladko duhtelo .
abc9	duh		naprednjaškega	Govornik napada poslanca Hausnerja in finančnega ministra in svari , naj se šola ne izroči cerkvi ter sklene z besedami : Nobeden ne more za novelo glasovati , kateremu v prsih tli le iskra naprednjaškega duh & .
abc9	smradljivo	ustna voda		Anaterinska ustna voda , najboljše za ohranjenje zob ter zobnega mesa in takoi odpravi smradljivo sapo iz ust .
abc9	dišečim		kislem	Napravljen iz najboljših , zdrnvnlško najkrepkejših zdravll - Skih zelišč , potrjen je posebno kakor gotova pomoč pri vseh slabostih prebavljanja , posebno pri presedanju , po kislem dišečim riganju , napenjanju , bluvanju , pri bolečinah v telesu In želodcu , želodčnem krču , prenabaaanja lalodoa z Jedrni , zasllženju , krvnem navalu , hemeroldah .
abc10	diši	meso	dobro	Ko se nekoliko odahneva in pokrepčava pravi v teku našega govora kmet , o velikih nočnih Sraznikih meni meso vselej boij dobro diši , kot rugi čas ; kaj je leto ? Zato ker je meso blagos - lovjeno , pa tudi zato , ker o teh praznikih vsaki naj boljši kos mesa poišče ; dobra jed se sama ponuja mu rečem , kmet pa to poterdi .
