Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc6	duh		prijeten	Tajinstven mir se razprostira po pokopališču ; ne vidiš nič drugega kakor neštevilne spomenike , veterček pa raznaša prijeten duh in siplje belo cvetje na spomenike in na črno zemljo .
abc6	vonj		Neugoden|svež	Neugoden vonj te pošegače v nosu — pogledaš in vidiš kupe raznovrstnega sira , v hlebih , hlebčkih , krogljah ; tu je svež , ondi malo trji , a z onim - le bi lahko razbijal kamenje .
abc6	Diši|smrdljivi|dišeče	sir|cvetice|venci	dovolj neugodno	Diši pa dovolj neugodno ; hajdimo naprej ! No , to je pa res noč in dan ! Tu smrdljivi sir , tam - le so dišeče cvetice in venci .
abc6	Diši|smrdljivi|dišeče	sir|cvetice|venci	dovolj neugodno	Diši pa dovolj neugodno ; hajdimo naprej ! No , to je pa res noč in dan ! Tu smrdljivi sir , tam - le so dišeče cvetice in venci .
abc6	dišave	cvetice		Kdo bi si ne kupil male kitice , da si iz nosa prežene one dišave ! Tu se prodajajo cvetice na pravem mestu .
abc6	dišečim	cvetjem		Ni to posebno velik prostor , ali kar ga je , porabili so ga dobro , okrasili z ličnimi hišicami in nasadili z dišečim cvetjem .
abc7	okusa	Ribje olje	naravno|izvrstno|prijetnega|kemično čisto	Ribje olje , naravno in izvrstno , prijetnega okusa in kemično čisto .
abc7	okusa	Ribje olje	naravno|izvrstno|prijetnega|kemično čisto	Ribje olje , naravno in izvrstno , prijetnega okusa in kemično čisto .
abc8	duh|duhä			Izražala je svoje misli in svoja čustva takd odkritosrčno in s takd izbrano dostojno besedo , da je bil Samorad uverjen , kako nje duh visoko nadkriljuje njegovega duhä .
abc8	dišeče	Vijolice		„ Ni mir d lu — smuk v luknjo ! mirno Dalje stopajo koraki ! Lep kraj ! In ta kraj je njemu Znan ! Vijolice dišeče Tod je nekdaj med grmovjem Bral in jagode rudeČe ! V tistih časih , ko i njemu Zorna je pomlad sijala ; Kje je zdaj ? Oj , daleč , daleč ! Kakor sanje je zbežala ! Isti kraj , samd drevesa Tu pred njim Stojč visoka .
abc8	poduha	cvetke		„ Ona in nobena druga ! Ali ona se te ne spominja ! """" — gospodu tudi , Klara , Da poduha cvetke tvoje ; Vi ne ljubite vijolic ? Jaz pa , ljubljenke so moje ! """" """" — • — „ Moje tudi ! Kolikrat sem Tod jih bral v življenja maji ! In ne sam ! """" — — „ „ Jaz pa sem djala , Da ste tujec v našem kraji ! ' * """" — „ Vi ste tii domrf ? """" — „ „ Poleti Tit živim , pozimi v mesti ; Tam , — od tod se pač ne vidi — Dvorec v moji jc posesti .
abc9	dišečimi	cvetkami		„ Zdel < > se je , da priroda sama želi zaceliti bolečine naroda , ozdraveti bol ter ozaljšati gomile pobitih na vojski z različnimi dišečimi cvetkami .
abc9	duh	zrak	svež	Bilo je jasno nebo , zrak je bil svež in duh teč in vsa stepa kakor bi jo naslikal , se je bliščala kakor zlata preproga , spreminjala barve , kakor mavrica .
abc9	duh	zrak	svež	Bilo je jasno nebo , zrak je bil svež in duh teč in vsa stepa kakor bi jo naslikal , se je bliščala kakor zlata preproga , spreminjala barve , kakor mavrica .
abc9	smrdi	Kozak	beloroki	14 _ „ 0n vse najbolje opravi ; ne bo se ga več bala ; beloroki Poljakinji smrdi Kozak - Zaporo - žec ! """" zamrmra sam pri sebi Burlaj .
abc9	smrdi	Kozak	beloroki	14 _ „ 0n vse najbolje opravi ; ne bo se ga več bala ; beloroki Poljakinji smrdi Kozak - Zaporo - žec ! """" zamrmra sam pri sebi Burlaj .
abc9	ovohava	smodnik		Če le ovohava smodnik , naju ne vzdrži nobena moč .
abc9	ovoha	sveži zrak		"""" odgovori zbegani vitez , kateremu so brkice tako migale kakor zajcu , kadar ovoha sveži zrak .
abc9	zardi	Stari plemič		Stari plemič zardi kakor puran .
abc9	Smrad	krvi|znoja		Smrad krvi in znoja je okuževal ozračje .
abc9	smrdelo	po dim « strelnega prahu .	močno	Krič zmagoslavja in veselje je kar pre - tresal ozračje , ki je močno smrdelo po dim « strelnega prahu .
abc9	smrdelo	po dim « strelnega prahu .	močno	Krič zmagoslavja in veselje je kar pre - tresal ozračje , ki je močno smrdelo po dim « strelnega prahu .
abc9	vohati	popra		* „ Ha ! Dal sem mu vohati popra ! Nalašč sem tekel , da sem ga zvabil za seboj .
abc9	vohal	smodnikov dim		» Mirujte vendar """" , odvrne Skretuski ; » saj on to pot ni vohal prvokrat smodnikov dim .
abc9	smradu	zrak		Uf ! kaka vročina ! """" Res je bil zrak ves napolnjen sopare in smradu trohnečih trupel , ki so ležala po bojišču .
abc9	duh		Junaški	Junaški duh poveljnika je oživljal vojake ; grozni kvart - 117 janovi pešci so se krepko spoprijeli s Kozaki .
abc9	vohati|smrad	smodnikov dimj		Kozaki in prostaki so jeli mrmrati nad Hmelnic - kega , Neprijetno jim je bilo vohati smodnikov dimj in smrad razpadajočih trupel , biti neprestano na dežju in pekočem solncu ter gledati vedno v obličje smrti .
abc9	smradljive|smradu	vode		Te smradljive vode pa še pes ne more piti , ker je celo v vodnjakih navzeta smradu od trupel .
abc9	dišala	žganjica		Ker me je pa kokoš izkopala iz peska , si mislim , da vam ne bi dišala žganjica take ničemne osebe .
abc9	duh	Dim|mire	jajoč prijetni	Dim iz kadilnice se je mirno dvigal , razšir - jajoč prijetni duh mire .
abc9	duh	Dim|mire	jajoč prijetni	Dim iz kadilnice se je mirno dvigal , razšir - jajoč prijetni duh mire .
abc9	smrdela	Voda|po gnjilobi .		186 Voda v njem se je zdela gostejša od navadne ter je smrdela po gnjilobi .
abc9	smrdljivo	mlako		Skretuski se mahoma pogrezne do vratu pod vodo , mej tem se tudi čoln toliko približa , da je lahko vjel posamezne besede : 189 „ Vrag naj jih vzame ; še celo to smrdljivo mlako so ukazali stražiti ! .
abc9	ovoha smrad	dima		Minuto poznej ovoha smrad dima .
abc9	vohal smradljivi	zrak		Evo , dan je že minil , odkar se je ubijal po blatu in močvirju , vohal smradljivi zrak , da bi dospel naposled k taborišču .
abc9	Vonjava	smole		Vonjava smole mu je okrepila njegove živce .
abc10	duh		hudobni	da mu je rdečica silila v obraz , kadar ga je zavajal hudobni duh : poželenje po mesu iz domačega dimnika .
abc10	dehti|vonjava	vrtnice .	najžlahtnejše	Toda v svoji zaslepljenosti se blesti taka ljubezen kakor solnčni žar , dehti kakor vonjava najžlahtnejše vrtnice .
abc10	dehti|vonjava	vrtnice .	najžlahtnejše	Toda v svoji zaslepljenosti se blesti taka ljubezen kakor solnčni žar , dehti kakor vonjava najžlahtnejše vrtnice .
abc10	dehti	vrtnica		Solnce blišči , in vrtnica dehti , odkar sta bili ustvarjeni , a mladeniška ljubezen plove v jasnih vzorih , odkar živi človeštvo .
abc10	vonja	trava		trava vonja .
abc11	aromatičnega	bilja		Ako vam ne gre jelo v tek da se pokrepčate , pijte viak dan » Goriško Grenčico ' Goriška Grenčica je prijetno krepilo za želodec , napravljena iz aromatičnega bilja , nabranega 1500 metrov visoko nad morsko gladino .
abc12	duhte|diše	cvetlice	opojno|sladko	Vse se jima je zdelo tako veličastno , vzvišeno , krasno , sveto ! Zdelo se jima je , da nista čula še nikdar tako divnega , srce in dušo pretresujočega igranja na cerkvene orgle , da gore debele sveče na oltarju z nekim posebnim svitom , da duhte in diše razpostavljene cvetlice nenavadno opojno , sladko .
abc12	duhte|diše	cvetlice	opojno|sladko	Vse se jima je zdelo tako veličastno , vzvišeno , krasno , sveto ! Zdelo se jima je , da nista čula še nikdar tako divnega , srce in dušo pretresujočega igranja na cerkvene orgle , da gore debele sveče na oltarju z nekim posebnim svitom , da duhte in diše razpostavljene cvetlice nenavadno opojno , sladko .
abc12	vzduh|vonjave	cvetic|smrek	poln blage	Proti poletju je vzduh poln blage vonjave od cvetic , brez in smrek .
abc12	vzduh|vonjave	cvetic|smrek	poln blage	Proti poletju je vzduh poln blage vonjave od cvetic , brez in smrek .
abc12	zelišča	drevje		Torej je tukaj nekaj podobnega , kakor na zemlji med rastlinstvom in živalstvom ; dasi ima zemlja povsod isto značilnost svojih sestavnih tvarin , vendar se razvijejo iz istih sestavin pod drugim podnebjem druga zelišča , drugo drevje in druge živali .
abc12	duhtečem|vonjavami		eksotičnimi	Teh par besedic je urneje razplalo , razgrelo in razpalilo kri po žilah razkošne , življenja site , rafinirane , z vsemi ženskimi nasladami prenasičene dame , ki se v ohlapni , prozorni obleki in v elegantno - neredni poziciji iztegajo po mehkem , baržunastem divanu v duhtečem , z eksotičnimi vonjavami prenapojenem budoarju .
abc12	vzduh|dišavami|parfumi|esencami|duhtele	mazili	Vroči	Vroči vzduh se je mešal z raznimi dišavami in mazili , parfumi in esencami , ki so duhtele iz obleke , iz las , z obrazov moške in ženske gospode .
abc12	vzduh|dišavami|parfumi|esencami|duhtele	mazili	Vroči	Vroči vzduh se je mešal z raznimi dišavami in mazili , parfumi in esencami , ki so duhtele iz obleke , iz las , z obrazov moške in ženske gospode .
abc12	dišeče	cvetje	bujno|močno	Iznad nizkega zida pred hišo je bil zrastel bohoten bezeg ter je širil nad tolmunom goste veje in bujno , močno dišeče cvetje , da je bil videti nad njim razprostrt liki dežnik .
abc12	dišeče	cvetje	bujno|močno	Iznad nizkega zida pred hišo je bil zrastel bohoten bezeg ter je širil nad tolmunom goste veje in bujno , močno dišeče cvetje , da je bil videti nad njim razprostrt liki dežnik .
abc13	vonja	strupenih rastlin		Z nogami je gazil in teptal grenak pelin , bodeče trnje mu je trgalo obleko in lase , do krvi mu je ranilo obraz in roki , od vonja strupenih rastlin se mu je jelo motiti v glavi in ožile so se mu prsa junaška , zdaj je onemogel in padel , zdaj zopet po vsej sili vstal , a vsekakor šel naprej , dokler ni prodrl skozi goščo , dokler ni prišel na piano .
abc14	vonjavo	cvetja		Ali v sanjah je on videl Ljubav , kakor živo , a ko se je prebudil , pa začutil nad seboj vonjavo njenega cvetja , — v glavi se mu je zavrtelo , srce bolestno zaplalo tako sladko , kar iz sebe je skočil na nogi .
abc14	duhteče	cvetje		Iz njegovega spomina ni izginila ona čudna krasotica , ki se mu je vtisnila na na bregu , in on je bil pripravljen žrtvovati polovico svojega življenja , da bi vsaj za hipeo gledal njen ljubki smehljaj , slušal njeno zvonko smejanje , vsled katerega je vzraslo ob njenih nogah cvetje duhteče .
abc14	vonjavo	cvetje		A koder je ona šla , velel je stlati tlak z žametastimi preprogami , sipati vonjavo cvetje , pred pragom svoje palače pa je izsul pred njo vse svoje zaklade : grude srebra in zlata , biserov , diamantov in dragocenega kamenja .
abc14	duhteče	cvetlice		„ Nu , zdajci hodi , moja krasotica , obleci se v ono svetlo obleko , ki je sijala na tebi kakor solnce , nasmejaj se mi z onim ljubkim smehom , od kojega so izklile in zacvetele pri tvojih nogah cvetlice duhteče .
abc14	vonjave	cvetja		Ne morem ustvariti jaz pri svojih nogah cvetja vonjave .
abc14	vonja	strupenih rastlin		Z nogami je gazil in teptal grenak pelin , bodeče trnje mu je trgalo obleko in lase , do krvi mu je ranilo obraz in roki , od vonja strupenih rastlin se mu je jelo motiti v glavi in ožile so se mu prsa junaška , zdaj je onemogel in padel , zdaj zopet po vsej sili vstal , a vsekakor šel naprej , dokler ni prodrl skozi goščo , dokler ni prišel na piano .
abc15	vonj		neprijeten	Objel jo je neprijeten vonj , da bi bila najrajši pobegnila .
abc15	duh	po vinu		Po tleh so bile napol usehle lužice , ki so izhlapevale duh po vinu ; prt na mizi je bil zmečkan in polit , umazan od tobakovega pepela , in polno drobtin in koscev kruha je bilo raz - trosenih po njem ; odpadki cigaret , konci napol pokajenih smodk so se valjali po kotih .
abc15	dehtelo	Nageljni|reseda|vrtnice	balzamično	Kako balzamično je dehtelo vse v tej sobici ! Nageljni , reseda , vrtnice .
abc15	dehtelo	Nageljni|reseda|vrtnice	balzamično	Kako balzamično je dehtelo vse v tej sobici ! Nageljni , reseda , vrtnice .
abc15	vonjavo	cveta|nageljnu	sladko	Prilila jim je , njen fini nosek se je dotaknil cveta , njene rdeče ustnice so se približale nageljnu , ki ji je napolnil idealni svet s sladko vonjavo ter ji drugoval , ko je odprla knjigo in se poglobila v skrivnosti davnih pripovedk .
abc15	vonjavo	cveta|nageljnu	sladko	Prilila jim je , njen fini nosek se je dotaknil cveta , njene rdeče ustnice so se približale nageljnu , ki ji je napolnil idealni svet s sladko vonjavo ter ji drugoval , ko je odprla knjigo in se poglobila v skrivnosti davnih pripovedk .
abc15	dehteča	Roža	lepa|ostudna|umazana	Roža , snoči tako lepa , tako dehteča — danes ostudna in umazana od smeti , kjer je ležala .
abc15	dehteča	Roža	lepa|ostudna|umazana	Roža , snoči tako lepa , tako dehteča — danes ostudna in umazana od smeti , kjer je ležala .
abc15	vzduh		zlokobni	Hladna megla je použila zlokobni vzduh , zopet se je lahko dihalo v sobi .
abc15	dišal	po kadilu		Ob stranskem zidu je hitela skozi mračni zrak , ki je dišal po kadilu , vitka postava .
abc15	duh		mističen	Objel jo je mističen duh skrivnostnega svetišča , razblinil se je hrupni svet , odpadel je od nje umazani prah z ulice , duša seje razstala s telesom , roke so se sklenile in se kakor nedolžna molitev dvignile proti Madoni .
abc15	duh		nemirni	V vsem se vidi nemirni , efektov iščoči duh Chateaubriandov .
abc15	dišečega	prahu	ne ravno prijetno	žila prične rahljati in prekupicovati dlako - vino in napolni v kratkem ves prostor , kjer se to delo vrši , s pravcatim gostim oblakom ne ravno prijetno dišečega prahu .
abc15	dišečega	prahu	ne ravno prijetno	žila prične rahljati in prekupicovati dlako - vino in napolni v kratkem ves prostor , kjer se to delo vrši , s pravcatim gostim oblakom ne ravno prijetno dišečega prahu .
abc15	ovohali	prah		letu z velikim hrupom in šumom začeli vojsko , a kakor hitro so ovohali prah , so se z največjim vpitjem zopet doma poskrili .
abc16	ne diši			Komur ta obed ne diši , pa naj pusti ! « Nato prime za škal , si ga vzdigne na glavo ter odhiti v kuhinjo .
abc16	ni|dišalo	juhe		Povžil je nekoliko žlic juhe , toda ni mu dišalo po tem nastopu .
abc17	duh	po kislini pečatnega voska|zmečkanih stenic .	močen	Ko mi je paznik godrnjajoč , sopeč in praskajoč se za ovratnikom , odprl vrata v postajno „ sobo """" , in mi molče z laktom pokazal mesto mojega od - počinka , me je objel močen duh po kislini pečatnega voska in zmečkanih stenic .
abc17	duh	po kislini pečatnega voska|zmečkanih stenic .	močen	Ko mi je paznik godrnjajoč , sopeč in praskajoč se za ovratnikom , odprl vrata v postajno „ sobo """" , in mi molče z laktom pokazal mesto mojega od - počinka , me je objel močen duh po kislini pečatnega voska in zmečkanih stenic .
abc17	smrad	sinjore		„ Tu imate smrad , sinjore """" , sem rekel vsto - pivši in položil potno torbo na mizo .
abc17	diši|ne diši	Kočijaž		Kočijaž diši po konjih , gospoda pa ne diši .
abc17	duh	zmečkane stenice .		Popadel sem se za lice , vjel nisem ničesar , a domislil sem se , kaj bi moglo to biti : začutil sem duh zmečkane stenice .
abc17	duh	stenice	ostuden	Zinočka vas prosi , da ji poveste , zakaj imajo stenice tako ostuden duh .
abc17	duh	stenice	ostuden	Zinočka vas prosi , da ji poveste , zakaj imajo stenice tako ostuden duh .
abc17	smrdijo|diši	Slovenski uapisi|slovenski denar		Slovenski kmetje , ogibajte se Lorberja ! Slovenski uapisi smrdijo mariborskim Nemcem , slovenski denar jim pa diši .
abc17	blagodišeča	kava|čaj	okusna|jako izdatna	Naša pridelitev kave in čaja na otoku Java se obdeluje jako umno - Naša kava in naš čaj sta zelo blagodišeča in okusna , pa jako izdatna .
abc17	blagodišeča	kava|čaj	okusna|jako izdatna	Naša pridelitev kave in čaja na otoku Java se obdeluje jako umno - Naša kava in naš čaj sta zelo blagodišeča in okusna , pa jako izdatna .
abc18	Smrdelo	delo|kovaško		Smrdelo mu je vsako delo , tudi kovaško .
abc18	dišati	jed		Ko sva prišli do srede hriba , so mi bile noge že tako lahke in urne , da jih nisem nič čutila , in začela mi je tudi jed dišati .
abc18	dišeče	rožice	najslajše	Najlepše trave so tod zelenele , najslajše dišeče rožice so tod cvetele .
abc18	dišeče	rožice	najslajše	Najlepše trave so tod zelenele , najslajše dišeče rožice so tod cvetele .
abc18	dišava	rožic		Kdorkoli je še za - blodil v cvetnik , zamaknila in prevzela ga je krasota in dišava rožic tako neskončno , da je nehal misliti na jed in pijačo , na spanje in tudi na povratek in je poginil ne čuteč nobene boli od predolgega bdenja in stradanja .
abc18	dišeče	vino	prijetno	Ko je prizdignil čutaro , je bila polna , in kakor v skledi mleka tudi v nji nikdar ni izmanjkalo vina in to vino je bilo še mnogo , mnogo bolj prijetno in dišeče , nego tolikanj sloveči vivodinec .
abc18	dišeče	vino	prijetno	Ko je prizdignil čutaro , je bila polna , in kakor v skledi mleka tudi v nji nikdar ni izmanjkalo vina in to vino je bilo še mnogo , mnogo bolj prijetno in dišeče , nego tolikanj sloveči vivodinec .
abc18	dišeče|dišalo	kadilo|trava|cvetice	prelepo	Z dreves so visela zlata jabolka , iz debel se je cedil iz nekaterih med , iz nekaterih dišeče kadilo ; prelepo je dišalo v tem gaju vse : trava , cvetice in celo listje na drevju .
abc18	dišeče|dišalo	kadilo|trava|cvetice	prelepo	Z dreves so visela zlata jabolka , iz debel se je cedil iz nekaterih med , iz nekaterih dišeče kadilo ; prelepo je dišalo v tem gaju vse : trava , cvetice in celo listje na drevju .
abc18	zeli	povodne	surove|neslane|nezabeljene	Jedla je surove ribe in surove , neslane in nezabeljene povodne zeli .
abc18	zeli	povodne	surove|neslane|nezabeljene	Jedla je surove ribe in surove , neslane in nezabeljene povodne zeli .
abc18	zeli		prežlahtne	Janez se , pa domisli prežlahtne zeli „ tolažnika """" .
abc18	dišečo	rožico		No , podgorska baronovka , s kako dišečo rožico .
abc18	ne diši	cerkev		Ker mi cerkev ne diši in nikamor ne hodim , ne potrebujem niti nove niti cele obleke .
abc18	dišala|teknila	Sladka jed in pijača	bolje	Sladka jed in pijača nam bo še bolje dišala in teknila , ako se ji pridruži tudi sladka dušna zabava : slana burka in nesramna kvanta .
abc18	dišala|teknila	Sladka jed in pijača	bolje	Sladka jed in pijača nam bo še bolje dišala in teknila , ako se ji pridruži tudi sladka dušna zabava : slana burka in nesramna kvanta .
abc19	dišal	sir		Kolarju ia pa H i barju je naibo j dišal sir in pa sladkor kat ^ rfga st » nanradla po prodajalnah v S « ki A tudi gostiln nist « pustila pri miru .
abc19	dišala|dišalo	pečenka	dobro	Ob nedeljah in praznikih sta se plazila v K stun Sk « kuhinje , kjer jima ie pečenka prav dobro dišala ; pravzaprav dišalo jima je \ se , kar jima ie prišlo pod roko in je bilo dobro .
abc19	dišala|dišalo	pečenka	dobro	Ob nedeljah in praznikih sta se plazila v K stun Sk « kuhinje , kjer jima ie pečenka prav dobro dišala ; pravzaprav dišalo jima je \ se , kar jima ie prišlo pod roko in je bilo dobro .
abc20	dišeče	smodkeso		I ^ aj ' joija ■ vina in dišeče smodkeso pri meni na razpolago .
abc20	dišav	Živil		Od erode junija 1000 do konca razstave , V Milanu bodo tudi razstave ; Živil , kemičnih izdelkov dišav , orožja , fotografij , god beuih orodij in igrač .
abc20	zelišč		pristnih	Vsak Slovenec a ! i Hrvat pije naj v korist svojega zdravja a """" Triglav """" zdravilno grenko r vino in * lian Jflačič greli - r čico * * ktero je vse narejeno iz pristnih zelišč in pravega viua .
abc21	ne smrdi	Denar		Denar ne smrdi , je njih geslo ! T tuli iz vzhodne Afrike prihajajo Izročila , tla se Nemcem slabo godi .
abc21	zelišč		grenkih	Izdeluje se je naravnega vina , grenkih zelišč in je najboljši pripomoček za bolan želodec .
abc22	nediši		lepo	Sicer je pa to , da so čisti prostori — kjer sicer nediši lepo — tudi kos """" kulturnega """" dela , in na tem mestu tudi mi vidimo v Sakser - ju vrli pripomoček na higijeničnem polju .
abc22	diši	jed	kojitn	Trgovec delavec gospodinja otrok vsi morajo jesti Srečni bo , ki lohko delajo in kojitn jed diši .
abc22	diši	jed	kojitn	Trgovec delavec gospodinja otrok vsi morajo jesti Srečni bo , ki lohko delajo in kojitn jed diši .
abc22	smrdela	ta riba		Ali se jc Čuditi , če se jc vzpričo taki korupciji evangeljsko gibanje razširjalo tudi l > o Kranjskem ? Sicer pa jc tudi ta riba smrdela ob glavi in olajševalno je vsekako , da so bili korumpiraui kranjski duhovniki še vedno veliko boljši , kakor papež Aleksander VI .
abc23	dišijo	roks - drops|steklina	bolj	Se psa gre povozit — tvoji medeni srčki in roks - drops ji pa gotovo bolj dišijo , kakor ta pasja steklina ! « Nadaljevala sta svojo pot od Gri - čar - Mejača proti Šiški .
abc23	dišijo	roks - drops|steklina	bolj	Se psa gre povozit — tvoji medeni srčki in roks - drops ji pa gotovo bolj dišijo , kakor ta pasja steklina ! « Nadaljevala sta svojo pot od Gri - čar - Mejača proti Šiški .
