Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc10	duhti	cvetje		Pomlad še razvija in cvetje duhti , Nam čase pené se in vino žari , In z nami mladost se razcveta ; Mi pijemo vino pošteno in prav , Pri vinu pa pijemo svet si pozdrav : „ Za rod , za očino vsa leta ! """" Podaj nam rokó , kdor je z nami , za nas ; Življenje je resno in resen je čas , Kaj treba , da ustno nam toži ? Mi pijemo vino pošteno in prav , Pri vinu pa pijemo resen pozdrav : „ Le delo je častno pri inoži ! """" Ogromno je delo in slabe moči , Kaj srce ti pada , pogum se straši , Nameni so sveti nam dani ! Mi pijemo vino pošteno in prav , Pri vinu pobožen glasi se pozdrav : „ Bog večni nam slogo ohrani ! """" Da malo nas je , da neznaten nam rod , Izrekel si reč in sramota ti bod ' ! Kdo Slave nas sine sošteje ? Mi pijemo vino pošteno in prav , Pri vinu pa pijemo silen pozdrav : „ Kje moči , kje volji so meje ! """" Življenje .
abc10	duhti	lipiea		Na polji lipiea duhti , Oj lipica košata , Pod njo device peva glas , Nad njo je zora zlata .
abc10	duhti|duhte	večerni zraki		Polje duhti , duhte večerni zraki , Iz polja voz na noč molčečo škriplje .
abc10	duhteči	detelja		Na vozu detelja je nakošena , Prijeten sedež cveti jej duhteči , Na vozu verna mu počiva žena , Pri ženi sinek , nje zaklad največi .
abc10	dišeče	cvetke		Cvetoče drevo , kaj tuje poljč , Kaj tiho ti vetrič šepeče ? Srebrni potočič , kaj govore Z valovi ti cvetke dišeče ? Pomladi radost drevo šepeta , Val pravi o srečni ljubavi , — Pa tuj mi je jezik tukaj doma Srce mi ne ume , kaj pravi .
abc11	Vonjavo	vijolce|lepe zlatice|cvetlice		Razcvetajo v družbi visoke ovčice Se zvončki , vijolce in lepe zlatice , Vse druge cvetlice prekrasno cveto , Vonjavo prijetno od sebe dajo .
abc11	smrdi	črvivega krta		Pri nedavnem podučljivem izletu vršili so se dogodki in pogovori precej sledeče : , Gospod , France že pa tistega črvivega krta tje na travnik razkapat leti , kako smrdi ! """" „ Pusti ga no , mogoče , da zopet kaj išče , """" zaverne učitelj Toneta .
abc11	duh	Peršun	silen|neprijeten	"""" Oho ! Jaka , si se pač zopet enkrat prekanil ; idi in prosi gospodinjo za betvo per - šuna z vertne gredice , da ga primerjamo s totim zunaj vrta ! — Peršun , ki raste zunaj plota , ima mnogo temnejšo barvo in silen , neprijeten duh , — zmanite liste med prsti ! — ogrinjalce pa mu visi pod cvetkami navzdol .
abc11	duh	Peršun	silen|neprijeten	"""" Oho ! Jaka , si se pač zopet enkrat prekanil ; idi in prosi gospodinjo za betvo per - šuna z vertne gredice , da ga primerjamo s totim zunaj vrta ! — Peršun , ki raste zunaj plota , ima mnogo temnejšo barvo in silen , neprijeten duh , — zmanite liste med prsti ! — ogrinjalce pa mu visi pod cvetkami navzdol .
abc11	povohajte|smrdi	pikasti mišjek	silno strupen|po mišje	Tudi tega si dobro poglejte , oporozuje učitelj dalje , to je pikasti mišjek , silno strupen ; le povohajte , kako po mišje smrdi .
abc11	povohajte|smrdi	pikasti mišjek	silno strupen|po mišje	Tudi tega si dobro poglejte , oporozuje učitelj dalje , to je pikasti mišjek , silno strupen ; le povohajte , kako po mišje smrdi .
abc11	duha		narodnočutečega	Kako veselo , uljudno in prijateljski smo se pozdravljali in povsod se je videlo , da nas veže neka čudovita , čeznaravna vez , opletena z lepim vencem narodnočutečega duha .
abc12	duha		živahnega	Njih spisovatelju je pred vsem treba obširnih državozoauskih , zgodovinskih in statističnih vednosti ) , potem mora znati dobro pregledati in pi a v razumt ti dejanske razmere javnega življenja ; ko hitro se a rečenimi lastnostmi strinja še nekaj živahnega duha , bode dotičnik brez posebne težave uzorni spisovatelj uvodnih Člankov .
abc12	duh		močan	Ko tare te teza vov in ran , Naj petja nebeški glas te tolaži , Da v bolnem telesi duh močan Lehko prebiva , — ti svćtu dokaži J """" A sam Bpoznam , da trpljenje , revščina , stradanje Človeku pristrižeta peruti ter mu zavirajo krepak vzlet .
abc12	zelišč		najboljših|krepilno zdravilnih	Izdelan ie i / , najboljših , krepilno zdravilnih zelišč jako skrbno , upliva OipsinO pri vseh težavah pri prebavljenji , osobito pri slabem apetitu , napetji , bljevanji , telesnih in želodčnih boleznih , pri krti v želodci , pri prenapolnjenji želodca z jedini , zaslinjenji , krvnem natoku , hemerojidah , ženskih bolečinah , pri bolečinah v črevih , hipohondriji in melanholiji ( vsled motenja prebave ) ; isti oživlja vso delavnost prebav * , napravlja kri zdravo in čisto in telesu da zopet prejšnjo moč in zdravje .
abc14	duha|duh		pravega slovanskega	To bi pa okrepčalo sedanjo vlado v Srbiji , ki je Rusom naravnost nasprotna in nikakor ne goji pravega slovanskega duha , ampak duh zapadne Evrope .
abc14	vonjava|vonjavo	cvetov		Kako lepo poro - šeno in zlato cvelo je to maslo , kaka vonjava — čutite iz njega vonjavo vseh vzpomlaunih cvetov .
abc14	dišave|vonjavi	Arabije		Vse dišave Arabije so ne mogo primerjati nebeški vonjavi tega sena .
abc15	dišečim	dimom žgalnih daritev		Zatemnele preproge na stenah so pričale , da se je to notranje svetišče polnilo mnogo let z dišečim dimom žgalnih daritev .
abc16	duha|duh		pravega slovanskega	To bi pa okrepčalo sedanjo vlado v Srbiji , ki je Rusom naravnost nasprotna in nikakor ne goji pravega slovanskega duha , ampak duh zapadne Evrope .
abc16	vonjava|vonjavo	cvetov		Kako lepo poro - šeno in zlato cvelo je to maslo , kaka vonjava — čutite iz njega vonjavo vseh vzpoinladnih cvetov .
abc16	dišave|vonjavi	Arabije		Vse dišave Arabije so ne mogo primerjati nebeški vonjavi tega sena .
abc17	smrdeti	riba		Rečem pa le toliko , da spridenje se od zgoraj razširja : riba pri glavi začne smrdeti .
abc17	smrdeti	riba		Rečem pa le toliko , da spridenje se od zgoraj razširja : riba pri glavi začne smrdeti .
abc18	duh		čvrst	] Kar mrzlo mi je okrog srca , žila mi komaj bije , nekako slabega se čutim , a duh mi je vender popolnem čvrst , c * da legija mislij drvi mi po trudnej mojej glavi , živa prošlost mi je pred očmi , kakor i tužna sedanjost : vidim pred seboj moža , ki z živo in krepko besedo svojo poslušalce naudušuje ter mlačne vzpodbuja ter jim prigovarja , naj svojega naroda ne pozabe , naj za njega z vsemi svojimi močmi delujejo ; vidim ga v duhu , kako krčevito stiska trdo svojo pest , grozeč ž njo zatiralcem naroda mu ljubega ter za tem prijatelje svoje proseč , naj ne spijo vedno večnega spanja pravičnega , naj vender vsaj jeden palec dvignejo v obrambo domovine svoje ; vidim , da spretni govornik , kojemu že iz oči sveti neskončna ljubezen do milega mu naroda , vidim , da je vsem navzočnim tlečo iskrico popolnem užgal , vidim , da je s prepričevalno svojo besedo vse naudušil , kajti vse mu kliče : živio , živel naš Lavrič .
abc18	smrdečo	Salicilna ustna voda|sspo .	aromatična	Salicilna ustna voda , aromatična , upliva okrepčujoče , ovira spridenje zob in odstransje smrdečo sspo .
abc18	smrdečo	Salicilna ustna voda|sspo .	aromatična	Salicilna ustna voda , aromatična , upliva okrepčujoče , ovira spridenje zob in odstransje smrdečo sspo .
abc19	dišalo	po|mazilu		» s """" , kako so ga » pristrigli """" za hvalo celo lastni gospodje , ker je priporočal prevestno vse , kar je dišalo po nekem mazilu .
abc19	smrdljivi	sapi		Nepresegljive pri pomanjkanji teka , slabosti želodca , smrdljivi sapi iz ust , napetji , kislem riganji , koliki , pre - hlajenji želodca , goreeici , kamenu , preobilnem sluzu , gnjusu in bruhanji , glavobolu ( ako ima svoj izvir v želodci ) , želodčnem krču , zaprtju , pre - obloženji želodca z jedili ali pijačami , boleznih vsled glist , boleznih na vranici in jetrali , ter zlati žili .
abc20	dišeče|parfumi	pomade	lepo	Mediciiiičnn mila , lepo dišeče pomade , Usiia olja , parfumi , itd .
abc20	dišeče|parfumi	pomade	lepo	Mediciiiičnn mila , lepo dišeče pomade , Usiia olja , parfumi , itd .
abc21	duh	mleko	neprijeten|oster	Kolaraba podzemeljska pa ni za to , ker mleko dobiva nekak neprijeten , oster duh .
abc21	duh	mleko	neprijeten|oster	Kolaraba podzemeljska pa ni za to , ker mleko dobiva nekak neprijeten , oster duh .
abc21	duha		hlevskega	Kako negnusno je , ko prerežemo maslo , pa najdemo v njem polno dlak in enake nesnage ! Namolzenega mleka ne puščajmo v hlevu , da ne nategne hlevskega duha .
abc21	okus	Olje	nekoliko grenek	Olje je za jed in ima nekoliko grenek okus , ki se pa poizgubi , ako ' se pomeša z namiznim oljkovim oljem .
abc21	okus	Olje	nekoliko grenek	Olje je za jed in ima nekoliko grenek okus , ki se pa poizgubi , ako ' se pomeša z namiznim oljkovim oljem .
abc21	duh|okus	slivovec	fin	zmečkane naj pokipe pomešane z raztolčenimi koščicami , potem dobi slivovec šele prav fin duh in okus .
abc21	duh|okus	slivovec	fin	zmečkane naj pokipe pomešane z raztolčenimi koščicami , potem dobi slivovec šele prav fin duh in okus .
abc22	vonji		Sladek|kisel okus	Sladek ali kisel okus , kakor tudi različni vonji so samo v nas , ne pa v predmetih in nam ne povedo nič o bitji predmetov .
abc22	dišal	vijolica|pasji peteržilj	kiselo|sladko|prijetno	Ko bi naša čutila drugačna bila , dišal bi znabiti sladkor kiselo , sol pa sladko , vijolica bi neprijetno dulitela , pasji peteržilj pa prijetno itd .
abc22	dišal	vijolica|pasji peteržilj	kiselo|sladko|prijetno	Ko bi naša čutila drugačna bila , dišal bi znabiti sladkor kiselo , sol pa sladko , vijolica bi neprijetno dulitela , pasji peteržilj pa prijetno itd .
abc22	diši|duhti|diši|duhti	gostokrat	ne|neprijetno|prijetno|zdravi	Saj nam resnično v boleznih gostokrat kaj ne diši ali neprijetno duhti , kar nam prijetno diši , ali duhti , kadar smo zdravi .
abc22	diši|duhti|diši|duhti	gostokrat	ne|neprijetno|prijetno|zdravi	Saj nam resnično v boleznih gostokrat kaj ne diši ali neprijetno duhti , kar nam prijetno diši , ali duhti , kadar smo zdravi .
abc22	vonj		rožni	Zvonov zvok , rožni vonj , drevesna vidna slika itd .
abc22	vonjalo vonjave		slušne	Oko dovaja vidne , uho slušne , vonjalo vonjave , okusni organ okusne in tipalo tipne mike .
abc23	smrdljivo	blato|cvetja		Zakaj neki te žuželke rajši ne iščejo hrane svoje na lepodi - šečem cvetju ? Narave so take , da njihovemu ukusu bolj ugaja smrdljivo blato , kakor strd cvetja .
abc23	diši	blato		No , dober tek ! če vam res diši blato tako kakor merčesju .
abc24	zaduha|duh		nezmerno sladak|vabljiv	Če pride kdo v bližino , kjer biva „ inhlatu """" \ zaduha baje sperva nezmerno sladak in vabljiv duh .
abc24	diši|duha		zelo	ki zelo diši ; kar se tiče duha te kače .
abc24	duh		Mamljivi|škodljivi	Mamljivi in škodljivi duh prihaja tornj le od začarane povodne kače .
abc25	plesnivo|zaduhlo		izprijeno	Toda sol nima moči , kakor nekteri mislijo , da bi izprijeno , od gliv napadeno , plesnivo ali zaduhlo krmo napravila neškodljivo in nesumno , zakaj to , če sploh mogoče , se more zgoditi le s tem , da se zadosti opari , temveč v tem slučaju zakrije tudi le slab okus , ne da bi krmi odvzela škodljiva svojstva .
abc25	ne diši	kašelj		Polagoma postaja dihanje hitrejše in se kaže v lakotnicah in s tem , da žival odpira nosnici , kolikor more ; kašelj se tudi večkrat ponavlja , je3ti ji ne diši , mleka je zmirorn manj , prežvekovanje nepravilno , žeja pa velika .
abc25	smrdljiva	sapa		Ako se konča s smrtjo , tedaj je dihanje zmirom težav - nejše , kašelj silnejši , sapa pa včasih smrdljiva .
abc25	ne diši	jed		Ako tega pri njem ni opaziti in ako mu tudi jed ne diši , tedaj je gotovo bolan .
abc26	Vonj	cvetov		Vonj njih cvetov se je razširjal po sobi , gori iz ulice so se culi ko - raki mimoidočih , zdaj pa zdaj je zaropotal kak voz po tlaku , njo je pa obšla neka zaspanost .
abc26	duhtelo	cvetje		Sveče so brlele okrog nje , cvetje je duhtelo , a ona je spala na malem , bornem odru , tiho , smrtno spanje .
abc26	dišeči|dišeče	svile	nežne	O bela kri rož pokopaliških ! Cvetovi pozabljenja , bledi kot čela umirajočih , poroseni s smrtnim potom , cvetovi , kli - joči iz teles propadlih , nerazumljenih pesnikov , o bele rože pokopališke ! O , rožnata kri rož pokopaliških ! Cvetovi mrtve ljubezni , dišeči kot nedrija nedotaknjenih devic , cvetovi , klijoči iz grobov umrših ljubimcev , o rožnate rože pokopališke ! O , žolta kri rož pokopaliških ! Cvetovi tihote in pobožnosti , nežne in dišeče po zaduhlini svile , pokrivajoče posušena telesa svetih devic za steklom rakev samostanskih oltarjev , o žolte rože pokopališke ! O , krvava kri rož pokopaliških ! Cvetovi prokletja , zastrupljeni od tajnosti rakve , cvetovi , klijoči iz teles gnijočih samomorilcev , o krvave rože pokopališke ! Zazidana okna .
abc26	dišeči|dišeče	svile	nežne	O bela kri rož pokopaliških ! Cvetovi pozabljenja , bledi kot čela umirajočih , poroseni s smrtnim potom , cvetovi , kli - joči iz teles propadlih , nerazumljenih pesnikov , o bele rože pokopališke ! O , rožnata kri rož pokopaliških ! Cvetovi mrtve ljubezni , dišeči kot nedrija nedotaknjenih devic , cvetovi , klijoči iz grobov umrših ljubimcev , o rožnate rože pokopališke ! O , žolta kri rož pokopaliških ! Cvetovi tihote in pobožnosti , nežne in dišeče po zaduhlini svile , pokrivajoče posušena telesa svetih devic za steklom rakev samostanskih oltarjev , o žolte rože pokopališke ! O , krvava kri rož pokopaliških ! Cvetovi prokletja , zastrupljeni od tajnosti rakve , cvetovi , klijoči iz teles gnijočih samomorilcev , o krvave rože pokopališke ! Zazidana okna .
abc27	ni|dišalo	jed		Vže kakih 10 dni bil je pa ves iz sebe , siten proti ženi , ni mu dišalo ne delo ne jed , tako , da so se njegovi bali zanj .
abc28	diši	Lista	preveč	Lista """" diši preveč po zasmehovanju moje osebe , nego da je ne bi zavrnil z vso odločnostjo .
abc28	diši	Lista	preveč	Lista """" diši preveč po zasmehovanju moje osebe , nego da je ne bi zavrnil z vso odločnostjo .
abc29	smrdljivi		strupen	Ko dospeta v dolino , ustavi llilel svoj korak ter reče : „ Tu se odpočijva po dolgi poti ! “ Učenec pa se začudi : „ Zakaj , učenik , ravno ob tej smrdljivi vodi ? Ali ne čutiš , kak strupen zrak se vzdiguje iz nje ? - 1 „ Prav praviš , sin inoj “ , odgovori učitelj , „ ta močvir je podoben duši lenega človeka .
abc29	zelišča		strupena	Zalo redi sedaj le trnje , esat in strupena zelišča ; v njih pa gnezdijo kače .
abc30	smrdljivi	nafti		Na te afri - čanske hijene spominjata me nafti smrdljivi časnikarski hijeni „ Slovenski List """" in „ Slo - venec """" .
abc30	smrdljivi	hijeni		Sedaj je njegovo truplo le davno strohnelo v grobu — a miru pa ne najde , ker mu miru ne privoščijo časnikarji — duhovniki — tnbibil izraz „ tat """" Čisto na pravem mestu ! Podoben smrdljivi hijeni v Afriki , izgrebel gaje najprej s hladnega groba Kranjski dekan Koblar , ter ga pod imenom .
abc30	dišečega	toaletnega mila		žepni nož , 1 komad dišečega toaletnega mila , 1 usnjat port - mone , 1 toaletno zrcalo z etuijem , 1 par bouto - nov z imit .
abc31	smrdi	črnorjavi dekor ( der Iltis )|kožuhovina		nekoliko manjši , črnorjavi dekor ( der Iltis ) , čigar kožuhovina pa nima posebn e cene , ker smrdi .
abc31	dišečo		močno	Nekatere cibetovke kakor upodobljena azijska cibetka ( die asiatische Zibethkatze ) izločajo v neki žlezi posebno , močno dišečo snov , takozvani cibet , katereg a Ihnevmon .
abc31	dišeča	mast .	rumenkasta|zoprno	V neki žlezi se mu nabira rumenkasta , zoprno dišeča mast .
abc31	dišeča	mast .	rumenkasta|zoprno	V neki žlezi se mu nabira rumenkasta , zoprno dišeča mast .
abc31	smrdi	rumeno|oljnato tekočino		Razdražen ali v nevarnosti brizg a iz posebnih žlez neko rumeno , oljnato tekočino , ki smrdi kakor živa kuga in onemogoči bivanje v njegovi bližini .
abc31	voh		jako dober	Ti psi imajo jako dober voh , poleg tega so razumni , urni in .
abc31	dišečo		zoprno	Ker izločajo neko zoprno dišečo tekočino , jih mačke in psi ne jedo .
abc31	dišeče	bobrovine|snovi	zdravilne|rjavkaste|močno	Lové jih zaradi dragocenega krzna in zaradi zdravilne bobrovine , nek e rjavkaste , močno dišeče snovi , ki se njim v dveh žlezah nabira .
abc31	dišeče	bobrovine|snovi	zdravilne|rjavkaste|močno	Lové jih zaradi dragocenega krzna in zaradi zdravilne bobrovine , nek e rjavkaste , močno dišeče snovi , ki se njim v dveh žlezah nabira .
abc31	smrdečo	slino		Krotka in 21 prijazna je , razdražena pa bljuje proti neprijatelju neko smrdečo slino .
abc31	dišeči	pižem|mošek	jako	Samec ima velike , iz gornje čeljusti štrleče očnjake in neki mošnjiček , v katere m se nahaja znani , jako dišeči pižem ali mošek .
abc31	dišeči	pižem|mošek	jako	Samec ima velike , iz gornje čeljusti štrleče očnjake in neki mošnjiček , v katere m se nahaja znani , jako dišeči pižem ali mošek .
abc31	zelišča	planinske grmiče .	sočna	Divje koze , ki tudi po naši h planinah niso redke , pohajajo v malih družbah po najvišjih in najnepristopnejši h višavah ob večnem snegu , kjer jedo sočna zelišča in obgrizavajo različn e planinske grmiče .
abc31	zelišča	planinske grmiče .	sočna	Divje koze , ki tudi po naši h planinah niso redke , pohajajo v malih družbah po najvišjih in najnepristopnejši h višavah ob večnem snegu , kjer jedo sočna zelišča in obgrizavajo različn e planinske grmiče .
abc31	smradni|zaduhli	planinski zrak	Čisti	Čisti planinski zrak ji mnogo bolj ugaja , nego smradni in zaduhli hlevi .
abc31	smradni|zaduhli	planinski zrak	Čisti	Čisti planinski zrak ji mnogo bolj ugaja , nego smradni in zaduhli hlevi .
abc31	smrad	kuhinjsk		Samogoltrto použije vsaki šne kuhinjsk e odpadke in pomije in žre tudi mrho in drugi smrad .
abc31	dišeč	sok	neugodno	— Tudi navad n a t r a v n i c a ( der Travnim , Oelk ~ fer oder Maiwurm spušča iz mehkega trupla , ako se je dotakneš neugodno dišeč sok , ki včasih pomehuri kožo .
abc31	dišeč	sok	neugodno	— Tudi navad n a t r a v n i c a ( der Travnim , Oelk ~ fer oder Maiwurm spušča iz mehkega trupla , ako se je dotakneš neugodno dišeč sok , ki včasih pomehuri kožo .
abc32	duhtečem		sladko	Utrujeni popotniki našli bodo prav prijetno ležišče v sladko duhtečem senu pod streho .
abc32	dišave	rum|slivovko|vinski cvet|( Gcvviirze )		„ Monte Christo """" , najfinejši želodčni liker , moko iz parnih mlinov , kavo , čaj , sladkor , kakao , čokolado , rum , slivovko , vinski cvet , vsakovrstne dišave ( Gcvviirze ) i .
abc32	dišeče	toiletno milo	prijetno	čudovitih prerokovanj egiptovskih prerokovalcev , ki vzbujajo veliko smeha , 1 garnitura manšetnih in srajčnih gumb iz double - zlata pa - tentovana zapona 3 % zlala , 1 prijetno dišeče toiletno milo , 1 lino žepno zrcalo , 1 prakt .
abc32	dišeče	toiletno milo	prijetno	čudovitih prerokovanj egiptovskih prerokovalcev , ki vzbujajo veliko smeha , 1 garnitura manšetnih in srajčnih gumb iz double - zlata pa - tentovana zapona 3 % zlala , 1 prijetno dišeče toiletno milo , 1 lino žepno zrcalo , 1 prakt .
abc35	vonj		čudovito prijeten	Nekega dne , če se prav spominjam , bilo je v maju pretečenega leta , prinese mi pismonoša pisemce , ki je razširjalo čudovito prijeten vonj ; ta okolščina je v meni vzbudila takoj pomirujoč čut varnosti , da se ne gre morebiti za opominjajoče litanije kakega upnika .
abc35	dišečega	pisemca	lepo	Ko sem na ta način zadostil svoji navadi , ali če hočete , svoji slabosti , pretrgal sem polno nestrpnosti ovoj lepo - dišečega pisemca , razgrnil notri ležeči liat in čital : Gospod ! Imela sem že dostikrat veselje , Vas občudovati , zadnjikrat v nedeljo v Trocadero - Matinee .
abc35	dišečega	pisemca	lepo	Ko sem na ta način zadostil svoji navadi , ali če hočete , svoji slabosti , pretrgal sem polno nestrpnosti ovoj lepo - dišečega pisemca , razgrnil notri ležeči liat in čital : Gospod ! Imela sem že dostikrat veselje , Vas občudovati , zadnjikrat v nedeljo v Trocadero - Matinee .
abc37	ne diši			A to jim nikakor ne diši ! — Kar nese , pa nese ; naj bo tako ali tako , in tega se drže kakor klop — kože .
