Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc1	diše	marjetice|sinje potočnice|bele binkoštnice|cvetlic	lepo	— Po sončnih brežinah nam romene trobentice , bele šmarnice in mali turčki z rudečimi čalmani , mlado leto oznanjajo , po livadah prijazne ledinčice in marjetice , za potokom sinje potočnice cveto , po germovju bele binkoštnice lepo diše , in vsi travniki so prepižani zalih cvetlic .
abc1	diše	Zeleni rožmarin , babja dušica , timian , rutica|sivka|žalbej ( kadulja|belostanec|melisa	močno	Zeleni rožmarin , babja dušica , timian , rutica in sivka močno diše ; žalbej ( kadulja , belostanec ) , gomil ce ( koper ) , pa melisa ( mališnica ) dajo čaj za ozdravilo vjedalce ali grizenja .
abc1	diše	Zeleni rožmarin , babja dušica , timian , rutica|sivka|žalbej ( kadulja|belostanec|melisa	močno	Zeleni rožmarin , babja dušica , timian , rutica in sivka močno diše ; žalbej ( kadulja , belostanec ) , gomil ce ( koper ) , pa melisa ( mališnica ) dajo čaj za ozdravilo vjedalce ali grizenja .
abc1	dišeče	zdravila	dobro	On z njimi ozdravlja in bolečine hladi ; lekar ( zdra - vilčar ) pa dobro dišeče zdravila pripravlja , zdra - vivne mazila dela , in njegovega dela konca ni .
abc1	dišeče	zdravila	dobro	On z njimi ozdravlja in bolečine hladi ; lekar ( zdra - vilčar ) pa dobro dišeče zdravila pripravlja , zdra - vivne mazila dela , in njegovega dela konca ni .
abc1	zeli		škodljive|strupne	"""" So pa tudi škodljive in strupne zeli , ktere je potreba dobro poznati .
abc1	zeliša		Stropne	Stropne zeliša .
abc1	zeli	gobe	škodljive	Kakor je vsa zemlja polna darov Božjih , tako tndi za vsakim voglom rado kaj strup - nega raste , ali gobe ali škodljive zeli .
abc1	zeli	gobe	škodljive	Kakor je vsa zemlja polna darov Božjih , tako tndi za vsakim voglom rado kaj strup - nega raste , ali gobe ali škodljive zeli .
abc1	diši	Apolonie	kosmat|slabo	Apolonie ( schwar • zes BilsenJcraut ) raste za zidovjem po praču visoko , je kosmat in slabo diši ; če ga pogledaš , se ti studi .
abc1	diši	Apolonie	kosmat|slabo	Apolonie ( schwar • zes BilsenJcraut ) raste za zidovjem po praču visoko , je kosmat in slabo diši ; če ga pogledaš , se ti studi .
abc1	duhu	cvetlice	pustem|strupenem	Re - celj ima gladek , nekoliko rudeč , že v posti prav lepo cvete po tri cvetlice v šopi , in se po pustem , strupenem duhu lehko pozna .
abc1	duhu	cvetlice	pustem|strupenem	Re - celj ima gladek , nekoliko rudeč , že v posti prav lepo cvete po tri cvetlice v šopi , in se po pustem , strupenem duhu lehko pozna .
abc1	smrad	gobe	Strupene|omamljiv	Strupene gobe so večidel gerde vi - diti , in imajo sploh gnjil , omamljiv smrad , haupt einen fauligen , betanbenden Geschmack , und sind schliipfrig und klebrig zu fuhlen .
abc1	smrad	gobe	Strupene|omamljiv	Strupene gobe so večidel gerde vi - diti , in imajo sploh gnjil , omamljiv smrad , haupt einen fauligen , betanbenden Geschmack , und sind schliipfrig und klebrig zu fuhlen .
abc1	diši		rjavkasto|zelenkasto|neprijetno	Teče navadno z vodoj iz gorskih tokav , je rjavkasto ali zelenkasto in neprijetno diši .
abc1	dišave|smrad			Po zraku plavajo dišave in smrad , po zraku pride luč in glas ; po zraku letajo ptice , pa se tudi v razpetih balonih ljudje vozijo .
abc1	dišečih	rož|sadja		V močarnih krajih prebivati ni zdravo , tudi ne gnojnice pred pragom imeti , ne dišečih rož ali sadja blizo glave de - vati , še manj korit in smerdljivih pominja - kov v stanici terpeti .
abc1	zeliša		Strupne	Strupne zeliša .
abc2	duh|duh			K « laj sin « « s « * iz v - iga sen - a sjin obernili ? < ' e smo en duh z Gospodam : zakaj sveti Pavi d piše Koriučatiam : , , Kd « « r s « - pa G « « spoda « l « rži , jc en duh ž njim .
abc2	duh	meso		Njegov duh je bil zmirom pripravljen , meso je bilo pa navadno bolno .
abc2	duh	Krti		Krti , duh .
abc2	duha|ne shiha			t M dvalizina ali dvalizuna no bo tukaj ne duha in ne shiha , kakor je čutiti , zakaj Slovan nikomur vode ne kali .
abc3	smrdé		strašno	Pokončani metulji , ki kmalu gnjijejo in potem strašno smrdé , se zakopljejo v gnoj in so potem sami dober gnoj .
abc3	duh|duh			Pa profesor Heinrich , dasiravno ima sicer kos - duh viuj - L prepira , zasramovanja , ovna ^ uvou u ^ omuj , xm ^ u ^ x , ^ aiu jc uaiuuu uijaivum , xx < xj uuuu uuu , nobenega vstopa , in ko bi se ta omikovanje zavirajoči „ Seien Sie still ; was in der Schule gekocht wird duh le prikradel va - nje , učitelji bi ga morali izgnati s in der Schule verdaut werden ! """" — Res lepa kuhinja ! svojim podukom in zgledom .
abc4	dišav	rudninskih vod		Vsa naročlls gredi v lekarno I » ioooli « prl Angelu « , Ljubljana , dunajska cnsta , velika zaloga najboljših alopatičnih in homeopatičnih zdravil , zdravstvenih posebnosti , rudninskih vod , dišav .
abc4	dišečim		kislem	Napravljen iz najboljših , zdravniško najkrepkejšlh zdravil - skln zelišč , potrjen je posebno kakor gotova pomoč pri vseh slabostih prebavljanja , posebno pri presedanju , po kislem dišečim riganju , napenjanju , bluvanju , pri bolečinah v telesu in želodcu , želodčnem krču , prenabasanjn žalodea z Jedml , zasllženju , krvnem navalu , hemeroidah .
abc5	puhti|duh		prijetno|sladek	V njej sta lepo načrtana in spojena verski in narodni čut Slovencev ; iz vse knjižice puhti nek prijetno — sladek duh tako , da pre - čitavši knjižico zadovoljen odložiš .
abc5	smrad	Anaterinska ustna voda|sapo		Anaterinska ustna voda , najboljše za ohranjenje zob ter zobnega mesa in takoj odpravi smrad Ijivo sapo Iz ust .
abc5	okusa		prijetnega	Ta iz jagod Junioerus 00 - munis in di > člh ieljišč napravljeni liker je prijetnega okusa .
abc6	smradljivo	ustna voda		Anaterinska ustna voda , najboljše za ohranjerije zob tor zobnega mesa m tak - > j odpravi smradljivo sapo iz ust .
abc6	vonjava		ilnbro	nbov | ) i in ilnbro vonjava v Istih .
abc6	Dišeča	glicerina		Dišeča glicerina prU Prafati vfdno po teh poaehnosii na ime MARKA rt \ VASIN ' [ , lekarna „ AHa Oiu * Otiu """" , Pia / za della stizione .
abc7	okusa		prijetnega	Ta iz jagod Junlperus co - munia in dig - čih Željiač napravljeni liker je prijetnega okusa .
abc7	smradIjivo	Anaterinska ustna voda|sapo		Anaterinska ustna voda , najboljše za ohranjenje zob ter zobnega mesa in takoj odpravi smradIjivo sapo Iz uat .
abc8	dišeče	cvetje|sadje		38 Pač sanjaš o krajih , kjer sćlnce toplo Sestricam , družicam se smeje , Kjer cvetje dišeče in sadje zlato Visi od citronove veje .
abc8	duhteči	roži		V delavnico sem tvojo zrl , In videl vedno sem vrtenje , Prelivajoče se življenje , Prerojevanje , prenavljanje , Iz bitja v bitje presnavljanje , A smrti nisem vzrl nikjer ! Brezumni svčt plakaje tdži , Ko pade cvčt duhteči roži , Ko izmej dragih mu kater Duha okove v grob položi , Češ : rodni brat mu je umrl ! In — smrti ni ! 4 ' - ' V delavnico sem božjo zrl , Tam prestvarjanje sem stvari , A smrti nisem vzrl ! .
abc8	duh		Teman	A zdaj zatrt je tod naš glas , In tuji kr6g zvenč glasovi , Tuj trg in grad , tuj ves je kras , Oh naši so samo — grobovi ! 93 Zatorej , solnčnata ravan , Ko nate moj pogled se vpira , Teman mi duh je in mračan , In srce tuge mi umira ! 9 » Domovini .
abc9	smrdljivi	sapi		smrdljivi sapi , gnjusu , riganju , bacanju , proti hemoroidalnem trpljenju , zlatenci iu vsakej bolezni v črevesju Steklenica z navodom vred stane novcev .
abc9	zelišč		zdravilnih	Ta iz zdravilnih zelišč izdelani sirop se rabi z najboljšim uspehom proti vsem prsnim in pljučnim boleznim , za - siiženju , kašlju , hripavosti , dušljivemu kašliu Itd .
abc10	vonjava		fina	Jako fina vonjava , elegantna oblika .
abc11	zelišča	rastline		) , rastline , zelišča .
abc11	vonj	Duha		Duha , vonj .
abc11	Duhati|duham			Duhati ( duham , dušem ) , pihati ; duhnuti , pihnoti .
abc11	DIŠATI	KADILUK|Kadiluk		KADILUK 22 KI DIŠATI Kadiluk * , sodnijski okraj ; ka - dinac ( - nca ) , sodnijski sluga .
abc11	duh|dišati|dišava	mirisati|mirodija	prijeten	Miriš , prijeten duh ; mirisati ( - tem ) , dišati ; mirodija , dišava .
abc11	duh|dišati|dišava	mirisati|mirodija	prijeten	Miriš , prijeten duh ; mirisati ( - tem ) , dišati ; mirodija , dišava .
abc11	Zadah|duh		neprijeten	Zadah , neprijeten duh .
abc14	zelišča	trave|trtja		Povzdignite svoje oči k nebu , obrnite jih na zemljo , ozrite se okoli sebe in povejte mi , ali nad sabo , pod sabo in poleg sebe — kaj druzega ugledate , kakor dobrotljiva božja dela ? Zavolj nas sveti in greje solnce ; zavolj nas rosi dež in napaja suho zemljo ; zavolj nas razsvetljuje luna temno noč in zvezde blesketajo - Zavolj nas rodi zemlja mnogotere trave , zelišča , trtja in drevesa , — * zavolj nas ima toliko žival na sebi , v vodi in v zraku , ki nam dajo živež in obleko .
abc14	duh		hudobni	Tu pride nekdo in Kleni nič tebi nič — tako tje v en dan vrže pest slabega semena Ued dobro seme ; kedo drug pride , pa naredi to prav nalašč — in kar ljudje ne morejo — to naredi hudobni duh .
abc14	duh		Hudobni	Hudobni duh je vedno stari — vedno je še tak , kakor je bil .
abc14	duh		hudobni	Ali niso ti glasovi ravno taki , kakor tedaj v raji , ko je hudobni duh rekel Evi : Zakaj ne jesta od vsega drevja ? Saj jeva .
abc14	duh		hudobni	Tak zapeljivec — tretji slabi sejalec — je hudobni duh .
abc14	duh		slabo	Ne zastonj nas opominja Gospod : Čujte in molite , da ne padete v skušnjavo ; duh je sicer voljan , ali meso je slabo .
abc14	dišeča		lepo	Vse je od sebe odvrnila , kar jo je poprej v greh napeljavalo , zapustila je svoj poprejšnji lišp in svoja lepo dišeča mazila , ogibala se je hudobnih druščin , in le pri Jezusu je bila najraje ; tudi ko je na križu visel , stoji ona med drugimi svetimi ženami pod križem , in z njimi joka pri Jezusovem grobu .
abc15	smrad		Silen	Silen smrad se širi na vse strani .
abc16	smrad		Silen	Silen smrad se širi na vse strani .
abc17	dišečega	cvetja	polno	gluhonemim sluh in govor , materi sinek , ljubčku ljubica , zemlji spomlad ' i Uh vse to ni nič , nič proti onemu blaženstvu , kadar se narodu povrne svoboda , zlata svoboda ! Slepec bi zami - — 31 žal in zajokal , ko bi se mu pokazal pred očmi božji svet ; gluhonemec bi zaklical glasno , ' da bi z ' jed ni m samim glasom naznanil svetu vse misli , vsa čustva , ki se mu rode v glavi in katere občuti srce ; zavest bi ga zapustila , ko bi mu prišlo do ušes toliko milili , sladkih , prej neznanih glasov ; mati bi s solzami veselja obrosila sinu ; ljubček bi pozdravil ljubico z gorkim poljubom ; zemlja se odene v krasno zeleno - pisano obleko , polno dišečega cvetja : a narodu — kadar se narodu povrne ono , kar mu je podelila vsemogočna volja božja , kedar se mu povrne svoboda , oh narodu je tedaj , kakor bi ga vzdignila nevidna roka iz morske globočine do vrh neba ; narod bi tedaj hotel poljubiti zvezde , objeti oblake , s solzami bi hotel ogreti vsak kamen , prepevati z vsako ptico , z vsakim metuljem bi rad zletel v krasni , svobodni božji svet , on sam svoboden — srečen .
abc17	dišečega	cvetja	polno	gluhonemim sluh in govor , materi sinek , ljubčku ljubica , zemlji spomlad ' i Uh vse to ni nič , nič proti onemu blaženstvu , kadar se narodu povrne svoboda , zlata svoboda ! Slepec bi zami - — 31 žal in zajokal , ko bi se mu pokazal pred očmi božji svet ; gluhonemec bi zaklical glasno , ' da bi z ' jed ni m samim glasom naznanil svetu vse misli , vsa čustva , ki se mu rode v glavi in katere občuti srce ; zavest bi ga zapustila , ko bi mu prišlo do ušes toliko milili , sladkih , prej neznanih glasov ; mati bi s solzami veselja obrosila sinu ; ljubček bi pozdravil ljubico z gorkim poljubom ; zemlja se odene v krasno zeleno - pisano obleko , polno dišečega cvetja : a narodu — kadar se narodu povrne ono , kar mu je podelila vsemogočna volja božja , kedar se mu povrne svoboda , oh narodu je tedaj , kakor bi ga vzdignila nevidna roka iz morske globočine do vrh neba ; narod bi tedaj hotel poljubiti zvezde , objeti oblake , s solzami bi hotel ogreti vsak kamen , prepevati z vsako ptico , z vsakim metuljem bi rad zletel v krasni , svobodni božji svet , on sam svoboden — srečen .
abc17	dišečo|dišalo|dišečimi	po duhanu|smodkami	lepo	— 49 Strasten kadilec , hotel je sprvega tudi mene z važnimi razlogi in šaljivim nagajanjem pripraviti k temu , da bi v njegovi družbi po obedu in večerji prinašal lepo dišečo žrtev bogu Nikotinu ; ko pa so se vsi njegovi poskusi do dobrega razbili na mojem globoko ukoreninjenem sovraštvu do vsega , kar je dišalo po duhanu , sklenila sva premirje pod tem pogojem , da mi je sicer „ med tem “ baron prizanašal s svojimi dišečimi smodkami , da pa sem zato moral igrati žalostno ulogo kot poslušalec njegovih z oblački dima se vrstečih anekdot .
abc17	dišečo|dišalo|dišečimi	po duhanu|smodkami	lepo	— 49 Strasten kadilec , hotel je sprvega tudi mene z važnimi razlogi in šaljivim nagajanjem pripraviti k temu , da bi v njegovi družbi po obedu in večerji prinašal lepo dišečo žrtev bogu Nikotinu ; ko pa so se vsi njegovi poskusi do dobrega razbili na mojem globoko ukoreninjenem sovraštvu do vsega , kar je dišalo po duhanu , sklenila sva premirje pod tem pogojem , da mi je sicer „ med tem “ baron prizanašal s svojimi dišečimi smodkami , da pa sem zato moral igrati žalostno ulogo kot poslušalec njegovih z oblački dima se vrstečih anekdot .
abc17	dišeč	oblak		Pomnožil je namreč njegovo prebogato zbirko pušilnih priprav , od kratke mornarske pipice , do — 51 dolgega turškega Cibuka , z nekolikimi pipami , izrezljanimi iz lesa , Bog ve katerega pragozda , in z izdatnimi kolobarji je povečeval dišeč oblak , s katerim se je gospod baron tako rad obkroževal dan na dan po obedu in večerji .
abc17	dišečim	dimom		Jeden naju se nasrka smrti z dišečim dimom .
abc18	duh		Hudobni	Hudobni duh pa se je pogreznil z nadangelske višine jedino le zaradi napuha , nasprotnega ponižnosti .
abc18	vonj	Cvetlice	sladki	Iz groba zimskega je vstala Vzbujena mlada vigred zala ; Komu poklanja cvetni kras ? Komu velja njen prvi glas ? Oj Tebi , o Marija ! Prijetne sapice pihljajo ; Cvetlice ljubko se smehljajo , In v čašicah vonj sladki svoj Pošiljajo pred prestol Tvoj Do Tebe , o Marija ! Krilate ptičice v višavah , Po logih , vrtih in planjavah Skakljajo semtertje brhkó In v pesmicah slave lepó Le Tebe , o Marija ! Danica svetla že izginja , In v bisere se dfll zagrinja , Ko na oboku izza gor Razlije se po zemlji zor V čast Tvojo , o Marija ! In v svetlo jutro zvon pozvanja , Zemljanov rod budi iz spanja .
abc18	vonj	Cvetlice	sladki	Iz groba zimskega je vstala Vzbujena mlada vigred zala ; Komu poklanja cvetni kras ? Komu velja njen prvi glas ? Oj Tebi , o Marija ! Prijetne sapice pihljajo ; Cvetlice ljubko se smehljajo , In v čašicah vonj sladki svoj Pošiljajo pred prestol Tvoj Do Tebe , o Marija ! Krilate ptičice v višavah , Po logih , vrtih in planjavah Skakljajo semtertje brhkó In v pesmicah slave lepó Le Tebe , o Marija ! Danica svetla že izginja , In v bisere se dfll zagrinja , Ko na oboku izza gor Razlije se po zemlji zor V čast Tvojo , o Marija ! In v svetlo jutro zvon pozvanja , Zemljanov rod budi iz spanja .
abc18	duh		Nebeški	S srebrnim glasom poje zvon , Prinaša Tebi mil poklon : Ceščena si Marija ! Oj čarokrasna ti narava ! Nebeški duh nad tabo plava ; Rodila si cvetoči maj , Da v njem odseva božji raj In rajska Ti , Marija ! M .
abc18	vonj|puhtela	iz bele lilije	prijeten	Tine je zato preziral Anico ; iz njene duše pa je kakor prijeten vonj iz bele lilije puhtela molitev za izgubljenega Tineta .
abc18	vonj|puhtela	iz bele lilije	prijeten	Tine je zato preziral Anico ; iz njene duše pa je kakor prijeten vonj iz bele lilije puhtela molitev za izgubljenega Tineta .
abc18	dišala	jed|rožmarinov čaj		Pomnite torej vsi : Če bo želodec slabo prebavljal in vam ne bo jed dišala , pijte rožmarinov čaj .
abc18	diši	rosa		* „ Saj tudi diši kot nebeška rosa """" , omenijo župnik in gledajo kvišku v lipine vrhove .
abc18	diše	vijolice	lepo	Kadar vidite vijolice , mislite si takoj , kako lepo diše , in precej hočete nabrati šopek za mater ali komur koli .
abc18	diše	vijolice	lepo	Kadar vidite vijolice , mislite si takoj , kako lepo diše , in precej hočete nabrati šopek za mater ali komur koli .
abc18	diši	Šopek vijolice|vijolice	lepo	Zakaj take , kakor so jo imeli Kraljičev oče , ni bilo menda nikjer , Šopek vijolice lepo diši , Čaj pa vijolice kašelj spodi ! zdravilo se ne sme piti kot voda ; vse vam počisti po telesu .
abc18	diši	Šopek vijolice|vijolice	lepo	Zakaj take , kakor so jo imeli Kraljičev oče , ni bilo menda nikjer , Šopek vijolice lepo diši , Čaj pa vijolice kašelj spodi ! zdravilo se ne sme piti kot voda ; vse vam počisti po telesu .
abc18	dišečih	jagod		Dečki so kmalu nabrali šopke dišečih jagod in hiteli so , da bi bili prej pri gospodu .
abc18	duh	pečenega krompirja		Kakor hitro mu je udaril duh pečenega krompirja v nos , takoj je privaljal jeden iz žerjavice in ga nesel gospodu pokušat .
abc18	diši	cvetka|Cvetka	ljubko	Rasti , o ) rasti , travica mlada ! A med to travico cvetka stoji , Cvetka je skrita , pa ljubko diši .
abc18	diši	cvetka|Cvetka	ljubko	Rasti , o ) rasti , travica mlada ! A med to travico cvetka stoji , Cvetka je skrita , pa ljubko diši .
abc18	diši	cvetlica|cvetlica	ljubko	Krajina njena je galilejska , A v Galileji cvetlica stoji , Skrita cvetlica , ljubko diši .
abc18	diši	cvetlica|cvetlica	ljubko	Krajina njena je galilejska , A v Galileji cvetlica stoji , Skrita cvetlica , ljubko diši .
abc18	dišeča	cvetlica		Tam v Nazaretu hišo glej malo , V hiši tej deček živi mladolet : To je cvetlica dišeča v ves svet .
abc18	dišave		rajskih|sladke	Božji je Duh nad tem dečkom razlit : Dete razvija v hiši preprosti Čednostij rajskih dišave sladke .
abc18	puhti|dišeči	dim kadila		Sedaj puhti v nebesa njih molitev , Kot dviga se dišeči dim kadila .
abc19	dišalo	suhe vinske jagode|po medu|ajdovem polju		Kurnik , ki je stal sicer prazen in zapuščen pod streho , se je oživil s piškami in petelinci ; orehi so se tolkli skrivaj v kuhinji , suhe vinske jagode so se čistile , in po medu je dišalo kakor med šmarnimi mašami na ajdovem polju .
abc19	diši	parfumu		kako moreš pričakovati , da se ti pustim poljubiti , ko ti vender diši še obleka po parfumu one tvoje .
abc19	vonjajočih	cvetek .	pomladnih	Gori po bukovih in hrastovih vejah sta skakala in popevala dva ščinkovca , a iz tal je klilo nešteto pomladnih vonjajočih cvetek .
abc19	vonjajočih	cvetek .	pomladnih	Gori po bukovih in hrastovih vejah sta skakala in popevala dva ščinkovca , a iz tal je klilo nešteto pomladnih vonjajočih cvetek .
abc19	vonja	cvetlic	prijetnega	Kmalu ni cula več veselega popevanja ptičev , niti čutila prijetnega vonja cvetlic — — slepa in gluha je bila za vse krasote naravne .
abc19	vonja	cvetlic	prijetnega	Kmalu ni cula več veselega popevanja ptičev , niti čutila prijetnega vonja cvetlic — — slepa in gluha je bila za vse krasote naravne .
abc19	duh		predrzni	% og Amor , ta predrzni duh , Z glavico polno praznih muh , Še v mirnem spanju me zalotil , Se v tihih sanjah me je motil .
abc20	Duhteče|vonjavo	cvetice		Duhteče cvetice so polnile z mamečo vonjavo lepe prostore .
abc20	duhtečim	cveticami|grmičevjem		Med cveticami in duhtečim grmičevjem je stala poleg vsake palme črno oblečena devica , bledega , a lepega lica .
abc20	duhtečimi	cveticami	svežimi	Posuta je bila vsa s svežimi , duhtečimi cveticami , a v gostih temnih laseh , ki so ji bili črez obe rami doli razčesani , se je lesketalo polno dragocenih biserov .
abc20	duhtečimi	cveticami	svežimi	Posuta je bila vsa s svežimi , duhtečimi cveticami , a v gostih temnih laseh , ki so ji bili črez obe rami doli razčesani , se je lesketalo polno dragocenih biserov .
abc20	vonjem|duhom|puhtečim	sveže trave|različnega cvetja	ščemečim gnojnim|težkim	Najmanjši so imeli samo srajčice do kolen , in debele , rdeče , mesnate noge jim je božal rezki veter in vaški zrak — svež , a ob enem pomešan z vonjem sveže trave , različnega cvetja , pomešan pa tudi s ščemečim gnojnim duhom in težkim soparjem , puhtečim iz rjavozelenkaste , polugnile vode po pricestnih lužah .
abc20	vonjem|duhom|puhtečim	sveže trave|različnega cvetja	ščemečim gnojnim|težkim	Najmanjši so imeli samo srajčice do kolen , in debele , rdeče , mesnate noge jim je božal rezki veter in vaški zrak — svež , a ob enem pomešan z vonjem sveže trave , različnega cvetja , pomešan pa tudi s ščemečim gnojnim duhom in težkim soparjem , puhtečim iz rjavozelenkaste , polugnile vode po pricestnih lužah .
abc20	duhtelo	Pomladno cvetje	prijetno	Pomladno cvetje je duhtelo prijetno , in mlado listje je lahno šumelo po drevju .
abc20	duhtelo	Pomladno cvetje	prijetno	Pomladno cvetje je duhtelo prijetno , in mlado listje je lahno šumelo po drevju .
abc21	duh		Pokojni	Pokojni duh .
abc22	dehteči	rožica		Jaz videm le življenje , Ljubezen večno vidim krog in krog ; Saj čc tc , duh , neskončno hrepenenje , Ah , če tc jc v nebo poklical Bog : Glej , vzklilo je telo v lepo zelenje , Kot rožica krasi dehteči log .
abc22	vzduh		sveži	Kako dobro je del ta hlad , ta sveži vzduh njegovim tesnim prsim , njegovi težki glavi ! Šiloma sc jc hotel otresti sinočnega prizora in nocojšnjih sanj , katere mu še zdaj niso popolnoma odbežale — a vse zaman ! Za vsakim grmom , za vsakim drevesom , za vsakim ovinkom mu jc domišljivost pričarala pred oči obraz soprogin in Pavlovičev , in vselej ju jc videl skupaj in vselej združena v sladkem poljubu .
abc23	vonjavo	sandalovine		fačje v tej sobani je bilo soparno , prenasičeno z vonjavo sandalovine : oprava bogata in zala .
abc23	Ne diši			Kdo ne bi se vsaj nasmehnil nedolžnemu vprašanju : « Wann kommt vvohl das Zeitalter iles nalionalcn Friedens ? * Ne diši li to nekoliko po poročileti » Kdo je vsemu kriv ? * v slednji tvoji številki , draga « Soča » ? Krotkim našim prijateljem odgovarjamo na njih sireinko nedolžno vprašanje : Miru med narodi v naši državi in tudi na Goriškem ne bode , dokler ne daste Slovanu iu tukuj Slovencu , kar mu gre po božjem in naravnem zakonu .
abc24	voham	Jutranji dih		"""" ? ] iA tiho ! Zdi se mi , da voham v zraku Jutranji dih ; zatorej le na kratko .
