Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc3	Dišečogrenke|dišeče|dišeče	zdravila	grenke	Dišečogrenke zdravila so grenke in tudi dišeče in zavolj grenčica imajö tisto zdravilno moč , kakor poprejšnje : da prebavljanje poboljšajo , prebavilne soke nadomestujejo in živino krepčajo ; ker so pa tudi dišeče , dražijo in so toraj posebno koristne pri pokvarjenim prebavljanju , pi kterim so vse opravila življenja bolj lene ; varovati se jih je pa treba pri vnetljivih boleznih .
abc3	duha		zoperniga	Zavolj zoperniga duha ' in okusa so ga večkrat rabili zoper gliste .
abc3	Dišeče|aromatiške			' ' Dišeče ali aromatiške zdravila .
abc3	Dišeče|aromatiške|dišečiga	zdravila|olja		Dišeče ali aromatiške zdravila imajo več ali manj » e - kiga dišečiga olja v sebi , ki je ali v cveticah ali v perju ali v semenu ali v koreninah , ktero , ker je silno bežljiTo , vročina izžene ; toraj se te zdravila ne smejo kuhati , temuč le pariti .
abc3	Dišeče	perje|cvetje		■ ■ ( • a ) Dišeče perje in cvetje .
abc3	dišečiga	olja		Razun dišečiga olja imajo tudi grenčiča v sebi .
abc3	dišeče	Žajbelnovo perje		3 ) Žajbelnovo perje je dišeče """" inzagoltno , tcraj tudi skupvlečljivo .
abc3	dišeče	melise|majaron|rožmarin		Ravno na tako vižo , kakor do zdaj imenovane dišeče zdravila samo v nekoliko veči mera , ker so nekoliko slabši , se rabijo ; ^ Isop , mete ( Münzen ) , melise , materni d u š k CQuendeQ , vinska rutica ( Rauch ) , t i m i a n , r e sj e , majaron , rožmarin in sneni drob , ki se na hlevih iz cvetic sena nadrobi , in kolikor več cvetja ima seno , toliko bolji je tudi sneni drob , toraj je planinski nar boljši .
abc3	dišeče	zdravila		Noter se te dišeče zdravila le malokdaj dajejo , za spiranje pa se zlo velikokrat rabijo , kterih se večidel več skupej zmeša in skuha .
abc3	Dišeče	semena		b ) Dišeče semena .
abc3	Dišeče	semena	grenke	Dišeče semena so tudi nekoliko grenke in zavolj tega poboljšajo prebavljanje , červno gibanja želodca in čev pomnožijo in nabrane vetrove iz čev spravljajo in se toraj pri napenjanju večkrat rabijo , take so : Janež , kumna ( Kimmel ) kumarač ( Dili ) , k op er ( Fenchel ) , vodni kimelj ( Wasserfenchel ) .
abc3	Dišeče	semena	grenke	Dišeče semena so tudi nekoliko grenke in zavolj tega poboljšajo prebavljanje , červno gibanja želodca in čev pomnožijo in nabrane vetrove iz čev spravljajo in se toraj pri napenjanju večkrat rabijo , take so : Janež , kumna ( Kimmel ) kumarač ( Dili ) , k op er ( Fenchel ) , vodni kimelj ( Wasserfenchel ) .
abc3	dišečimi	ze		Na zunanje dele se rabi sa spiranje , je tudi že tako navadna , da se skoraj nobena rana ne celi brez da bi se pri spiranju arnikne tinkture nepridjale ; je koristna f » ri mehkužnih lenih ranah , ktere sploh z dišečimi ze - iši spiramo , jih bolj oživiti in nagnenje k celenju pomnožiti ; f ) ri prisadnih ranah je pa arnika škodljiva , ker preveč zdrazi .
abc3	dišeče	bcUzamiške	Smolnate	Smolnate dišeče in bcUzamiške zdravila .
abc3	dišeče	bcUzamiške	Smolnate	Smolnate dišeče in bcUzamiške zdravila .
abc3	dišečo	smolnatih obstojnih delov		' """" ' t ' Imajo mnogo dišečo - smolnatih obstojnih delov , zlo dražijo , posebno kervotok , scanovila in spolovila , pomnožijo kožno Mapenje in scanje , so toraj koristne pri boleznih , v kterih je kervotok bolj len , izceje in vceje bolj zater - te , toraj posebno pri nasledkih vnetja , kjer si prizadevamo , da bi popijavnice nabrane bolestne naredke popile in da bi se po tem ali po kožnim hlapenju ali pa po scanju iz trupla izpravile .
abc3	dišeče	olja|Terpentinovo olje|terpentin		Med te zdravila se tudi dišeče olja štejejo , in sicer : 6 ) Terpentinovo olje , je zdravilo , ki se med vsimi zdravili pri živini nar večkrat rabi ; se napravi , če se smola ali terpentin pari ali destilira .
abc3	dišečimi|hlapeče	kamnovo olje|olji		10 ) Tudi kamnovo olje tu sem štejemo , ki ima zlo enako moč z dišečimi olji , samo da ni tako hlapeče .
abc3	dišečih	rastljin		Večidel naših dišečih rastljin ima tudi kafro v sebi .
abc3	dišeče		dražljive	Imajo razun smolnatih tudi zagoltne dele v sebi , so zlo dražljive , pa niso dišeče , toraj le tiste dele dražijo , s kterimi neposredno v dotiko pridejo .
abc3	zeliše	Ipekakuana		5 ) Ipekakuana je tuje zeliše , od kteriga se v štupo stolčene korenine rabijo .
abc3	zeliša	Euforbium		15 ) Euforbium , je posušeni sok zeliša , ki v Afriki rase .
abc3	zeliše	Tobak		3 ) Tobak , je zeliše , ktpiga smo iz Amerike dobili ; rabi se za zdravilo posušeno perje , naj večkrat v kuhovini za spiranje pri kožnih boleznih , pri garjah in tudi za UŠI .
abc3	smrad|smrad			■ ■ Ogli so razne sorte tako rastlinski kakor živalski ; gnjilobo rastlinskih in živalskih delov zaderžujejo , ker kislic nase vlečeje in se z njim družijo , pa tudi mokroto popivajo in se toraj susivne zdravila imenujejo ; smerdečim delam smrad in barvanim barvo jemljejo ; rabijo se tedaj na ranjene , zmehčane posebno na senjene ( ^ aufgelegene ) dele , da ne začnejo gnjiti , kakor tudi na zlo smerdljive in mokre vgnjide , da jim smrad vzamejo in da bolj suhe postanejo .
abc3	dišeče	arnika|baldrian		Ko pa živina drisko dobi , se te driskne zdravila opuste in začnejo se rabiti , če je živina omamljena , dišeče zdravila , ki čutnice in žile dražijo , da bi popijavne žile v možganih nabrano vodo bolj popivale , in sicer : arnika , baldrian , angelika , pelin , kterim se večkrat kafre pridene n .
abc3	dišeče	zdravila		So pa deli od prayelikiga terplenja in raztegnenja oslabljeni in omertu - deiii , , so koristne s kup vie clj i ve in dišeče zdravila .
abc3	vohati	jorana|tobaka		Če so pa červiči že v nosnih votlinah odrašeni , so zdravila , ki store , da živinče kiha , nar bolji ; kakordase štupe ma - jorana ali tobaka vohati ( ^ šnofati } da .
abc3	dišeče	zdravila	grenke	Scer se dajo živini grenke in dišeče zdravila , ki se pljučam in želodcu prilezejo ; te so : encian , k aim ež , brin o ve jagode , divji k o stan , erm an i .
abc3	dišeče	zdravila	grenke	Scer se dajo živini grenke in dišeče zdravila , ki se pljučam in želodcu prilezejo ; te so : encian , k aim ež , brin o ve jagode , divji k o stan , erm an i .
abc3	zaduhla		spridena	Naključiti pa zamorejo to bolezen večidel soparčni in nesnažni hlevi , glinasta , zaduhla , spridena klaja ; tudi preobilna tečna klaja , kakorsno živina v žganjarijah , vola - lijah i .
abc3	dišeče zeliša			Pri hudobni bolezni , pri kteri je celo truplo , zlasti želodec in čeva , bolno , se rabijo žlemnate krepčavne ia dišeče zeliša s kafro vred , enkrat ali dvakrat na dan , loda z lepo se morajo dajati , ker živina teško požira .
abc3	dišečih	zdravil		Da se ta bolezen odverne , je treba nje vzrok odstraniti , potem slinno žlezo z mažami kafre dergniti in gobec z vodami žlemnatih in dišečih zdravil spirati .
abc3	diši	poscana slama	bolj	O začetku začne živina navadno klajo neraji jesti in poscana slama ji bolj diši .
abc3	diši	poscana slama	bolj	O začetku začne živina navadno klajo neraji jesti in poscana slama ji bolj diši .
abc3	diši		kislim	Živina malo je in prežvekje neredno , je žalostna , otožna , žlemna koža v gobcu je bleda ali rumenkasta , z žlemam prevlečena in jezik vmazan , blato neredno in slabo prebavljeno od živine gre , da se včasih cele zerna med blatam najdejo , je včasih z žlemam prevlečeno , večkrat po kislim diši , ali je čerukasto , terdo in suho , le malokdaj se driska napravi .
abc3	dišečih	zdravil	grenkih	— So prišle zlo napete čeva ali želodec ob svojo moč , , je treba včasih živini po prestanim napenjanju dišečih in grenkih zdravil dati , ki oslabljene dele zopet vkrepčajo , take so : kamilce , kimel , janež , meta , encian , kal - mež , nar bolje z grenko soljo .
abc3	dišečih	zdravil	grenkih	— So prišle zlo napete čeva ali želodec ob svojo moč , , je treba včasih živini po prestanim napenjanju dišečih in grenkih zdravil dati , ki oslabljene dele zopet vkrepčajo , take so : kamilce , kimel , janež , meta , encian , kal - mež , nar bolje z grenko soljo .
abc3	diši	Blato	rumenkasto|černkasto	Blato gre pogostama in mehko , od živine , je bolj rumenkasto ali černkasto , po kislim ali po gnjilim diši in je ali z žlemam , z mezo , s sokrovico , s kervjo ali z gnojem bolj ali manj zmešano .
abc3	diši	Blato	rumenkasto|černkasto	Blato gre pogostama in mehko , od živine , je bolj rumenkasto ali černkasto , po kislim ali po gnjilim diši in je ali z žlemam , z mezo , s sokrovico , s kervjo ali z gnojem bolj ali manj zmešano .
abc3	dišeče	zdravila , poper	grenke	Griža , kter » večkrat mnogo živine ob enim napade brez da bi se kakošen drug vzrok spoznati dal , kakor da je morebiti vreme in skrivno - napčen zrak iega kriv , se mora vselej kot hudo vnetje čev ozdravljati — ne da bi se griževi živini perve dni bolezni dajale močne , Tin - ske , vkupvlečljive , grenke , dišeče zdravila , poper i .
abc3	dišeče	zdravila , poper	grenke	Griža , kter » večkrat mnogo živine ob enim napade brez da bi se kakošen drug vzrok spoznati dal , kakor da je morebiti vreme in skrivno - napčen zrak iega kriv , se mora vselej kot hudo vnetje čev ozdravljati — ne da bi se griževi živini perve dni bolezni dajale močne , Tin - ske , vkupvlečljive , grenke , dišeče zdravila , poper i .
abc3	zeliše		ojstro	Tudi če pri materi mleko preveč dolgo v vimenu zastaja , ali če je mati kakošno ojstro zeliše na paši jedla , merzlihlev , slaba stelja i .
abc3	diši	blato|teidoj	bledo	"""" Bazun rumenkaste barve imenovanih delov se živini jed ustavlja , je trudna , ima belkast ali pa rumenkast jezik , blato je ali mehko ali pa teidoj vedno bolj bledo , včasih po kislim diši .
abc3	diši	blato|teidoj	bledo	"""" Bazun rumenkaste barve imenovanih delov se živini jed ustavlja , je trudna , ima belkast ali pa rumenkast jezik , blato je ali mehko ali pa teidoj vedno bolj bledo , včasih po kislim diši .
abc3	dišečih		grenkih|drisknih	Ozdravljanje se ravna po bolezni jeter , iz ktere je zlatenca vstala ; je nje vzrok vnetje jeter , se tiste zdravila rabijo , ktere bomo pri vnetju jeter omenili ; Če pa iz drugih dolgoterpečih bolezen izvira , ktere se vendar le malokdaj zamorejo natanjko razločiti , se da navadno grenkih , dišečih in drisknih zdravil , kakor : enciana , dvojne soli , grenjke soli , lopatike .
abc3	dišečih	žajfnica|žajbeljnova		Ko se je tedaj nabrana gošava popolnama iztrebila , se vsi deli dobro sperejo in v votlino se brizglja žajfnica ali žajbeljnova ali kakoršiia druga voda , dišečih želiš , in namaže se potem z laškim oljem , kterimu se zamore še nekoliko ^ vinčeniga kisa pridjati .
abc3	dišečih|dišeča	rož|soparica	kuhanih	— Ce je pa kerč mehur zaperl , je posebno koristno živini kuhanih dišečih rož , s kropam poparjeniga ječ - mena ali sneniga droba pod trebuh postaviti , da se podnjo vodena in dišeča soparica kadi .
abc3	dišečih|dišeča	rož|soparica	kuhanih	— Ce je pa kerč mehur zaperl , je posebno koristno živini kuhanih dišečih rož , s kropam poparjeniga ječ - mena ali sneniga droba pod trebuh postaviti , da se podnjo vodena in dišeča soparica kadi .
abc3	dišeče	baldrian|arnika|kafra	koristne krepčavne|skupvlečljive	Ako se vundar to zgodi , so koristne krepčavne , dišeče in skupvlečljive zdrai ^ a , kakor : baldrian , arnika , kafra , hrastove skorje , jekleno žvepljo in druge zdravila iz železa ; za pijačo je dobra s razbeljenim železarn vgašena voda in tečna klaja .
abc3	dišeče	baldrian|arnika|kafra	koristne krepčavne|skupvlečljive	Ako se vundar to zgodi , so koristne krepčavne , dišeče in skupvlečljive zdrai ^ a , kakor : baldrian , arnika , kafra , hrastove skorje , jekleno žvepljo in druge zdravila iz železa ; za pijačo je dobra s razbeljenim železarn vgašena voda in tečna klaja .
abc3	dišeče	zdravila|arnika|baldrian	žgane	pa tudi vse dišeče in žgane zdravila , kakor : arnika , angelika , baldrian , kafrovec , milovec in tinkture .
abc3	dišeče	zdravila|arnika|baldrian	žgane	pa tudi vse dišeče in žgane zdravila , kakor : arnika , angelika , baldrian , kafrovec , milovec in tinkture .
abc3	dišečimi	vodami		Le če bi se v mošnji začelo gnojiti , kar se vendar le malokdaj zgodi , so koristni gorki ovitki z vodo laneniga semena ali pšena , in pjtem se z žlemnatimi , z dišečimi vodami gnojivni del zmiva Razločiti se pa mora od vnetjü mošnje vodenična in meznata oteklina , pri pervi se veda , pri drugi pameza v piskrično tkanimo , podkožo razlije ii tako napravi merzle , neboleče , mehkužne otekline , pri kttrih je tudi celi život večidel bolj oslabljen in omehkužei .
abc3	dišeče|dišečimi	zdravila|zdravili	žgane|smolnatimi	Pri Dzdravljanju je tedaj treba skerbeti te oteliline bolj oživiti , V ta namen je posebno koristno žgane in dišeče zdravila v te otekline vribati , in jih s smolnatimi in dišečimi zdravili kaditi .
abc3	dišeče|dišečimi	zdravila|zdravili	žgane|smolnatimi	Pri Dzdravljanju je tedaj treba skerbeti te oteliline bolj oživiti , V ta namen je posebno koristno žgane in dišeče zdravila v te otekline vribati , in jih s smolnatimi in dišečimi zdravili kaditi .
abc3	dišečih	zeliš	žlemnatih	Za zmivanje se vzamejo o začetku navadno ku - hovine dišečih in žlemnatih zeliš ; če bolezin že več časa terpi , se kuha tudi hrastova skoija vmes , ali se pa v teh kuhovinah svinčeni kis ali žtlezni litriol raztopi , in to se večkrat brizglja v nožnito , ali se z njim žila zmiva .
abc3	dišečih	zeliš	žlemnatih	Za zmivanje se vzamejo o začetku navadno ku - hovine dišečih in žlemnatih zeliš ; če bolezin že več časa terpi , se kuha tudi hrastova skoija vmes , ali se pa v teh kuhovinah svinčeni kis ali žtlezni litriol raztopi , in to se večkrat brizglja v nožnito , ali se z njim žila zmiva .
abc3	duh	mleka		Okus in duh mleka pa večkrat tudi povžite zdravila n .
abc3	duha|okusa	kafra|terpentinovo olje		kafra , terpentinovo olje , vožnik , češnjo in čebula tako spremene , da se mleko njih duha in okusa navzame .
abc3	poduha|povoha			Razun teh pik se pri sivi slepoti tudi še sledeče zapazi : Živina varno hodi , noge visoko vzdviguje in ^ ih varno postavlja , glavo po koncu nese , ušesa zlo nastavlja , poduha in povoha skoraj vsako reč .
abc3	zeliša		omotične strupene	, ki kri v glavi zaderžujejo ; po - slednjič tudi omotične strupene zeliša , prehlajenja in vse tiste škodljivosti , ki kervni naval ali vnetje in potem nasledke vnetja v očesu napravijo , zamorejo to bolezen naključiti .
abc3	smrad	gnojnica		Ta bolezen obstoji v tem , da se znotraj v ušesu ( na žlemnati koži ) vgnjide napravijo , v kterih se smer - dljiva gnojnica napravlja , ki krog sebe razjeda , in če se sproti ne spravlja , velik smrad napravi .
abc3	dišečih	( žajbeljna , kamilc )		Če pa bolezen že dalj časa terpi , je koristno razun ravno imenovaniga spiranja , uho večkrat sprati z vodami dišečih želiš ( žajbeljna , kamilc ) , kterim se svinčeniga kisa pridene , ali pa v njih nekoliko cinkoviga vitriola raztopi .
abc3	dišečih	cvetlic		Pri ti sorti ( reumatiškiga ) hroma ima parva skerb zdravnikova biti , da se živina na celim truplu , zlasti pa na bolni nogi potiti začne in po tem potu balezin iz noge pride ; zato se živina postavi na suho obilo steljo v gorki hlev , se s slamo dergne , dobro odene ; bolne pleča ali kvok se vsaki dan zjutraj in popoldne zmivajo s prav gorko vodo dišečih cvetlic ali .
abc3	dišečo	vodo	gorko	seneniga droba ; ko se je bolni del vselej kakošne pol ure s tako gorko dišečo vodo dobro zmival , se potem s suho slamo dergne in s cunjo čisto do suhiga obrise in po tem s kočam ali kakošno drugo odejo odene , da se začne koža pod njo potiti .
abc3	dišečo	vodo	gorko	seneniga droba ; ko se je bolni del vselej kakošne pol ure s tako gorko dišečo vodo dobro zmival , se potem s suho slamo dergne in s cunjo čisto do suhiga obrise in po tem s kočam ali kakošno drugo odejo odene , da se začne koža pod njo potiti .
abc3	dišečih	zdravil		Namesti taciga vribanja z žganimi zdravili priporočajo drugi bolni člen z gorkimi vodami dišečih zdravil zmivati , potem tako dolgo ribati , da koža suha postane in ga dobro zaviti .
abc3	dišečimi	vodimi		Ce je pa zvitje žj zastarano , vezki raztegnjeni in omehčani , naj se noga z dišečimi vodimi in z žganjem spira """" ali vanje žgane zdravila vribajo , kakor bomo to bolj natanjko pri naprej vhajočim binceljnu ( Ue - berköthen ) """" napeljali .
abc3	dišečih		žiemnatih	To doseči je posebno koristno kopanje v kuhovinah dišečih in žiemnatih želiš s žganjem , kafrovco i .
abc3	duha|sluha			* 0d gosence ali červa ni duha ne sluha ; toraj je ime te bolezni zlo napčno ; to , kar se za červa ali go - senco ima , je gnojni sterzen ali kos odgn jite koie .
abc3	brez smrada	gnoj	bel|gost	Dober gnoj , to je , če je bel , gost , brez smrada , je nar boljši mazilo za rane ; stari zdravniki so ga imenovali nebeški balzam .
abc3	brez smrada	gnoj	bel|gost	Dober gnoj , to je , če je bel , gost , brez smrada , je nar boljši mazilo za rane ; stari zdravniki so ga imenovali nebeški balzam .
abc3	zeliše	bubonium		Veliko hvalo se je zoper kačji pik pridobilo tiste zeliše , ki se imenuje kačja smert , pod rastlinoznanskim imenam astiamontana ( inulasquarosa , inula bubonium ) tako da je bilo celo po vladi priporočeno ; namest astro - montane , se je bil večkrat nemški oman ( inula germanica ) tudi s pridam rabil .
abc3	smrad	štupa bukoviga oglja|gnojnici		Tudi štupa bukoviga oglja ima veliko moč zoper vgnjide , ker gnojnici vzame razjedljivost in smrad .
abc3	dišečih	kuhovine|poparine|baldriane|arnike|angelike	( aromatiških } želiš	^ Za ozdravljanje se priporoča mnogo zdravil za spiranje , da bi se gnojnica vedno sproti iztekala , da se deli zdražijo in ožive , da bi se gnjidavi del kosti odločil , kakor : kuhovine in poparine dišečih ( aromatiških } želiš ; kakor : baldriane , arnike , angelike i .
abc3	dišečih	kuhovine|poparine|baldriane|arnike|angelike	( aromatiških } želiš	^ Za ozdravljanje se priporoča mnogo zdravil za spiranje , da bi se gnojnica vedno sproti iztekala , da se deli zdražijo in ožive , da bi se gnjidavi del kosti odločil , kakor : kuhovine in poparine dišečih ( aromatiških } želiš ; kakor : baldriane , arnike , angelike i .
abc3	smrad	gnojnice|gnoj		Če se začne celiti , se oteklina pomanjšuje , serbičica minuje , smrad se zgubuje , bolečina pomanjšuje in namesti gnojnice se napravlja gost bel gnoj .
abc3	dišečih	želiš|cretic|mire|mastiksa		Rabijo se toraj le suhi gorki okladki iz dišečih želiš in cretic , kterim se nekoliko kafre pridene , ali se pa obezas kafro namaže ; razuntega so tudi kadila koristne iz štupe brinovih jagod , mire , mastiksa , kadila , sladkorja , da se predivo nakadi in potem na šenasto otekljino obeže .
abc3	puhti	zrak		Pred drugim je potreba luknje zamašiti , kjer zrak vanjo puhti in nabrani zrak se večidel kmalo poserka .
abc3	zeliša	sok		— Dober pomo - 5ek je tudi zoper bradovice beli sok ( mleko tistiga ojstri - ga zeliša , ki se mleček imenuje , če se večkrat na poprej enmalo razpraskano bradovico kane .
abc3	diši		sladkim	Cez kakih 24 ur se prikažejo na takih krajih , ki niso z volno zlo obrašeni , pike , kakor po vpikanju bolh , ki vedno veči in bolj rude če postajajo ; potem se napravi v sredi moT zulcek , velik kakor leca ali grah , ki se napolni z belka - j sto , pozneje rumenkasto bolj gosto mezo ; krogmozulcikov ; se napravi napet in rudeč kolobar ; kožno hlapenje je pri tem zlo pomnoženo in na posebno vižo po sladkim diši .
abc3	dišečih	zdravil		To doseči , zadosti večidel spiranje s kuhovinami žlemnatih in dišečih zdravil .
abc3	Dišeče		arcmatiske	Zagoltnogreuice in za ^ oltne zdraviti ! Dišeče ali arcmatiske zdravila ^ .
abc3	Dišeče	perje|cvetje		Dišeče perje in cvetje .
abc3	dišeče		Smolnato|balzamiške	, Smolnato dišeče in balzamiške zdrati ^ * Smolnati gumi in balzami .
abc5	dišeče		močno	Nikolj se mu ne smejo močno dišeče reči , kakor salmijakovee , pod nos dajati ; tudi ne persi , trebuh , udje s cunjami , kertačami i .
abc6	zeliša		škodljive|strupene	Tudi škodljive in marsiktere strupene zeliša , ktere se prav rade na slabo « oskrbovanih pašnikih vgnjezdujejo , kakor tudi osat in ger - mičje se morajo poruvati , in majhni trud se bo vselej dobro » plačal , če se spomladi zemlja zrahlja in z dobrim travjim semenom obseje .
abc6	dišečo	travo		Ovcam teknejo najbolj visoko ležeči suhi pašniki z dišečo travo .
abc6	zeliša	mokra detelja|trave		Dasiravno v začetku ne tako očitno , škodje živini tudi premočeno seno ali slama , premeri , gnjil ali kaljiv krompir in repa , droževje , ktero je bilo premalo iztiskano ali predelano , in je torej še dosti vinskega cveta v njem , moljavo zernje , premalo preležano seno , pred kratkim še le požeto zernje žita in sočivja , mokra detelja , ktera se še le pari , in druge take mastne trave , potem sploh zeliša , na ktere je kaka škodljiva strupena rosa ali bolezen prišla .
abc7	diši	ic grucfjt fcfjiuccft		— ® ic grucfjt fcfjiuccft , sad diši .
abc7	dišijo	fdjmecfeu	sadovi	® ie grfirfjte fdjmecfeu , sadovi dišijo .
abc7	dišijo	fdjmecfeu	sadovi	® ie grfirfjte fdjmecfeu , sadovi dišijo .
abc7	diši	Vijolica		Vijolica diši , ba $ Seilten buftet .
abc7	dišijo	Vijolice		Vijolice dišijo , bie Seilten buftcu .
abc7	diši	Seitdjeu ift mofjlriedjeub , vijolica	lepo	— © a9 Seitdjeu ift mofjlriedjeub , vijolica lepo diši .
abc7	diši	Seitdjeu ift mofjlriedjeub , vijolica	lepo	— © a9 Seitdjeu ift mofjlriedjeub , vijolica lepo diši .
abc8	puhtijo|dišav			Iz cvetic , zelene trave Vzdiga k nebu se molitev , In ko stvarniku daritev V zrak puhtijo vse dišav « .
abc8	dišečem	cvetji .		Čebele , kebri in drugi mergolinci šume in si hrane nabirajo po dišečem cvetji .
abc8	dišeča	rožica	lepa	Tu pricvete in se prikaže lepa , dišeča rožica ; tam priferči prelepo pisan metuljček , in zopet drugej se razgrinja zelena tratica polna naj lepših cvetic .
abc8	dišeča	rožica	lepa	Tu pricvete in se prikaže lepa , dišeča rožica ; tam priferči prelepo pisan metuljček , in zopet drugej se razgrinja zelena tratica polna naj lepših cvetic .
abc8	zeliša	travo		Rodoviten dež napaja in poživlja velo drevje , travo , zeliša in vse polje .
abc8	dišal		boljše	Mati seji nasmejejo , rekoč : „ Bil je ravno tisti ričet , ki si ga opoldne pustila ; pa zato ti je zdaj boljše dišal , ker si ves popoldan pridno delala .
abc8	lepodišeČe	kadilo	žlahtno	Čebele nabirjajo sladki med za zdravilo in za medico , dajejo vosek za sveče , ki gore pri najsvetejšem opravilu , mravlje nanašajo žlahtno , lepodišeČe kadilo .
abc8	lepodišeČe	kadilo	žlahtno	Čebele nabirjajo sladki med za zdravilo in za medico , dajejo vosek za sveče , ki gore pri najsvetejšem opravilu , mravlje nanašajo žlahtno , lepodišeČe kadilo .
abc8	povohati|povohati	slanino		Ne hote me vjeli ne ! Pa povohati , """" je miška djala , „ povohati pa dobro slanino vendar smem : nosek še ne more sprožiti pasti .
abc8	povoha	slanino	rahlo	"""" Miška smukne v past , in prav rahlo povoha slanino .
abc8	povoha	slanino	rahlo	"""" Miška smukne v past , in prav rahlo povoha slanino .
abc8	duhtela	Breskev|sadja	prijetno	Breskev se je pod težo debelega , lepo rudečkastega sadja pripogovala , in je prijetno duhtela .
abc8	duhtela	Breskev|sadja	prijetno	Breskev se je pod težo debelega , lepo rudečkastega sadja pripogovala , in je prijetno duhtela .
