Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc5	dišečega okusa	svinjsko meso	medlo	Na Spanjskem je svinjsko meso obrajtano kakor divjačina , pa medlo je in dišečega okusa in brez masti , tako ne daje nič špeha .
abc5	dišečega okusa	svinjsko meso	medlo	Na Spanjskem je svinjsko meso obrajtano kakor divjačina , pa medlo je in dišečega okusa in brez masti , tako ne daje nič špeha .
abc6	duhtal|duhtal|zavohal	wžveploa		Grozno si je glavo belil , je duhtal in duhtal , kakor Ma - homed v puščavi , mislil na vse strani , preden je temu do živega prišel , in veselo zakričal : francozi , garje , bradovice ( Svphilis , Psora und Sicosis ) so vzrok vseh bolezen človeštva ! Vsi lahkoverneži so z glavami kimali in rekli : Res je , res je , res je , taka je , prav ima ! ! Pa Hahneman , zvita glava , ni bil nikakor zadovoljen , da je sovražnike človeškega rodu s svojim dobrim nosom zavohal , ampak on ga je želel tudi popolnoma zatreti , ker mislil je , ako pripravno orožje zoper garje , francoze in bradovice znajde in jih zatare , potem ljudje ne bodo nobenih bolezen imeli ; zdravi bojo kot ribe , starosti se bojo sušili , mah bo po njih rastel , starosti bojo v zemljo lezli in se v prah drobili , kakor stelja na gmajni ! Pripravno orožje znajti mu je bila mala skerb ; kmali si zmisli in naredi cele kupe cukrastih kuglic , jim da medicinske imena , ker pa cuker nobene moči nima , je mogel zopet vsaki ku - glici po svoji lastni volji posebno skrivno moč dati , ne - kterim vcčo , drugim manjšo , kakor se mu je zdelo ! on je le rekel , in kar je rekel , se je zgodilo ! je bilo res ! Tako je rekel , da ima cukrasta kuglica , ki se ji pravi wžveploa ( Sulfur ) , tako silovito moč , da , če eno na jeziku stopiš , se bo čisto sama 30 — 50 dni zoper garje ( ali druge bolezni , kterih so garje krive ) junaško borila , in ako ona v tem času garij ne zamori , ji znaš čez 50 dni še eno kroglico na pomoč poslati ! Drugim je dal moči le za nekoliko ur , zopet drugim za več tednov in mescov , nekterim pa je dal tako grozno silovito moč , da jih še dobro poduhati ne smeš — Bog obvari , da bi močno zasmerčal — skočila bi vsa grozovitost na te , kakor mačka na miš — in gorje tebi ! Vsem kuglicam je pa dal zopet po svoji lastni volji neizrečene slabosti ; vsaka reč jim vzame vso njih silovitost : naj jih kaka sapica prehladi , soluce obsije , vinski ali kak drug duh omami , preč je vsa njih moč , in postanejo , kar so bile : mlečni cuker ! Take reči si je Hahneman sam zmislil , drugim na serce govoril , in vse so mu verjeli .
abc6	povohati		dobro	Tudi se zdaj brez nevarnosti dobro povohati smejo .
abc6	vohati|vohali			Vem pa tudi , da se vsaka učenost ložej iz bukev nauči , al zdravništvo nikdar ne ; zakaj bolezni se ne dajo nikakor več vohati , kakor so Hahneman in njegovi sočasniki garje skoraj pri vsakem bolniku vohali , vidili jih pa nikdar nikjer niso ! Oni so imeli sicer res dober nos , pa slabe oči in zamasene ali kosmate ušesa ; zdaj je vse drugač ; zdaj imamo slab nos , mu prav malo zaupamo ; imamo pa bistre oči in čiste ušesa , in skušamo vsako bolezen vid i ti in slišati , preden jo ozdravljati začnemo .
abc7	dišečega	Meso	zelenkaste barve|sočnega|reznega	Meso je zelenkaste barve , sočnega , reznega in nekoliko po pižmu dišečega ukusa .
abc7	dišečega	Meso	zelenkaste barve|sočnega|reznega	Meso je zelenkaste barve , sočnega , reznega in nekoliko po pižmu dišečega ukusa .
abc7	dišeče		jako sočnato|prijetno rezno|belo|zelenkasto	Njegovo meso je jako sočnato , prijetno rezno , dišeče in belo - zelenkasto .
abc7	diši		Prijetno	Prijetno diši .
abc7	Ne diši			Ne diši kaj .
abc7	dišečega	Mesa	rumenkasto|belega|sočnatega|prijetno|rahlega	Mesa je rumenkasto - belega , sočnatega , prijetno dišečega pa precej rahlega .
abc7	dišečega	Mesa	rumenkasto|belega|sočnatega|prijetno|rahlega	Mesa je rumenkasto - belega , sočnatega , prijetno dišečega pa precej rahlega .
abc8	zavohati		grdečega	— Ali pri tej neizmerni pomanjkljivosti vsake originalnosti razvijajo ti možje čudovit talent , da rijejo , kakor neki kebri v nekem materijalu , ki se iz estetičnih obzirov javno ne imenuje , v vsej nam sovražni žurnalistiki , kjer je količkaj mogoče kaj Slovane grdečega zavohati , da se potem natisne v ljubljanskem neslovenskem listu , ki se zdržuje ob žulih slovenskega naroda .
abc9	dišave	rožmarin|meto|majeron	močne	Jesih nam je kaj koristna reč pri bolnikih , pomoček zoper kužne bolezni , posebno ako zavrelega vlijemo na močne dišave ( na rožmarin , meto , majeron itd .
abc9	dišave	rožmarin|meto|majeron	močne	Jesih nam je kaj koristna reč pri bolnikih , pomoček zoper kužne bolezni , posebno ako zavrelega vlijemo na močne dišave ( na rožmarin , meto , majeron itd .
abc9	z dišavami			Vse jedi in pijače sploh , ki so nam sicer v živež , bi nam utegnile biti v škodo , ako bi jih vživali pogrete , prevroče , že prežvekane , preveč okisane , preveč naštupane z dišavami , preveč namešane ali pa nezmerno .
abc9	dišati	Kosilo		Kdor vsako uro jesti hoče , Kosilo mu dišati noče .
abc9	dišijo	jedi|pijače		Kako prijetno je prebivati v snažni hiši ! kako dobro se Cuti človek v oprani obleki ! vse drugače dišijo jedi in pijače , ako jih dobimo v snažni posodi na snažno mizo : gotovo je tedaj , da snažnost pripomore k zdravju .
abc11	vonjavo		čarodejno	Mož se čuti vrlega narodnjaka ter je bistra glavica , misliti sije treba tedaj kaj druzega , na priliko , da nosi v žepu kako čarodejno vonjavo , s ktero bo o svojem času kar mahoma iz narodnih prvakov odpadnike , iz odpadnikov pa narodne prvake naredil .
abc14	duh|okus	vino	neprijeten	"""" Kteri vzroki so , da vino dostikrat neprijeten duh in okus dobi ? II .
abc14	duh|okus	vino	neprijeten	"""" Kteri vzroki so , da vino dostikrat neprijeten duh in okus dobi ? II .
abc14	duh	vino		Tako potem žveplo tudi v plesnem sodu lahko gori in primerilo se je že , da 80 že izvedeni sodarji v velikih kletarijah kot zanesljivo trdili , ta in uni sod ne more biti plesnjiv , ker žveplo v njem gori in vendar je potem vino dobilo duh po plesu .
abc14	duh		slab	V kletih , v kterih rastlinske tvaiine gnjijejo in trobnijo , se nareja slab duh , ki tudi skozi stene sodov prodira in se tudi vinu primeša .
abc14	dišeče	stvari		Prej ko ne se tukaj dišeče stvari najprej na vzdignjenih tropinah na tako zvanem klobuku zbirajo , zgoščujejo iu potem v vino prestopajo .
abc14	dižeč	črnega grozdja		Zgodilo se je , da je sodček zmučkanega črnega grozdja blizo 20 litrov dižeč ležal v sobici , v kteri je bilo več kosov pokatranjeue šote .
abc14	duh|duha		Katranov|katranovega	Katranov duh po sobi ni bil piesilea in vendar se je vreči mošt že po malih dneh katranovega duha tako zelo navzel , da ga uihče ni mogel več piti .
abc14	dišali|disal	karbolovi kislini		Nasledek tega je pa bil , da so se vsi prazni sodi , ki so bili pa dobio zapilkaiii , duba karbolove kisline tako navzeli , da so še ve6 mesecev potem po nji dišali in ko so o branju v jedeu teh sodov novega mošta natočili , da je tudi ta še po karbolovi kislini disal .
abc14	dišeče stvari	vinu	zelo|uevarne	Iz vsega tega je tedaj jasno , da bo v vinskih kletih vse zelo dišeče stvari vinu uevarne .
abc14	dišeče stvari	vinu	zelo|uevarne	Iz vsega tega je tedaj jasno , da bo v vinskih kletih vse zelo dišeče stvari vinu uevarne .
abc14	duh		slab|neprijeten	Odstraniti se mora tedaj vse kar bi vinu moglo slab , neprijeten duh podati .
abc14	duh|okus	vinu	poseben	Sicer se ne da tajiti , da marsiktera gorica vinu res poseben duh in okus daje , ki je po zetnlji in po trsih različen .
abc14	duh|okus	vinu	poseben	Sicer se ne da tajiti , da marsiktera gorica vinu res poseben duh in okus daje , ki je po zetnlji in po trsih različen .
abc14	dišečimi	tvarinanii	nečist	da ne zgorelo žveplo v sode pride , v ktere se potem mošt uli novo vino nalije ali da se sodi lcto na leto slabo izmijejo ali da se vino prepozno pretaka ali da je slednjič nečist z dišečimi tvarinanii uapoljujen zrak v kleti .
abc14	dišečimi	tvarinanii	nečist	da ne zgorelo žveplo v sode pride , v ktere se potem mošt uli novo vino nalije ali da se sodi lcto na leto slabo izmijejo ali da se vino prepozno pretaka ali da je slednjič nečist z dišečimi tvarinanii uapoljujen zrak v kleti .
abc15	aromatična		izvrstna	Kapljica iz te žlabtne vinske trte v radgonskib , Ijutomer8kih , ormužkih ia poborskib goricah pridelana je tako izvrstna in aromatična , da v dobrih letinab doseže slovita porenska vina in se najdražje proda .
abc15	diši	Kožica jagodiuina		Kožica jagodiuina ima v sebi mnogo barvilnihtvarin , diši po cimetu in « e čisla za pridelovanje rudečih vin .
abc16	diši|diši	Meso pravega krokodilja|mes6|krokodiljev|nekaterih krokodiljev mee6|po ribah	močno|zoperno	Meso pravega krokodilja je kakor telečje , mes6 nekaterih krokodiljev pa diši preveč po pižmu in preveč v nosnice vdarja ; me30 še druaih je kakor mlada svinjina , še drugih je kakor morskih rakov in nekaterih krokodiljev mee6 diši tako močno po ribah , da je zoperno .
abc16	diši|diši	Meso pravega krokodilja|mes6|krokodiljev|nekaterih krokodiljev mee6|po ribah	močno|zoperno	Meso pravega krokodilja je kakor telečje , mes6 nekaterih krokodiljev pa diši preveč po pižmu in preveč v nosnice vdarja ; me30 še druaih je kakor mlada svinjina , še drugih je kakor morskih rakov in nekaterih krokodiljev mee6 diši tako močno po ribah , da je zoperno .
abc16	dišijo	papagaji in opice	dobro	Kakor so narodi , katerim so kače in krote sladčica , tako so tudi taki , katerim papagaji in opice dobro dišijo ; zlasti v Afriki so kraji , katerim je priljubljena mlada opica za kosilo , katero apečejo v prsti .
abc16	dišijo	papagaji in opice	dobro	Kakor so narodi , katerim so kače in krote sladčica , tako so tudi taki , katerim papagaji in opice dobro dišijo ; zlasti v Afriki so kraji , katerim je priljubljena mlada opica za kosilo , katero apečejo v prsti .
abc16	dišečega okusa	svinjsko meso	medlo	Na Spanjskem je svinjsko meso priljubljeno kakor divjačina , pa medlo je in dišečega okusa in brez masti , tudi ne daje nič š peha .
abc16	dišečega okusa	svinjsko meso	medlo	Na Spanjskem je svinjsko meso priljubljeno kakor divjačina , pa medlo je in dišečega okusa in brez masti , tudi ne daje nič š peha .
abc17	zel6|dised	rumeakast sok	strupen|močno	Iraa debelo , mesnato , kroglasto , svitlo - rujavo , znotraj predalčasto votlo koreniko , ki ima v sebi zel6 strupen , močno dised , rumeakast sok , ki se na zrakn porudeči .
abc17	zel6|dised	rumeakast sok	strupen|močno	Iraa debelo , mesnato , kroglasto , svitlo - rujavo , znotraj predalčasto votlo koreniko , ki ima v sebi zel6 strupen , močno dised , rumeakast sok , ki se na zrakn porudeči .
abc17	dišečo	koreniko .	sladko|niočno	Ljudjč so se otrovali ( ostrupili ) že posebno mnogokrat z njeno repi podobno , sladko in niočno dišečo koreniko .
abc17	dišečo	koreniko .	sladko|niočno	Ljudjč so se otrovali ( ostrupili ) že posebno mnogokrat z njeno repi podobno , sladko in niočno dišečo koreniko .
abc17	smrdi	rastliua|po miših .	neprijetno	Vsa rastliua , ako jo med prsti zmanemo smrdi neprijetno po miših .
abc17	smrdi	rastliua|po miših .	neprijetno	Vsa rastliua , ako jo med prsti zmanemo smrdi neprijetno po miših .
abc18	duh	vinu	plesnivi	) Kako vinu plesnivi duh vzeti .
abc18	duh	vinu	plesnivi	) Kako vinu plesnivi duh vzeti .
abc18	diši|duh	vino	močno po plesn|plesnivi	Ako pa vino že močno po plesn diši , tedaj je le težko plesnivi duh iz njega spraviti .
abc18	diši|duh	vino	močno po plesn|plesnivi	Ako pa vino že močno po plesn diši , tedaj je le težko plesnivi duh iz njega spraviti .
abc19	duh	birsasto mleko	slab|negQJusnega okusa	Tej ravno nasprotna napaka je pa gosto , žlemasto , birsasto mleko , ki ima slab duh in je negQJusnega okusa in to ravno tako grdo mleko , kakor sivkasta smetana .
abc19	duh	birsasto mleko	slab|negQJusnega okusa	Tej ravno nasprotna napaka je pa gosto , žlemasto , birsasto mleko , ki ima slab duh in je negQJusnega okusa in to ravno tako grdo mleko , kakor sivkasta smetana .
abc19	zelišč	jelševega|lipovega|listja|vinske trte|krompirje|veca|kislih trav		Sploh pa se trdi , da to napako povzroči uživanje nekaterih zelišč , kakor jelševega , lipovega in listja od vinske trte , krompirje - veca in kislih trav .
abc20	zavoha	zajca		da lorski pes zavoha zajca .
abc20	zavoha	prepelico		a pps PTč - 1 p e 1 i i """" a r zavoha prepelico , kakor vara to dena » nja poduba kažu .
abc21	povdarja	sadjerejo		Osobito pa povdarja sadjerejo , kajti je ta naj večje vrednosti sploh , otrokom pa naj primernejše delo .
abc21	vzduh|dišečo vonjavo			, stoječa v vsej svoji milej in prenježnej lepoti vzduh okolo sebe z dišečo vonjavo napajajo ! In kdo je mej nami , kteremu se srce ne vzraduje nad drevesom v jeseni z božjim blagoslovom bogato obloženim ? Kajska je dežela in blagi so ljudje , koder so vsi prazni prostori se sadnim drevjem posajeni ! Zato pa tudi Slomšek svojemu Blažetu , zapuščajočemu domači kraj , mej drugim tudi to svetuje : „ Prideš v kraje , kjer za c - estoj sadunosno drevje raste , .
abc21	diši|dišava			] Kar diši , se imenuje dišava .
abc21	dišavo|Dišave|vonjave			Kteri ve kako dišavo ? Pazite ! Dišave ali vonjave .
abc21	diši	listje|cvetki raznih rastlin|olje		^ o take koreninice , skorje , listje , cvetki raznih rastlin , ki imajo v sebi posebno olje , ktero diši .
abc21	dišave	žafran|janež|kumna		Imenujte mi dišave iz naših krajev , ktere pridajamo jedilom ! Goršica ( goršica , Senf ) žafran , janež , kumna , kor - jander .
abc21	ne diši	jed		— Kako so otroci jedli ? Kdaj pa jed ne diši ? Kakšni so bili otroci ? S čim se primerjajo ? Kako sta kri in mleko ? — Pazite ! Pravila .
abc21	dišave|dišave			česar jih mati ne privadi ? sladkosnednosti ! Imenujte mi še te tri dišave ! * ) To se stori zato , da otroci potem , ko se začne branje od stavka do stavka ponavljati , ne berejo iz gole radovednosti dalje , kakor učitelj ve i * * ) Učitelj naj te dišave tudi pokaže .
abc21	dišalo|dišav|vonjav	jedilo		Namestite sledeče besede z drugimi jim podobnimi in napišite prav lepo celo berilo ! Najžlahtneje ( predrage ) , kneza ( vladarja ) , vjela ( zaletelo ) , ploha ( deževje ) , stopi ( pride , gre ) , močnik ( ječmenček ) , dišalo ( se prilegalo , teknilo ) veselje ( radost ) , čvrsti ( močni , krepki ) lepi ( čedni ) , mater ( teto , kuharico ) , prosto ( pusto ) zajemajo ( jedo ) , lica ( obličja ) , odgovori ( zavrne ) , dišav ( vonjav ) , jedilo ( kosilo ) , najpoprej ( prvič ) , kosilo ( obed ) , ničesa ( nobeno reč ) lačni ( gladni ) pridejo ( stopijo ) , naposled ( slednjič ) , privadim ( učim ) .
abc21	dišal	Močnik	dobro	Močnik je vsem dobro dišal .
abc21	dišal	Močnik	dobro	Močnik je vsem dobro dišal .
abc21	dišaven	cvetlic		Dišek cvetlic je dišaven .
abc21	dišave	dišečnice		Kupec prodava tudi dišave ali dišečnice .
abc21	dišeče dišilo	( Duft		Polje in vrt razširjata dišeče dišilo ( Duft ) .
abc21	dišave	nagelnova žbica		Ktere dišave smo zadnjokrat imenovali ? žebinec ali nagelnova žbica .
abc21	dišeča	vijolica ( Viola odorata )		] V okolici mariborski cveti ( meseca decembra 1882 ) : dišeča vijolica ( Viola odorata ) , rudeča jagoda ( Fragaria vesca ) , brezpeclja trobentica ( Pri - mula acaulis ) , jeternik ( Hepatica triloba ) , spomladanski petoprstnik ( Potentilla verna ) , beli petoprstnik ( Pot .
abc22	duh|diši		Sladek	„ Sladek duh ' iz tvoje cveti Sopi ' no diši j o sveti .
abc22	diši|smrdi			Z vsem tem se pa Demokrit ne vjema , zakaj „ smejoči se filozof - 1 trdi , da nam je posadila priroda nos v obraz samo za to , da preudarja in presoja , kaj diši ali smrdi in o Lavater - ju , znanem tolmaču človeške tizognomije pravi , da je našel La - vater v nosih nemških pisateljev več , kakor drugi v njihovih spisih .
abc22	Vohati		hlapne	Vohati zamoremo le take tvarine , ktere so hlapne , t .
abc22	diššče|smrdljive			Tekočine , bodijo si še tako diššče ali smrdljive , nam niso vstanu vzbujati vohnih občutkov , to zamorejo izključljivo le plinovi .
abc22	vohne|dišeče|smrdljive		prijetne	Plinovi , kteri vzbujajo prijetne vohne občutke , imenujemo „ dišeče """" , one pa , ki povzročijo neprijetne , zovemo » smrdljive """" , a občutki so dostikrat prav subjektivni .
abc22	diši|smrad|voha			Marsikaj , kar temu diši , je onemu smrad , kar ta rad voha .
abc22	vonjave		Prave	Prave vonjave , ako smemo tako reči , so nam pa jako priljubljene in ravno tako .
abc22	smradi		ostudni|pravi	ostudni so nam pravi smradi .
abc22	vohati|smrdljivo|dišeči|dišeči|duh	mrhovino|cvetlico|rožmarin|rožmarina|rožmarin	Lep	in komu bi prišlo na pamet , vohati kako mrhovino ali kako smrdljivo cvetlico ? Pred kratkim umrli nam pesnik - Hašnik tako le slavi dišeči rožmarin : Na srce rožmarina čem Si djati vrh dišeči , Da kedar v druge kraje grem , Bo meni k dobri sreči Se rožmarin mi posuši , Lep duh mu še ostane ; Tako spomin še veseli Prijatlje razpeljane .
abc22	vohati|smrdljivo|dišeči|dišeči|duh	mrhovino|cvetlico|rožmarin|rožmarina|rožmarin	Lep	in komu bi prišlo na pamet , vohati kako mrhovino ali kako smrdljivo cvetlico ? Pred kratkim umrli nam pesnik - Hašnik tako le slavi dišeči rožmarin : Na srce rožmarina čem Si djati vrh dišeči , Da kedar v druge kraje grem , Bo meni k dobri sreči Se rožmarin mi posuši , Lep duh mu še ostane ; Tako spomin še veseli Prijatlje razpeljane .
abc22	dišeči	rožmarin|rožmarin		Če tud ' pfijatljev loči me Zato dišeči rožmarin Dolina to planina , Mi up presladek daje , Moj rožmarin presrcno le Da še ostane moj spomin , Na vse me opominja .
abc22	dišeče		smrdljivega	Tudi živali vedo razločevati „ dišeče """" od smrdljivega """" .
abc22	vohanje|vohala|vohno			Vstrajno vohanje - utrudi in nekako otopi vohala za dotično vohno tvarino , ne pa za kako drugo .
abc23	duha	Dobra pitna voda	čista|brez barve|brez|okrepčujoča	Dobra pitna voda je čista , brez barve in brez duha ter okrepčujoča ; ona ne sme imeti v sebi prevec mineralnih sestavin ( Va g .
abc23	duha	Dobra pitna voda	čista|brez barve|brez|okrepčujoča	Dobra pitna voda je čista , brez barve in brez duha ter okrepčujoča ; ona ne sme imeti v sebi prevec mineralnih sestavin ( Va g .
abc23	diši	Voda	neprijetno	Voda s takimi snovmi ti v kozarci ali steklenki od belega stekla po nekoliko dneh naredi pisano goščo ali vsaj neprijetno diši .
abc23	diši	Voda	neprijetno	Voda s takimi snovmi ti v kozarci ali steklenki od belega stekla po nekoliko dneh naredi pisano goščo ali vsaj neprijetno diši .
abc24	ne diši	kadilec		Na primer : kadilec , kateri je vajen finih smodk , ne diši mu pušiti poldrugikrajcarske , nasprotno pa udovec po fini , omikani soprogi , vzame staro svojo hišinjo .
abc24	smrdljivega	žganja|vina|piva		Duhovnik pa je za - klical za njimi : » Stojte ! Kedar gori hiša , kako hitite pomagat , ko pa gore duše v vicah niti ne mislite na pomoč in rešitev ! """" Nek drug duhovnik jel je na prižnici kričati : » Napil sem se ! napil sem se ! a ne smrdljivega žganja , ne vina ne piva , temveč besede božje , s katero vas mislim osrečiti .
abc24	vohajo	smodnika		: „ Zakaj ne vohajo židje radi smodnika ? """" B .
abc24	smrdi	klobasa		Gost : „ Dvajset krajcarjev tako majhna klobasa — in poleg tega še malo smrdi .
abc29	dišeč	oves	plesniv|zaduhlo	Če konji zobljejo plesniv , zaduhlo dišeč oves , ohromi jim včasi jezik in zadnji del , vname se jim pa tudi želodec in črevo , in žival pogine v malo dneh .
abc29	dišeč	oves	plesniv|zaduhlo	Če konji zobljejo plesniv , zaduhlo dišeč oves , ohromi jim včasi jezik in zadnji del , vname se jim pa tudi želodec in črevo , in žival pogine v malo dneh .
abc29	aromatičnih	IHazilo|planinskih zeljišč	svežih|močnih	IHazilo za kile , ta iz svežih , močnih aromatičnih planinskih zeljišč kuhana maža ozdravi vsakovrstne kile .
abc29	aromatičnih	IHazilo|planinskih zeljišč	svežih|močnih	IHazilo za kile , ta iz svežih , močnih aromatičnih planinskih zeljišč kuhana maža ozdravi vsakovrstne kile .
abc29	aromatična	Duflosa	jako	Duflosa pripravljena iz ameriških rastlin , jako aromatična .
abc29	aromatična	Duflosa	jako	Duflosa pripravljena iz ameriških rastlin , jako aromatična .
abc30	dišave|duh|okus	vinu	dober	Ako umno napravljamo vino , treba da zmečkamo vsako jagodo , a to precej močno , da pridejo tudi v mošt one tvarine in dišave , ko se nahajajo v pelkih in lupinicah jagodnih in ki dajo vinu dober duh in okus .
abc30	dišave|duh|okus	vinu	dober	Ako umno napravljamo vino , treba da zmečkamo vsako jagodo , a to precej močno , da pridejo tudi v mošt one tvarine in dišave , ko se nahajajo v pelkih in lupinicah jagodnih in ki dajo vinu dober duh in okus .
abc30	smrdi	gnilobi		Če dolgo dežuje , smrdi po polji po gnilobi .
abc30	duh	krompir		Ko čutimo ta duh , vemo , da krompir gnije , če tudi ne preiskujemo gomoljev .
abc30	gnije|gnije	Krompir	hudo	Krompir ne gnije enako hudo po vseh njivah , po nekaterih niti ne gnije .
abc30	gnije|gnije	Krompir	hudo	Krompir ne gnije enako hudo po vseh njivah , po nekaterih niti ne gnije .
abc30	gnil	krompir		Če se bodo kmetovalci ravnali vestno po teh navodili , krompir ne bode preveč gnil .
abc30	ovohajo	ropnice		Ali kako težavno je delo ! Dostikrat se z medom ves panj pomaže , zlasti če je čebelar dela malo vajen ; če ropnice to ovohajo , dostikrat več škode storijo , nego čebelar dobrega z vsem svojim medom , ali še celo panj končajo .
abc30	duh	lopatike		Okus in duh lopatike je kravi nesnosen iu uže čez nekaj dni se ne sesa več .
abc30	duha	mleko|po lopatiki		Priporočamo Vam , ako se bodete poslužili tega sredstva , da vime vselej pred molžo dobro izinijete , ker drugače bi se mleko navzelo kaj duha po lopatiki .
abc31	diši	novoholandski mahagoni|po vijolicah|drevje		Mahagoni z otoka Madeira , imenovan tudi kailcedrov les ali vinhatiko , ni pravi mahoni , temveč izvira od druzih lesov : tudi novoholandski mahagoni , ki diši po vijolicah , spada med čisto drugo drevje , nego ameriški .
abc31	Diši	po rožah		Diši tudi po rožah .
abc31	vonja	po rožah		Druge vrste pridejo k nam z Antilskih otokov , a nemajo vonja po rožah , če tudi so vnanje čisto jednaki s prvimi .
abc31	vonja	rožnega lesa		Iz Afrike prodajajo tretjo vrsto rožnega lesa , ki se tudi glede vonja ne more meriti z lesom iz Vzhodnje Indije .
abc31	duh	aro	poseben|matičen	Rumene vrste imajo poseben aro - matičen duh .
abc31	duh	aro	poseben|matičen	Rumene vrste imajo poseben aro - matičen duh .
abc31	diši	Citronov les		Citronov les se zove od tod , ker mu je barva citronova in tudi diši po čitro - nah .
abc31	vonja		prijetnega|močnega	Barva cedrovemu lesu je svetlo - rudečkasto - rujava , letnice so jako fine , a dobro vidljive , zrcala mala in svetla ; vonja je tudi prav prijetnega , če tudi ne močnega .
abc32	brez vonja			V teh se I strdi v prozorno , trdo , steklu jednako maso , ki ima večinoma ista svojstva , kakor steklo : prozorna je , brez vonja , soli , al - ima čestokrat trda zrna v kalije in kisline nimajo nobenega vpliva nanjo .
abc32	duh	kruh	čuden|okusen	Ce se ne premeša , dobi neki čuden duh in kruh iz nje pečen ni okusen .
abc32	duh	kruh	čuden|okusen	Ce se ne premeša , dobi neki čuden duh in kruh iz nje pečen ni okusen .
abc32	diši		balzamski	Kmet jo sovraži , ker pride včasih na nje - terem ni sledu kakej ostrini , nego še le prav balzamski diši .
abc32	diši		prijetno	Jos Vošnjak , Y Ogorelc in Ivan Eode prijetno diši , kakor da hoče pokriti strup , ki ga skriva ge je v v korenu .
abc32	duhom		neprijetnim	Dasi ima ta strupenka toliko množino strupa , vendar ni s svojim neprijetnim duhom opasna , in nič se nam neče prigoditi , če se tudi z golo kožo dotaknemo samega soka .
abc33	duha	cvetlicami	prijetnega	prava pastrka mej vrtnimi cvetlicami , a po krivici , kajti akoravno nima prijetnega duha niti priljubljene barve , vender je vredna , da jo po naših vrtih bolje gojimo , in to iz vzrokov , ki jih bodemo kasneje navedli .
abc33	duha	cvetlicami	prijetnega	prava pastrka mej vrtnimi cvetlicami , a po krivici , kajti akoravno nima prijetnega duha niti priljubljene barve , vender je vredna , da jo po naših vrtih bolje gojimo , in to iz vzrokov , ki jih bodemo kasneje navedli .
abc33	duh	cvetlic		Seveda odločujeta najbolj barva in duh cvetlic .
abc33	dišeč	pliytolacca esculenta|odoratus		pliytolacca esculenta , b ) odoratus ( dišeč ) , na pr .
abc33	dišeč	lathyru ? odoratus|suaveolens	prijetno	lathyru ? odoratus , suaveolens ( prijetno dišeč ) , na pr .
